"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"532","4744",227.6067366926,0.0576949620427881,0.0116632160110421,0.0104209799861974,0.00924775707384403,0.0100069013112491,0.011456176673568,0.0109730848861284,0.00904071773636991,0.0100759144237405,0.0118702553485162,0.00420979986197377,0.0200828157349896,0.0054520358868185,0.00483091787439614,0.00503795721187026,0.00524499654934438,0.00697032436162871,0.00690131124913734,0.00579710144927536,0.00572808833678399,0.00365769496204279,0.00400276052449965,0.0191856452726018,0.00427881297446515,0.00600414078674948,0.00255348516218081,0.00462387853692202,0.000690131124913734,0.000690131124913734,0.000897170462387854,0.000690131124913734,0.000759144237405107,0.000276052449965493,0.0175983436853002,0.000759144237405107,0.00062111801242236,0.000552104899930987,0.000276052449965493,0.000552104899930987,0.00041407867494824,0.00062111801242236,0.000138026224982747,0.000759144237405107,0.000345065562456867,0.0146997929606625,0.0101449275362319,0.0117322291235335,0.0119392684610076,0.00869565217391304,0.649137336093858,1759,3258,9.9,10.4,-1706.32,1253.01,-537.466,222.484965755948
"533","4760",240.186062638,0.0193452380952381,0.00892857142857143,0.00998677248677249,0.0108796296296296,0.0125,0.0130952380952381,0.0135251322751323,0.013723544973545,0.0147486772486772,0.015542328042328,0.00730820105820106,0.0200066137566138,0.00717592592592593,0.00740740740740741,0.00740740740740741,0.00717592592592593,0.0068452380952381,0.00747354497354497,0.00777116402116402,0.00744047619047619,0.00763888888888889,0.00757275132275132,0.0246362433862434,0.00810185185185185,0.00882936507936508,0.00833333333333333,0.00866402116402116,0.00992063492063492,0.00949074074074074,0.010515873015873,0.0111772486772487,0.0101521164021164,0.0130291005291005,0.0189814814814815,0.0120039682539683,0.0142857142857143,0.0149140211640212,0.0164021164021164,0.0193121693121693,0.0228505291005291,0.0145171957671958,0.00714285714285714,0.000760582010582011,0.000727513227513227,0.0164351851851852,0.013260582010582,0.0123677248677249,0.0138227513227513,0.0100859788359788,0.435780423280423,2263,7599,14.5,15.4,-1359.18,-127.236,-446.03,236.891232067531
"534","4767",74.1007521443,0.0286281179138322,0.000850340136054422,0.000283446712018141,0.000283446712018141,0,0.000566893424036281,0,0,0.000283446712018141,0,0.000566893424036281,0.0014172335600907,0,0,0.000283446712018141,0.000850340136054422,0,0,0,0,0,0.000566893424036281,0.000283446712018141,0.000283446712018141,0,0,0,0,0,0,0.000283446712018141,0,0.000283446712018141,0.000283446712018141,0.000283446712018141,0.000566893424036281,0,0.000283446712018141,0.000566893424036281,0.000283446712018141,0,0.000566893424036281,0.000283446712018141,0,0.000566893424036281,0.000283446712018141,0,0.000283446712018141,0.000850340136054422,0.959183673469388,14,10,2.7,4.2,-2579.21,189287,17507,75.425151963728
"535","4770",195.0109955096,0.134527089072544,0.000459136822773186,0.00114784205693297,0.00114784205693297,0.000573921028466483,0.00137741046831956,0.00114784205693297,0.00114784205693297,0.000918273645546373,0.00034435261707989,0.000114784205693297,0.0126262626262626,0.000114784205693297,0.000229568411386593,0.00114784205693297,0.000229568411386593,0.000114784205693297,0.000229568411386593,0,0.000229568411386593,0.000229568411386593,0.000114784205693297,0.00459136822773186,0.000573921028466483,0.00034435261707989,0.000114784205693297,0,0.000229568411386593,0.000114784205693297,0.000229568411386593,0.000229568411386593,0,0.000229568411386593,0.00298438934802571,0.000114784205693297,0.000229568411386593,0.000459136822773186,0.00034435261707989,0.00034435261707989,0,0.000229568411386593,0.000229568411386593,0.000229568411386593,0.000229568411386593,0.00172176308539945,0.00126262626262626,0.00195133149678604,0.00206611570247934,0.00114784205693297,0.821625344352617,1275,1579,5,7.4,-2445,25172.3,-428.1295,182.271363347325
"536","4773",233.0332482361,0.00436827956989247,0.00873655913978495,0.0097926267281106,0.0112807219662058,0.0119527649769585,0.0115207373271889,0.0134408602150538,0.0157930107526882,0.0134408602150538,0.0136808755760369,0.00820852534562212,0.0127208141321045,0.00768049155145929,0.00758448540706605,0.0081605222734255,0.00820852534562212,0.00897657450076805,0.00835253456221198,0.00916858678955453,0.00912058371735791,0.00926459293394777,0.00902457757296467,0.0114727342549923,0.00960061443932412,0.0116167434715822,0.0111847158218126,0.0124327956989247,0.0139688940092166,0.0147849462365591,0.0149769585253456,0.0168010752688172,0.0175211213517665,0.0192492319508449,0.00912058371735791,0.0240495391705069,0.027457757296467,0.028849846390169,0.037202380952381,0.0448828725038402,0.0296658986175115,0.0164170506912442,0.000480030721966206,0.000240015360983103,0.000432027649769585,0.0113287250384025,0.00796850998463902,0.0101286482334869,0.0111847158218126,0.00902457757296467,0.357478878648233,1614,5558,13.1,15.9,-1391.37,-116.348,-337.68,232.545585274619
"537","4794",235.7626589879,0.0353009259259259,0.00974151234567901,0.0129243827160494,0.0120081018518519,0.0122974537037037,0.0120563271604938,0.0147569444444444,0.0144675925925926,0.0149498456790123,0.015625,0.00737847222222222,0.027440200617284,0.00892168209876543,0.00684799382716049,0.00569058641975309,0.00713734567901235,0.00646219135802469,0.00771604938271605,0.00916280864197531,0.00694444444444444,0.00718557098765432,0.00752314814814815,0.0297550154320988,0.00786072530864198,0.00887345679012346,0.00810185185185185,0.0076195987654321,0.00906635802469136,0.00925925925925926,0.00959683641975309,0.0111882716049383,0.0120563271604938,0.00896990740740741,0.0237750771604938,0.00274884259259259,0.000530478395061728,0.000916280864197531,0.000482253086419753,0.000868055555555556,0.000868055555555556,0.00081983024691358,0.000482253086419753,0.000771604938271605,0.000434027777777778,0.0185185185185185,0.0130690586419753,0.0144193672839506,0.0146122685185185,0.0129243827160494,0.508873456790123,2554,6838,10.7,12.7,-1502.84,-191.308,-543.49,236.904010955056
"538","4797",236.9831747139,0.0365547839506173,0.0101755401234568,0.0114293981481481,0.0127797067901235,0.0124421296296296,0.0123939043209877,0.0118634259259259,0.0115740740740741,0.0129243827160494,0.0128279320987654,0.00559413580246914,0.0198688271604938,0.00660686728395062,0.00540123456790123,0.00655864197530864,0.00728202160493827,0.00622106481481481,0.00694444444444444,0.00694444444444444,0.00713734567901235,0.00790895061728395,0.00675154320987654,0.0190007716049383,0.00810185185185185,0.00747492283950617,0.0108989197530864,0.00887345679012346,0.00843942901234568,0.0103202160493827,0.00954861111111111,0.0121527777777778,0.0126832561728395,0.013599537037037,0.0149498456790123,0.0148533950617284,0.0172164351851852,0.00241126543209877,0.000385802469135802,0.00072337962962963,0.00072337962962963,0.000482253086419753,0.000530478395061728,0.00072337962962963,0.000289351851851852,0.0189043209876543,0.013647762345679,0.0184702932098765,0.0183738425925926,0.0127797067901235,0.505256558641975,2088,5536,12,13.8,-1520.43,-153.5005,-509.47875,236.966855788867
"539","4811",236.9395272218,0.011336032388664,0.0122132253711201,0.011336032388664,0.0118758434547908,0.0148448043184885,0.0126855600539811,0.0141025641025641,0.0153171390013495,0.0157894736842105,0.0175438596491228,0.00890688259109312,0.0173414304993252,0.00951417004048583,0.00944669365721997,0.00809716599190283,0.00789473684210526,0.0100539811066127,0.00890688259109312,0.00897435897435897,0.00890688259109312,0.0105263157894737,0.0117408906882591,0.0141025641025641,0.0131578947368421,0.0133603238866397,0.0143724696356275,0.0142375168690958,0.0128205128205128,0.0169365721997301,0.0180836707152497,0.0211875843454791,0.0186234817813765,0.0173414304993252,0.0161268556005398,0.0187584345479082,0.0119433198380567,0.0087719298245614,0.00161943319838057,0.000404858299595142,0.000472334682860999,0.00087719298245614,0.00087719298245614,0.000472334682860999,0.000337381916329285,0.011808367071525,0.00985155195681512,0.012753036437247,0.013697705802969,0.0105263157894737,0.449122807017544,1819,4194,11.9,13.8,-1504.59,-174.628,-419.097,238.562739067237
"540","4813",158.1788846921,0.0945821854912764,0.00068870523415978,0.000573921028466483,0.000573921028466483,0.00068870523415978,0.000573921028466483,0.000803489439853076,0.000803489439853076,0.000114784205693297,0.000918273645546373,0.000573921028466483,0.00596877869605142,0.000229568411386593,0.000573921028466483,0.000114784205693297,0.00034435261707989,0.000114784205693297,0.000459136822773186,0.000459136822773186,0.000459136822773186,0.000229568411386593,0.000114784205693297,0.00252525252525253,0.000459136822773186,0.000459136822773186,0.000114784205693297,0.000229568411386593,0.000114784205693297,0.000114784205693297,0,0.000229568411386593,0.000229568411386593,0.000114784205693297,0.000803489439853076,0.000114784205693297,0.000803489439853076,0.000114784205693297,0.00034435261707989,0.000114784205693297,0.000229568411386593,0.000229568411386593,0,0.00034435261707989,0.000229568411386593,0.00114784205693297,0.00103305785123967,0.00103305785123967,0.00114784205693297,0.000459136822773186,0.877295684113866,824,906,5,6.8,-2641.11,65963.2,2089.8325,148.392544741809
"541","4815",115.741214165,0.0961538461538462,0.000836120401337793,0.000627090301003344,0.000418060200668896,0.000418060200668896,0.000209030100334448,0.000209030100334448,0.000627090301003344,0.000836120401337793,0.000209030100334448,0,0.00146321070234114,0.000627090301003344,0.000209030100334448,0.000418060200668896,0.000209030100334448,0.000418060200668896,0.000836120401337793,0.000418060200668896,0.000418060200668896,0,0.000209030100334448,0.00271739130434783,0.000209030100334448,0,0.000209030100334448,0.000627090301003344,0.000627090301003344,0,0.000209030100334448,0,0.000209030100334448,0.000418060200668896,0.000627090301003344,0,0.000627090301003344,0.000418060200668896,0.000836120401337793,0.000418060200668896,0,0,0.000836120401337793,0,0,0.000418060200668896,0,0.000627090301003344,0.00146321070234114,0.000418060200668896,0.882316053511706,720,688,5,6.3,-2250.27,96488.25,4824.75,116.456631357944
"542","4818",205.0637505011,0.00445956160241875,0.0072562358276644,0.00876795162509448,0.0112622826908541,0.0101662887377173,0.0110355253212396,0.0114512471655329,0.0117535903250189,0.0127362055933485,0.0133408919123205,0.00563114134542706,0.00895691609977324,0.00740740740740741,0.00582010582010582,0.00680272108843537,0.00653817082388511,0.00729402872260015,0.00721844293272865,0.00770975056689342,0.0082010582010582,0.00861678004535147,0.00880574452003023,0.00804988662131519,0.00804988662131519,0.00959939531368103,0.00925925925925926,0.00956160241874528,0.0117535903250189,0.0123204837490552,0.0120559334845049,0.0130007558578987,0.0139455782312925,0.0164399092970522,0.00801209372637944,0.0189342403628118,0.0204459561602419,0.0221844293272865,0.0265684051398337,0.0322373393801965,0.035827664399093,0.0477324263038549,0.0537037037037037,0.0458427815570673,0.0155706727135299,0.0082766439909297,0.00646258503401361,0.0081254724111867,0.00899470899470899,0.00672713529856387,0.319085411942555,1414,5698,16.6,19,-1353.67,-73.0589,-270.924,203.320214402585
"543","4825",137.0651598978,0.00125766735801597,0.00564847094126473,0.00542782754512157,0.00659723754468029,0.00683994528043776,0.00754600414809585,0.00856096377035435,0.0100834032037421,0.0104143682979568,0.0125325449009311,0.00642072282776577,0.0025815277348749,0.00567053528087904,0.00549402056396452,0.00677375226159481,0.00586911433740788,0.00650898018622303,0.00664136622390892,0.00666343056352323,0.00717091037465249,0.00818586999691099,0.00838444905343983,0.00293455716870394,0.00869334980804025,0.00752393980848153,0.00829619169498257,0.0113410705617581,0.00836238471382551,0.00871541414765456,0.010215789241428,0.0114293279202153,0.0136136975420326,0.0158421958430784,0.00326552226291867,0.0155774237677066,0.0165261903711222,0.019593133577512,0.0246899960284189,0.0284629981024668,0.0345527558360178,0.0448788667755174,0.0604783548828384,0.0885662592118618,0.150522924848859,0.00494241207360664,0.00507479811129253,0.00567053528087904,0.0083403203742112,0.00525131282820705,0.225365164820617,1170,7296,19.9,22.9,-1254.41,-38.2357,-177.5745,138.353526454913
"544","4833",91.9835312116,0.00013076168682576,0.0039228506047728,0.0044949329846355,0.00503432494279176,0.00550833605753514,0.00640732265446224,0.00771493952271984,0.00813991500490356,0.00934946060804184,0.0100196142530239,0.00565544295521412,0.00070284406668846,0.00573716900948022,0.00477280156914024,0.00586793069630598,0.00576985943118666,0.0058025498528931,0.00529584831644328,0.0058025498528931,0.00552468126838836,0.00583524027459954,0.00684864334749918,0.00202680614579928,0.00666884602811376,0.00766590389016018,0.00799280810722458,0.007355344883949,0.00925138934292252,0.00941484145145472,0.0094802222948676,0.0100196142530239,0.0110983981693364,0.0129617522066035,0.00215756783262504,0.0140732265446224,0.01634521085322,0.0175220660346518,0.0212814645308924,0.0256456358287022,0.031203007518797,0.0409120627656097,0.0570774762994443,0.0881006864988558,0.269630598234717,0.00250081726054266,0.0023700555737169,0.00377574370709382,0.00362863680941484,0.00390650539391958,0.181595292579274,926,6260,25.2,28,-1142.79,-21.7814,-120.20575,94.4335704067216
"545","4837",178.3531166899,0.0761183261183261,0.00324675324675325,0.00168350168350168,0.0018037518037518,0.00144300144300144,0.000841750841750842,0.000841750841750842,0.00168350168350168,0.000841750841750842,0.000962000962000962,0.000240500240500241,0.056998556998557,0.000841750841750842,0.000360750360750361,0.000841750841750842,0.000601250601250601,0.000841750841750842,0.000240500240500241,0.000240500240500241,0.000481000481000481,0.000841750841750842,0.000721500721500722,0.0256132756132756,0.000601250601250601,0.000360750360750361,0.00108225108225108,0.000240500240500241,0.00012025012025012,0.000360750360750361,0.000721500721500722,0.000360750360750361,0.000721500721500722,0.00012025012025012,0.0133477633477633,0.000481000481000481,0.000601250601250601,0.000240500240500241,0.000481000481000481,0.000601250601250601,0.000721500721500722,0.000481000481000481,0.000601250601250601,0.000481000481000481,0.000721500721500722,0.00793650793650794,0.00625300625300625,0.00481000481000481,0.00432900432900433,0.00252525252525253,0.772366522366522,1488,2270,6.7,8,-1490.8,10693,-693.353,181.007245797528
"546","4842",92.2467443181,0.000341880341880342,0.00428774928774929,0.0044017094017094,0.00468660968660969,0.00531339031339031,0.00613960113960114,0.00690883190883191,0.00683760683760684,0.00819088319088319,0.0087037037037037,0.00522792022792023,0.000826210826210826,0.00524216524216524,0.00504273504273504,0.00488603988603989,0.00532763532763533,0.00502849002849003,0.0053988603988604,0.00531339031339031,0.00615384615384615,0.00595441595441595,0.00545584045584046,0.00182336182336182,0.00632478632478633,0.00656695156695157,0.00682336182336182,0.00769230769230769,0.00866096866096866,0.00853276353276353,0.00937321937321937,0.00977207977207977,0.011011396011396,0.0112962962962963,0.00193732193732194,0.0138461538461538,0.0156552706552707,0.0177207977207977,0.0200569800569801,0.0238319088319088,0.0307264957264957,0.0392592592592593,0.0554415954415954,0.087977207977208,0.305954415954416,0.00202279202279202,0.00226495726495727,0.00387464387464387,0.00538461538461538,0.00378917378917379,0.166709401709402,908,8206,25,28.4,-1231.91,-18.319,-107.095,92.3924696094389
"547","4843",76.2841400195,0.000146520146520147,0.00320879120879121,0.00430769230769231,0.00518681318681319,0.00565567765567766,0.00455677655677656,0.00587545787545788,0.00795604395604396,0.00716483516483517,0.00931868131868132,0.00495238095238095,0.000483516483516483,0.00407326007326007,0.00477655677655678,0.00457142857142857,0.00483516483516484,0.00542124542124542,0.00612454212454212,0.00602197802197802,0.00565567765567766,0.00490842490842491,0.00547985347985348,0.000967032967032967,0.00753113553113553,0.00691575091575092,0.00682783882783883,0.00701831501831502,0.0078974358974359,0.00852747252747253,0.00971428571428571,0.0101684981684982,0.00994871794871795,0.0133186813186813,0.00156776556776557,0.0136556776556777,0.0156190476190476,0.0179047619047619,0.0214652014652015,0.0236776556776557,0.032043956043956,0.0403663003663004,0.0576410256410256,0.0910915750915751,0.316278388278388,0.0018021978021978,0.00153846153846154,0.00196336996336996,0.00310622710622711,0.0020952380952381,0.158666666666667,875,7639,25.5,27.9,-1128.98,-17.1473,-97.1601,78.5369329411585
"548","4849",90.1525967595,0.000506212609295904,0.00381960423377819,0.00469397146801657,0.00440635066728026,0.00531523239760699,0.00514265991716521,0.00612057063966866,0.00635066728025771,0.00709848136217211,0.00839852738150023,0.00421076852277957,0.00159917165209388,0.00424528301886792,0.00430280717901519,0.00387712839392545,0.00452139898757478,0.00452139898757478,0.00470547630004602,0.00486654394845835,0.00518867924528302,0.00530372756557754,0.00518867924528302,0.00181776346065347,0.00580994017487345,0.00604003681546249,0.00597100782328578,0.00658076392084676,0.00720202485043718,0.00811090658076392,0.00845605154164749,0.00916935112747354,0.0104118729866544,0.0111021629084215,0.00226645190980212,0.0123561895996318,0.0143235158766682,0.0158766682006443,0.0192590888173033,0.0221813161527842,0.0286815462494248,0.0366083755177174,0.0513460653474459,0.0810170271514036,0.357616198803497,0.00257708237459733,0.00266912103083295,0.00390013805798435,0.0048780487804878,0.00354348826507133,0.155844454670962,802,7473,27.7,32,-1201.42,-13.18985,-91.10165,89.8176229047725
"549","4872",220.1357615043,0.0074,0.0081,0.00935,0.00995,0.00965,0.0115,0.01125,0.0127,0.01325,0.0151,0.0076,0.008,0.0082,0.00785,0.00835,0.0088,0.0083,0.00735,0.0081,0.0082,0.0093,0.00905,0.00955,0.0098,0.0096,0.01145,0.01145,0.0134,0.0128,0.0134,0.01425,0.01685,0.01865,0.00945,0.0195,0.0242,0.02455,0.03235,0.03625,0.0382,0.03635,0.0288,0.0088,6e-04,0.0095,0.00715,0.00925,0.00985,0.0074,0.34925,1539,4715,14,17.6,-1488.01,-96.0082,-307.226,219.841046195121
"550","4885",142.451089356,0.0619517543859649,0.000822368421052632,0.000822368421052632,0.000822368421052632,0.000274122807017544,0.00109649122807018,0,0.000822368421052632,0.000822368421052632,0,0.000548245614035088,0.00794956140350877,0.000274122807017544,0.000548245614035088,0.000274122807017544,0.000548245614035088,0,0.000274122807017544,0.000274122807017544,0.000548245614035088,0.000548245614035088,0.000822368421052632,0.00520833333333333,0,0.000548245614035088,0,0.00109649122807018,0.000274122807017544,0.000274122807017544,0.000274122807017544,0.000822368421052632,0,0.000274122807017544,0.00219298245614035,0.00109649122807018,0.000548245614035088,0,0.00109649122807018,0,0,0,0.000274122807017544,0.000548245614035088,0.000274122807017544,0.00137061403508772,0.00137061403508772,0.000822368421052632,0.00219298245614035,0.00109649122807018,0.898300438596491,286,283,3.4,5.1,-1963.47,50706.3,3394.515,137.932454325692
"551","4888",165.862099302,0.00197360669258866,0.00671615411806292,0.00580299281253682,0.00624484505714622,0.00748203134205255,0.00762931542358902,0.00933781076941204,0.0112525038293861,0.0099858607281725,0.0119889242370685,0.00615647460822434,0.00683398138329209,0.0063332155060681,0.00550842464946389,0.0063626723223754,0.00715800636267232,0.0068045245669848,0.0072758336279015,0.00742311770943796,0.00801225403558383,0.00704017909744315,0.00736420407682338,0.00668669730175563,0.008630847178037,0.00913161305526099,0.00895487215741723,0.0090726994226464,0.0114587015435372,0.012047837869683,0.0111641333804642,0.0129904559915164,0.0137268763991988,0.0147873217862613,0.00868976081065159,0.0155826558265583,0.0230057735359962,0.0187934488040533,0.0247437256981265,0.0294273594909862,0.0358489454459762,0.047366560622128,0.0555260987392483,0.0620949687757747,0.107487922705314,0.00789442677035466,0.00565570873100035,0.00742311770943796,0.00745257452574526,0.00595027689407329,0.257717685872511,1324,6670,22,23.9,-1172.98,-51.1582,-213.7905,169.217440580276
"552","4905",106.323248626,0.0495323129251701,0.00127551020408163,0.000637755102040816,0.000637755102040816,0.000425170068027211,0.000212585034013605,0.000425170068027211,0.00106292517006803,0.000637755102040816,0.000637755102040816,0,0.00361394557823129,0.000425170068027211,0,0.000637755102040816,0.000212585034013605,0.000425170068027211,0,0,0.000425170068027211,0.000425170068027211,0,0.00276360544217687,0.000212585034013605,0.000212585034013605,0.000425170068027211,0.000425170068027211,0,0.000425170068027211,0,0.000212585034013605,0.000637755102040816,0.000212585034013605,0.000850340136054422,0.000425170068027211,0,0.000212585034013605,0.000425170068027211,0.000212585034013605,0.000637755102040816,0.000212585034013605,0.000212585034013605,0.000425170068027211,0.000212585034013605,0.00148809523809524,0.000850340136054422,0.00170068027210884,0.000637755102040816,0.000425170068027211,0.923894557823129,266,247,4.2,5,-2158.67,103710,8993.915,109.379625964736
"553","4910",207.8658578771,0.0175391737891738,0.0109508547008547,0.0116631054131054,0.011039886039886,0.0117521367521368,0.0151353276353276,0.0125534188034188,0.0167378917378917,0.0159366096866097,0.0146901709401709,0.00970441595441596,0.0231481481481481,0.00854700854700855,0.00943732193732194,0.0116631054131054,0.00997150997150997,0.00872507122507122,0.00641025641025641,0.00819088319088319,0.00765669515669516,0.00881410256410256,0.00881410256410256,0.021545584045584,0.00881410256410256,0.00845797720797721,0.00819088319088319,0.00667735042735043,0.00783475783475784,0.00632122507122507,0.00489672364672365,0.00311609686609687,0.00124643874643875,8.9031339031339e-05,0.0185185185185185,0.00089031339031339,0.000623219373219373,0.000712250712250712,0.00089031339031339,0.000445156695156695,8.9031339031339e-05,0.000623219373219373,0.000445156695156695,0.000356125356125356,8.9031339031339e-05,0.0158475783475783,0.0136217948717949,0.0121972934472934,0.0129095441595442,0.0100605413105413,0.575409544159544,1755,2987,9.2,11.3,-1416.46,-196.058,-482.9485,212.22590913201
"554","4911",214.0494143614,0.0585763717251607,0.0123578843302027,0.00321304992585269,0.00074147305981216,0.00222441917943648,0.00247157686604053,0.00123578843302027,0.00074147305981216,0.00173010380622837,0.000247157686604053,0.00074147305981216,0.0662382600098863,0.000494315373208107,0.00074147305981216,0.000247157686604053,0,0.000247157686604053,0,0.000494315373208107,0.00074147305981216,0.000494315373208107,0.000247157686604053,0.0551161641127039,0.000494315373208107,0,0.000494315373208107,0.000988630746416213,0.000494315373208107,0,0.000494315373208107,0.000247157686604053,0.000247157686604053,0.00074147305981216,0.0336134453781513,0.000247157686604053,0.000494315373208107,0.000494315373208107,0.000494315373208107,0.000247157686604053,0.00074147305981216,0.00148294611962432,0.000494315373208107,0.000494315373208107,0.000247157686604053,0.0190311418685121,0.0130993573900148,0.0215027187345526,0.0222441917943648,0.00963914977755808,0.661888284725655,2124,2527,7.4,8.3,-1827.85,1276.06,-815.034,212.19821598121
"555","4912",235.2121016193,0.0134193548387097,0.0103870967741935,0.0107096774193548,0.0130322580645161,0.0130322580645161,0.0141290322580645,0.0130967741935484,0.0158709677419355,0.014258064516129,0.0169032258064516,0.00870967741935484,0.0163870967741935,0.00812903225806452,0.00825806451612903,0.00864516129032258,0.00774193548387097,0.00935483870967742,0.010258064516129,0.0108387096774194,0.00987096774193548,0.0105161290322581,0.0116129032258065,0.0150322580645161,0.0129032258064516,0.0116774193548387,0.0148387096774194,0.0129032258064516,0.0127096774193548,0.0154193548387097,0.0149677419354839,0.0164516129032258,0.0191612903225806,0.016,0.0146451612903226,0.0175483870967742,0.00974193548387097,0.00264516129032258,0.000580645161290323,6.45161290322581e-05,0.000516129032258065,0.000903225806451613,0.000516129032258065,0.00032258064516129,0.000258064516129032,0.0129032258064516,0.0112903225806452,0.0126451612903226,0.014,0.0112258064516129,0.472967741935484,1774,4424,11.1,13.7,-2110.37,-176.409,-425.039,237.818896918872
"556","4914",237.1956096266,0.0930280957336108,0.00665972944849116,0.00676378772112383,0.00582726326742976,0.00197710718002081,0.00135275754422477,0.00166493236212279,0.00124869927159209,0.00197710718002081,0.00166493236212279,0.000936524453694069,0.054942767950052,0.00114464099895942,0.000832466181061394,0.000832466181061394,0.000520291363163372,0.00104058272632674,0.000832466181061394,0.00072840790842872,0.00145681581685744,0.000416233090530697,0.000520291363163372,0.032258064516129,0.00104058272632674,0.00072840790842872,0.000624349635796046,0.00072840790842872,0.000312174817898023,0.000936524453694069,0.00072840790842872,0.000312174817898023,0.00145681581685744,0.000208116545265349,0.0239334027055151,0.000832466181061394,0,0.000312174817898023,0.000936524453694069,0.000312174817898023,0.00072840790842872,0.000312174817898023,0.000520291363163372,0.000208116545265349,0.00104058272632674,0.0202913631633715,0.0124869927159209,0.0106139438085328,0.0123829344432882,0.00749219562955255,0.681893860561915,2081,3494,7.7,8.3,-1690.3,2768.63,-792.072,228.097838011051
"557","4918",231.3556045643,0.0309917355371901,0.0122819100091827,0.00929752066115703,0.0102157943067034,0.00975665748393021,0.00826446280991736,0.00723140495867769,0.00711662075298439,0.00987144168962351,0.00734618916437098,0.00424701561065197,0.0284664830119376,0.00436179981634527,0.00447658402203857,0.00608356290174472,0.00516528925619835,0.00528007346189164,0.00401744719926538,0.00401744719926538,0.00378787878787879,0.00103305785123967,0.000918273645546373,0.0343204775022957,0.000803489439853076,0.000573921028466483,0.000918273645546373,0.000918273645546373,0.000918273645546373,0.000459136822773186,0.00126262626262626,0.000803489439853076,0.00068870523415978,0.000803489439853076,0.0291551882460973,0.00114784205693297,0.000573921028466483,0.00034435261707989,0.000803489439853076,0.000573921028466483,0.00068870523415978,0.00114784205693297,0.00034435261707989,0.000918273645546373,0.00068870523415978,0.0304178145087236,0.0235307621671258,0.0192837465564738,0.0206611570247934,0.0152662993572084,0.627754820936639,2328,4404,8.8,9.9,-1628.72,896.835,-635.9595,230.341359231188
"558","4919",232.502628833,0.00727866904337493,0.00917260843731432,0.00917260843731432,0.00939542483660131,0.00928401663695781,0.0109551396316102,0.0106209150326797,0.0123663101604278,0.0122549019607843,0.0122920380273321,0.00750148544266191,0.0118092691622103,0.0071301247771836,0.00776143790849673,0.0077243018419489,0.00809566250742721,0.00746434937611408,0.00894979203802733,0.00802139037433155,0.00813279857397504,0.00902406417112299,0.00958110516934046,0.0130718954248366,0.00980392156862745,0.0100267379679144,0.0106209150326797,0.0111779560308972,0.0130347593582888,0.0146316102198455,0.014965834818776,0.0149286987522282,0.017156862745098,0.0193850267379679,0.0121806298276887,0.0232100415923945,0.0249183006535948,0.0285204991087344,0.0366532976827094,0.0369132501485443,0.0414438502673797,0.0430035650623886,0.0300802139037433,0.00129976232917409,0.000482768865121806,0.00898692810457516,0.00746434937611408,0.00984105763517528,0.0101752822341058,0.00816993464052288,0.323863636363636,1545,6016,13.6,16.9,-1461.32,-100.8175,-310.64525,230.419660778869
"559","4924",219.5113144173,0.00236316956471,0.00854825533901272,0.00846073054031976,0.00790640681526432,0.00924845372855642,0.0103571011786673,0.010211226514179,0.0124285214144007,0.0124576963472984,0.0126327459446843,0.00717703349282297,0.00665188470066519,0.00711868362702766,0.00755630762049247,0.00749795775469716,0.00714785855992531,0.00872330493639865,0.00878165480219396,0.00787723188236667,0.0080522814797526,0.00848990547321741,0.00913175399696581,0.00951102812463531,0.00913175399696581,0.0102404014470767,0.011057299568211,0.0115824483603688,0.010969774769518,0.0130411950052515,0.0140623176566694,0.0153460147041662,0.0159003384292216,0.018146808262341,0.0102404014470767,0.0210643015521064,0.0239526199089742,0.0263157894736842,0.033930446959972,0.0415451044462598,0.0516979810946435,0.0574454428754814,0.0573870930096861,0.0266367137355584,0.00306336795425371,0.00895670439957988,0.00679775936515346,0.00787723188236667,0.0101820515812814,0.00714785855992531,0.277949585715953,1379,6225,15.6,19.1,-1347.99,-81.8046,-269.307,217.788291264034
"560","4926",226.4230293445,0.00434971726837756,0.00845476294040887,0.00801979121357112,0.00927033492822966,0.00916159199652023,0.00921596346237495,0.0110102218355807,0.0124510656807308,0.0125326228795128,0.0122607655502392,0.00753044802087864,0.00831883427577207,0.00693236189647673,0.00701391909525881,0.00777511961722488,0.00666050456720313,0.00641583297085689,0.00793823401478904,0.0076935624184428,0.00818290561113528,0.00894410613310135,0.00861787733797303,0.0109286646367986,0.00821009134406264,0.0100587211831231,0.00973249238799478,0.011336450630709,0.0112820791648543,0.0120976511526751,0.0142453240539365,0.0151424532405394,0.0164201826881253,0.0173716833405829,0.0111733362331448,0.0205252283601566,0.0252283601565898,0.0279741191822532,0.0342268377555459,0.0382231404958678,0.0469769464984776,0.0518975641583297,0.0609504132231405,0.0234069160504567,0.000489343192692475,0.0097868638538495,0.00758481948673336,0.00804697694649848,0.0107111787733797,0.00712266202696825,0.290098956067856,1397,6278,14.5,18.2,-1488.1,-84.297,-279.598,223.973793575683
