"","id","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","6","7","8","9","Selectivity"
"155","7590",5.56842843185543,0.0311498315114654,0.0150406838168817,0.0106846387770198,0.00476699268513191,0.00345196022026794,0.00156160105202597,0.00147941152297197,0.00189035916824197,0.00057532670337799,0.00115065340675598,0.00106846387770198,0.0449576723925372,0.000986274348647982,0.00147941152297197,0.000986274348647982,0.00131503246486398,0.00106846387770198,0.00106846387770198,0.000410947645269993,0.000246568587161996,0.00057532670337799,0.000493137174323991,0.0402728692364593,0.000493137174323991,0.000328758116215994,0.000821895290539985,0.000657516232431988,0.000328758116215994,0.000328758116215994,0.000410947645269993,0.00057532670337799,0.000410947645269993,0.000410947645269993,0.0383003205391633,0.000739705761485987,0.00057532670337799,0.00057532670337799,0.000493137174323991,0.000904084819593984,0.000246568587161996,0.000328758116215994,0.000246568587161996,0.000493137174323991,0.0116709131256678,0.0399441111202433,0.0124928084162078,0.0131503246486398,0.0130681351195858,0.0144653571135037,0.57614859866853,0.0345196022026794,0.0336155173830854,0.0199720555601216,0.0166022848689077,6.67050244775545
"156","4177",5.53572780511686,0.0321428571428571,0.000595238095238095,0.000892857142857143,0.000595238095238095,0.000595238095238095,0,0.000297619047619048,0,0.000595238095238095,0.000595238095238095,0.000595238095238095,0.000892857142857143,0.000297619047619048,0.000595238095238095,0,0.000595238095238095,0.000297619047619048,0.000297619047619048,0.000297619047619048,0,0,0,0.000297619047619048,0,0,0,0,0,0,0.000297619047619048,0,0,0.000297619047619048,0.00119047619047619,0,0,0,0,0.000297619047619048,0,0,0.000297619047619048,0,0.00297619047619048,0.00119047619047619,0.00446428571428571,0.00446428571428571,0.00505952380952381,0.00446428571428571,0.930357142857143,0.00238095238095238,0.000297619047619048,0.000595238095238095,0.000892857142857143,7.46808614437286
"157","8594",5.52619728080513,0.02117309353249,0.0161179698216735,0.0167149316669207,0.0111073007163542,0.011805873088452,0.0120217954580094,0.0124218869074836,0.0128537316465986,0.0122313671696388,0.0131204592795814,0.0132665244119291,0.0175024132500127,0.0138698369151044,0.0143715388914292,0.0151780724483056,0.0169372046944063,0.0173372961438805,0.0182263882538231,0.00918305136412132,0.0097292079459432,0.00990702636793172,0.0101038967637047,0.0173245948280242,0.0106881572930956,0.0103007671594777,0.00993242899964436,0.0100149875527105,0.00924020728547478,0.00948788294467307,0.00901158360006097,0.00883376517807245,0.00708733424782807,0.00597596911039984,0.018105725753188,0.0065411776660062,0.00699842503683382,0.00703652898440278,0.00767794543514708,0.00856068688716151,0.00920845399583397,0.00951328557638571,0.00983716913072194,0.00906238886348626,0.008973479652492,0.0161560737692425,0.00984987044657827,0.0103642737387593,0.0107516638723772,0.010548442818676,0.369239953259158,0.0150002540263171,0.0159210994259005,0.0131966671747193,0.0143778895493573,4.58563252773232
"158","4995",5.51849680286142,0.0154728558089903,0.0192966075319016,0.0209417100173403,0.012182650838113,0.0147614601396114,0.0112489440220533,0.0108487839580277,0.0106264728113468,0.0115157173980703,0.0140056022408964,0.0124494242141301,0.0189853719265484,0.0131163576541728,0.0116046418567427,0.013916677782224,0.0153394691209817,0.013427593259526,0.0153839313503179,0.00631363656573741,0.00755857898715042,0.00920368147258904,0.00760304121648659,0.0136943666355431,0.00760304121648659,0.0128940465074919,0.00893690809657196,0.00898137032590814,0.0108487839580277,0.0105820105820106,0.0102263127473212,0.013916677782224,0.0143168378462496,0.0170290338357565,0.014672535680939,0.0148059223689476,0.0151171579743008,0.0104930861233382,0.0144946867635943,0.00293450713618781,0.000666933440042684,0.000666933440042684,0.000533546752034147,0.000622471210706505,0.0138722155528878,0.0157396291850073,0.0099150771419679,0.0108932461873638,0.0127606598194833,0.0136943666355431,0.374905517762661,0.0130718954248366,0.0148948468276199,0.0141834511582411,0.0162287137077053,4.38408542912232
"159","8679",5.51726646905511,0.0267162987644037,0.0178658197973067,0.0173365264473136,0.0116184228793558,0.0118613772039428,0.0117312231014855,0.0110804525891989,0.0112106066916563,0.0118613772039428,0.0122344856309871,0.0127551020408163,0.0212585034013605,0.0126943634596696,0.013978550603915,0.0138223656809663,0.0138136887408024,0.0130240871858948,0.0123386089129529,0.00557059558517284,0.0052582257392753,0.00530161044009441,0.00476364014993753,0.0218745661529918,0.00414757739830626,0.00444259336387616,0.00438185478272942,0.00438185478272942,0.00532764126058587,0.0055532417048452,0.00518881021796474,0.00470290156879078,0.00582222684992364,0.0065597667638484,0.0233930306816604,0.00623004303762321,0.00648167430237401,0.00767909204498126,0.00731466055810079,0.00814764681382757,0.00865958628349299,0.00859017076218242,0.00793940024989588,0.00480702485075663,0.00944051089823685,0.0246164792447591,0.0098396501457726,0.0102040816326531,0.0104643898375677,0.0102301124531445,0.40858843537415,0.0212151187005414,0.02196133555463,0.0162779397473275,0.0174406497292795,4.96626426356363
"160","913",5.50676615597644,0.0280501089324619,0.0117102396514161,0.0107959850606909,0.00818938686585745,0.00715841892312481,0.00748910675381264,0.00752801120448179,0.00702225334578276,0.00768362900715842,0.007703081232493,0.00852007469654528,0.0165343915343915,0.00750855897914721,0.0072556800497977,0.00781979458450047,0.00797541238717709,0.00863678804855275,0.00869514472455649,0.00443510737628385,0.00480469965764083,0.00439620292561469,0.00420168067226891,0.0118464052287582,0.0054660753190165,0.00431839402427638,0.00424058512293806,0.00468798630563336,0.00494086523498288,0.0058162153750389,0.00614690320572674,0.00737239340180517,0.00752801120448179,0.00717787114845938,0.0119631185807656,0.00855897914721444,0.00935652038593215,0.0111850295673825,0.0130135387488329,0.0155617802676626,0.0179738562091503,0.0230508870214753,0.0341192032368503,0.182461873638344,0.00711951447245565,0.0110294117647059,0.00715841892312481,0.00723622782446312,0.00816993464052288,0.00678882664176782,0.320475412387177,0.0109905073140367,0.0115351696234049,0.00863678804855275,0.00995953937130408,6.06046623390491
"161","7247",5.50279654533523,0.0393642305407011,0.0184194890077243,0.0158942364824718,0.0109922756981581,0.01232917409388,0.0126262626262626,0.0139631610219846,0.017379679144385,0.01232917409388,0.0112893642305407,0.0130718954248366,0.023767082590612,0.011883541295306,0.0102495543672014,0.0115864527629234,0.0115864527629234,0.0117349970291147,0.0065359477124183,0.00193107546048723,0.0005941770647653,0.000445632798573975,0.0005941770647653,0.0199049316696376,0.000445632798573975,0.000148544266191325,0.00089126559714795,0.00103980986333928,0.000445632798573975,0.000148544266191325,0.0005941770647653,0.0005941770647653,0.00029708853238265,0.0005941770647653,0.0161913250148544,0.00029708853238265,0.000742721330956625,0.000742721330956625,0.00029708853238265,0.0005941770647653,0.00029708853238265,0.000742721330956625,0.000742721330956625,0.0005941770647653,0.0105466428995841,0.0147058823529412,0.0111408199643494,0.0138146167557932,0.0112893642305407,0.0108437314319667,0.555555555555556,0.0135175282234106,0.0145573380867499,0.0160427807486631,0.0130718954248366,6.14677807448508
"162","13051",5.49257780587146,0.0291917533296844,0.0114942528735632,0.0111749680715198,0.00547345374931582,0.00775405947819741,0.00875752599890531,0.00789089582193031,0.00779967159277504,0.00775405947819741,0.00852946542601715,0.00811895639481846,0.0208447363619777,0.00994344097792374,0.0101258894362343,0.00852946542601715,0.0103995621237001,0.0121784345922277,0.0119047619047619,0.00706987775953293,0.00729793833242109,0.00643130815544609,0.00734355044699872,0.0154625068418172,0.00743477467615399,0.00761722313446451,0.00752599890530925,0.00761722313446451,0.0090311986863711,0.00939609560299215,0.0104907863528553,0.0100802773216566,0.0119047619047619,0.0122240467068053,0.0160554643313264,0.0141853676336435,0.0168764823937238,0.017834336799854,0.0214833059660646,0.0246305418719212,0.0291917533296844,0.033570516329137,0.026637474913337,0.0255883962780514,0.00583835066593687,0.0149607735814632,0.00752599890530925,0.00907681080094873,0.00953293194672505,0.00811895639481846,0.331782521437694,0.0149607735814632,0.0158274037584382,0.0104451742382777,0.0110837438423645,5.59646814111307
"163","178",5.48862419842167,0.0218905472636816,0.0169507074556297,0.0180656998694471,0.0106841678134152,0.0102960375427825,0.0112346071063124,0.0105924279312657,0.01263187608059,0.0130835185773261,0.0120461522176352,0.0122649165519918,0.0167883984333651,0.0150453406725239,0.0163438128506404,0.0132811121696482,0.0146924949719488,0.0143819907554426,0.0152358773508345,0.00683109276313468,0.00736036131399739,0.00783317455276807,0.00816484951130871,0.0146219258318337,0.0103101513708055,0.0123002011220493,0.010077273208426,0.00860943509403338,0.0107194523834727,0.0107900215235877,0.00860943509403338,0.0145301859496842,0.012688331392682,0.0145513566917187,0.0135281041600508,0.0091598743869306,0.00746621502416993,0.00780494689672206,0.00629476729826047,0.00434705903108571,0.000493983980805194,0.000437528668713172,0.000472813238770686,0.000465756324759183,0.00927278501111464,0.0149536007903744,0.00944215094739071,0.010161956176564,0.00985850887406937,0.00930806958117215,0.415454641685191,0.0128506404149465,0.0157863166437317,0.0134010797078438,0.0155322677393176,4.87025241935187
"164","11497",5.47597443190086,0.0268561187916027,0.0114439324116743,0.0113415258576549,0.00888376856118792,0.00980542754736303,0.00960061443932412,0.0106758832565284,0.0130568356374808,0.01415770609319,0.0123655913978495,0.0117255504352279,0.0187403993855607,0.0151817716333845,0.0142345110087046,0.0147977470558116,0.0163594470046083,0.0194060419866871,0.019994879672299,0.0093958013312852,0.00949820788530466,0.00913978494623656,0.00906298003072197,0.0177931387608807,0.00834613415258577,0.00793650793650794,0.00888376856118792,0.00855094726062468,0.00770609318996416,0.00960061443932412,0.00855094726062468,0.00765488991295443,0.00844854070660522,0.00880696364567332,0.0146185355862775,0.00965181771633384,0.00898617511520737,0.0110087045570917,0.0098310291858679,0.0118279569892473,0.0110599078341014,0.0115719406041987,0.0113927291346646,0.0101382488479263,0.00942140296979007,0.0133128520225294,0.00844854070660522,0.00916538658474142,0.00985663082437276,0.00957501280081925,0.387403993855607,0.011699948796723,0.0125448028673835,0.00921658986175115,0.0112647209421403,5.06431458703192
"165","264",5.46001045014455,0.0546558704453441,0.000843454790823212,0.000506072874493927,0.000843454790823212,0.000168690958164642,0.000506072874493927,0.000506072874493927,0.000337381916329285,0.000337381916329285,0.000168690958164642,0.000168690958164642,0.00404858299595142,0.000168690958164642,0.000506072874493927,0.000168690958164642,0.000506072874493927,0,0.000337381916329285,0,0,0.000168690958164642,0.000168690958164642,0.00168690958164642,0,0.000506072874493927,0.000168690958164642,0.000506072874493927,0,0,0,0.000168690958164642,0.000337381916329285,0.000337381916329285,0.0011808367071525,0.000168690958164642,0.000337381916329285,0.000168690958164642,0.000168690958164642,0,0.000337381916329285,0,0,0.000168690958164642,0.00303643724696356,0.000674763832658569,0.00387989203778677,0.00455465587044534,0.00657894736842105,0.00691632928475034,0.901315789473684,0.000674763832658569,0.000337381916329285,0.000337381916329285,0.000337381916329285,8.73810584218764
"166","9638",5.42198355372535,0.0231466918318129,0.00972528048652616,0.0113767432106532,0.00783789451609521,0.00804760406836531,0.0100136311208976,0.0101184858970326,0.010957324106113,0.0114815979867883,0.0120582992555311,0.010301981755269,0.0206301772045717,0.010406836531404,0.0109311104120793,0.0124777183600713,0.012949564852679,0.0147058823529412,0.0141029673901646,0.00626507287406941,0.00802139037433155,0.00783789451609521,0.00823109992660166,0.0170651148159799,0.00825731362063542,0.00870294641920939,0.00865051903114187,0.00933207507601971,0.0110359651882143,0.01239907727797,0.0142602495543672,0.0167243367935409,0.0159903533605956,0.0186117227639719,0.0140767536961309,0.0223340673167663,0.0263709761979658,0.0166719094054734,0.00338156653035546,0.000524273880675265,0.000262136940337632,0.000419419104540212,0.000471846492607738,0.000393205410506449,0.00988256265072874,0.0119272307853623,0.00951557093425606,0.00925343399391842,0.00988256265072874,0.00985634895669498,0.420205515361225,0.0116388801509909,0.0113767432106532,0.00922722029988466,0.00967285309845863,5.22155780588928
"167","4951",5.41925173227465,0.025070375890048,0.0162278522934261,0.015565490975327,0.00993541977148535,0.0086769332670972,0.00910746812386157,0.0104653088259646,0.0100347739692002,0.0104321907600596,0.00914058618976652,0.00983606557377049,0.014207650273224,0.0116575591985428,0.0121543301871171,0.0112601424076834,0.0105315449577745,0.01357840702103,0.0130816360324557,0.00708726610365955,0.00695479384003974,0.0087431693989071,0.00808080808080808,0.0146713031958934,0.00728597449908925,0.00695479384003974,0.00834575260804769,0.00960423911243583,0.0108958436827289,0.0104653088259646,0.0106640172213943,0.0131809902301706,0.0125517469779765,0.0118562675939725,0.0140751780096042,0.0157310813048518,0.017651929127339,0.0178175194568637,0.0185792349726776,0.0271568140420599,0.0171551581387647,0.00943864878291108,0.00029806259314456,0.000397416790859414,0.010200364298725,0.0163603245570459,0.011525086934923,0.0104321907600596,0.0109620798145388,0.0109951978804438,0.362245404868356,0.0143401225368438,0.0160953800298063,0.0146713031958934,0.015565490975327,5.02681928377717
"168","5725",5.40405383056827,0.0463111111111111,0.0111111111111111,0.0112888888888889,0.00586666666666667,0.00497777777777778,0.00444444444444444,0.00648888888888889,0.00666666666666667,0.00604444444444444,0.00488888888888889,0.00711111111111111,0.0378666666666667,0.00648888888888889,0.0056,0.00568888888888889,0.00515555555555556,0.00595555555555556,0.00382222222222222,0.00151111111111111,0.000711111111111111,0.000711111111111111,8e-04,0.0272,0.000266666666666667,0.000533333333333333,0.000266666666666667,0.000266666666666667,0.000266666666666667,0.000266666666666667,0.000266666666666667,0.000355555555555556,0.000266666666666667,0.000177777777777778,0.0213333333333333,0.000622222222222222,0.000266666666666667,0.000266666666666667,0.000622222222222222,0.000533333333333333,0.000177777777777778,0.000266666666666667,0.00124444444444444,0.000177777777777778,0.00853333333333333,0.0157333333333333,0.0111111111111111,0.00871111111111111,0.0162666666666667,0.0128,0.625511111111111,0.0171555555555556,0.0144,0.012,0.0126222222222222,7.14766477759777
"169","9607",5.40345390119907,0.0219730321994749,0.00888397528280655,0.0100882474878092,0.00787712475075514,0.0081535150928869,0.00825222592936252,0.00983159931297258,0.0100882474878092,0.0101474739896946,0.0111740666890411,0.0118847847116656,0.0185576372574181,0.0113320040274021,0.0121611750537974,0.0106410281720727,0.01178607387519,0.0118847847116656,0.0136220954336367,0.00689001638599885,0.00679130554952323,0.00748228140485262,0.00839042110042841,0.0139577122776538,0.00876552227903579,0.00864706927526504,0.00957495113813595,0.00957495113813595,0.0103251534953507,0.010522575168302,0.0113517461946973,0.0128324087418317,0.0144710086273271,0.0180443409077449,0.0120032377154364,0.0194657769529939,0.0247369356207925,0.0302450002961325,0.0309754604860522,0.016346514520364,0.00278364558861272,0.00045406984778789,0.00045406984778789,0.000434327680492764,0.00902217045387243,0.0118847847116656,0.00868655360985529,0.00872603794444554,0.0083114524312479,0.00975263064379208,0.402542791147612,0.00878526444633092,0.0109569028487947,0.00829171026395278,0.00918010779223343,4.94777884334481
"170","8543",5.39376042216865,0.0170228455352422,0.0114192893118513,0.0126158276984723,0.00878968750869577,0.00931143389821076,0.0102749255641818,0.0105392770682027,0.010316665275343,0.010549711995993,0.0113114617246849,0.0107514539332721,0.0177567687898266,0.0115827698472327,0.0121045162367476,0.0125045218020425,0.0132488799844172,0.0137741046831956,0.0147723794418009,0.00737053732921502,0.00819141831538526,0.00848359629351365,0.00899838606450177,0.0126088710799455,0.00923143278515179,0.00967665637087125,0.0102575340178646,0.0109601524890781,0.0112732003227871,0.0125880012243649,0.0135967109107605,0.0146715084731614,0.0156732615410301,0.0166263182792108,0.0115479867545983,0.0182785151793416,0.0193915741436403,0.0213394273311629,0.0217603027520383,0.0207272449007986,0.0200628878314829,0.0187933049503297,0.0222090046470212,0.0515346300470267,0.00835142054150319,0.0108488465926482,0.00824011464507332,0.00829228928402482,0.00864012021036814,0.00850446614909425,0.291259704482845,0.0100975317917467,0.0112453738486796,0.00957578540223168,0.01044536271809,4.48870476174375
"171","1057",5.39361328115905,0.0165439766889042,0.0100644122383253,0.0100260716202745,0.00619200981519822,0.00688214094011195,0.00722720650256882,0.00824323288091404,0.00761061268307645,0.00864580937044705,0.00816655164481252,0.00824323288091404,0.0137067709531478,0.00808987040871099,0.00858829844337091,0.0100835825473507,0.00847327658921862,0.00964266543976689,0.00897170462387854,0.00515681312782762,0.00473506632926923,0.00577026301663983,0.00498428034659919,0.0122498274672188,0.00596196610689364,0.00542519745418296,0.0059044551798175,0.00555938961736063,0.00577026301663983,0.00609615827007131,0.00647956445057894,0.00774480484625412,0.00822406257188866,0.00858829844337091,0.0108695652173913,0.00902921555095468,0.0112146307798482,0.0118855915957365,0.0142435396058584,0.0171957671957672,0.0210681696188943,0.0272601794340925,0.0390115788666513,0.19346675868415,0.00640288321447742,0.0105628402729852,0.00663292692278199,0.00720803619354344,0.00726554712061958,0.00722720650256882,0.296679702476804,0.00966183574879227,0.0109462464534928,0.00881834215167548,0.00929759987731002,4.76799037980645
"172","33",5.38735274241535,0.036281179138322,0.0113378684807256,0.014172335600907,0.00878684807256236,0.00198412698412698,0.00736961451247166,0.0076530612244898,0.0155895691609977,0.0175736961451247,0.0113378684807256,0.00736961451247166,0.0351473922902494,0.0170068027210884,0.000566893424036281,0.000566893424036281,0.000566893424036281,0.00113378684807256,0.00113378684807256,0.000283446712018141,0.000283446712018141,0,0.000566893424036281,0.0257936507936508,0.000566893424036281,0.000283446712018141,0.000566893424036281,0.00113378684807256,0.000566893424036281,0.000566893424036281,0.000850340136054422,0,0,0,0.0263605442176871,0.00113378684807256,0,0.000283446712018141,0.000283446712018141,0.000283446712018141,0.000283446712018141,0.000566893424036281,0.000283446712018141,0.00113378684807256,0.0110544217687075,0.0226757369614512,0.0136054421768707,0.0155895691609977,0.0184240362811791,0.0172902494331066,0.562358276643991,0.0192743764172336,0.0331632653061225,0.0136054421768707,0.0153061224489796,6.26116500760103
"173","8560",5.36326813058106,0.0115795914267189,0.010748563966284,0.0129798574772685,0.00778669686370845,0.00859337187109029,0.0089860551765705,0.00842594875635066,0.0107272555698626,0.00913521395152035,0.00826765781150592,0.00932090140604976,0.00736052893528031,0.0110073087799725,0.0100332106578511,0.0127576413431595,0.0123649580376793,0.014307066168659,0.0133725407827487,0.00827070186813755,0.00762231780560046,0.00697393374306336,0.00823721724518963,0.00532709910535176,0.00901345168625517,0.00834680328392829,0.00878514743888295,0.0128002581360024,0.0138321933341248,0.0114913137844016,0.0120270677515685,0.015071124383198,0.0135978009734893,0.0202064479207571,0.00576848731693804,0.0200603332024389,0.0231135220039634,0.0236492759711302,0.0259749352376952,0.0322000310493776,0.034029509084987,0.0499164406454618,0.0464431720287724,0.0915773997059441,0.0068856561007461,0.00536362778493131,0.00706221138538061,0.00687043581758795,0.00647775251210774,0.00726920723633142,0.235506485362654,0.00625858043463041,0.0059693950546256,0.00471219966576258,0.00553409495630257,4.07704574337701
"174","5997",5.34145791568943,0.0343392448512586,0.0149885583524027,0.0159467963386728,0.0115131578947368,0.0117991990846682,0.0121996567505721,0.0118993135011442,0.0123569794050343,0.0120566361556064,0.0121710526315789,0.0121567505720824,0.0256149885583524,0.0127717391304348,0.0133581235697941,0.0132151029748284,0.0132294050343249,0.0129147597254005,0.0122139588100686,0.00666475972540046,0.00612128146453089,0.00639302059496567,0.00590675057208238,0.019908466819222,0.00637871853546911,0.0062929061784897,0.00670766590389016,0.00574942791762014,0.00622139588100686,0.00612128146453089,0.00580663615560641,0.00666475972540046,0.00580663615560641,0.00556350114416476,0.0176630434782609,0.00580663615560641,0.00599256292906178,0.00667906178489703,0.00702231121281465,0.00742276887871854,0.00838100686498856,0.00855263157894737,0.00936784897025172,0.0105978260869565,0.00836670480549199,0.0167477116704805,0.00879576659038902,0.00848112128146453,0.00908180778032037,0.00913901601830664,0.418735697940503,0.0155177345537757,0.0178203661327231,0.0140732265446224,0.0147025171624714,5.95410461272929
"175","9304",5.32836342165271,0.0152761457109283,0.011479707131881,0.0111181415529242,0.0113893157371418,0.0103950103950104,0.0116604899213595,0.0136491006056223,0.0130163608424478,0.00940070505287897,0.00705052878965922,0.0100334448160535,0.0206996293952816,0.0108469673687065,0.0118412727108379,0.00677935460544156,0.0109373587634457,0.0178974961583657,0.0209708035794992,0.00894874807918286,0.00777365994757299,0.00632739763174546,0.00686974600018078,0.0120220555003164,0.00858718250022598,0.00813522552652987,0.00560426647383169,0.00750248576335533,0.00840639971074754,0.0112989243424026,0.0151857543161891,0.0156377112898852,0.0111181415529242,0.0142818403687969,0.0173551477899304,0.0101238362107927,0.0255807647111995,0.0196149326584109,0.00641778902648468,0.000451956973696104,0.000451956973696104,0.000180782789478442,0.000632739763174546,0.000451956973696104,0.00903913947392208,0.0210611949742385,0.00786405134231221,0.00894874807918286,0.0108469673687065,0.0106661845792281,0.41995841995842,0.0159088854741029,0.0175359305794088,0.0121124468950556,0.0126547952634909,4.5937862141626
"176","4738",5.32528202073904,0.0230021812413246,0.0249190296781017,0.0253156190098486,0.0208209399167162,0.0176482252627404,0.0103113226254214,0.00971643862780091,0.0141450194989755,0.01857360037015,0.014343314164849,0.0181770110384031,0.0163923590455417,0.0147399034965959,0.0113688941767466,0.0177143234846983,0.0163262608235838,0.0123603675061141,0.0200938594751801,0.00819617952277084,0.00971643862780091,0.0107740101791262,0.0144094123868068,0.00872496529843347,0.00601493819816247,0.0087910635203913,0.0065437239738251,0.0109723048449997,0.0117654835084936,0.00647762575186727,0.00786568841298169,0.00793178663493952,0.00456077731509022,0.00099147332936744,0.0136162337233128,0.000793178663493952,0.000462687553704805,0.000330491109789147,0.000462687553704805,0.000462687553704805,0.000462687553704805,0.000132196443915659,6.60982219578293e-05,0.000396589331746976,0.00779959019102386,0.0209531363606319,0.0132857426135237,0.0115671888426201,0.010443519069337,0.00680811686165642,0.398506180183753,0.01705334126512,0.0236631634609029,0.0204904488069271,0.0225394936876198,4.89571663699582
"177","11713",5.30989530928131,0.0200600919052669,0.00883704489218805,0.00821845174973489,0.0063626723223754,0.00547896783315659,0.00662778366914104,0.00600919052668788,0.00574407917992223,0.0068045245669848,0.00618593142453164,0.00901378579003181,0.0272180982679392,0.00839519264757865,0.0126369741958289,0.0104277129727819,0.00848356309650053,0.00706963591375044,0.0113114174620007,0.00645104277129728,0.0063626723223754,0.005920820077766,0.00671615411806292,0.0169671261930011,0.00883704489218805,0.00804171085189113,0.00963237893248498,0.00777659950512549,0.00662778366914104,0.00936726758571934,0.0116648992576882,0.00830682219865677,0.0129904559915164,0.0146694945210322,0.0170554966419229,0.0135206786850477,0.0149346058677978,0.0172322375397667,0.0204135737009544,0.0207670554966419,0.0252739483916578,0.0290738776952987,0.0331389183457052,0.0449805585012372,0.00583244962884411,0.0130788264404383,0.00777659950512549,0.00936726758571934,0.00901378579003181,0.0101626016260163,0.347207493814069,0.0121067515022976,0.0153764581124072,0.00989749027925062,0.00857193354542241,5.3486741689385
"178","7725",5.28555636420626,0.0274782608695652,0.0175304347826087,0.0145391304347826,0.00946086956521739,0.00786086956521739,0.00772173913043478,0.0064695652173913,0.00556521739130435,0.00459130434782609,0.00271304347826087,0.00139130434782609,0.0540521739130435,0.00132173913043478,0.00146086956521739,0.00187826086956522,0.00146086956521739,0.0016,0.00111304347826087,0.000556521739130435,0.000347826086956522,0.00048695652173913,0.000626086956521739,0.0396521739130435,0.000556521739130435,0.000556521739130435,0.000347826086956522,0.000695652173913044,0.000626086956521739,0.000626086956521739,0.000278260869565217,0.000626086956521739,0.000139130434782609,0.000139130434782609,0.0357565217391304,0.000417391304347826,0.000347826086956522,0.000556521739130435,0.000626086956521739,0.000278260869565217,0.000347826086956522,0.000556521739130435,0.000695652173913044,0.000417391304347826,0.0105739130434783,0.0281739130434783,0.0123826086956522,0.0130782608695652,0.0119652173913043,0.011895652173913,0.567652173913043,0.0242782608695652,0.026504347826087,0.0181565217391304,0.0208695652173913,6.00882090357453
"179","4304",5.27281946754415,0.0348020434227331,0.0139573070607553,0.0141853676336435,0.009168035030104,0.00798212005108557,0.00579273855135924,0.00597518700966977,0.00592957489509214,0.00474365991607371,0.00383141762452107,0.00346652070790002,0.0497172048896187,0.00241744207261449,0.00273672687465791,0.00155081189563948,0.00109469074986316,0.00123152709359606,0.00118591497901843,0.00050173326035395,0.000410509031198686,0.000684181718664477,0.000456121145776318,0.0426017150155081,0.000729793833242109,0.000410509031198686,0.000456121145776318,0.00050173326035395,0.000638569604086846,0.000456121145776318,0.00050173326035395,0.000729793833242109,0.00050173326035395,0.000456121145776318,0.0381773399014778,0.00050173326035395,0.000729793833242109,0.000684181718664477,0.000456121145776318,0.000410509031198686,0.000319284802043423,0.00050173326035395,0.000410509031198686,0.000410509031198686,0.0111293559569422,0.0329775588396278,0.0115854771027185,0.0135467980295567,0.0127713920817369,0.013501185914979,0.560071154898741,0.0253147235905857,0.0244937055281883,0.0159186279875935,0.0162835249042146,6.205819514622
"180","12564",5.24985969346295,0.0275735294117647,0.0106951871657754,0.0112522281639929,0.00774286987522282,0.00816065062388592,0.00874554367201426,0.00841131907308378,0.00905191622103387,0.00949754901960784,0.00855057932263815,0.00888480392156863,0.0205826648841355,0.00919117647058824,0.00902406417112299,0.0104445187165775,0.0107508912655971,0.0112800802139037,0.0119206773618538,0.00657308377896613,0.00682375222816399,0.00701871657754011,0.00665663992869875,0.0176303475935829,0.00793783422459893,0.00799353832442068,0.00804924242424242,0.00816065062388592,0.0094418449197861,0.00999888591800356,0.0109737076648841,0.0110572638146168,0.0122270499108734,0.0121156417112299,0.0142602495543672,0.0138424688057041,0.0174632352941176,0.0164605614973262,0.0191622103386809,0.0218360071301248,0.0238970588235294,0.0295788770053476,0.034982174688057,0.0346758021390374,0.00749220142602496,0.0135918003565062,0.0080770944741533,0.00818850267379679,0.00732508912655971,0.00832776292335116,0.331467245989305,0.0122827540106952,0.0123663101604278,0.00960895721925134,0.0106951871657754,5.15356876336021
"181","2832",5.2114759933292,0.0312077702702703,0.0148015202702703,0.0135346283783784,0.00960726351351351,0.00969172297297297,0.00960726351351351,0.0111908783783784,0.0109797297297297,0.0107474662162162,0.0116342905405405,0.0113175675675676,0.0288640202702703,0.0109375,0.0120565878378378,0.0122888513513514,0.013745777027027,0.0139780405405405,0.0141891891891892,0.00696790540540541,0.00779138513513514,0.0078125,0.0073902027027027,0.0216216216216216,0.00838260135135135,0.00836148648648649,0.00857263513513513,0.00950168918918919,0.00899493243243243,0.00952280405405405,0.0109797297297297,0.0102195945945946,0.0105785472972973,0.0114231418918919,0.0186021959459459,0.0119932432432432,0.0120777027027027,0.012035472972973,0.0124366554054054,0.0119087837837838,0.0109375,0.00878378378378378,0.00304054054054054,0.000358952702702703,0.00751689189189189,0.0167652027027027,0.00810810810810811,0.00912162162162162,0.0094383445945946,0.00922719594594595,0.383826013513514,0.0154983108108108,0.0155194256756757,0.0114864864864865,0.012816722972973,5.10305919389904
"182","7929",5.20615111645366,0.0220186618115612,0.0129153390987711,0.0129153390987711,0.00989986345015931,0.0076809285389167,0.00972917614929449,0.00813609467455621,0.00836367774237597,0.00898953117888029,0.00779472007282658,0.00881884387801548,0.0289599453800637,0.010184342284934,0.0117774237596723,0.0119481110605371,0.0107532999544834,0.011094674556213,0.013882567137005,0.00665680473372781,0.0072257624032772,0.00688438780154756,0.00876194811106054,0.021279016841147,0.00967228038233955,0.0072257624032772,0.00898953117888029,0.00921711424670005,0.00853436504324078,0.00921711424670005,0.0103550295857988,0.00989986345015931,0.0131429221665908,0.00955848884842968,0.0176945835229859,0.0122325898953118,0.0113222576240328,0.0113791533909877,0.0142239417387346,0.0119481110605371,0.0135980883022303,0.0123463814292217,0.0140532544378698,0.0115498406918525,0.0079654073736914,0.0150204824761038,0.00853436504324078,0.00654301319981793,0.00762403277196177,0.00813609467455621,0.407316795630405,0.0130291306326809,0.0137118798361402,0.0094446973145198,0.00984296768320437,4.63477564442602
