ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 4167 298  4e+06       248.2417104562         0.8903704761        22.4013740324       673.5878118355       502.1038542752  	                   -29.87401             2.432819 
 6175 298  4e+06       253.9453764744         0.5624446383        81.1922809412      2441.3739433127      1819.8418159082  	                   -17.25723             0.322489 
 6859 298  4e+06       240.5577645217         0.9966668640        72.7689307666      2188.0918899779      1631.0410493807  	                   -16.32781             0.236587 
 6869 298  4e+06       239.4410002789         0.9524145853        15.9748787768       480.3492689352       358.0605454743  	                   -26.54044             0.688695 
 6929 298  4e+06       267.8282660366         0.9261185173        48.9017119467      1470.4275325946      1096.0817855897  	                   -20.94366             0.690396 
 6980 298  4e+06       254.8262490899         0.9803278540        24.2636297813       729.5840544379       543.8444094658  	                   -24.47991             0.674262 
 7155 298  4e+06         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000  	                        -nan                  nan 
 7791 298  4e+06       259.8473692744         0.9947762873        55.1171541079      1657.3199115560      1235.3945554503  	                   -19.53102             0.181438 
 8580 298  4e+06       238.2444097806         0.7591188934        17.9440712534       539.5609962802       402.1979778859  	                   -26.38603             1.009768 
 8932 298  4e+06       255.4548492192         0.9817473314        42.9630028061      1291.8562498973       962.9717029401  	                   -19.69578             0.452052 
 9121 298  4e+06       190.6164970112         1.0816988368         9.9602629383       299.4955447030       223.2490919393  	                   -30.90681             1.820244 
 9646 298  4e+06       247.1142719202         0.6566432844        28.5443944796       858.3025393837       639.7933655961  	                   -19.84541             0.410692 
 9719 298  4e+06       123.3069759685         0.4323920898        97.2739332708      2924.9337904781      2180.2955812055  	                    -9.45373             0.247136 
 10200 298  4e+06       196.3190988499         0.5665274012        31.6578360452       951.9207383570       709.5779693387  	                   -12.71226             0.435337 
 10265 298  4e+06       132.2562350438         0.9356231104        41.7695631149      1255.9706640849       936.2219746452  	                    -9.40360             0.318105 
 10303 298  4e+06       137.7047054802         0.5686411191        46.8201027573      1407.8355426146      1049.4246477028  	                    -9.60816             0.117486 
 10966 298  4e+06       207.0204818998         1.7331787557        75.3602544387      2266.0105051287      1689.1229153224  	                   -12.64880             0.333870 
 13106 298  4e+06       193.8460002964         0.8332774018        52.5620415693      1580.4901304297      1178.1243249788  	                   -11.46413             0.551420 
 13217 298  4e+06       248.2259632595         0.9351374460        34.3740176941      1033.5937130039       770.4583989424  	                   -18.58755             0.783616 
 2152 298  4e+06       223.3594154446         1.9002216449       107.4971284122      3232.3354541129      2409.4380291679  	                   -14.16917             0.205398 
 2290 298  4e+06       233.4290364668         1.4455422097        96.9551511177      2915.3483171631      2173.1504057556  	                   -15.20490             0.340142 
 2859 298  4e+06       211.9889029427         0.9458614921        11.8926326199       357.6000459545       266.5611791185  	                   -30.40503             2.855699 
 3554 298  4e+06       255.7051710861         0.4683814212        27.1982741083       817.8259920926       609.6214562392  	                   -27.30858             1.178492 
 3961 298  4e+06        
 4457 298  4e+06       254.8588799426         0.7408930434        76.9914963780      2315.0603842490      1725.6855325866  	                   -18.15178             0.278032 
 4530 298  4e+06       267.6789994451         0.6365647317        42.6938848256      1283.7641305754       956.9396990508  	                   -23.37283             0.826393 
 4802 298  4e+06       256.3191462209         0.6145323913        67.8269744147      2039.4920067545      1520.2721595636  	                   -18.44609             0.284866 
 5451 298  4e+06       240.0026215757         0.4956858249        17.7810152603       534.6580591014       398.5432448111  	                   -25.92033             1.674522 
 566 298  4e+06       263.5345227190         0.7519695583        44.3014209307      1332.1011980233       992.9709743255  	                   -21.24951             0.630859 
 5695 298  4e+06       262.2155123288         0.6717470677        31.2270849579       938.9684666820       699.9231249141  	                   -23.46501             0.642514 
 604 298  4e+06       132.0585258568         1.4034418591       109.1061886038      3280.7183493752      2445.5034652778  	                    -9.90621             0.163528 
 7315 298  4e+06       245.7209740672         1.0039973720        88.8759946663      2672.4158386602      1992.0643889932  	                   -16.11404             0.481222 
 8653 298  4e+06       249.0079677785         0.0186712766        37.9812346405      1142.0592636540       851.3104720954  	                   -18.92195             0.455388 
 9090 298  4e+06       195.5317357820         0.5358282141        11.2169760725       337.2837022039       251.4170296510  	                   -30.55501             2.665904 
 9092 298  4e+06       253.5627932404         0.6456788490        31.1142286821       935.5749868108       697.3935670854  	                   -20.96562             1.033823 
 91 298  4e+06       161.7551475900         0.4245406088         5.9083716892       177.6590646571       132.4300997493  	                   -25.34077             1.661992 
 956 298  4e+06       237.6443227049         1.0679805603        21.6272403539       650.3103552921       484.7524407805  	                   -23.24203             0.950789 
 10313 298  4e+06        
 11194 298  4e+06       226.8472120458         1.1752879296        78.1432311986      2349.6919446406      1751.5004889244  	                   -14.47293             0.196462 
 11567 298  4e+06       254.3455987522         0.5480484913        51.6599960397      1553.3664873166      1157.9058983539  	                   -18.14037             0.566552 
 11671 298  4e+06       206.6260717666         1.8942144152        63.9521528779      1922.9798429732      1433.4220036127  	                   -12.48972             0.338675 
 12904 298  4e+06       212.8230773740         3.0834079622        64.6102218463      1942.7673451041      1448.1719455087  	                   -13.13909             0.486538 
 1447 298  4e+06       209.0962922455         1.6663048114        11.8565306420       356.5144941353       265.7519902602  	                   -20.25683             0.950949 
 1759 298  4e+06       235.8146231985         1.0530984078        95.1643795225      2861.5015344363      2133.0120946514  	                   -15.11690             0.154870 
 2407 298  4e+06       247.7901812592         1.0208439953        25.1616896316       756.5878519997       563.9735011708  	                   -23.07722             0.419350 
 2582 298  4e+06       252.9427609820         0.7095133733        60.6183823094      1822.7365623961      1358.6989509408  	                   -17.89838             0.336251 
 2782 298  4e+06       247.3647184644         1.1821790977        20.3095082195       610.6874150313       455.2168246765  	                   -24.70461             1.716321 
 2868 298  4e+06       247.8788568862         1.2835071974        22.1816664346       666.9814152880       497.1793335058  	                   -26.31879             1.938374 
 3353 298  4e+06       221.1906643675         1.3155169567        14.2251008012       427.7351249953       318.8410643651  	                   -29.28651             1.745110 
 4621 298  4e+06       263.2667397384         0.5499955199        43.9366880205      1321.1340295545       984.7958597200  	                   -22.27702             0.481625 
 4826 298  4e+06       248.6305292079         1.6376435649        29.0474224557       873.4281077171       651.0682224520  	                   -22.84524             0.806107 
 4866 298  4e+06       128.3994606769         0.8266345527         6.1697698098       185.5190552019       138.2890708853  	                   -31.99671             4.392093 
 4970 298  4e+06       242.4334811720         0.7387115865        19.0469098650       572.7222946084       426.9169757817  	                   -25.58498             1.552601 
 5258 298  4e+06       262.4446510724         2.0191447355        51.0280716829      1534.3651285555      1143.7419611466  	                   -20.14318             0.365362 
 5580 298  4e+06       251.9863953708         0.4527100018        24.2596108292       729.4632084086       543.7543287725  	                   -24.43189             0.700134 
 573 298  4e+06       248.7636062977         0.9412688027        63.8497551886      1919.9008427573      1431.1268642879  	                   -16.89786             0.519053 
 6459 298  4e+06       252.9049646728         0.5969147760        42.4000119165      1274.9276543184       950.3528387946  	                   -19.37036             0.325818 
 692 298  4e+06       162.8581813710         0.5114586313       107.2565667608      3225.1019961941      2404.0460861473  	                   -10.73178             0.145826 
 7245 298  4e+06       243.6615998309         0.6784465050        19.2080182292       577.5666684553       430.5280547492  	                   -26.92074             0.554415 
 7713 298  4e+06       254.9989033774         0.7962816669        68.2967800093      2053.6186099721      1530.8023707681  	                   -18.30804             0.403460 
 8416 298  4e+06       198.4798092876         1.3904123761        78.3924515632      2357.1857617508      1757.0865081311  	                   -12.26736             0.574378 
 10310 298  4e+06        
 11461 298  4e+06       252.1884712032         0.9479445641        55.1919835917      1659.5699622994      1237.0717816868  	                   -17.46335             0.870897 
 11654 298  4e+06       235.9927434956         0.7829258388        19.0641249248       573.2399349301       427.3028337145  	                   -23.92513             0.865333 
 12639 298  4e+06       241.7703529176         0.4319975466        20.3054569835       610.5655982550       455.1260203719  	                   -23.41589             0.778646 
 12948 298  4e+06       227.7252674866         1.7244097249        41.3564788298      1243.5496161932       926.9631134976  	                   -14.03652             0.312572 
 1851 298  4e+06       263.7169106243         0.8952177990        53.4716109957      1607.8400098934      1198.5113920418  	                   -20.82990             0.639321 
 2898 298  4e+06       238.4062339889         0.7116877596        18.9386332865       569.4665218365       424.4900671757  	                   -26.12429             1.151412 
 3125 298  4e+06       244.9445903108         0.4922943260        20.9732302092       630.6448980907       470.0934732585  	                   -24.09209             1.124182 
 3393 298  4e+06       196.9600373079         0.7003883259         9.6773715088       290.9892709922       216.9083702981  	                   -25.73352             1.716042 
 3627 298  4e+06       203.3346061559         1.0577715720        10.5919126151       318.4886440996       237.4068724752  	                   -25.73004             2.069035 
 5362 298  4e+06       240.2133568113         2.5885841070        59.3603475413      1784.9086646322      1330.5013901586  	                   -16.44120             0.554943 
 5383 298  4e+06       180.4061579918         2.6268014079        74.2639366736      2233.0452823964      1664.5500755232  	                   -11.81444             0.231952 
 5908 298  4e+06       252.8790144371         1.1137199738        30.0297495632       902.9657408054       673.0860784155  	                   -21.54362             0.862298 
 6084 298  4e+06       245.0819675311         1.1515747863        76.1055850538      2288.4218812052      1705.8287376516  	                   -16.50044             0.315334 
 7159 298  4e+06       223.4534677526         0.5445438357        15.0293498693       451.9181223929       336.8674834718  	                   -24.16456             1.250826 
 7240 298  4e+06       233.8815599860         3.7004596397        83.5696242762      2512.8583751450      1873.1275317614  	                   -14.85754             0.392904 
 8000 298  4e+06       238.6558216725         1.6699977034        28.8357525797       867.0633977480       646.3238589841  	                   -17.89748             0.503081 
 8032 298  4e+06       220.6145821156         0.7643627748        56.0552230683      1685.5267446510      1256.4204103798  	                   -13.57180             0.265181 
 8296 298  4e+06       239.7799896125         0.6021860945        58.8318771084      1769.0180660461      1318.6562666919  	                   -15.79642             0.199271 
 8455 298  4e+06       250.6753947290         0.3247782345        39.8837520923      1199.2661370138       893.9534521201  	                   -18.90175             0.482332 
 8660 298  4e+06        
 9478 298  4e+06       215.3821214440         0.7737053156        59.2628246422      1781.9762446799      1328.3155142646  	                   -13.21029             0.304676 
 9511 298  4e+06       225.7239251794         2.2885799441        13.6405744586       410.1589790192       305.7395050987  	                   -25.00074             0.727661 
 9702 298  4e+06       160.0808169844         1.8476525568        97.6301642101      2935.6453128401      2188.2801328387  	                   -10.62899             0.305216 
 103 298  4e+06       168.0408240883         0.8449905788         8.2334621698       247.5723033233       184.5446213934  	                   -33.44890             5.371026 
 11577 298  4e+06       236.0163603609         1.1357705815        70.8638033925      2130.8065387626      1588.3395706227  	                   -15.52303             0.270085 
 11613 298  4e+06       206.9254943550         1.3345032207        40.0756579019      1205.0365604795       898.2548242828  	                   -13.32227             0.340176 
 12705 298  4e+06       251.5610464961         0.5706252671        40.7592974588      1225.5929456603       913.5779047303  	                   -18.99170             0.818081 
 12929 298  4e+06       241.8919373760         1.4959979822        26.3824290251       793.2943136534       591.3351243315  	                   -20.27884             0.839095 
 13204 298  4e+06       176.2417407964         2.8721974625        67.9385015818      2042.8455216047      1522.7719267834  	                   -11.04587             0.177531 
 1439 298  4e+06       208.6866812287         0.6240875531        34.2363695436      1029.4547652609       767.3731566356  	                   -12.63372             0.929470 
 1720 298  4e+06       247.2753834850         0.5469168334        79.0629749006      2377.3477548052      1772.1156019547  	                   -16.69485             0.394405 
 1915 298  4e+06       159.6527988338         1.2536228170       108.0380513146      3248.6004864993      2421.5622619816  	                   -10.71891             0.152857 
 2036 298  4e+06       264.8383635553         0.4140124312        61.9163819331      1861.7661650009      1387.7922830267  	                   -20.30946             0.496558 
 2344 298  4e+06       183.0468226923         2.3859191980        90.2194983845      2712.8137057022      2022.1776487492  	                   -11.88254             0.331688 
 2897 298  4e+06       257.7326906753         0.4010965918        55.9785972140      1683.2226787720      1254.7029203391  	                   -18.71299             0.347698 
 2984 298  4e+06       256.2330575206         0.8504867928        44.2769560112      1331.3655613797       992.4226182128  	                   -19.95463             0.305003 
 3668 298  4e+06       267.1613111221         0.3943017006        54.8948463384      1650.6353303432      1230.4117544968  	                   -21.19279             0.120151 
 4233 298  4e+06       203.6427540544         0.6392601790       103.2358046383      3104.2015391024      2313.9248214469  	                   -12.85126             0.164343 
 5372 298  4e+06       226.2329655890         1.6366888373        74.3983437613      2237.0867744923      1667.5626727269  	                   -14.85054             0.306407 
 5406 298  4e+06       188.3138915320         0.6539820416        11.6721447330       350.9701868626       261.6191689680  	                   -27.32029             0.979358 
 5519 298  4e+06       250.2002019360         1.2470577488        73.9930539299      2224.9000983413      1658.4785162758  	                   -16.99654             0.314157 
 6014 298  4e+06       122.9720659256         0.9938141966         4.3665592413       131.2982444879        97.8719529341  	                   -31.29057             4.360505 
 6252 298  4e+06       268.1243643120         0.5328249754        42.4596740866      1276.7216384976       951.6901052282  	                   -22.76660             0.423564 
 6970 298  4e+06       263.2839611454         0.9208065192        38.7514268620      1165.2182043700       868.5735418691  	                   -22.10602             0.559638 
 8845 298  4e+06       218.1000769478         1.1187852414        13.9021481206       418.0242479256       311.6024108156  	                   -23.80505             0.655015 
 9516 298  4e+06       238.3072838337         0.5757220370        48.8091846864      1467.6453267017      1094.0078818199  	                   -15.64340             0.347189 
 9814 298  4e+06       252.7328212401         1.1867164822        32.0051857032       962.3652091178       717.3634561493  	                   -23.29213             1.088841 
 10005 298  4e+06       240.4637528028         0.4230635309        21.9205182321       659.1289395428       491.3259640298  	                   -28.09677             1.371953 
 10165 298  4e+06       148.5840474046         0.9571683474        40.0705614260      1204.8833143406       898.1405919946  	                   -10.12528             0.358580 
 10269 298  4e+06        
 11659 298  4e+06       237.6681304653         0.9600628456        57.7903322406      1737.6998117566      1295.3111052867  	                   -14.79878             0.209563 
 1231 298  4e+06       232.8075114317         0.8938534226        19.0232785365       572.0117232463       426.3873037577  	                   -22.24861             1.107967 
 1247 298  4e+06       244.7791955063         0.8251620018        35.2680337323      1060.4759170189       790.4968527418  	                   -16.92664             0.462413 
 12627 298  4e+06       218.5475090571         2.0349106532        60.0715094493      1806.2926204926      1346.4413559188  	                   -13.42723             0.230696 
 1266 298  4e+06       217.8035623895         2.1833232792        29.7663028025       895.0441496198       667.1811891102  	                   -13.55733             0.740653 
 1769 298  4e+06       210.2804099122         0.8372630163       105.5112901998      3172.6232054705      2364.9274996364  	                   -13.27007             0.215176 
 2459 298  4e+06       259.9143651111         1.2822460402        44.6177560007      1341.6130898965      1000.0613009126  	                   -20.09472             0.621321 
 2540 298  4e+06       221.5012572827         0.7639063528        69.9840960148      2104.3545824335      1568.6218307934  	                   -14.04472             0.317382 
 3335 298  4e+06       254.8171500193         1.2036489935        49.3092634665      1482.6822155456      1105.2166354705  	                   -19.00373             0.603460 
 3721 298  4e+06        
 3822 298  4e+06       242.4598424593         0.3777907414        24.8554763432       747.3803123837       557.1100439521  	                   -21.44223             0.874134 
 4490 298  4e+06       237.8286304331         1.2975393636        20.8696590115       627.5306116028       467.7720309440  	                   -28.11819             1.425208 
 4544 298  4e+06       256.1647242155         1.1173316856        72.9538083403      2193.6509811360      1635.1848908334  	                   -17.89459             0.787607 
 5386 298  4e+06       204.2773330863         1.3040580449        14.1606850735       425.7982059021       317.3972518065  	                   -25.97187             1.982210 
 5837 298  4e+06       237.6172795114         0.3909711233        18.6480596090       560.7292503043       417.9771558150  	                   -21.80451             0.433537 
 6111 298  4e+06       239.4150378624         1.2762540145        22.0553254784       663.1824640238       494.3475303787  	                   -28.51785             1.879748 
 6536 298  4e+06       244.4013692667         1.3956571677        23.0062729989       691.7765430555       515.6620450403  	                   -24.88020             0.805081 
 7187 298  4e+06       252.8629193815         0.6050978530        65.6973188281      1975.4553077339      1472.5381108942  	                   -17.68362             0.131114 
 7912 298  4e+06       249.3840483128         2.5234237436        35.8708046723      1078.6006605236       804.0073459716  	                   -19.25521             0.667774 
 9618 298  4e+06       240.8039667849         0.9723515007        23.1097486810       694.8879574796       517.9813464694  	                   -21.17513             0.630849 
 9688 298  4e+06       201.7879376838         1.2408844056        87.5148147517      2631.4864653628      1961.5549354007  	                   -12.69007             0.279818 
 11137 298  4e+06       244.0576202611         0.2884240684        23.9732925218       720.8538917702       537.3367971739  	                   -23.78586             0.716732 
 11311 298  4e+06       251.0144113723         1.1257217294        24.4987677883       736.6544285757       549.1147870518  	                   -22.32981             0.590220 
 11564 298  4e+06       250.1569828404         0.6057729676        53.3397025051      1603.8736482145      1195.5547983335  	                   -17.55012             0.639476 
 11685 298  4e+06       247.1699951828         0.3542720637        31.3927790234       943.9507281655       703.6369876798  	                   -19.52078             0.180761 
 12207 298  4e+06       239.9968153980         1.2525895550        20.5980749269       619.3643389005       461.6847518591  	                   -23.31608             0.814457 
 12400 298  4e+06       260.0809153153         0.2898891647        39.2573061831      1180.4295099112       879.9123087033  	                   -20.05927             0.450043 
 12554 298  4e+06       240.9612598243         0.7160979344        22.2582364435       669.2838019497       498.8955718292  	                   -23.45067             1.492480 
 12622 298  4e+06       242.6511230340         1.5802139612        55.4314723303      1666.7711587586      1242.4396764647  	                   -15.85871             0.462245 
 1284 298  4e+06       192.8542126453         0.2528269720        45.4574682927      1366.8624323928      1018.8825918602  	                   -11.70654             0.368357 
 149 298  4e+06       215.4522431993         0.6239094086        10.5438638648       317.0438643062       236.3299089523  	                   -30.31116             2.386183 
 1742 298  4e+06       261.4634611267         0.9552292643        36.8497411157      1108.0363395990       825.9492036734  	                   -24.44278             0.594489 
 198 298  4e+06       218.6689826597         1.5868354391        13.7844626309       414.4855582264       308.9646111021  	                   -29.44052             1.644052 
 2203 298  4e+06       211.4841143567         1.6401977005        94.4741554414      2840.7471589338      2117.5414288380  	                   -13.19014             0.273334 
 3155 298  4e+06       218.3573393735         1.7260627100        11.7325150966       352.7854657412       262.9723088342  	                   -33.21597             4.040828 
 3762 298  4e+06       217.2559521778         1.9596645451        15.1947233754       456.8907449650       340.5741612285  	                   -31.99545             5.873216 
 3813 298  4e+06        
 5156 298  4e+06       233.4128667410         0.4760922343        21.1457643325       635.8328335444       473.9606489129  	                   -20.78918             0.361859 
 5293 298  4e+06       256.5557757350         0.5479643136        25.4991418055       766.7347149144       571.5371460122  	                   -25.20731             1.564918 
 5338 298  4e+06       254.0876901498         0.7818588299        24.8920631674       748.4804430646       557.9301001428  	                   -25.11821             1.150126 
 5546 298  4e+06       258.4919559893         0.9550118676        52.9515007182      1592.2007931551      1186.8536528960  	                   -19.13991             0.403499 
 5656 298  4e+06       242.0472772902         1.0703213225        25.4151072274       764.2078758249       569.6535970174  	                   -23.65818             0.667232 
 582 298  4e+06       206.4119897896         1.8360699964        75.6657514937      2275.1965082949      1695.9703189038  	                   -12.96398             0.174197 
 6868 298  4e+06       219.0327229013         0.7091212681        13.9416548944       419.2121786859       312.4879146844  	                   -27.52022             0.990885 
 7320 298  4e+06       232.7837101447         2.7985046729       101.3835078201      3048.5047519838      2272.4074854863  	                   -14.78196             0.439246 
 11571 298  4e+06       249.9230582597         0.3758337302        37.7897350614      1136.3010551506       847.0182051741  	                   -19.38243             0.220927 
 11614 298  4e+06       202.5669178855         1.2158641396        49.4883440897      1488.0669979667      1109.2305442149  	                   -13.03815             0.108995 
 12285 298  4e+06        
 1912 298  4e+06        
 2451 298  4e+06       230.1938308142         0.8239351845        16.7679709777       504.1967900473       375.8368948305  	                   -26.56038             0.440108 
 2508 298  4e+06       249.2594670654         0.7468910507        31.0228077190       932.8260462151       695.3444598360  	                   -20.37251             0.426608 
 2546 298  4e+06       238.0686180634         1.2448724152        19.7584346113       594.1171606659       442.8650741891  	                   -23.84868             1.236477 
 3141 298  4e+06       244.0238851667         0.6722285191        30.2494061423       909.5706032690       678.0094556526  	                   -19.36231             0.274945 
 4145 298  4e+06       257.2374302037         0.8249845823        32.8503496916       987.7784788906       736.3069412874  	                   -24.15980             1.241066 
 4297 298  4e+06       253.9351578937         0.4486487202        29.9610110864       900.8988407966       671.5453758633  	                   -24.42456             1.086331 
 4582 298  4e+06       257.0423774358         0.9532467283        75.1779371977      2260.5284007153      1685.0364611035  	                   -18.43372             0.408386 
 4628 298  4e+06       234.4998412519         1.0740411192        15.4674093371       465.0901500545       346.6861377605  	                   -27.33403             0.975025 
 4810 298  4e+06       256.0667587810         0.4669157353        25.1734681327       756.9420202224       564.2375042103  	                   -24.19114             1.146533 
 5101 298  4e+06       252.6721449106         0.4583756656        35.9548135517      1081.1267268799       805.8903189580  	                   -21.42513             0.933602 
 5346 298  4e+06       161.2630812290         0.4560655561         9.1256096633       274.3983219903       204.5411936753  	                   -26.79060             3.816026 
 7024 298  4e+06       250.1885694760         1.0003177884        64.1991494191      1930.4067918496      1438.9581780964  	                   -17.66973             0.251456 
 7073 298  4e+06       254.8019893956         0.8403240130        58.8221787230      1768.7264449082      1318.4388873173  	                   -18.10580             0.435298 
 756 298  4e+06       269.3922229291         0.7377190517        43.8454514536      1318.3906335769       982.7508855237  	                   -22.31943             0.756181 
 7945 298  4e+06       249.7217947886         1.6556949417        32.8842586212       988.7980878522       737.0669752139  	                   -20.02024             0.942477 
 8187 298  4e+06        41.5802319224         0.7929266158                  inf                  inf                  inf  	                    -3.99716             0.077848 
 8209 298  4e+06       197.6187867476         1.0106833716        74.6625303205      2245.0306107070      1673.4841438566  	                   -12.31722             0.225185 
 8465 298  4e+06       170.6172781262         0.8273316538        86.2385580484      2593.1106514984      1932.9489486032  	                   -11.01294             0.362088 
 9488 298  4e+06       230.8624967085         1.3046969013        17.5354996829       527.2756413840       393.0402646136  	                   -23.22106             1.065818 
 9744 298  4e+06       217.4209299600         1.6289697252        68.5772362824      2062.0516608641      1537.0885108700  	                   -13.73938             0.269144 
 1095 298  4e+06       212.9341599801         1.0884310246        16.8114330023       505.5036514044       376.8110515966  	                   -16.93127             0.583527 
 11138 298  4e+06       234.1733084779         1.3621361437        65.1400553875      1958.6989310499      1460.0476216530  	                   -15.24644             0.156685 
 11745 298  4e+06       250.6067025411         0.9331267577        41.1956699627      1238.7142479352       923.3587474498  	                   -18.05324             0.344379 
 12404 298  4e+06       249.3107135907         0.4563405792        45.5250056555      1368.8932160551      1020.3963726711  	                   -17.48589             0.455207 
 12822 298  4e+06       232.9392333832         0.3951357189        17.0245838334       511.9128922701       381.5886091549  	                   -20.62676             0.208707 
 1302 298  4e+06       173.0960658780         0.9511675039        63.9431561549      1922.7093201472      1433.2203512799  	                   -11.63501             0.354060 
 13436 298  4e+06       232.0866661020         1.1744763418        60.4502693910      1817.6815683299      1354.9308720662  	                   -14.16054             0.635325 
 16 298  4e+06       255.7072738338         1.1015826523        30.4833542584       916.6051985287       683.2531630521  	                   -23.52902             0.619782 
 2907 298  4e+06       229.9746269115         1.4580652235        16.7336565863       503.1649892391       375.0677728934  	                   -28.05803             1.767746 
 3848 298  4e+06       240.4254814590         0.4256629951        29.2555120943       879.6851633833       655.7323385645  	                   -19.25373             0.197338 
 4489 298  4e+06       262.8521929575         0.7929260591        55.9506900704      1682.3835377542      1254.0774102989  	                   -20.86119             0.250164 
 4714 298  4e+06       263.5251486424         0.7683828146        31.5048070033       947.3193019753       706.1479801051  	                   -23.13420             0.749568 
 5954 298  4e+06       258.6933586930         1.4515697392        36.7979598344      1106.4793261785       824.7885792888  	                   -21.56534             0.443239 
 6428 298  4e+06       257.0618416455         0.6699562536        61.4263515492      1847.0314217876      1376.8087538874  	                   -19.01794             0.374207 
 669 298  4e+06       233.4598897848         2.2368203210        78.0868370526      2347.9962268078      1750.2364719030  	                   -14.61061             0.299777 
 7016 298  4e+06       259.9126112916         0.8883764064        34.1442661218      1026.6853037868       765.3087527732  	                   -22.73004             0.951125 
 7037 298  4e+06       247.1764090420         1.4908127427        77.1110498637      2318.6552427951      1728.3652015175  	                   -16.11586             0.202487 
 7439 298  4e+06       262.6887879142         0.7197055002        48.6996648523      1464.3521704310      1091.5531069158  	                   -20.28270             0.728997 
 7888 298  4e+06       243.3965326080         0.5121409593        20.0456737288       602.7541651793       449.3032448023  	                   -25.01939             1.690149 
 7897 298  4e+06       241.3794713210         0.5489609208        24.8143874839       746.1448098293       556.1890792558  	                   -21.39902             0.356437 
 8284 298  4e+06       240.2308365439         0.5873633763        19.9122798698       598.7431398952       446.3133580802  	                   -23.96966             1.086340 
 8498 298  4e+06       231.0603857593         0.6273985344        56.8110869683      1708.2548464934      1273.3623255019  	                   -14.43453             0.467035 
 8638 298  4e+06       258.1080925803         0.5359656383        30.0221295419       902.7366140817       672.9152834441  	                   -21.45767             0.449082 
 946 298  4e+06       178.7864568649         1.0605057609        52.4662342027      1577.6092948915      1175.9769009877  	                   -11.43608             0.181550 
 10034 298  4e+06       201.6499936559         1.3905433968        88.4353914961      2659.1673243115      1982.1887202222  	                   -12.13726             0.240733 
 10385 298  4e+06       179.3687335656         0.7611122578        31.5209097481       947.8034960530       706.5089066367  	                   -11.68674             0.267525 
 11029 298  4e+06       247.3894710884         1.0971002111        25.8507607592       777.3075592988       579.4183247135  	                   -22.22073             0.965899 
 11449 298  4e+06       249.4396095055         0.8461797191        25.2163017464       758.2299858656       565.1975757885  	                   -23.24841             0.933272 
 11534 298  4e+06       187.4348785217         1.9323156404        86.7605640842      2608.8068718689      1944.6491792296  	                   -11.72228             0.355290 
 1383 298  4e+06       218.6330956919         1.1018364460        39.8592579745      1198.5296224044       893.4044415567  	                   -12.86696             0.749920 
 1699 298  4e+06       267.2856906971         0.5213630565        49.1296453725      1477.2812718924      1101.1906798677  	                   -22.25913             0.311433 
 180 298  4e+06       242.6358384994         0.6600634367        21.8926151405       658.2899203636       490.7005448100  	                   -22.04121             0.551279 
 2478 298  4e+06       242.0490603892         0.4763638499        67.6469348244      2034.0783891123      1516.2367565531  	                   -16.11914             0.474098 
 3064 298  4e+06       243.3074996252         0.6357709991        20.6269564161       620.2327775530       462.3321008564  	                   -24.27006             0.874927 
 3070 298  4e+06       256.2516880425         0.4304460136        26.6844516411       802.3758437738       598.1046519210  	                   -23.63106             0.651917 
 3086 298  4e+06       262.4869661610         0.6565636127        33.0197265593       992.8714787017       740.1033502930  	                   -22.70735             0.526178 
 3718 298  4e+06        
 3722 298  4e+06        
 3804 298  4e+06        
 3978 298  4e+06       233.5190996206         0.7730039633        18.1794289000       546.6379747721       407.4732784703  	                   -29.51404             2.115988 
 5241 298  4e+06       215.7872644400         1.2300271191        99.0708690386      2978.9659239554      2220.5720559234  	                   -13.48134             0.202533 
 5502 298  4e+06       265.0960738059         1.0831977155        49.9182127350      1500.9927354575      1118.8656096057  	                   -20.04181             0.599327 
 5585 298  4e+06       257.9623406435         0.4422096266        36.5669756881      1099.5338546455       819.6113062366  	                   -22.90179             0.875373 
 6529 298  4e+06       219.8915578645         0.5903146117        98.9536291276      2975.4406323844      2217.9442434034  	                   -13.90266             0.392158 
 7376 298  4e+06       223.9336725161         2.5660244066        92.6134525468      2784.7976091669      2075.8356792841  	                   -13.79968             0.482893 
 8162 298  4e+06       250.4940215561         0.6455548663        34.1451773828      1026.7127045317       765.3291777562  	                   -19.64244             0.556595 
 8714 298  4e+06        
 9302 298  4e+06       224.8679226823         1.0394926562        14.1939209961       426.7975781897       318.1422009707  	                   -25.67639             1.259101 
 10041 298  4e+06       160.3387161333         1.4753187825        82.1273673439      2469.4910937594      1840.8008198605  	                   -10.99294             0.095976 
 10063 298  4e+06       215.3417227016         0.6321408768        90.2563852718      2713.9228589934      2023.0044305477  	                   -13.24749             0.262208 
 1016 298  4e+06       232.6211512238         0.9221307914        50.9755057303      1532.7845208251      1142.5637491606  	                   -13.55406             0.328937 
 10191 298  4e+06       213.5149483770         1.1336949407        19.4237256184       584.0527825692       435.3629149391  	                   -16.98939             0.471516 
 11607 298  4e+06       231.7238775647         0.7292176992        41.2603629899      1240.6595051582       924.8087753928  	                   -15.50237             0.380205 
 1931 298  4e+06       265.8308121615         0.3717629033        59.7986771614      1798.0888155132      1340.3260996338  	                   -20.23286             0.295514 
