ID	Temp	Pres	Molec_cm3overcm3
7530	298	2000	0.686332899
7750	298	2000	0.835433886
7797	298	2000	1.679292097
7913	298	2000	6.955898648
8927	298	2000	115.9865755
9845	298	2000	1.930310983
11345	298	2000	2.825854842
1177	298	2000	41.63309944
12212	298	2000	113.159011
12759	298	2000	5.001523051
12863	298	2000	24.35206134
13163	298	2000	5.297582587
13273	298	2000	16.19439362
13443	298	2000	62.20822618
2183	298	2000	6.369252818
2412	298	2000	123.4784282
2582	298	2000	6.793008212
3430	298	2000	3.431558587
3592	298	2000	112.6736062
4080	298	2000	96.96220726
4888	298	2000	12.28518969
5419	298	2000	3.511005813
5483	298	2000	120.5100768
5515	298	2000	3.138059636
57	298	2000	105.9822309
6127	298	2000	6.102298689
6290	298	2000	1.552146975
7938	298	2000	48.41034368
8327	298	2000	2.528443811
9472	298	2000	4.481999943
10310	298	2000	8.844349006
11530	298	2000	1.235335964
11688	298	2000	81.82473796
1429	298	2000	57.97076727
1454	298	2000	5.794619025
1911	298	2000	0.793257205
1918	298	2000	0.831942566
2740	298	2000	3.148199366
2785	298	2000	117.8667124
3854	298	2000	44.61994934
3865	298	2000	2.678790437
4192	298	2000	128.2118651
5395	298	2000	75.8706762
569	298	2000	17.38482805
6225	298	2000	3.217894526
6899	298	2000	1.148232375
7167	298	2000	125.3035175
7608	298	2000	7.239940568
7667	298	2000	5.116698099
7960	298	2000	4.986664674
8391	298	2000	32.82839637
10380	298	2000	0.676020026
11373	298	2000	3.355224902
11643	298	2000	107.213342
1247	298	2000	80.90846052
12809	298	2000	33.91049465
1448	298	2000	46.81876383
162	298	2000	115.3760745
1812	298	2000	4.427472717
1857	298	2000	1.768927339
2033	298	2000	3.10551546
2391	298	2000	110.9703052
2868	298	2000	118.261112
2979	298	2000	7.452468687
3037	298	2000	2.059761978
4593	298	2000	1.446647954
4611	298	2000	0.789991809
5031	298	2000	105.827047
5229	298	2000	19.7579058
5509	298	2000	7.844289431
6450	298	2000	126.1712567
659	298	2000	30.35036263
7529	298	2000	1.701406265
8945	298	2000	71.83057643
9971	298	2000	29.71760958
10194	298	2000	5.077022596
10964	298	2000	18.97637218
11517	298	2000	1.378204231
11599	298	2000	16.18311274
12207	298	2000	114.7000974
12555	298	2000	116.7396086
12900	298	2000	41.21660214
12968	298	2000	8.735689022
2158	298	2000	0.719021866
2169	298	2000	127.201421
2483	298	2000	6.362732226
3060	298	2000	98.43342902
3072	298	2000	125.0836733
3412	298	2000	0.770066368
4318	298	2000	3.594330238
5417	298	2000	8.582063218
5632	298	2000	0.00365342
5747	298	2000	6.953981517
7843	298	2000	2.129447092
8667	298	2000	114.6688672
924	298	2000	1.864920416
10032	298	2000	1.170405735
11865	298	2000	3.354755354
12291	298	2000	0.779643509
13499	298	2000	31.41936723
1391	298	2000	60.34241873
2849	298	2000	123.8250061
3401	298	2000	34.063979
3882	298	2000	117.1753579
4613	298	2000	1.841434195
4959	298	2000	94.71531679
5004	298	2000	88.55832358
5567	298	2000	3.461371051
5872	298	2000	22.09617788
6144	298	2000	128.6510497
6175	298	2000	7.289053394
6315	298	2000	6.461919398
7340	298	2000	0.762491516
7347	298	2000	120.5919584
7615	298	2000	0.967703249
7626	298	2000	0.811590648
8232	298	2000	0.492562479
903	298	2000	68.90987679
9077	298	2000	100.4062831
9126	298	2000	73.38953363
10027	298	2000	126.6662871
10360	298	2000	1.025483682
11014	298	2000	18.15852627
12836	298	2000	81.66543178
1417	298	2000	55.55445328
2857	298	2000	7.343547165
3029	298	2000	127.083926
3746	298	2000	127.4818538
4417	298	2000	0.658686255
4644	298	2000	3.339158087
4767	298	2000	28.97138819
4982	298	2000	8.013407987
5318	298	2000	116.4529265
5928	298	2000	113.2982448
6076	298	2000	8.509183468
6377	298	2000	3.451010242
6524	298	2000	3.329757375
7048	298	2000	0.963428842
7330	298	2000	1.206569576
7441	298	2000	126.3464449
81	298	2000	23.75021184
9198	298	2000	113.6294566
9208	298	2000	110.0180343
10295	298	2000	13.9242035
11333	298	2000	5.405372578
11529	298	2000	1.090008073
11750	298	2000	108.1648247
12720	298	2000	6.451847671
12815	298	2000	16.52219032
1354	298	2000	53.2866839
1398	298	2000	51.98230926
1440	298	2000	43.94321739
2094	298	2000	12.17307246
2443	298	2000	3.879139967
3068	298	2000	70.79296892
4069	298	2000	63.95039208
4171	298	2000	116.5081355
4567	298	2000	1.472498822
5461	298	2000	5.517292992
6008	298	2000	16.71840441
7277	298	2000	2.129626466
7452	298	2000	3.229474067
8440	298	2000	1.386178486
8841	298	2000	7.288261947
9532	298	2000	102.6759264
9706	298	2000	0.791148941
9965	298	2000	39.46460566
10158	298	2000	7.284667927
10278	298	2000	6.143358221
10364	298	2000	5.051966171
10968	298	2000	120.263894
11881	298	2000	106.2502889
12577	298	2000	3.448546314
13346	298	2000	37.7117532
2618	298	2000	13.62387558
4036	298	2000	66.34952074
5566	298	2000	3.927200423
5701	298	2000	124.3929545
5877	298	2000	100.9732073
5997	298	2000	121.0322334
7101	298	2000	0.476813073
7519	298	2000	0.707139686
8108	298	2000	55.92968369
8388	298	2000	69.65184754
9089	298	2000	118.8776469
930	298	2000	43.54026047
9508	298	2000	3.629716051
9548	298	2000	101.4623508
9668	298	2000	19.82370356
10336	298	2000	9.032958013
10340	298	2000	17.35967481
10386	298	2000	9.971321403
11211	298	2000	102.1817481
11682	298	2000	1.511506001
12240	298	2000	0.579744115
12290	298	2000	7.604233638
12632	298	2000	8.264461778
12718	298	2000	41.66300059
1738	298	2000	127.7888183
1788	298	2000	5.199761411
1892	298	2000	1.967558563
3371	298	2000	119.4934185
3416	298	2000	1.696408242
5028	298	2000	10.08481242
5379	298	2000	2.144498557
5505	298	2000	9.85599394
6038	298	2000	2.983683342
63	298	2000	113.4948801
7200	298	2000	106.5415732
7228	298	2000	7.084736654
7390	298	2000	128.9563916
8957	298	2000	20.36828963
9035	298	2000	122.1914726
10339	298	2000	20.01787991
11018	298	2000	115.3902979
11381	298	2000	4.24198437
1154	298	2000	56.57096142
11552	298	2000	125.3685849
11859	298	2000	49.39346288
13397	298	2000	9.81432246
1447	298	2000	65.83992185
2142	298	2000	8.777135328
270	298	2000	0.384090928
2770	298	2000	67.46035658
3398	298	2000	27.10802717
4250	298	2000	8.086003349
5738	298	2000	111.9778924
6835	298	2000	2.666199429
7173	298	2000	3.051256094
7400	298	2000	11.52792431
7422	298	2000	2.546063245
8510	298	2000	21.40811348
8904	298	2000	91.74955142
8929	298	2000	116.5525849
9147	298	2000	96.66909629
9924	298	2000	120.3586909
10018	298	2000	10.5073765
1100	298	2000	47.27665623
11041	298	2000	4.635714887
12708	298	2000	59.48366387
13284	298	2000	37.51966156
13429	298	2000	19.89163951
1789	298	2000	10.3292151
2059	298	2000	116.9728549
2514	298	2000	60.70213588
2536	298	2000	8.529815919
3800	298	2000	2.142237986
4271	298	2000	3.695589832
5100	298	2000	19.58972759
5396	298	2000	117.0159913
6047	298	2000	10.35211629
6941	298	2000	15.38113173
7489	298	2000	30.5288298
8202	298	2000	7.618101056
8366	298	2000	18.27178148
8445	298	2000	5.054956256
9047	298	2000	70.35940595
9244	298	2000	116.8526631
956	298	2000	112.2683901
9583	298	2000	109.7287937
11099	298	2000	3.927351317
11202	298	2000	1.351805809
11230	298	2000	2.719974656
12920	298	2000	6.387067879
13146	298	2000	22.88789698
2011	298	2000	2.979918205
2176	298	2000	130.1495333
2216	298	2000	124.9543422
3	298	2000	102.5434651
4096	298	2000	119.0646709
4696	298	2000	115.8229623
5119	298	2000	13.57016402
5178	298	2000	1.601902274
5292	298	2000	117.3687112
5508	298	2000	34.92090646
5850	298	2000	79.65130139
7711	298	2000	0.72795576
820	298	2000	9.066005857
8518	298	2000	4.72146615
860	298	2000	63.77828632
8999	298	2000	53.73867402
9707	298	2000	0.811206078
9709	298	2000	0.387108939
11009	298	2000	81.56014645
11353	298	2000	104.0490092
1403	298	2000	31.00863135
266	298	2000	118.566622
2954	298	2000	3.988369721
3046	298	2000	9.293781208
305	298	2000	108.8943267
3366	298	2000	120.9543756
4024	298	2000	65.21628717
4152	298	2000	1.37542655
4460	298	2000	0.811987055
4655	298	2000	3.424194366
5806	298	2000	5.535832795
6908	298	2000	1.430291889
7371	298	2000	14.29643368
7440	298	2000	128.8237971
7477	298	2000	1.322995139
780	298	2000	3.000079879
8048	298	2000	3.361082202
8429	298	2000	88.42744297
8498	298	2000	9.197146175
932	298	2000	7.337059664
9589	298	2000	30.36135425
10153	298	2000	4.169586402
10992	298	2000	13.30112333
11224	298	2000	24.1031736
11520	298	2000	3.5622019
1189	298	2000	3.520159025
1313	298	2000	56.02384314
13136	298	2000	106.7389758
1350	298	2000	7.11138223
2303	298	2000	124.8829408
4077	298	2000	92.39404431
4597	298	2000	129.2636876
4914	298	2000	113.1713676
5149	298	2000	104.0259569
5187	298	2000	2.010562893
5192	298	2000	1.029136682
5213	298	2000	24.02651758
5300	298	2000	124.4308469
7705	298	2000	116.9973883
9069	298	2000	110.7637237
91	298	2000	75.13322289
9108	298	2000	36.38813978
9563	298	2000	31.61686442
9732	298	2000	123.1456097
9963	298	2000	26.53011894
10325	298	2000	7.883580339
11212	298	2000	121.7453505
11257	298	2000	121.7060049
1158	298	2000	66.19970062
1179	298	2000	55.66294305
12189	298	2000	29.4113353
12257	298	2000	24.47525348
13391	298	2000	8.037994119
202	298	2000	100.161651
2281	298	2000	3.794978162
2375	298	2000	96.28322421
2423	298	2000	81.17765278
2437	298	2000	8.527001823
2823	298	2000	112.4837908
2989	298	2000	2.476298133
3358	298	2000	112.6599063
4396	298	2000	1.487591443
5575	298	2000	1.959938401
6026	298	2000	98.47127124
7782	298	2000	129.5867271
8227	298	2000	1.455045531
9299	298	2000	80.69112784
9587	298	2000	34.52692538
9967	298	2000	5.932819919
11861	298	2000	24.34917734
12388	298	2000	0.749296973
13013	298	2000	12.52944632
1945	298	2000	2.34285756
2087	298	2000	5.106804987
2389	298	2000	104.2992374
2397	298	2000	47.30461223
2505	298	2000	120.6396567
3166	298	2000	121.7304437
3419	298	2000	1.959414016
5683	298	2000	109.0696488
5955	298	2000	104.3389402
5994	298	2000	114.7121183
6185	298	2000	3.320889729
634	298	2000	42.27446027
7345	298	2000	127.5023598
7904	298	2000	112.0210913
8431	298	2000	88.71980496
8648	298	2000	50.99055954
9017	298	2000	110.1862126
9301	298	2000	90.87021977
9752	298	2000	0.665623291
9874	298	2000	1.288405572
10041	298	2000	0.6705714
10365	298	2000	6.265202802
1101	298	2000	97.8759733
11315	298	2000	117.309779
11801	298	2000	33.2837489
11841	298	2000	70.03451808
12217	298	2000	8.510134078
1287	298	2000	5.048771211
4542	298	2000	16.15484771
4586	298	2000	126.5826708
4682	298	2000	121.5633947
4799	298	2000	5.103733101
5759	298	2000	58.57894093
6154	298	2000	130.8163737
8195	298	2000	32.38146807
8319	298	2000	2.598702137
8324	298	2000	3.273806817
9007	298	2000	33.94309615
9045	298	2000	12.97765879
9105	298	2000	32.42995052
9954	298	2000	122.5815377
9999	298	2000	123.4966881
11016	298	2000	26.83100634
11285	298	2000	2.120630449
11457	298	2000	33.51716253
12859	298	2000	110.3149148
13216	298	2000	52.35477725
1735	298	2000	0.438060067
2127	298	2000	5.51201619
2206	298	2000	1.005672297
3462	298	2000	47.98746487
3613	298	2000	1.505284775
3900	298	2000	7.047014698
4028	298	2000	73.24860454
4052	298	2000	124.6561574
4912	298	2000	120.715868
5538	298	2000	123.1224549
6083	298	2000	10.25592353
619	298	2000	0.70964289
6342	298	2000	0.940114419
793	298	2000	1.0935546
7944	298	2000	26.35721979
828	298	2000	11.63672663
9053	298	2000	34.12476241
9323	298	2000	76.51474576
11418	298	2000	39.85633635
13054	298	2000	6.389974214
13370	298	2000	90.07327668
1984	298	2000	88.50905736
2693	298	2000	119.2065495
2715	298	2000	74.56453634
3301	298	2000	115.8153661
3615	298	2000	6.162321202
3669	298	2000	17.16316368
3704	298	2000	3.246834512
3706	298	2000	6.193860883
4251	298	2000	69.34600701
4500	298	2000	4.593243823
5091	298	2000	0.652457198
5111	298	2000	113.027469
5573	298	2000	4.331587953
5661	298	2000	33.35045354
6156	298	2000	128.160664
7968	298	2000	109.2928693
8488	298	2000	5.062716996
8831	298	2000	120.5131816
9333	298	2000	6.106356099
9595	298	2000	33.58334423
10078	298	2000	1.435305625
10307	298	2000	11.98873376
11393	298	2000	3.3945538
13286	298	2000	18.59009582
1345	298	2000	50.28229618
4467	298	2000	2.117845293
4680	298	2000	18.17791808
5892	298	2000	115.042302
6046	298	2000	3.626500317
6192	298	2000	127.7806616
644	298	2000	1.246503707
7216	298	2000	43.46935761
7727	298	2000	114.6486386
7815	298	2000	0.936407565
7990	298	2000	74.16981788
8264	298	2000	2.616462781
8754	298	2000	118.2185663
8959	298	2000	15.53269839
9220	298	2000	31.38712475
9567	298	2000	8.469437034
9766	298	2000	123.0460465
10030	298	2000	2.218305065
11266	298	2000	1.48462902
11336	298	2000	32.99640637
11714	298	2000	6.877322183
12354	298	2000	29.97685418
12872	298	2000	9.637567085
1288	298	2000	37.52958329
1743	298	2000	126.1044122
282	298	2000	50.25095485
2966	298	2000	120.323792
3097	298	2000	6.104689999
3621	298	2000	1.489715146
4120	298	2000	96.60800607
5760	298	2000	79.15201757
6329	298	2000	3.354973348
6496	298	2000	2.026734462
7255	298	2000	125.6376823
7316	298	2000	4.387951817
7485	298	2000	24.22943784
7629	298	2000	88.74944825
798	298	2000	11.18508967
817	298	2000	12.62827979
9833	298	2000	22.48075833
11037	298	2000	3.478073879
11103	298	2000	0.390483878
12248	298	2000	1.15345193
12941	298	2000	42.46274815
2014	298	2000	1.972271074
2121	298	2000	125.8213345
2249	298	2000	2.808050897
2589	298	2000	38.64951179
4203	298	2000	123.2403028
4533	298	2000	130.6866127
4797	298	2000	119.4663318
5117	298	2000	74.77023152
5442	298	2000	120.9861597
7126	298	2000	37.2500407
7589	298	2000	95.50747985
8138	298	2000	5.105865605
8221	298	2000	0.493196656
8278	298	2000	4.360445815
8331	298	2000	75.48309756
8623	298	2000	102.0891915
9096	298	2000	58.83234952
978	298	2000	68.5626406
9791	298	2000	19.76829168
9847	298	2000	0.588350726
11183	298	2000	24.16952639
11425	298	2000	128.7861816
11851	298	2000	46.73671714
1190	298	2000	5.372996381
12340	298	2000	0.847032
1306	298	2000	61.81183969
1850	298	2000	1.744710846
252	298	2000	37.03051953
3388	298	2000	63.20815952
3431	298	2000	2.284440115
3984	298	2000	117.8163597
4169	298	2000	107.0381569
4605	298	2000	1.77745391
5133	298	2000	1.760810972
5235	298	2000	3.433111471
574	298	2000	1.598174149
5897	298	2000	118.7829369
6267	298	2000	2.469724953
6867	298	2000	97.46059334
7532	298	2000	0.931536592
8879	298	2000	115.8329017
9031	298	2000	124.1324519
9796	298	2000	2.896762135
11527	298	2000	0.598007951
11635	298	2000	1.897303092
12895	298	2000	31.47557237
1336	298	2000	48.54628847
13394	298	2000	40.73882519
1423	298	2000	54.04381735
1810	298	2000	0.801000528
1858	298	2000	0.877415836
2471	298	2000	33.4152657
2611	298	2000	10.52178556
3976	298	2000	113.9081576
4190	298	2000	125.6863322
4440	298	2000	125.7595541
5704	298	2000	124.6784438
5939	298	2000	125.773117
6246	298	2000	1.659809846
6884	298	2000	107.12904
6924	298	2000	126.3865025
7239	298	2000	0.882266357
7253	298	2000	122.6280591
78	298	2000	12.25902112
782	298	2000	0.828654652
7875	298	2000	81.5244395
9742	298	2000	7.491959719
10292	298	2000	16.64800442
107	298	2000	57.0533614
11545	298	2000	108.2088459
12621	298	2000	31.71631467
2081	298	2000	1.81020849
2716	298	2000	64.80031865
2897	298	2000	17.08232287
2904	298	2000	2.532999258
3880	298	2000	20.91952354
3931	298	2000	30.45365247
4209	298	2000	2.701604778
4334	298	2000	1.177605275
4910	298	2000	104.9234681
4980	298	2000	12.60085993
5433	298	2000	1.385949878
5526	298	2000	3.667294777
564	298	2000	104.4725003
7318	298	2000	0.666145885
8088	298	2000	24.40413787
8359	298	2000	105.3309408
85	298	2000	10.4312956
9350	298	2000	114.148967
10330	298	2000	5.57754297
11015	298	2000	36.12568216
11167	298	2000	27.26145614
11213	298	2000	122.279586
11597	298	2000	70.508026
11753	298	2000	53.68120094
1236	298	2000	10.96831959
12855	298	2000	7.827607611
13170	298	2000	119.2354037
1847	298	2000	0.910377155
227	298	2000	118.9667383
3604	298	2000	1.670576401
3785	298	2000	25.44486865
4626	298	2000	88.01992093
6222	298	2000	11.52703461
7132	298	2000	46.95784211
7846	298	2000	4.537817299
7937	298	2000	70.58866128
9148	298	2000	118.867763
9261	298	2000	119.0612188
9556	298	2000	6.959600233
9913	298	2000	37.54562745
10269	298	2000	9.696171825
10953	298	2000	6.917618178
11067	298	2000	81.35985568
11818	298	2000	2.161474713
12336	298	2000	0.748399659
12347	298	2000	1.118704186
12818	298	2000	33.82047545
13192	298	2000	1.752034567
13408	298	2000	72.71182071
2295	298	2000	2.201439752
2403	298	2000	93.38523615
3788	298	2000	108.5070937
5118	298	2000	87.51304998
5468	298	2000	0.783783311
5728	298	2000	16.1068939
7125	298	2000	127.7106136
7139	298	2000	1.606308265
7423	298	2000	1.785954283
8083	298	2000	0.666911669
8292	298	2000	59.35390721
839	298	2000	2.843496568
8809	298	2000	16.83365211
8811	298	2000	120.0266123
1	298	2000	94.0099131
10997	298	2000	26.1106762
1226	298	2000	7.56346083
13024	298	2000	112.359457
13323	298	2000	79.45803467
2157	298	2000	1.994908058
2234	298	2000	115.0887944
2636	298	2000	108.9501851
4377	298	2000	0.952860501
5633	298	2000	105.903433
5805	298	2000	83.9751516
5968	298	2000	15.5671469
6288	298	2000	8.883009183
6475	298	2000	4.514271488
6979	298	2000	3.041207418
7353	298	2000	16.06910141
7610	298	2000	2.370103841
8065	298	2000	80.03392136
8506	298	2000	6.279805816
9006	298	2000	32.63288508
9617	298	2000	6.013320403
9753	298	2000	11.95037213
9775	298	2000	32.18625606
10359	298	2000	6.017667407
10979	298	2000	80.56694098
11500	298	2000	36.26685731
12298	298	2000	1.647622704
1370	298	2000	71.05964892
1921	298	2000	2.326941903
2185	298	2000	1.379279936
2470	298	2000	1.201673701
2980	298	2000	2.358438748
3492	298	2000	91.52388246
4274	298	2000	0.848768872
4494	298	2000	29.51494105
5036	298	2000	20.96027252
5309	298	2000	25.13523096
5541	298	2000	126.6191635
7179	298	2000	123.9090525
8409	298	2000	25.30821329
8700	298	2000	33.72820116
8812	298	2000	119.297733
8896	298	2000	45.67823407
8913	298	2000	69.51876812
9159	298	2000	53.04920464
9437	298	2000	90.75632063
9512	298	2000	21.45534655
10031	298	2000	1.870979725
11130	298	2000	25.50462805
11371	298	2000	19.44023069
11567	298	2000	27.93058074
11769	298	2000	4.707455202
1202	298	2000	86.44006826
12218	298	2000	10.30023823
12658	298	2000	39.8624127
12705	298	2000	43.72876196
12942	298	2000	30.90635751
13164	298	2000	1.344201604
1329	298	2000	45.79470844
2852	298	2000	70.35909708
2992	298	2000	8.410438548
4032	298	2000	93.11489749
4410	298	2000	2.662082132
5816	298	2000	5.769449344
6209	298	2000	129.9085392
6218	298	2000	125.5493089
6992	298	2000	1.040847654
7499	298	2000	28.93239615
8167	298	2000	12.22585865
8610	298	2000	108.6110574
9257	298	2000	109.3299991
1062	298	2000	57.98387121
11377	298	2000	127.5713246
12255	298	2000	108.1518587
1265	298	2000	62.25760855
12861	298	2000	60.01435281
13442	298	2000	3.029723222
1786	298	2000	128.8324844
2012	298	2000	123.0507251
3144	298	2000	4.452724596
3582	298	2000	40.43989098
4577	298	2000	129.3026747
4837	298	2000	86.43766936
5452	298	2000	6.834305488
5731	298	2000	86.25638958
6266	298	2000	20.67529181
6398	298	2000	105.8098191
7449	298	2000	4.498864764
7474	298	2000	0.866127743
7816	298	2000	3.768452961
7832	298	2000	3.81178623
8315	298	2000	3.441750041
8583	298	2000	117.5272746
9215	298	2000	61.44484703
9497	298	2000	52.09463979
10974	298	2000	1.730120888
11330	298	2000	2.538906176
11355	298	2000	108.8188431
115	298	2000	107.4913736
12562	298	2000	110.6730691
12784	298	2000	111.6062319
13109	298	2000	13.25426395
1994	298	2000	3.503042475
226	298	2000	123.0575249
3403	298	2000	6.028033447
4918	298	2000	114.8988624
5027	298	2000	111.7630634
5489	298	2000	116.7923688
5910	298	2000	101.5384184
6261	298	2000	4.598369805
7304	298	2000	8.540753741
8080	298	2000	13.68279683
8144	298	2000	6.417746751
8507	298	2000	4.976169534
8522	298	2000	1.217545208
11187	298	2000	29.07960241
11590	298	2000	113.2482006
13395	298	2000	4.075325234
1794	298	2000	10.90684881
2174	298	2000	126.2805042
2448	298	2000	115.7078486
2550	298	2000	95.54350125
2553	298	2000	112.4387976
2972	298	2000	98.53337434
3290	298	2000	21.40138781
3361	298	2000	117.5803777
3698	298	2000	23.05811355
4610	298	2000	2.003740151
4936	298	2000	121.335774
5055	298	2000	55.74559585
5663	298	2000	3.066136107
580	298	2000	2.321428131
6207	298	2000	110.7487977
7097	298	2000	1.903741636
790	298	2000	1.079994093
8787	298	2000	27.98434514
8902	298	2000	13.74541967
9718	298	2000	1.065456438
9919	298	2000	17.8965484
10065	298	2000	2.598909439
10387	298	2000	18.44332908
11247	298	2000	1.930278826
12208	298	2000	114.6095319
12588	298	2000	1.731051044
13416	298	2000	22.6792303
13481	298	2000	80.39915551
1791	298	2000	18.90186557
192	298	2000	82.43033479
2394	298	2000	118.137317
3016	298	2000	125.8532875
309	298	2000	118.013245
3095	298	2000	11.73054812
3722	298	2000	1.394833719
3910	298	2000	10.17559614
4558	298	2000	1.615022143
4811	298	2000	123.0572672
4919	298	2000	128.9562067
5544	298	2000	125.5206161
5724	298	2000	97.66330266
5742	298	2000	103.6446347
76	298	2000	118.5103338
9374	298	2000	60.99294062
11360	298	2000	96.02204626
12779	298	2000	4.725006157
13132	298	2000	32.38439999
1808	298	2000	2.34900389
2322	298	2000	14.72427528
2373	298	2000	98.35171845
3405	298	2000	5.857652281
4833	298	2000	1.037443105
5037	298	2000	122.8595221
5174	298	2000	58.55190919
5397	298	2000	120.425489
5722	298	2000	94.89483689
5888	298	2000	117.8436345
6040	298	2000	8.660446897
7490	298	2000	15.15800383
778	298	2000	11.85752052
7863	298	2000	1.513778858
8282	298	2000	1.142085812
8365	298	2000	1.373084169
8509	298	2000	0.735435582
9150	298	2000	120.0358178
9407	298	2000	44.37430726
10005	298	2000	112.7290324
1152	298	2000	61.9153092
12692	298	2000	97.89651897
13128	298	2000	113.3844926
13347	298	2000	2.814294661
194	298	2000	90.40218141
2104	298	2000	1.414569095
2347	298	2000	0.751815065
2612	298	2000	2.540200357
2651	298	2000	123.6293103
2732	298	2000	95.26901396
3946	298	2000	11.78965583
4012	298	2000	56.28250253
4360	298	2000	0.803354561
5169	298	2000	3.38953816
6028	298	2000	126.4145303
6534	298	2000	118.1384015
7102	298	2000	1.885327259
7358	298	2000	121.9406227
8089	298	2000	2.750373773
8619	298	2000	109.2002811
8855	298	2000	18.64462874
893	298	2000	2.174848432
9601	298	2000	29.28615013
10044	298	2000	0.664001509
10237	298	2000	1.296633963
11116	298	2000	120.773048
11738	298	2000	72.10975425
12934	298	2000	65.22556586
13302	298	2000	35.91706928
1838	298	2000	129.0390091
2475	298	2000	29.51016411
3171	298	2000	122.836365
325	298	2000	54.43933667
3606	298	2000	26.96655609
3672	298	2000	9.720939729
4001	298	2000	126.7190089
4005	298	2000	108.9088418
4218	298	2000	4.099635447
4581	298	2000	6.082262907
5459	298	2000	0.718430659
5594	298	2000	4.962689852
5607	298	2000	1.494694602
5671	298	2000	0.800855787
7537	298	2000	121.8102737
8332	298	2000	88.61018122
9136	298	2000	51.36837118
9680	298	2000	95.99493351
11798	298	2000	59.51716469
12213	298	2000	100.5805234
12629	298	2000	26.4123611
12690	298	2000	96.36327657
2089	298	2000	14.35361007
2284	298	2000	15.14151743
2909	298	2000	113.8795657
3594	298	2000	114.4764388
3728	298	2000	104.0363512
3818	298	2000	1.303600165
4674	298	2000	114.9215839
4958	298	2000	70.94611126
5426	298	2000	4.226798773
5933	298	2000	119.7658407
6344	298	2000	1.128860887
7886	298	2000	114.6889311
8079	298	2000	20.7108677
882	298	2000	15.57726661
8942	298	2000	51.25524411
9730	298	2000	122.4912745
9962	298	2000	98.99916858
10327	298	2000	7.000050105
1033	298	2000	86.17105964
11253	298	2000	121.6458591
11624	298	2000	32.25917474
11669	298	2000	11.55447669
2348	298	2000	1.358862287
2731	298	2000	124.0033196
2956	298	2000	96.24080521
3315	298	2000	120.2490443
4181	298	2000	108.8796363
4380	298	2000	0.945963887
4506	298	2000	1.773188538
4975	298	2000	20.26449818
5090	298	2000	1.775584923
5136	298	2000	113.9656303
5201	298	2000	121.6685215
6275	298	2000	6.939299341
6313	298	2000	11.93256454
698	298	2000	0.920147359
7691	298	2000	130.0231366
7865	298	2000	0.608824924
9131	298	2000	77.4645531
9254	298	2000	115.969078
954	298	2000	106.9807503
10083	298	2000	1.293983691
10099	298	2000	35.80579404
10376	298	2000	4.200244404
11304	298	2000	111.97253
11503	298	2000	7.819281152
11630	298	2000	4.468483119
11633	298	2000	3.761949278
12820	298	2000	4.168643735
1816	298	2000	4.497814089
2201	298	2000	0.694306383
298	298	2000	110.8003183
3124	298	2000	6.30484265
3311	298	2000	123.1220499
3805	298	2000	0.880108526
4843	298	2000	0.557583095
5536	298	2000	92.39672245
7820	298	2000	1.0000965
7957	298	2000	5.102931827
8256	298	2000	29.40088089
8483	298	2000	113.557745
890	298	2000	53.44512328
9604	298	2000	1.164969794
9681	298	2000	115.3140646
9894	298	2000	0.892496161
1055	298	2000	45.97440242
10942	298	2000	18.85027444
11290	298	2000	0.937630589
11535	298	2000	0.630508528
11775	298	2000	2.305788355
12250	298	2000	1.594709676
12335	298	2000	1.050005022
1251	298	2000	76.91855952
164	298	2000	108.5234212
3408	298	2000	18.62927512
4348	298	2000	2.779066506
4869	298	2000	123.9659031
4941	298	2000	122.7281621
5206	298	2000	128.4679967
5561	298	2000	5.99892602
5639	298	2000	122.1779376
5707	298	2000	4.565651297
7747	298	2000	8.713464472
8627	298	2000	116.0593436
9024	298	2000	74.09218812
9925	298	2000	7.971820693
9985	298	2000	0.676164899
10293	298	2000	11.69511479
1197	298	2000	62.69487601
12286	298	2000	1.160732012
12569	298	2000	66.16273136
12636	298	2000	2.602846743
1275	298	2000	61.42087677
1895	298	2000	0.7988409
3703	298	2000	101.9896412
3950	298	2000	29.83953723
4615	298	2000	1.294873195
4737	298	2000	122.2196316
4953	298	2000	128.6797978
5338	298	2000	121.1881991
5951	298	2000	119.6379007
6268	298	2000	6.272765209
7982	298	2000	104.4142284
8104	298	2000	1.3686506
9098	298	2000	92.09448221
911	298	2000	42.50446858
9183	298	2000	3.071983439
923	298	2000	11.28703205
9365	298	2000	98.65533402
9518	298	2000	42.18541634
9839	298	2000	12.78904054
11205	298	2000	124.4507143
1293	298	2000	49.2562964
13102	298	2000	15.1955729
13202	298	2000	26.92503922
2090	298	2000	5.479259289
2590	298	2000	102.3996325
3581	298	2000	49.67108112
4300	298	2000	5.511416417
4517	298	2000	2.109625047
4905	298	2000	37.3281966
5375	298	2000	1.292307972
5745	298	2000	97.38446484
6905	298	2000	2.084327375
7237	298	2000	3.972230753
7254	298	2000	128.5850256
7339	298	2000	1.325211865
7590	298	2000	109.6056375
7833	298	2000	1.08304033
7868	298	2000	13.31103491
825	298	2000	1.886855547
8413	298	2000	2.147344562
8987	298	2000	79.62148358
9316	298	2000	12.90135316
10012	298	2000	2.081028303
10344	298	2000	10.68313619
10363	298	2000	9.435353627
10995	298	2000	47.68107117
11645	298	2000	77.78851412
12889	298	2000	30.32197197
12939	298	2000	29.14540245
1851	298	2000	6.697402746
