ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 4548 298  400000        22.4794693747         0.2428412431         7.8900717185       237.2468821077       176.8478761462  	                   -10.44757             0.308707 
 4923 298  400000       175.4450430504         0.6074826622        17.0354232623       512.2388234921       381.8315638520  	                   -23.45123             0.664079 
 5221 298  400000        25.0796324931         0.3508413222         6.7618606700       203.3226589594       151.5601810651  	                   -10.55605             0.233071 
 7612 298  400000        34.3857653154         0.3315414914         6.3657525649       191.4120685048       142.6818236054  	                   -11.76241             0.269932 
 771 298  400000        15.7048468552         0.3195778533         8.5933815426       258.3947333396       192.6118454856  	                    -9.80198             0.300625 
 8466 298  400000        35.1435797594         0.6052422274         6.1924552520       186.2011846718       138.7975418373  	                   -12.16117             0.247813 
 9292 298  400000        81.7774312862         1.9195513111         3.0063811722        90.3989957225        67.3849546820  	                   -31.70342             2.441717 
 9619 298  400000        19.9089780002         0.1911197361         5.3096855898       159.6571483880       119.0111640378  	                   -10.44507             0.353073 
 11105 298  400000        13.9683963614         0.1785779594         5.1588491752       155.1216422022       115.6303202978  	                    -8.99988             0.357618 
 12589 298  400000        18.5408934657         0.4099307015         6.2410886580       187.6635445007       139.8876098188  	                   -10.07588             0.268491 
 12666 298  400000        42.6438397704         0.5055537656         7.7144551633       231.9662608847       172.9116109370  	                   -15.03066             0.194356 
 12750 298  400000        43.7025327477         0.8428972721         7.3060138938       219.6848240143       163.7568182280  	                   -13.94853             0.521655 
 1836 298  400000        38.8251812964         0.6469594580         7.2777171262       218.8339673766       163.1225751647  	                   -11.67943             0.185841 
 1918 298  400000        10.3031522506         0.1013837118         7.0317287237       211.4373322632       157.6089970775  	                    -7.25077             0.281806 
 293 298  400000        90.9663977479         0.1379164579         2.4085325593        72.4222618664        53.9847903710  	                   -25.09531             1.479387 
 3655 298  400000       136.4623916058         0.7877620841         7.1242627118       214.2197404523       159.6830516423  	                   -37.91563             5.462473 
 3841 298  400000        66.9730475567         0.2959231424         7.5250271968       226.2703437805       168.6657770882  	                   -15.05135             0.325639 
 3927 298  400000        60.2777663174         0.5391854906         5.9615030678       179.2566742046       133.6209851800  	                   -14.43003             0.187456 
 4157 298  400000       123.0729671340         1.7554922868         5.6621343031       170.2549428465       126.9109409502  	                   -36.92318             3.764390 
 5250 298  400000       157.9054248927         0.7730605812        15.2777508521       459.3873014830       342.4351370776  	                   -20.41571             0.310762 
 5579 298  400000       162.8507515769         0.3590819614        14.9415640959       449.2784884624       334.8998552767  	                   -20.51475             0.327483 
 5631 298  400000        91.1290558728         0.4476195014        11.0390870872       331.9347511894       247.4298302487  	                   -16.21245             0.209722 
 5777 298  400000       126.5768769218         0.6878207124         7.3706218104       221.6275220405       165.2049385020  	                   -20.87554             0.340033 
 6244 298  400000        16.2332205731         0.2386989781         8.0414759414       241.7994617423       180.2414467264  	                    -9.73824             0.183781 
 6404 298  400000        89.2826290643         1.7057462905         3.1266120868        94.0142239025        70.0798074857  	                   -25.68217             0.302844 
 7088 298  400000        13.4593833442         0.1635607943         4.6805768651       140.7404529803       104.9103363395  	                    -8.29804             0.256595 
 7269 298  400000        17.1327463725         0.4470077817         4.1483989916       124.7383752132        92.9821143882  	                    -9.28762             0.258482 
 7450 298  400000        15.4700844550         0.4662226050         5.8483404858       175.8539840002       131.0845618117  	                    -8.76955             0.072090 
 8456 298  400000        13.1159772284         0.2260333129         5.3558619898       161.0456284064       120.0461607473  	                    -8.53388             0.599492 
 8915 298  400000       107.6434322020         0.9753837788         4.7496505961       142.8174337602       106.4585532706  	                   -19.01330             0.331612 
 9416 298  400000        20.0639697765         0.3488784692         3.1226308826        93.8945129132        69.9905728706  	                   -10.18765             0.273650 
 9686 298  400000        17.7576309726         0.6780769936         6.5714649649       197.5976428888       147.2926563499  	                    -9.94019             0.318730 
 10150 298  400000        29.1054773012         0.6347479216         3.1165705045        93.7122831622        69.8547357032  	                   -12.50892             0.331387 
 11016 298  400000        38.8428204789         0.5016663451         7.5410539616       226.7522532135       169.0250006066  	                   -13.38050             0.720053 
 11674 298  400000        20.6655157977         0.1822840247         6.6496720955       199.9492562272       149.0455890785  	                   -10.28442             0.249675 
 1409 298  400000       110.1313386572         0.8693378536         8.7641010111       263.5281038683       196.4383475133  	                   -18.90414             0.541647 
 1775 298  400000        11.2959371401         0.1077839332         6.4544898668       194.0803139846       144.6707793377  	                    -7.93394             0.320123 
 2937 298  400000       102.8888138633         1.1119849928        11.3043732238       339.9116506416       253.3759472802  	                   -17.29483             0.358065 
 3406 298  400000        33.0544350021         0.2642435075         5.8206678182       175.0218934526       130.4643073123  	                   -12.18808             0.250989 
 3749 298  400000       120.9531886272         0.3786090390        18.6439832038       560.6066767152       417.8857873691  	                   -17.35123             0.360789 
 4376 298  400000        17.7794980570         0.2399534552         7.4104365183       222.8247120860       166.0973444001  	                    -9.69644             0.236223 
 4484 298  400000        92.2606444609         1.0071498253        14.1994387382       426.9634913950       318.2658755064  	                   -15.56173             0.156304 
 5868 298  400000       103.7800703893         0.7824558713         4.1367464728       124.3879951615        92.7209351160  	                   -19.52506             0.530089 
 5871 298  400000       121.0691985196         0.7450620617         4.9691411079       149.4173027395       111.3782082791  	                   -21.69976             0.724517 
 6158 298  400000        72.4266010539         0.8310443586        11.2451739561       338.1315854935       252.0490563299  	                   -14.72173             0.275357 
 6174 298  400000        34.2281446334         0.2546105875         9.7752394384       293.9320656818       219.1019796984  	                   -12.40733             0.169191 
 6314 298  400000       144.5266418346         2.2696599764        15.7018470114       472.1394658593       351.9408181057  	                   -19.60401             0.128472 
 7274 298  400000        17.4865960505         0.4684358125         4.8411304800       145.5681460486       108.5089811698  	                    -9.38253             0.165247 
 7302 298  400000        49.6283838205         0.6218711451        10.4401672241       313.9258058685       234.0056549621  	                   -13.44363             0.124712 
 7482 298  400000         9.2011631253         0.1616660788         5.7918180387       174.1544082791       129.8176690544  	                    -7.15315             0.335149 
 8250 298  400000        40.3665841643         0.1902688495         6.4161302717       192.9268777835       143.8109883022  	                   -12.94485             0.282863 
 83 298  400000        21.1358236493         0.1864711398         2.2026465697        66.2314678095        49.3700667932  	                    -9.80763             0.189717 
 8623 298  400000       171.6856043450         0.6319841813        11.0710629164       332.8962336759       248.1465357084  	                   -23.93077             0.701884 
 8665 298  400000        39.8221512808         0.1977806501         8.4576040157       254.3120334520       189.5685312905  	                   -13.02348             0.516788 
 8812 298  400000       178.5014190043         0.3605124611        14.4625521623       434.8750594688       324.1632934130  	                   -22.37801             0.618408 
 9169 298  400000       159.4786614184         0.6981026929        12.9338239302       388.9076691102       289.8984158952  	                   -22.04887             0.793572 
 11479 298  400000        15.1640191780         0.3025644684         4.8395604312       145.5209361895       108.4737901349  	                    -8.94395             0.422685 
 164 298  400000        88.3924312121         0.6865270712         6.4322042310       193.4102063110       144.1712696379  	                   -15.98831             0.296245 
 3476 298  400000        33.8170196886         0.2041154790         9.4505226942       284.1681449120       211.8237864693  	                   -12.35080             0.171250 
 3863 298  400000        25.2840823676         0.1520520341         4.9352086329       148.3969857900       110.6176466063  	                   -11.13207             0.533267 
 4057 298  400000         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000  	                        -nan                  nan 
 4072 298  400000       165.8547276738         0.6930916200         8.9902905135       270.3294050631       201.5081535342  	                   -33.95765             1.784742 
 4204 298  400000        36.8544501439         0.2483075493         8.1802039100       245.9708785778       183.3508920490  	                   -12.49685             0.251184 
 4964 298  400000        82.1762508123         1.4571289502        10.9001189188       327.7561117730       244.3150010910  	                   -14.61779             0.270150 
 4975 298  400000        36.7736280489         0.8781831714         8.6439598476       259.9155744157       193.7455063872  	                   -12.79572             0.490459 
 5049 298  400000        98.4761443209         0.9176189464        10.8757254763       327.0226243768       243.7682470639  	                   -16.07238             0.234068 
 5173 298  400000        21.9287839726         0.5599015292         4.9269516736       148.1487069503       110.4325753207  	                   -10.17448             0.138025 
 5576 298  400000        13.3420211467         0.1694750577         6.4274901924       193.2684596963       144.0656092914  	                    -8.92679             0.232927 
 614 298  400000        37.3492129375         0.5858820751         8.2559582887       248.2487400211       185.0488488560  	                   -12.76814             0.388371 
 699 298  400000         7.8998032836         0.2053953605         5.5893881714       168.0675365024       125.2804109185  	                    -6.35806             0.155940 
 7228 298  400000        28.6255272085         0.5197665633         7.0061801184       210.6691102271       157.0363512569  	                   -11.58855             0.406892 
 7465 298  400000        37.7807238908         0.7426017174         8.6760522033       260.8805607425       194.4648236692  	                   -12.41620             0.339407 
 7515 298  400000        30.4066453034         0.6438389698         8.8605516327       266.4282814655       198.6001894054  	                   -12.42346             0.219124 
 767 298  400000        36.5597138635         0.7156355443         7.4938094756       225.3316568739       167.9660638429  	                   -12.12734             0.121543 
 7845 298  400000        11.9915288725         0.2072883765         5.1774635018       155.6813571350       116.0475413640  	                    -7.56066             0.112203 
 7997 298  400000        77.3563629837         1.3661200672         8.3014665365       249.6171293451       186.0688696188  	                   -16.31417             0.800746 
 8744 298  400000        55.3763487813         0.5417452515         8.6826465604       261.0788467307       194.6126294298  	                   -13.49613             0.312390 
 8851 298  400000        19.1774329785         0.2786178374         3.5973394971       108.1685452319        80.6306802439  	                    -9.65119             0.339698 
 8934 298  400000        79.9341618801         0.5927188363        10.0403967238       301.9050907035       225.0452086632  	                   -15.27855             0.372646 
 9125 298  400000       149.3044545850         0.1974864072         8.5985436855       258.5499540220       192.7275496321  	                   -28.59024             0.831858 
 1105 298  400000       106.0336505287         1.1002671087        13.5041705043       406.0574430618       302.6821501756  	                   -18.29153             0.328531 
 1191 298  400000        20.4792122795         0.4497227784         6.6573768082       200.1809295397       149.2182823207  	                   -10.77897             0.433836 
 12581 298  400000        41.3265031418         0.8114790734         8.9643595935       269.5496871927       200.9269385224  	                   -13.35001             0.268696 
 2813 298  400000       138.3603800434         0.3670850034         4.8728509166       146.5219491243       109.2199622656  	                   -28.75246             1.364415 
 3602 298  400000        48.9630181584         0.2951098218         6.2369387656       187.5387612196       139.7945942308  	                   -13.74617             0.282123 
 3954 298  400000        90.2162576639         1.4823922083         5.9929872130       180.2033722281       134.3266700485  	                   -16.35634             0.222481 
 4256 298  400000        32.1681723150         0.5709235314         6.5404836466       196.6660643887       146.5982418322  	                   -10.80950             0.160073 
 4410 298  400000        18.5199105176         0.1859204526         7.7095763477       231.8195595810       172.8022572808  	                    -9.82076             0.336631 
 4588 298  400000        27.9569169911         0.3244595749         8.4754770071       254.8494571446       189.9691360857  	                   -11.58506             0.358557 
 5110 298  400000        28.8612314580         0.2669045949         4.5120028062       135.6715928610       101.1319214722  	                   -10.64215             0.071965 
 5117 298  400000       151.7790287082         0.8195519926         8.5104751213       255.9018168405       190.7535829686  	                   -31.67719             1.807382 
 5359 298  400000        32.4845807608         0.8439519615         8.1282178181       244.4077066998       182.1856770450  	                   -12.27646             0.392571 
 5817 298  400000        23.6522446208         0.3190855308         4.6682767444       140.3706001581       104.6346417318  	                   -10.68884             0.141608 
 5887 298  400000       183.3397182440         1.5842131147        15.1878324044       456.6835400799       340.4197071697  	                   -23.11003             1.216887 
 7236 298  400000       149.2421104774         0.9456499564        11.4611444438       344.6256107270       256.8898136035  	                   -20.90350             0.254550 
 7622 298  400000        22.2955994433         0.3525985866         5.4924269056       165.1520043216       123.1071234575  	                   -10.08974             0.209894 
 7634 298  400000       168.4502355364         1.0026143505         9.2714943253       278.7849337284       207.8110489521  	                   -29.44117             0.639593 
 7715 298  400000        24.0074082884         0.3766706483         6.6890487237       201.1332736355       149.9281758679  	                   -10.55673             0.341014 
 8130 298  400000        17.2589881809         0.2296861768         4.8204136364       144.9452104488       108.0446343392  	                    -9.78517             0.372753 
 8863 298  400000        19.8733441207         0.2237942104         5.6449125826       169.7371022441       126.5249337247  	                    -9.83018             0.302910 
 9036 298  400000        75.6233471637         0.7261181154        10.5199585918       316.3250556962       235.7940967431  	                   -15.44392             0.286276 
 9528 298  400000        14.8733257723         0.1928899763         3.7091575366       111.5308063343        83.1369670693  	                    -9.00884             0.266990 
 9651 298  400000        28.9469691931         0.5371516050         3.6619465815       110.1112182378        82.0787818673  	                   -11.83672             0.196381 
 969 298  400000        75.8614674408         0.6233104054        13.0230276975       391.5899407581       291.8978269726  	                   -16.09161             0.225324 
 10009 298  400000        34.8490968252         0.6125536314         7.0025633789       210.5603583429       156.9552857458  	                   -12.25243             0.195209 
 10983 298  400000        29.8517422730         0.6943159872         7.1418767273       214.7493769889       160.0778517585  	                   -12.18049             0.139213 
 11051 298  400000        74.1048649827         0.9367640027         9.1807172822       276.0553551866       205.7763745083  	                   -15.66477             0.425823 
 11063 298  400000        48.4937866827         0.5782106225         8.6751754984       260.8541990679       194.4451732269  	                   -14.16494             0.549816 
 12277 298  400000        21.1033706554         0.4168535790         7.3863410380       222.1001841253       165.5572688892  	                   -10.51350             0.327884 
 12568 298  400000        23.1913243890         0.2814368662         4.5164962960       135.8067077832       101.2326384418  	                   -10.33208             0.254687 
 12917 298  400000        26.0935678215         0.5090744795         8.8952010544       267.4701563119       199.3768207026  	                   -11.84566             0.374115 
 12987 298  400000        69.8458520006         1.9868921747        10.7104584880       322.0532046952       240.0639567965  	                   -15.63617             0.413824 
 13269 298  400000        66.7050885339         2.9811304293         2.6587526527        79.9461398651        59.5932174772  	                   -17.14744             0.347851 
 1940 298  400000        19.9392323658         0.4522801177         5.1712866200       155.4956242282       115.9090928845  	                    -9.78810             0.174284 
 1989 298  400000        27.0723325400         0.4236415065         6.0226450049       181.0951535576       134.9914190758  	                   -10.09488             0.139383 
 2368 298  400000       177.2050111715         0.7623411007         8.9484107512       269.0701208140       200.5694615567  	                   -29.37246             0.854778 
 2758 298  400000        37.7590264351         0.4927036904         8.6226138599       259.2737210585       193.2670579371  	                   -12.51492             0.142237 
 2771 298  400000       127.1388124215         0.5935715691         5.0003951897       150.3570829738       112.0787365095  	                   -30.09811             1.103511 
 3145 298  400000        30.5220067059         0.7599534161         5.5067785373       165.5835441089       123.4288005822  	                   -11.19192             0.595410 
 4150 298  400000        25.3521512706         0.0241567735         0.8181790167        24.6018575817        18.3386446386  	                   -23.08912            17.982914 
 6850 298  400000        22.9892346823         0.1919318792         5.6231486837       169.0826826972       126.0371182223  	                   -10.58163             0.190391 
 6996 298  400000        12.5096073771         0.4333955553         5.3123364983       159.7368586594       119.0705814348  	                    -7.95991             0.118379 
 7166 298  400000       147.0064268427         0.7700396041         5.7271271193       172.2092144351       128.3676883552  	                   -27.66641             0.390921 
 7336 298  400000        14.8783232146         0.1686750471         8.2175143016       247.0927662346       184.1871662610  	                    -9.73236             0.320784 
 9029 298  400000       140.1014112954         0.8789472528        13.1507218384       395.4295809881       294.7599603495  	                   -19.31442             0.397718 
 9040 298  400000        88.3295723343         1.3919834200        12.6823415190       381.3458344277       284.2616952290  	                   -16.01285             0.190220 
 9395 298  400000        70.6101062334         0.5070157905         4.6388344070       139.4852973384       103.9747218963  	                   -14.76714             0.343722 
 9863 298  400000        51.8828150258         0.6957587181         9.1475129472       275.0569327090       205.0321333487  	                   -13.66797             0.353279 
 11005 298  400000        19.9932712831         0.4407595816         6.3830080319       191.9309238314       143.0685872236  	                   -10.84153             0.282033 
 11066 298  400000        75.1527231638         0.4303065153         7.2833652414       219.0038007780       163.2491718814  	                   -15.76316             0.449128 
 12361 298  400000        22.1089868736         0.1702382890         4.7874679968       143.9545666959       107.3061915737  	                   -10.33311             0.095945 
 12373 298  400000        16.4625784964         0.1434206823         7.2561063281       218.1841514237       162.6381912599  	                    -9.82573             0.347962 
 12701 298  400000        87.6108747123         1.2117182715        11.7085471641       352.0647730180       262.4350921748  	                   -16.59082             0.263844 
 2321 298  400000        16.1580370211         0.7817882355         6.9338966449       208.4956155722       155.4161912357  	                    -9.32589             0.201475 
 2522 298  400000        21.8896398905         0.1392984216         4.2041702258       126.4153626858        94.2321694794  	                   -10.22782             0.222999 
 3394 298  400000        72.4831410699         0.3930780191         7.2955310832       219.3696159623       163.5218567649  	                   -15.86724             0.401573 
 3468 298  400000        36.3814333151         0.3807571560         9.2498541079       278.1342331633       207.3260056423  	                   -12.28090             0.193195 
 4395 298  400000        31.7628813797         0.5843942622         7.9940633134       240.3738095330       179.1787412311  	                   -11.25754             0.223420 
 4653 298  400000        83.4215688061         0.6996119224         9.0145338111       271.0583777483       202.0515422186  	                   -15.49408             0.253356 
 5031 298  400000       186.4457727119         0.1975979354        15.9453135951       479.4602723038       357.3978722085  	                   -26.43516             0.458701 
 5237 298  400000        20.3080209426         0.6799745655         7.4665023301       224.5105572233       167.3540021458  	                   -10.44588             0.084341 
 5882 298  400000       177.9461866523         1.7329834568        13.9723440653       420.1349725933       313.1757810167  	                   -23.95680             0.881329 
 5927 298  400000       153.9596856325         1.0271711517        13.9264591621       418.7552576040       312.1473179095  	                   -20.60305             0.335329 
 6416 298  400000        26.9585064593         0.5084411819         4.5351006693       136.3661234287       101.6496364142  	                   -10.57802             0.157457 
 671 298  400000        64.4997957533         0.3928949219        10.1090253314       303.9686870497       226.5834486089  	                   -14.53151             0.200983 
 7346 298  400000        59.5227360713         0.5096115626        10.4008534954       312.7436797881       233.1244780007  	                   -14.38938             0.494719 
 8618 298  400000        47.6329064737         0.3911522232         8.9383509549       268.7676323978       200.3439815273  	                   -13.38408             0.613168 
 8620 298  400000       176.0951998931         0.7674410842        11.0555306050       332.4291919843       247.7983948583  	                   -24.26533             0.724665 
 9157 298  400000        52.2861105127         1.0549668373         9.2063257967       276.8253786351       206.3503631325  	                   -13.99412             0.353827 
 9448 298  400000        37.0291147343         1.0398403315         4.4601438162       134.1122428155        99.9695553274  	                   -13.04483             0.258843 
 9694 298  400000        16.3365404576         0.3058826121         7.5498012257       227.0152750477       169.2210615721  	                   -10.02363             0.305231 
 9839 298  400000        27.6112229275         0.4507627521         9.9480777225       299.1291469615       222.9759728077  	                   -12.14350             0.472904 
 10033 298  400000        10.8633540040         0.2720388994         5.2846144774       158.9032841043       118.4492207309  	                    -7.61808             0.265147 
 1114 298  400000        52.8268844469         0.8358706818        10.3238745267       310.4289960976       231.3990732621  	                   -14.38754             0.243113 
 11334 298  400000        19.6047227652         0.3205842208         5.5264300880       166.1744473718       123.8692699621  	                    -9.91340             0.181994 
 11511 298  400000        23.1836713783         0.5877904126         6.6914423059       201.2052463531       149.9818255604  	                   -11.25878             0.576132 
 12307 298  400000        88.1145643436         0.8489757960        11.1505641806       335.2867603699       249.9284751166  	                   -16.09681             0.308953 
 12618 298  400000        35.6613027664         0.3165264456         8.4448988872       253.9300024353       189.2837588487  	                   -13.11129             0.204255 
 13380 298  400000        55.4628039152         0.7174942038        12.5753656371       378.1291723578       281.8639404080  	                   -15.03781             0.259816 
 13446 298  400000        19.2574574123         0.4832614076         6.4856749434       195.0180192990       145.3697608873  	                   -10.25123             0.294710 
 1934 298  400000        35.6914671278         0.0956256753         9.0880114401       273.2677795116       203.6984680114  	                   -12.56281             0.485496 
 2265 298  400000        41.7446975340         1.0000444845         8.6793812596       260.9806622715       194.5394410578  	                   -12.28038             0.140253 
 2585 298  400000       140.4210637178         0.7207901452         5.6980401123       171.3345960570       127.7157328849  	                   -29.21709             0.845313 
 2776 298  400000       116.1448131691         0.5777047638         7.3733234758       221.7087585256       165.2654935649  	                   -18.35649             0.210132 
 3520 298  400000        31.5782611095         0.2679602095         4.3515870920       130.8480463329        97.5363675436  	                   -11.66072             0.302318 
 4158 298  400000       143.2619312008         0.8660968900         7.6428621437       229.8135275145       171.3069267319  	                   -34.28093             6.188457 
 4699 298  400000        71.8554257346         0.5472681017         9.0507731008       272.1480583978       202.8638087775  	                   -14.05018             0.109201 
 5290 298  400000       152.1610508700         0.5157991306        14.3408783892       431.2164459199       321.4361004146  	                   -19.58504             0.295937 
 5559 298  400000        21.6471798925         0.2750123924         5.4028328054       162.4579957389       121.0989634685  	                    -9.95262             0.304411 
 6370 298  400000        77.7832982478         0.5395978981        11.5996417849       348.7900928163       259.9940896479  	                   -14.95291             0.366177 
 694 298  400000        11.6170434799         0.4390657323         7.3778889031       221.8460365428       165.3678229425  	                    -8.28282             0.359307 
 7774 298  400000       176.3245042038         2.4307120074        16.1893819519       486.7991734881       362.8684144392  	                   -21.88790             0.380499 
 7916 298  400000       159.3027586977         0.6477418645         7.2076821514       216.7280829184       161.5528129383  	                   -27.39127             0.582831 
 86 298  400000        19.4304950253         0.2770020125         2.2689651734        68.2256045586        50.8565303695  	                    -9.56840             0.353980 
 8779 298  400000        72.9168634564         0.9408808648        10.1216165245       304.3472921386       226.8656673057  	                   -14.32269             0.331810 
 9293 298  400000       115.6590864988         0.4871167311         4.5745403499       137.5520367617       102.5336364583  	                   -31.01438             2.231352 
 10291 298  400000        36.4895742153         0.2767038502         5.0009174577       150.3727870710       112.0904426116  	                   -13.58861             0.389298 
 1077 298  400000        58.1563998376         0.3011989756        10.5748818520       317.9765454044       237.0251453654  	                   -15.76293             0.634849 
 11296 298  400000        15.1353092384         0.1036471582         7.6461590995       229.9126638104       171.3808246193  	                    -9.39223             0.347367 
 12923 298  400000        18.4078419371         0.3436667897         7.1888855333       216.1628866550       161.1315059947  	                   -10.08814             0.219785 
 13127 298  400000        99.7049397035         1.2951754055        11.1446140703       335.1078462655       249.7951094888  	                   -17.10550             0.362387 
 1400 298  400000        36.0286678478         0.5045266557         8.7644643515       263.5390291638       196.4464914152  	                   -13.08382             0.490467 
 1762 298  400000        11.3346604543         0.2468956667         4.5895702309       138.0039708555       102.8705158471  	                    -7.47050             0.386081 
 2402 298  400000        85.0183123008         0.5097270209         2.4335003154        73.1730183227        54.5444170503  	                   -34.19871             2.102671 
 2783 298  400000       152.4644039510         0.3733417965        12.0755279127       363.0995318294       270.6605897756  	                   -20.36184             0.551330 
 3123 298  400000        54.1893019976         0.7576933116         4.6341776407       139.3452728460       103.8703452492  	                   -13.78305             0.206700 
 3290 298  400000        40.2407685988         1.0720801007         8.1943947204       246.3975826221       183.6689645282  	                   -12.71518             0.278551 
 3960 298  400000        13.3210360603         0.0875017323         3.3700209226       101.3332939231        75.5355672285  	                    -8.44146             0.176283 
 4183 298  400000        82.2199153930         2.0057252276        10.3710983403       311.8489708374       232.4575466746  	                   -15.24277             0.235909 
 4839 298  400000        29.0494946599         0.2642295391         8.6093289127       258.8742554488       192.9692894521  	                   -12.38849             0.208981 
 4943 298  400000        27.0684497110         0.2658546138         7.4820189496       224.9771270748       167.7017912783  	                   -11.10483             0.353508 
 5474 298  400000        21.6872557025         0.4509595187         6.3185163962       189.9917222594       141.6230732663  	                   -10.26200             0.254674 
 6092 298  400000        24.3579316598         0.3930348848         7.7159083524       232.0099568852       172.9441826818  	                   -11.27251             0.317460 
 6122 298  400000        76.4783448507         0.8699154614        10.9650260076       329.7078056234       245.7698270059  	                   -14.56930             0.105143 
 7077 298  400000        19.8490483753         0.5948400533         5.5341532158       166.4066744114       124.0423759619  	                   -10.03917             0.217137 
 7459 298  400000        17.0950258650         0.2278804622         7.8489882152       236.0115406037       175.9270314996  	                    -9.98914             0.345045 
 8957 298  400000        34.8269227954         0.4470995326         8.7717153127       263.7570586077       196.6090142848  	                   -12.18081             0.183850 
 9044 298  400000        49.4257928098         0.5242321940         9.2912733357       279.3796695831       208.2543752114  	                   -13.71307             0.206505 
 9445 298  400000        61.8342328983         0.7019795572         5.3188798841       159.9336119910       119.2172447272  	                   -14.97790             0.443106 
 9982 298  400000        19.7867143215         0.2084350487         7.4900592261       225.2188904708       167.8820058410  	                   -10.43123             0.292446 
 1044 298  400000        84.3006029531         0.6513723261        10.2351632596       307.7615334591       229.4107010731  	                   -16.79619             0.185128 
 12305 298  400000        56.2476951609         0.8163703952         6.9467921824       208.8833720033       155.7052314992  	                   -13.86642             0.152478 
 1249 298  400000        40.3416456846         0.2464317587         9.8735482462       296.8881171567       221.3054709329  	                   -13.48737             0.299289 
 12892 298  400000        30.0779754412         0.8416845952         5.9419668257       178.6692381614       133.1831003248  	                   -12.02454             0.293823 
 13030 298  400000        78.2230474363         1.0014402224        11.7654910792       353.7770218788       263.7114317067  	                   -16.59508             0.741953 
 133 298  400000       139.6203928677         0.9332612288        15.0691146852       453.1138122340       337.7587710919  	                   -18.56345             0.155741 
 1334 298  400000        85.0078672598         1.0780841450         7.8592982260       236.3215527287       176.1581198301  	                   -17.73403             0.569222 
 13444 298  400000        25.4346234028         0.4004271092         7.6935793463       231.3385451079       172.4437008808  	                   -11.62182             0.411797 
 167 298  400000       157.6998631731         0.8499590392        11.0876331340       333.3944842122       248.5179401642  	                   -21.85327             0.553980 
 2293 298  400000        77.1681289720         0.6019391358        11.6447060927       350.1451332895       261.0041599495  	                   -14.68765             0.229310 
 2643 298  400000       132.2423757988         1.5396737767        12.2274651658       367.6681391685       274.0661076804  	                   -18.78483             0.320570 
 2752 298  400000        37.5234306601         0.7278374298         6.9519726301       209.0391430933       155.8213459289  	                   -11.98146             0.041830 
 3495 298  400000       126.7618277124         0.5364497270         7.3045181297       219.6398478226       163.7232922069  	                   -19.79880             0.445658 
 4142 298  400000       167.7224347099         1.0715783646        20.2203397778       608.0062055929       453.2182053882  	                   -21.20043             0.197720 
 4732 298  400000        37.1197466489         1.0198334394         8.6906787195       261.3203660426       194.7926620481  	                   -13.06408             0.348862 
 4818 298  400000        41.1994846929         0.9481537396         7.4083296604       222.7613608909       166.0501213378  	                   -13.02869             0.288829 
 5782 298  400000        89.4174993700         0.7035180434         6.3081223176       189.6791822921       141.3901006390  	                   -17.36770             0.518962 
 659 298  400000        41.7356545287         1.4709565646         8.6189803748       259.1644656480       193.1856170889  	                   -13.46157             0.383857 
 732 298  400000        16.3898393719         0.2940992372         8.6484012032       260.0491217153       193.8450548241  	                    -9.86756             0.326251 
 7669 298  400000        20.8497645593         0.3149103649         5.4750527470       164.6295800530       122.7176994890  	                   -10.06339             0.541380 
 8048 298  400000        16.9794643719         0.1456577458         6.0540336364       182.0389795734       135.6949631008  	                    -9.90100             0.551540 
 8350 298  400000        35.1225847670         0.4845444765         8.9251591584       268.3709677401       200.0483009196  	                   -12.84572             0.220360 
 9405 298  400000        32.9448120533         0.5688799090         3.9808918361       119.7015958565        89.2276130690  	                   -12.17927             0.284817 
 9727 298  400000        32.2630033947         0.1855205179         8.8173691837       265.1298266783       197.6322990402  	                   -12.82418             0.414118 
 11184 298  400000        26.0080215576         0.3817343955         8.1679122545       245.6012802967       183.0753871806  	                   -11.97044             0.212406 
 1155 298  400000        84.8384305353         0.7127842633         8.9352691398       268.6749651760       200.2749057981  	                   -17.18502             0.491986 
 13133 298  400000        66.9175377256         1.1042470495        11.5003000315       345.8029816600       257.7674459967  	                   -15.63775             0.165252 
 136 298  400000        19.0438819465         1.4332510286         0.6134419962        18.4456119218        13.7496740256  	                   -39.35769             3.073934 
 1789 298  400000        40.2051947052         0.5284458590         8.0838246179       243.0728457894       181.1906489340  	                   -12.46074             0.314433 
 2239 298  400000        17.1097510545         0.2358202128         6.0959153445       183.2983223313       136.6336986917  	                    -9.27193             0.440160 
 2296 298  400000        11.6510977282         0.2044428048         4.9555854025       149.0096956907       111.0743710264  	                    -7.79054             0.361712 
 2513 298  400000        64.1160598632         0.7063246380         9.2161435016       277.1205875941       206.5704169302  	                   -14.58198             0.399046 
 3100 298  400000       152.1844103916         1.9807178992         6.5347084314       196.4924092107       146.4687962979  	                   -29.68013             0.400176 
 323 298  400000        49.2591632894         0.9483580605         5.7185170203       171.9503170228       128.1747018042  	                   -13.28100             0.269048 
 3785 298  400000        42.3148749952         0.2996461562         6.3737650944       191.6529975751       142.8614162474  	                   -13.33445             0.258715 
 3893 298  400000        63.2053170116         0.2533753906         8.3429618640       250.8648540075       186.9989448831  	                   -14.89503             0.355568 
