ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 7530 298  2e+06        66.0724206579         1.5944723839        31.3160068476       941.6422625395       701.9162179926  	                    -9.10247             0.231299 
 7750 298  2e+06       131.8710876377         1.5622320953        36.7804942911      1105.9541540574       824.3971070241  	                   -11.78949             0.206828 
 7797 298  2e+06       135.8364715932         2.3535436266        31.0202529436       932.7492265724       695.2871971629  	                   -11.96268             0.155337 
 7913 298  2e+06       167.0464664995         1.9848203276        23.0054185840       691.7508516196       515.6428942054  	                   -13.99309             0.243574 
 8672 298  2e+06       226.2631763276         0.2748315133        17.1089875883       514.4508321511       383.4804328693  	                   -25.49375             1.838753 
 8927 298  2e+06       226.4216597726         0.9523378390        22.6630664731       681.4566523036       507.9694222951  	                   -23.37569             0.604759 
 9845 298  2e+06        96.3146495676         0.3770168359        42.6515899220      1282.4923634284       955.9917021081  	                   -10.69613             0.465350 
 11345 298  2e+06        99.9021271170         0.5395381776        34.9449178086      1050.7601313827       783.2545402630  	                   -10.69580             0.145656 
 1177 298  2e+06       142.7908776589         0.5505022665        30.3801751843       913.5027028224       680.9405097875  	                   -13.28961             0.492797 
 12212 298  2e+06       217.4136529721         0.7788533967        18.4439352406       554.5914265069       413.4019171729  	                   -21.70323             0.567551 
 12759 298  2e+06       112.1128225747         1.6540786760        25.6453195605       771.1301396767       574.8135706678  	                   -11.89197             0.281086 
 12863 298  2e+06       163.4908884393         1.4841956665        36.3732259729      1093.7079867077       815.2686048179  	                   -13.58908             0.218618 
 13163 298  2e+06       109.0971357522         0.7176229393        38.1145942307      1146.0692585060       854.2995907157  	                   -11.54080             0.074622 
 13273 298  2e+06       164.2937000287         0.9939939808        16.8058583942       505.3360282900       376.6861024654  	                   -14.47232             0.353806 
 13443 298  2e+06       184.5370545720         1.1926284875        30.3112778635       911.4310265275       679.3962469101  	                   -14.62240             0.286432 
 2183 298  2e+06       183.8409746131         1.1801187264        51.8081804352      1557.8222498347      1161.2272998026  	                   -13.99263             0.437662 
 2412 298  2e+06       229.1262299604         1.0642334687        29.2129413218       878.4051011216       654.7781583017  	                   -19.37737             0.733300 
 2582 298  2e+06       175.3753414579         1.2514015674        42.0291510018      1263.7762226403       942.0403712471  	                   -13.91108             0.387165 
 3430 298  2e+06        
 3592 298  2e+06       211.2871991404         0.6553473965        18.6292792858       560.1645440169       417.5562141078  	                   -19.93408             0.359242 
 4080 298  2e+06       199.2392558339         0.5837264955        16.5612823776       497.9818622643       371.2041815613  	                   -30.31399             1.951105 
 4888 298  2e+06       165.8620993020         1.6054228376        37.2692270734      1120.6498796394       835.3515517549  	                   -13.27782             0.355457 
 5419 298  2e+06       187.4697696315         2.8369997005        42.5740191455      1280.1598846466       954.2530326047  	                   -14.65950             0.271339 
 5483 298  2e+06       242.4367068289         1.5231323478        21.3547372133       642.1164474573       478.6445619960  	                   -26.08431             0.602491 
 5515 298  2e+06       142.0209881418         2.6141201349        41.5527544340      1249.4514351874       931.3624301303  	                   -12.30723             0.086173 
 57 298  2e+06       211.5981464672         1.0337280405        13.6799239762       411.3421812375       306.6214842316  	                   -23.30375             0.698542 
 6127 298  2e+06       163.7447990329         0.9329988467        51.9212256818      1561.2214118752      1163.7610932172  	                   -12.94238             0.349265 
 6290 298  2e+06        81.9453007068         1.1124232283        43.7503262612      1315.5303103607       980.6187517675  	                    -9.98948             0.158424 
 7938 298  2e+06       201.0900643802         0.9727134831        27.6587476474       831.6719893595       619.9424989776  	                   -15.80497             0.429427 
 8327 298  2e+06        80.9015300444         0.3777612837        38.4561112291      1156.3383467909       861.9543444348  	                    -9.98267             0.296392 
 9472 298  2e+06       126.2175547053         0.7609948378        26.9127469421       809.2404643123       603.2216572616  	                   -12.06873             0.350920 
 10053 298  2e+06       233.5747261852         0.3602278223        29.8722918465       898.2311384231       669.5568249717  	                   -21.97812             0.857181 
 10310 298  2e+06        
 11349 298  2e+06       221.6170455760         0.4513746649        17.6323325573       530.1873129590       395.2106743130  	                   -24.62144             1.466822 
 11530 298  2e+06        87.7751623636         0.5514834282        37.0178526968      1113.0912934548       829.7172525745  	                   -10.37520             0.383976 
 11688 298  2e+06       207.4418461706         1.1117942714        25.0149556388       752.1757016999       560.6846090142  	                   -16.56597             0.885008 
 1429 298  2e+06       159.9988862021         1.0214290676        21.0669032954       633.4615578646       472.1930595393  	                   -13.67326             0.550377 
 1454 298  2e+06       117.2478153082         0.1379684926        34.0640897222      1024.2744764199       763.5116808968  	                   -12.81064             0.651911 
 1911 298  2e+06        66.6124633224         0.3397309061        38.4288082463      1155.5173723111       861.3423760420  	                    -8.86916             0.259741 
 1918 298  2e+06        62.9010760329         0.4641948994        42.9289301310      1290.8317172677       962.2079988275  	                    -8.63734             0.256681 
 2740 298  2e+06       211.9443177615         0.9569127590        35.7146529795      1073.9053290268       800.5073657163  	                   -17.33757             0.392136 
 2785 298  2e+06       230.0731270063         0.5852047230        20.6566270592       621.1249453088       462.9971379325  	                   -22.59916             1.151132 
 3854 298  2e+06        
 3865 298  2e+06        
 4093 298  2e+06       229.0072897275         0.4945863492        21.0867114057       634.0571687276       472.6370380447  	                   -28.81619             1.853567 
 4192 298  2e+06       245.8935218079         0.4153967735        38.6660586362      1162.6512637738       866.6601005265  	                   -22.11799             1.251319 
 5395 298  2e+06       163.9810515050         1.1362536782         9.1824291586       276.1068296681       205.8147444656  	                   -28.63703             2.184140 
 569 298  2e+06       205.5421791977         0.8877436685        49.6403300319      1492.6370693421      1112.6371534373  	                   -15.81877             0.312900 
 6225 298  2e+06       116.7620410768         0.8659611514        34.9426914734      1050.6931876226       783.2046392414  	                   -11.08977             0.314557 
 6899 298  2e+06       123.2079082080         1.6024835700        38.5214276730      1158.3023495556       863.4183456246  	                   -11.66190             0.079929 
 7167 298  2e+06       230.7488398629         1.1269858035        33.4952167549      1007.1690124131       750.7609760057  	                   -19.82070             0.396352 
 7608 298  2e+06       224.0722682782         1.8577486988        43.1634313468      1297.8829437054       967.4641033910  	                   -18.00653             0.364970 
 7667 298  2e+06       164.0891447882         2.1667778103        44.4945416135      1337.9081515567       997.2995766243  	                   -13.14852             0.191442 
 7960 298  2e+06       123.7832697431         2.1928715155        23.7592181522       714.4168809871       532.5385394451  	                   -12.12154             0.356659 
 8391 298  2e+06       185.9152278699         0.6634354421        34.6407534590      1041.6142013889       776.4370079084  	                   -14.50601             0.408597 
 10380 298  2e+06        
 11373 298  2e+06       152.7051037246         0.7947747266        32.0363176854       963.3013179360       718.0612476435  	                   -13.11974             0.255239 
 11643 298  2e+06       213.6315572182         0.9085798692        13.3633946792       401.8244491448       299.5268042452  	                   -23.85463             1.391765 
 1247 298  2e+06       193.3888411743         0.5824606307        27.8636595724       837.8334942288       624.5353898949  	                   -15.40904             0.962534 
 12809 298  2e+06       136.2473085057         1.6521840824        24.2458245622       729.0486685946       543.4453237181  	                   -12.10644             0.566577 
 1448 298  2e+06       140.0755049510         0.7782067120        26.4394788118       795.0097459699       592.6138368658  	                   -13.38295             0.669800 
 162 298  2e+06       227.0630844717         0.8402244708        18.7059089379       562.4687240912       419.2737892716  	                   -23.47291             1.044449 
 1812 298  2e+06       115.0016547331         0.5635559343        46.5289118717      1399.0797122252      1042.8979022531  	                   -10.90982             0.037731 
 1857 298  2e+06        85.5680898971         0.3209974941        43.1463053199      1297.3679805155       967.0802410379  	                    -9.89807             0.350346 
 2033 298  2e+06       226.2271110101         1.6090541521        47.2614242412      1421.1056559646      1059.3164167382  	                   -18.73508             0.315825 
 2391 298  2e+06       217.5199260078         0.6603290493        16.5974750378       499.0701408094       372.0154029676  	                   -22.30007             0.242226 
 2868 298  2e+06       235.6650467580         1.7487533920        21.0887024539       634.1170376331       472.6816653489  	                   -25.98127             1.130123 
 2979 298  2e+06       213.0451992521         1.6598234503        31.3161110376       941.6453954352       701.9185533066  	                   -17.31909             0.418330 
 3037 298  2e+06       156.7718739570         1.8410444376        35.9699455955      1081.5817329103       806.2294882208  	                   -13.13050             0.174194 
 4593 298  2e+06       102.6981164011         0.5790236811        34.2695065899      1030.4511644320       768.1158895880  	                   -10.61686             0.210122 
 4611 298  2e+06        70.5169512552         0.2888794362        33.0054948252       992.4435441189       739.7843605494  	                    -8.90683             0.156581 
 5031 298  2e+06       218.5943272417         0.9118677760        18.6947392117       562.1328611473       419.0234312995  	                   -27.77401             1.906768 
 5229 298  2e+06       177.6951588612         2.1628562023        46.5394752756      1399.3973436416      1043.1346701334  	                   -13.54494             0.369459 
 5509 298  2e+06       181.1257213767         1.3013214173        47.1495482864      1417.7416534053      1056.8088318011  	                   -13.99853             0.337856 
 6450 298  2e+06       239.1101537806         1.0972813718        28.2687265095       850.0134681627       633.6145503989  	                   -21.84608             0.404195 
 659 298  2e+06       185.9887694576         1.5864766429        38.4092108290      1154.9280967860       860.9031200057  	                   -14.29272             0.208719 
 7529 298  2e+06        82.2905682042         0.8064483989        41.2746902830      1241.0903131083       925.1299069934  	                   -10.17320             0.304972 
 8945 298  2e+06       209.8553986338         0.9444286122        38.3897580234      1154.3431695949       860.4671052917  	                   -15.43086             0.569449 
 9971 298  2e+06       157.0475806991         1.2508496428        42.3839914938      1274.4459355859       949.9937574276  	                   -12.64981             0.383906 
 10194 298  2e+06       128.3655951420         1.1261420690        12.4955936003       375.7305037905       280.0759319084  	                   -12.32935             0.187713 
 10964 298  2e+06       120.9437531565         0.8013001475        39.6793545422      1193.1200989028       889.3720903884  	                   -11.63488             0.636031 
 11517 298  2e+06        90.8636693471         0.8390179957        28.2518784707       849.5068638095       633.2369188654  	                   -10.26579             0.226659 
 11599 298  2e+06       164.8180722946         0.6923874026        16.8353959460       506.2241941173       377.3481564356  	                   -14.33988             0.215841 
 12207 298  2e+06       220.8790389590         0.8244890490        18.9572640234       570.0267302088       424.9076560602  	                   -22.26223             0.681892 
 12555 298  2e+06       220.8841923497         0.8741813007        21.8343827605       656.5389285995       489.3953256565  	                   -20.72598             0.750517 
 12900 298  2e+06       147.1516564991         0.9227078822        34.2087928125      1028.6255594308       766.7550524538  	                   -12.50107             0.374414 
 12968 298  2e+06       112.2279383612         0.8207958332        32.2546856498       969.8674329912       722.9557419008  	                   -11.71072             0.492561 
 2158 298  2e+06        65.9327431437         1.4244202183        32.5289808258       978.1152256094       729.1037873228  	                    -8.86593             0.225116 
 2169 298  2e+06       232.0309212000         1.0965097979        40.4938458448      1217.6110704614       907.6280786923  	                   -19.32713             0.566037 
 2483 298  2e+06       141.2549836706         0.8270376012        41.2909030509      1241.5778154750       925.4932995801  	                   -12.43513             0.439750 
 3060 298  2e+06       203.7802290136         1.0580997866        11.7694211425       353.8951951096       263.7995200504  	                   -28.16409             2.535266 
 3072 298  2e+06       235.4288031739         0.4655137193        27.7666652501       834.9169680718       622.3613615072  	                   -20.94137             0.605174 
 3412 298  2e+06       112.9101345707         0.8002900088        23.8707888882       717.7717059096       535.0392832151  	                   -11.51211             0.285741 
 4318 298  2e+06       172.4022642283         1.0279761605        49.3396250429      1483.5951590001      1105.8971591070  	                   -13.74415             0.207227 
 5160 298  2e+06       175.1169877004         0.7736483894         8.4494828388       254.0678374588       189.3865034283  	                   -28.83989             2.893734 
 5417 298  2e+06       203.7643177472         1.8165046666        41.2103282452      1239.1550084169       923.6872978374  	                   -15.77498             0.099934 
 5632 298  2e+06        74.4219207672         0.0230397370         1.7667630191        53.1248678904        39.6001834608  	                   -37.40145             9.126936 
 5747 298  2e+06       194.7643003752         1.2941210105        18.5994005201       559.2661182163       416.8865121783  	                   -16.56412             0.246397 
 6916 298  2e+06       233.2874456593         0.2894430331        20.2613550153       609.2394944085       454.1375199258  	                   -24.12965             1.060487 
 7843 298  2e+06       109.8151915552         2.4370501011        40.5249269085      1218.5456482077       908.3247288993  	                   -10.85875             0.333190 
 8667 298  2e+06       230.4991957680         0.8727993265        17.5456706817       527.5814735562       393.2682371359  	                   -25.49960             1.105882 
 8690 298  2e+06        
 924 298  2e+06       122.1976625849         0.7088238588        19.8683519123       597.4222683839       445.3287579061  	                   -12.70788             0.268092 
 10032 298  2e+06        86.4795412861         1.3573137197        43.5261936766      1308.7908587085       975.5950494516  	                   -10.19586             0.251642 
 11865 298  2e+06       123.1632472302         0.7217847002        37.2937716388      1121.3879111591       835.9016930492  	                   -12.19177             0.229587 
 12291 298  2e+06        77.8380208531         0.4488554936        36.7914682105      1106.2841292802       824.6430761884  	                    -9.82910             0.204217 
 13499 298  2e+06       161.4581270142         1.1862431385        39.6659454036      1192.7168989772       889.0715382805  	                   -13.37334             0.463534 
 1391 298  2e+06       158.7178330426         0.9807423461        32.5354499886       978.3097471253       729.2487869816  	                   -13.99753             0.960391 
 2849 298  2e+06       226.8049052639         0.4527190606        39.3773469520      1184.0390205943       882.6028995873  	                   -18.08460             0.335936 
 3401 298  2e+06        
 3882 298  2e+06       217.5704477534         0.5981308306        19.9617616633       600.2310099247       447.4224418007  	                   -19.90832             0.283509 
 4613 298  2e+06        78.2322069472         0.5367032100        41.6945136683      1253.7139992738       934.5398181698  	                    -9.42975             0.257533 
 4959 298  2e+06       203.6931052853         1.1249744487         8.6365025723       259.6913413059       193.5783591990  	                   -31.05759             3.510583 
 5004 298  2e+06       203.2852862228         2.2501263570        11.7260851382       352.5921230640       262.8281879019  	                   -31.79871             5.213773 
 5567 298  2e+06       126.4304848688         1.6454688165        39.5086011718      1187.9857089785       885.5448284857  	                   -11.46264             0.289088 
 5872 298  2e+06        36.5443507137         3.5731421445         0.7097101350        21.3403024391        15.9074257547  	                   -36.07521             3.382500 
 6144 298  2e+06       243.5985249388         1.2858843918        39.9171669614      1200.2708900503       894.7024121864  	                   -22.15008             0.417527 
 6175 298  2e+06       153.0022695013         0.6748374750        48.9184068734      1470.9295330122      1096.4559852710  	                   -12.52459             0.453211 
 6315 298  2e+06       202.4354018636         0.6563603617        49.7202075328      1495.0389091123      1114.4275258057  	                   -15.59174             0.205022 
 7340 298  2e+06        66.8343757462         0.7973692759        45.7689663678      1376.2288804725      1025.8645021606  	                    -9.10258             0.285990 
 7347 298  2e+06       241.0254203840         1.0888073107        24.7676210850       744.7385891099       555.1408583249  	                   -26.12798             2.100926 
 7615 298  2e+06       154.3782819019         3.5171541825        31.3338647971       942.1792339381       702.3164856402  	                   -13.16343             0.246318 
 7626 298  2e+06        91.5545199308         1.1846435059        23.1058628964       694.7711156658       517.8942505867  	                    -9.97799             0.250055 
 8232 298  2e+06        55.4313214838         0.2916409511        29.9781325655       901.4136672366       671.9291362807  	                    -8.50844             0.248595 
 903 298  2e+06       185.6036095825         1.1894725067        16.1444142796       485.4470387513       361.8605101232  	                   -15.27721             0.619822 
 9077 298  2e+06       208.2692650885         2.1596958071        12.0497337745       362.3239268561       270.0824405875  	                   -27.63208             1.507494 
 9126 298  2e+06       207.3142784793         0.9069107248        37.5677406683      1129.6258968647       842.0424282311  	                   -15.63240             0.539374 
 10027 298  2e+06       234.8718510358         0.7015857041        38.8280461596      1167.5220730947       870.2908849476  	                   -19.71412             0.373935 
 10360 298  2e+06        58.0861332063         0.1900777638        26.4912724845       796.5671319859       593.7747389894  	                    -8.98121             0.270742 
 11014 298  2e+06       167.1371788790         1.6441829976        35.2651496320      1060.3891948899       790.4322085864  	                   -13.53632             0.414868 
 12836 298  2e+06       192.6899078661         1.8874485629        15.1370557138       455.1567337418       339.2815996601  	                   -16.94018             0.687771 
 1417 298  2e+06       162.5444148746         0.7975396357        11.5106424831       346.1139692501       257.9992614554  	                   -14.64688             1.256598 
 2857 298  2e+06       164.6292987888         2.1500306544        42.6489303504      1282.4123926638       955.9320905349  	                   -13.59388             0.202647 
 3029 298  2e+06       233.9110530979         1.0643153998        38.6390338864      1161.8386554908       866.0543684397  	                   -18.86041             0.395651 
 3451 298  2e+06       240.2327607144         0.6205818826        42.1216158319      1266.5565513133       944.1128757051  	                   -20.09659             0.344344 
 3746 298  2e+06       244.3250720043         0.3419876046        36.4331712644      1095.5104840775       816.6122171292  	                   -21.90553             0.664569 
 4417 298  2e+06        79.7390133713         1.1223689808        35.1691786347      1057.5034391336       788.2811169807  	                    -9.43875             0.118866 
 4644 298  2e+06       139.0018687967         1.2452093908        33.2288169403       999.1586257294       744.7898970202  	                   -12.23989             0.118586 
 4767 298  2e+06        74.1007521443         1.4188966656         2.4258466541        72.9428800749        54.3728680715  	                   -30.64445             3.174747 
 4982 298  2e+06       225.6274593087         1.4521845107        40.3994847401      1214.7737226307       905.5130711808  	                   -18.45367             0.444141 
 5318 298  2e+06       234.0554724721         0.4432881212        20.6905593182       622.1452557600       463.7576947613  	                   -25.38225             0.544859 
 5928 298  2e+06       231.8601128638         1.2550294285        18.8558382277       566.9769539035       422.6343007372  	                   -26.23482             1.358269 
 6076 298  2e+06       179.4848168065         1.0479217179        41.6416611676      1252.1247753144       933.3551834996  	                   -13.86576             0.338399 
 6377 298  2e+06       203.9750423545         0.7423660073        44.8689615894      1349.1666007911      1005.6918168852  	                   -16.06754             0.208618 
 6524 298  2e+06       129.1065736744         0.8975515555        42.4016097987      1274.9757011021       950.3886536874  	                   -11.52235             0.162151 
 7048 298  2e+06        77.5298258589         1.0250036780        34.6671577519      1042.4081531286       777.0288330894  	                    -9.42524             0.205774 
 7330 298  2e+06        91.0643059188         0.9541853566        43.7984504716      1316.9773591680       981.6974066522  	                   -10.20091             0.196137 
 7441 298  2e+06       229.9698951397         0.9291637353        41.0513036477      1234.3732914362       920.1229243676  	                   -18.84352             0.388586 
 81 298  2e+06       207.1160043069         0.9076336130        20.6810742668       621.8600493716       463.5450970504  	                   -18.62324             0.545164 
 9198 298  2e+06       219.0567773447         1.0209569514        20.3740142022       612.6270480065       456.6626602092  	                   -21.10096             0.523086 
 9208 298  2e+06       221.9684703648         0.5952232023        17.5248196511       526.9545030828       392.8008826415  	                   -25.75175             1.129052 
 10295 298  2e+06        95.6896394947         0.3327272542        18.0792219763       543.6248487731       405.2272429113  	                   -10.67138             0.184739 
 11333 298  2e+06       157.6222411272         1.0210095317        38.0654639264      1144.5919574217       853.1983852674  	                   -13.22723             0.560596 
 11529 298  2e+06        85.9035742990         0.6410535431        36.1012615480      1085.5302775368       809.1728007940  	                   -10.15509             0.314358 
 11750 298  2e+06       208.5942378219         0.7659708368        17.1989745584       517.1566539549       385.4973986350  	                   -21.51537             0.444112 
 12720 298  2e+06       149.5669736510         0.7987629422        37.4681189059      1126.6303661048       839.8095084637  	                   -13.01727             0.124357 
 12815 298  2e+06       121.2870863724         1.3437803626        26.7045229520       802.9793688240       598.5545297967  	                   -12.30993             0.492701 
 1354 298  2e+06       160.3600338053         0.5497971135        15.9474452207       479.5243682394       357.4456504131  	                   -14.14214             0.886361 
 1398 298  2e+06       145.9946089460         0.6531513284        35.8909564261      1079.2066044148       804.4590268926  	                   -13.83413             0.526984 
 1440 298  2e+06       146.3572994123         0.7035790368        23.3279237385       701.4482720097       522.8715169163  	                   -13.67928             0.944103 
 2094 298  2e+06       160.0815522468         1.6499669878        48.8589243636      1469.1409510455      1095.1227457388  	                   -12.59381             0.389090 
 2443 298  2e+06       116.0304507966         1.2478992742        38.5313260342      1158.5999837766       863.6402072541  	                   -11.43597             0.414222 
 3068 298  2e+06       151.2777218577         1.7747016938         5.4971586959       165.2942847139       123.2131816910  	                   -29.38717             1.747897 
 4069 298  2e+06       152.4957694164         2.1125971481         8.8298857450       265.5061876614       197.9128449421  	                   -34.52240             3.367626 
 4171 298  2e+06       234.5117107102         1.9905484026        23.1880431361       697.2421965797       519.7362364856  	                   -28.09918             0.998935 
 4567 298  2e+06        75.7266771339         0.5885091302        43.2103696687      1299.2943339817       968.5161777979  	                    -9.48645             0.289289 
 5461 298  2e+06       183.3441336236         2.9085787688        47.9839197844      1442.8304033550      1075.5104143228  	                   -14.20393             0.172692 
 6008 298  2e+06       204.0258837129         0.7628549685        33.8802237648      1018.7458035938       759.3905137881  	                   -15.98645             0.376050 
 7277 298  2e+06       126.1964570174         2.1834475197        38.6040911642      1160.7879613811       865.2711631131  	                   -11.58968             0.369464 
 7452 298  2e+06       116.9817978273         1.5547226031        39.5151666203      1188.1831257126       885.6919862896  	                   -11.22694             0.412849 
 8440 298  2e+06       118.4537294840         0.4607021250        34.6039173605      1040.5065752701       775.6113644904  	                   -11.86449             0.412517 
 8841 298  2e+06       167.0706898765         1.6844445371        23.7228074093       713.3220449039       531.7224299379  	                   -13.80936             0.219490 
 9532 298  2e+06       200.2603110812         1.4973501209        12.7026416007       381.9562383977       284.7167007689  	                   -21.25411             0.548773 
 9706 298  2e+06        69.7528466392         0.5426423338        42.2518841536      1270.4735946886       947.0327067079  	                    -9.68300             0.426199 
 9965 298  2e+06       190.3225257869         1.0612202060        43.3013762931      1302.0308158120       970.5559980707  	                   -14.53383             0.531940 
 10158 298  2e+06        87.4111794682         0.7923229016        14.7562475821       443.7061987967       330.7461754311  	                   -10.24148             0.297622 
 10278 298  2e+06       107.5662089675         0.7477537194        13.0318551337       391.8553732889       292.0956849125  	                   -11.00354             0.118638 
 10364 298  2e+06        60.1121729843         0.3226188479        26.8832805891       808.3544393650       602.5611991400  	                    -9.06332             0.413629 
 10968 298  2e+06       224.6702046368         0.6176028248        25.4850322165       766.3104531182       571.2208940265  	                   -20.39157             0.430443 
 11881 298  2e+06       200.5971464649         1.1152563210        17.4287685476       524.0663386075       390.6479955355  	                   -18.72984             0.411754 
 12577 298  2e+06       137.1162793922         2.4521691011        27.7401888299       834.1208475347       621.7679196677  	                   -12.75659             0.406677 
 13346 298  2e+06       141.5128359919         0.7460854901        41.5386911757      1249.0285665087       931.0472165981  	                   -12.69170             0.501222 
 2618 298  2e+06       203.7161451602         0.7955888191        39.2433917707      1180.0111168896       879.6004314023  	                   -15.85263             0.388275 
 4036 298  2e+06       144.6519659171         1.2117849666         8.4181413148       253.1254279211       188.6840152703  	                   -30.55336             2.609056 
 5566 298  2e+06       117.8405617960         2.5726723835        36.5654555681      1099.4881460965       819.5772343039  	                   -11.28951             0.279324 
 5701 298  2e+06       226.9840596406         1.1818522713        33.2799259582      1000.6954248327       745.9354533077  	                   -19.02063             0.368447 
 5877 298  2e+06       206.8331862808         2.0370363766        12.3336636151       370.8614245897       276.4464371484  	                   -30.00677             1.484280 
 5997 298  2e+06       237.4610755366         1.0960596860        22.8797004357       687.9706275886       512.8250506776  	                   -22.41264             0.641400 
 7101 298  2e+06        61.6843545012         1.1059628948        26.4918860495       796.5855812967       593.7884914207  	                    -8.67716             0.520487 
 7519 298  2e+06        84.7773797572         1.1550705466        34.7643949184      1045.3319813783       779.2083045816  	                    -9.99172             0.395075 
 8108 298  2e+06       203.8744524586         0.5031831240        28.5751293591       859.2267077040       640.4822564393  	                   -15.98425             0.146647 
 8388 298  2e+06       200.2902314991         0.7948011626        31.4069854320       944.3779012345       703.9554097781  	                   -15.34685             0.573735 
 8681 298  2e+06       242.4319052309         0.4944552699        25.7028380251       772.8596646894       576.1027881383  	                   -22.00114             0.574657 
 8691 298  2e+06       220.7627393175         0.4322576042        27.7890191707       835.5891290035       622.8624017407  	                   -17.65979             0.607823 
 9089 298  2e+06       237.7636611359         0.4164150397        21.2893531175       640.1504104643       477.1790444576  	                   -24.98398             0.979346 
 930 298  2e+06       141.2457852469         0.5274989186        23.9122464381       719.0182946361       535.9685117333  	                   -13.28876             0.431226 
 9508 298  2e+06       137.6985009636         0.6403188363        24.6901460903       742.4089903962       553.4043356734  	                   -12.15724             0.603474 
 9548 298  2e+06       200.4406975283         1.4999513749        11.5200761511       346.3976305896       258.2107074605  	                   -23.50452             0.876104 
 9668 298  2e+06       136.4998835003         0.5364006969        27.3916790066       823.6414917154       613.9564289389  	                   -12.20753             0.370804 
 10336 298  2e+06        98.0680743618         0.6784362155        15.3464754355       461.4537837276       343.9755282212  	                   -10.49512             0.316961 
 10340 298  2e+06        99.1862592381         0.1159950223        17.7152303259       532.6799692781       397.0687428873  	                   -10.63063             0.574460 
 10386 298  2e+06        90.0050683648         0.5412001018        18.1951773773       547.1115163664       407.8262644589  	                   -10.29526             0.582708 
 11211 298  2e+06       211.6244953113         0.9247000300        11.0092951106       331.0389350523       246.7620736070  	                   -30.02522             1.121615 
 11682 298  2e+06        89.8701283670         0.8935619452        29.4051208276       884.1837543710       659.0856650857  	                   -10.79708             0.387691 
 12240 298  2e+06        76.8721579595         0.4682071885        35.4290153187      1065.3164787771       794.1050901133  	                    -9.79341             0.130007 
 12290 298  2e+06        
 12632 298  2e+06       117.6203123583         1.3455703385        35.7234153276      1074.1688044218       800.7037647737  	                   -12.01252             0.331281 
 12718 298  2e+06       166.0601866404         1.0203742485        36.4001411611      1094.5173005775       815.8718811929  	                   -13.38775             0.610376 
 1738 298  2e+06       244.5262527536         1.0023035316        35.9579503336      1081.2210469002       805.9606267113  	                   -22.50201             0.518999 
 1788 298  2e+06       224.8638929084         1.5035721537        42.5058741341      1278.1108295725       952.7256319714  	                   -18.22994             0.322548 
 1892 298  2e+06       132.6972135826         1.1866427030        39.8288629013      1197.6156717347       892.7231671247  	                   -11.59123             0.242304 
 3371 298  2e+06       237.1452185395         0.6951725626        24.5107518750       737.0147785587       549.3833980810  	                   -24.26792             0.891626 
 3416 298  2e+06       120.2077394355         0.6402741893        25.7109609439       773.1039130602       576.2848550436  	                   -11.68194             0.215645 
 5028 298  2e+06       222.6297308956         1.7489554485        47.7834133248      1436.8013665989      1071.0162673985  	                   -17.61363             0.295936 
 5379 298  2e+06       108.4287549237         0.6652523807        40.3741701048      1214.0125358487       904.9456695587  	                   -11.17387             0.311980 
 5505 298  2e+06       188.7069248214         1.8232540266        42.2333989937      1269.9177636780       946.6183807836  	                   -14.59227             0.252341 
 6038 298  2e+06       203.8964819224         1.4214246517        28.7231620383       863.6779082548       643.8002573197  	                   -16.96837             0.465528 
 63 298  2e+06       215.9110818495         0.6676897479        16.4876107971       495.7666285619       369.5529085416  	                   -21.88183             0.596248 
 7200 298  2e+06       216.0452007020         0.7905746767        13.0473304167       392.3207001922       292.4425475301  	                   -29.50534             2.546993 
 7228 298  2e+06       175.0358934289         1.4521601396        42.8405383634      1288.1738616703       960.2267878909  	                   -13.88583             0.278734 
 7390 298  2e+06       229.1992701316         0.8280676501        43.5137956090      1308.4180607175       975.3171594648  	                   -18.00153             0.488451 
 8957 298  2e+06       171.1527082358         1.0254908529        43.1075360999      1296.2022272888       966.2112686813  	                   -13.76031             0.273649 
 9035 298  2e+06       230.2549204728         1.7656663447        32.9392440467       990.4514468095       738.2994172064  	                   -18.14176             0.290568 
 10339 298  2e+06       104.4818282750         0.2652715555        18.6604065435       561.1005107722       418.2538997058  	                   -10.82063             0.453728 
 11018 298  2e+06       225.3236725310         0.9390529534        19.7411274702       593.5967515471       442.4771523476  	                   -22.51951             0.794186 
 11381 298  2e+06       165.6411182402         1.2775179731        43.3470964334      1303.4055765391       971.5807681863  	                   -13.72108             0.060035 
 1154 298  2e+06       160.2790782443         1.1284700640        14.0385984941       422.1271796630       314.6608061769  	                   -13.35896             0.160544 
 11552 298  2e+06       233.8190249826         0.4030343209        30.7868330136       925.7305133590       690.0553285118  	                   -20.45519             0.116814 
 11859 298  2e+06       146.6265537673         0.7801903311        30.4198269428       914.6949931365       681.8292633422  	                   -12.90289             0.619674 
 13397 298  2e+06       129.0959233969         0.7558323136        43.3619743468      1303.8529411130       971.9142413770  	                   -12.19217             0.609197 
 1447 298  2e+06       174.7647959090         1.2890516255         9.9098082304       297.9784200716       222.1182013390  	                   -16.52938             0.471365 
 2142 298  2e+06       145.1557983855         1.7970812243        48.9542186398      1472.0063584491      1097.2586693350  	                   -12.15125             0.264962 
 270 298  2e+06        53.0956223331         0.9950568542         1.7261456127        51.9035414751        38.6897859006  	                   -35.15913             5.382746 
