 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 6467 298  100000        15.9968887686         0.7203766544  	                   -12.21243             0.338741 
 12177 298  100000        17.6788298868         0.4773131047  	                   -13.36672             0.818531 
 161 298  100000       157.9026762670         1.0264635715  	                   -32.64083             1.119123 
 8769 298  100000       175.8080023719         0.8623821210  	                   -32.78881             1.483571 
 3665 298  100000        86.6212859315         0.9278253903  	                   -18.92571             0.800355 
 725 298  100000         6.9006957671         0.1523204962  	                   -10.15837             0.722404 
 9855 298  100000         4.5851210856         0.1240253958  	                    -8.36553             0.520618 
 2171 298  100000       163.9303471478         0.7389661013  	                   -27.32856             0.768944 
 602 298  100000         4.8607100052         0.1828983811  	                    -8.88300             0.282039 
 7309 298  100000        12.6769609821         0.5267904404  	                   -11.65462             0.188330 
 11443 298  100000         7.4012069989         0.2106927121  	                   -10.86042             0.867668 
 5245 298  100000       152.3338964376         0.6832038251  	                   -26.48687             1.078509 
 791 298  100000         4.5877126202         0.1885494101  	                    -8.87957             0.410194 
 12181 298  100000        16.2535574253         0.4269126061  	                   -13.00481             0.375896 
 4104 298  100000         0.0000000000         0.0000000000  	                        -nan                  nan 
 7676 298  100000         6.1902481484         0.3884138207  	                    -8.87826             0.444969 
 2681 298  100000       165.6151437785         0.4557784481  	                   -35.89206             2.313850 
 6184 298  100000        11.1889215397         0.2851833193  	                   -11.36679             0.508218 
 8699 298  100000        60.5268990899         0.6305275989  	                   -16.36076             0.238206 
 2176 298  100000        43.7592560161         2.2547508952  	                   -15.82676             0.480313 
 6885 298  100000        12.6438209923         0.5240469641  	                   -10.92454             0.245936 
 7495 298  100000        30.8005406503         0.3292122626  	                   -14.39694             0.319277 
 1271 298  100000        25.2823398837         1.1666338817  	                   -14.97524             0.778858 
 5661 298  100000        34.4384602770         1.3493711281  	                   -15.41058             0.336298 
 935 298  100000        17.4723071846         0.9480487507  	                   -13.99736             0.499591 
 12907 298  100000        90.5374980187         1.8308338031  	                   -19.12692             0.316200 
 5547 298  100000       120.4888074318         1.1988235606  	                   -20.99633             0.372875 
 7427 298  100000         9.0438469166         0.2728717632  	                   -11.27782             0.614237 
 11961 298  100000         3.0964243330         0.0429493792  	                    -6.09248             0.114864 
 6045 298  100000        14.2831380565         0.7027403192  	                   -11.20038             0.320314 
 749 298  100000         3.1363432883         0.1040168060  	                    -7.07865             0.269389 
 11291 298  100000         8.7913604716         0.1756729535  	                   -11.11553             0.504177 
 3821 298  100000        45.3264232952         1.0440304705  	                   -16.10199             0.854031 
 867 298  100000        42.0912921218         0.7741921823  	                   -17.59819             0.240740 
 11346 298  100000         4.9034407084         0.2518353324  	                    -8.08565             0.556913 
 2022 298  100000       161.3184527720         0.6087228813  	                   -27.60427             0.508008 
 3499 298  100000        75.5733266837         0.8666653475  	                   -18.79613             0.526989 
 3868 298  100000       110.7185594972         1.4248149833  	                   -33.30573             1.367124 
 4205 298  100000        22.3070118848         0.4839918994  	                   -13.74776             0.560373 
 96 298  100000         2.1805763145         0.7797239646  	                   -43.01360             6.435019 
 3334 298  100000        33.7945575938         0.9469603673  	                   -14.77992             0.443008 
 4836 298  100000        11.0806043182         0.3990321025  	                   -11.79093             0.334661 
 6127 298  100000        16.2956081727         0.3139791386  	                   -13.06838             0.480796 
 1629 298  100000        10.0648697794         0.2452120711  	                   -12.67006             0.675426 
 3192 298  100000        18.6569866266         0.7690467917  	                   -12.92721             0.608880 
 6804 298  100000         4.6480056277         0.0818371698  	                    -7.93716             0.199156 
 7918 298  100000       111.0389512313         0.6429116512  	                   -28.87641             0.548769 
 8239 298  100000        48.6446085251         0.7744708221  	                   -17.48441             0.476196 
 8997 298  100000        81.3991259670         0.8291166995  	                   -19.82654             0.676723 
 10571 298  100000         2.5028676829         0.1963966318  	                    -5.89434             0.515781 
 3070 298  100000       126.5920648161         1.8367556795  	                   -21.00642             0.472799 
 9166 298  100000        12.3985506485         0.3668531531  	                   -11.15493             0.843850 
 2061 298  100000         9.3012218072         0.4160817177  	                   -10.73118             0.420715 
 4752 298  100000       155.8136177554         0.7040797772  	                   -39.26533             3.221824 
 7300 298  100000        75.3096351539         0.9804644293  	                   -17.63490             0.460201 
 12190 298  100000        10.0335305987         0.2546829945  	                   -11.66382             0.468083 
 6478 298  100000        14.4828738836         0.3277780713  	                   -12.90253             0.802582 
 774 298  100000         4.5933665258         0.0757693894  	                    -8.17361             0.473814 
 4570 298  100000       164.8257158494         0.8014059677  	                   -27.78109             1.088030 
 6912 298  100000         3.3333725340         0.0535685407  	                    -6.22765             0.549469 
 7464 298  100000         7.5781186531         0.2941387252  	                   -10.38929             0.463673 
 12317 298  100000        19.7524738089         0.1935021872  	                   -13.82475             0.479821 
 4276 298  100000         9.5091535170         0.3466828737  	                   -10.39953             0.454719 
 6379 298  100000       169.5053507352         2.0607522049  	                   -38.94888             0.907617 
 10209 298  100000        13.1819739282         0.1396516776  	                   -13.89148             1.601962 
 11956 298  100000         4.3169046269         0.1341065401  	                    -8.63813             0.659583 
 1723 298  100000         5.4370948427         0.1157842417  	                    -8.18621             0.478224 
 13188 298  100000        35.3768551134         0.5137089928  	                   -17.33307             0.784042 
 13189 298  100000        23.2292535776         0.5420114538  	                   -15.49293             0.696480 
 4224 298  100000         7.2790477592         0.2140895749  	                    -9.81769             0.420220 
 12524 298  100000         6.4111117982         0.2887251341  	                   -10.37225             0.426755 
 7019 298  100000        49.2093169595         2.1757976846  	                   -15.99305             0.263762 
 8090 298  100000        10.4136542462         0.1631185571  	                   -12.18081             0.209884 
 2753 298  100000        37.0071697662         1.6823646854  	                   -15.08688             0.431518 
 458 298  100000         4.3949658467         0.1308609381  	                    -8.65081             0.616675 
 6179 298  100000        22.7499302407         0.7681235722  	                   -14.35803             0.634633 
 10958 298  100000        11.0542179026         0.3455884691  	                   -12.44145             0.772975 
 6224 298  100000        13.8789006571         0.1341121276  	                   -12.15976             0.188351 
 9676 298  100000       116.8736134145         2.9380982814  	                   -24.62124             0.768726 
 2293 298  100000       128.6924153482         4.3798722769  	                   -21.62340             0.497603 
 5886 298  100000       162.8132227496         1.3608552771  	                   -30.78545             3.097698 
 9754 298  100000         7.4184649325         0.1214995472  	                   -10.12855             0.766810 
 13285 298  100000        30.1939482111         0.9765554960  	                   -15.88700             0.548080 
 1359 298  100000        70.0860359152         1.1207107349  	                   -20.74440             0.817216 
 8533 298  100000        57.5663866225         0.4510948053  	                   -16.79658             0.274906 
 766 298  100000         6.6264103413         0.1536892254  	                    -9.58478             0.326234 
 8148 298  100000         5.2845571670         0.1890801588  	                    -9.12141             0.625866 
 9631 298  100000        64.3745153763         0.6273485299  	                   -18.68120             0.654383 
 4949 298  100000        10.7157117185         0.3464995143  	                   -11.37368             0.403651 
 8323 298  100000        10.2136438391         0.1484436235  	                   -12.09549             0.248415 
 9142 298  100000        87.6112927631         0.6351380335  	                   -19.89080             0.632202 
 3241 298  100000        24.9482406736         0.3112170988  	                   -13.12164             0.906239 
 4336 298  100000       167.7905373258         0.8486866068  	                   -34.18133             1.521133 
 8657 298  100000        52.9748272845         0.1718872920  	                   -15.57370             0.632605 
 10185 298  100000         4.4723611795         0.1638670477  	                    -9.49332             0.700216 
 12864 298  100000        17.3578915006         0.3163562291  	                   -13.26586             0.198004 
 9376 298  100000        16.2488971941         1.0754533933  	                   -12.47808             0.483251 
 12276 298  100000        18.1564937363         0.4314183335  	                   -13.90060             0.568277 
 134 298  100000       161.6135768195         0.9534886409  	                   -25.54166             0.607345 
 5237 298  100000        12.1365572091         0.4478747061  	                   -12.33671             0.261604 
 13068 298  100000         5.9636812497         0.2988910780  	                    -8.90876             0.503896 
 1976 298  100000         4.1077206598         0.1781370187  	                    -8.38879             0.511717 
 8245 298  100000        45.7702432088         1.8051076108  	                   -15.98169             1.185440 
 11600 298  100000        31.9985260408         0.3089901768  	                   -15.35212             0.314695 
 4915 298  100000        41.3849474204         0.4864912578  	                   -14.10069             0.365835 
 6432 298  100000         5.8547906449         0.1393830364  	                    -8.18544             0.356262 
 10470 298  100000         6.4338671023         0.2632081586  	                    -7.83431             0.127430 
 12582 298  100000       141.9752072986         1.5572495584  	                   -29.37504             1.352635 
 9742 298  100000        16.3532079116         0.5177609936  	                   -13.60635             0.617344 
 13435 298  100000        25.9404177405         1.0982881023  	                   -15.03575             0.512231 
 2745 298  100000       125.9478442075         1.1338387925  	                   -21.97292             0.612022 
 9819 298  100000       166.1876867095         0.7156104493  	                   -32.49644             1.579633 
 1751 298  100000         6.0078888776         0.2573924575  	                    -7.99798             0.086349 
 5380 298  100000         5.5670004841         0.2613845985  	                    -8.46579             0.444142 
 7150 298  100000       123.4374762639         1.1369045189  	                   -38.63813             2.367382 
 1595 298  100000        35.5527418531         1.8579607580  	                   -14.32877             0.244406 
 1724 298  100000         4.2695462886         0.1413438352  	                    -7.01615             0.409863 
 3410 298  100000        16.0764494293         0.3239557040  	                   -12.88385             0.660848 
 11527 298  100000         4.7170834518         0.2338651139  	                    -8.16449             0.366996 
 12851 298  100000        82.7627526270         0.7109608036  	                   -19.79054             1.297050 
 8471 298  100000         5.5881827859         0.0564770700  	                    -9.78436             0.932536 
 11659 298  100000        36.6366792966         0.8516016091  	                   -16.30645             0.851969 
 1828 298  100000         3.5421538052         0.2134535851  	                    -6.94952             0.582304 
 3619 298  100000        19.2330165291         0.4303145422  	                   -13.57820             0.436702 
 2590 298  100000       154.4788369417         0.9098634757  	                   -35.90130             2.427595 
 6946 298  100000         8.9067534723         0.3464390860  	                   -10.27168             0.682090 
 6957 298  100000         3.9399999482         0.1480063524  	                    -6.59009             0.397396 
 12054 298  100000         4.3791138474         0.0558969016  	                    -8.84678             0.975423 
 3680 298  100000       106.5491989759         3.5348437302  	                   -41.37808             9.004194 
 4266 298  100000         9.8442105323         0.2559699880  	                   -10.20179             0.508623 
 5946 298  100000       129.4641196885         1.0342727063  	                   -23.39685             1.104459 
 6314 298  100000       160.7668737646         1.2262510364  	                   -28.49443             0.884178 
 7797 298  100000         8.6469696749         0.3249114760  	                    -9.65406             0.603067 
 10330 298  100000         7.0108154214         0.0727328746  	                   -12.23547             0.998976 
 9494 298  100000        65.1402313507         0.9893779575  	                   -17.24619             1.062793 
 9696 298  100000         8.9740069904         0.5217774485  	                   -11.81870             0.469254 
 1398 298  100000        39.9441709338         0.4737290905  	                   -17.42708             0.595920 
 8530 298  100000        95.9133174378         0.9377859105  	                   -19.23472             0.428231 
 881 298  100000        59.9889173531         0.5271644970  	                   -20.09332             0.581513 
 248 298  100000        49.6263690734         1.7371983624  	                   -44.19385             6.624609 
 2565 298  100000       115.4218425525         0.7958994731  	                   -39.20035             2.834095 
 745 298  100000         4.9087623928         0.2870218231  	                    -9.89530             0.912319 
 10748 298  100000         2.3666820433         0.0818907970  	                    -4.48510             0.248524 
 1832 298  100000         3.8542081063         0.0767699918  	                    -8.05062             0.516619 
 674 298  100000        15.6881409229         0.5062084726  	                   -13.56487             0.483029 
 4496 298  100000        19.5596512855         0.7916089366  	                   -13.22865             0.532546 
 6202 298  100000       117.2257026905         1.0779153108  	                   -19.89551             0.130368 
 8368 298  100000         8.7290522058         0.4899636764  	                   -11.35577             0.385348 
 4702 298  100000       136.3321662242         2.0526879136  	                   -25.88058             0.336512 
 7429 298  100000         8.3037523238         0.3626973789  	                   -11.12352             0.471397 
 81 298  100000        32.6983924928         0.9897828517  	                   -14.90902             0.299472 
 13030 298  100000        68.6065853632         0.5604168188  	                   -19.54462             0.841514 
 4457 298  100000        13.8738346982         0.4233654180  	                   -12.43635             0.437879 
 7964 298  100000       125.4460391449         1.0608353121  	                   -22.73291             0.469036 
 1 298  100000       140.3630514124         0.8296881460  	                   -36.64672             3.252007 
 12397 298  100000         3.6946536486         0.0965249143  	                    -7.76959             0.838495 
 1387 298  100000        49.8680402744         0.7841244367  	                   -18.56970             0.545321 
 10660 298  100000         2.4890850197         0.1079989806  	                    -5.85856             0.516408 
 4453 298  100000         6.9825639481         0.2719250185  	                    -8.17677             0.297038 
 7795 298  100000        17.4712051559         0.5279182160  	                   -12.66535             0.297497 
 13149 298  100000        43.2884880833         1.2659656171  	                   -17.10239             0.847789 
 13178 298  100000        42.8118021011         1.6598267867  	                   -17.22320             0.733885 
 2694 298  100000       127.8193765208         3.1539321336  	                   -22.23426             0.198917 
 12105 298  100000         2.7609294058         0.0209204435  	                    -6.22851             0.562715 
 5219 298  100000         6.1173111343         0.2859478461  	                    -7.51420             0.270073 
 7684 298  100000       170.6202119543         0.9228764384  	                   -33.57553             1.818224 
 12908 298  100000        15.6148591989         0.3682670250  	                   -13.47058             0.782684 
 3553 298  100000       176.2545802755         0.6441979118  	                   -33.17349             1.417133 
      
 10263 298  100000         9.2601825764         0.2200330700  	                   -14.09883             1.905209 
 2256 298  100000       164.8546609596         0.7381198038  	                   -28.88135             0.728751 
 7285 298  100000        10.0520098744         0.4728359045  	                   -11.51036             0.265958 
 2751 298  100000        19.1004062259         0.9172413943  	                   -12.17963             0.474350 
 3047 298  100000        15.0912088855         0.2253469134  	                   -12.67196             0.847755 
 5810 298  100000        26.3650135293         0.3259809852  	                   -13.95613             0.610595 
 1255 298  100000        46.8294290011         0.8875057607  	                   -18.43331             0.563917 
 3647 298  100000       175.2488478363         0.3443716865  	                   -30.20912             1.443331 
 7388 298  100000         5.4569259170         0.3066664350  	                    -9.23130             0.419851 
 7764 298  100000       166.6495852067         0.4974264983  	                   -27.50350             1.044671 
 8900 298  100000        69.4217256524         1.1215410876  	                   -18.20944             0.520061 
 989 298  100000        31.0856711564         1.1047530155  	                   -15.55084             0.242228 
 1308 298  100000        77.5746788161         0.6122118929  	                   -21.23022             1.009371 
 2988 298  100000        20.3825779890         0.5148750756  	                   -12.67543             0.223858 
 374 298  100000         7.3689050573         0.3817748588  	                    -9.36283             0.406707 
 1406 298  100000        12.0016680420         0.2306023449  	                   -11.63704             0.676421 
 1728 298  100000         7.0826192737         0.1508911042  	                   -10.24702             0.652092 
 4378 298  100000         9.7770475239         0.2188232757  	                   -11.40826             0.629974 
 11651 298  100000        59.9409408461         1.4200388199  	                   -18.65442             0.869951 
 13394 298  100000        36.2959463451         0.4799141510  	                   -16.93839             0.383695 
 5583 298  100000       143.9701286351         0.9909367667  	                   -24.76006             0.381530 
 1862 298  100000        21.3635420838         0.7525753635  	                   -12.32981             0.232460 
 8617 298  100000        35.5992534640         0.4850917625  	                   -15.78444             0.957307 
 9771 298  100000       144.0113660858         1.5923708739  	                   -40.65705             1.106279 
 10022 298  100000        11.8171724500         0.1381928455  	                   -12.48024             0.669864 
 10167 298  100000        10.6440547307         0.1726449419  	                   -14.31228             1.262398 
 13045 298  100000        26.1670856117         0.5842242258  	                   -15.79943             0.476672 
 13473 298  100000       101.8633829193         1.7355187243  	                   -20.47488             0.699427 
 1538 298  100000        14.4028521726         0.5237445520  	                   -10.45825             0.217926 
 291 298  100000       137.0960824662         1.0349822972  	                   -31.62387             0.793242 
 5585 298  100000        72.3222029798         1.7734353909  	                   -18.36830             0.162775 
 6680 298  100000        25.1941652897         0.9603757413  	                   -14.23324             1.026514 
 7399 298  100000        23.5376070354         0.8086661976  	                   -13.67321             0.380362 
 1947 298  100000        37.2429237256         1.3125438969  	                   -14.48174             0.114228 
 5386 298  100000       140.4995438068         0.7967985244  	                   -28.84480             0.816779 
 8880 298  100000       101.4731791606         1.6160236674  	                   -20.37078             0.820440 
 10428 298  100000         1.4613942943         0.0558917222  	                    -2.02160             0.242596 
 10513 298  100000         1.8723535237         0.0440670386  	                    -3.15422             0.206388 
 1053 298  100000        69.2771819418         1.1925977359  	                   -19.92863             0.831850 
 2178 298  100000        15.4116518034         0.3805862711  	                   -11.47264             0.368996 
 2746 298  100000        56.0214616317         1.1061587916  	                   -17.01230             0.143244 
 588 298  100000        17.0082723596         0.7502770286  	                   -14.19201             0.660045 
 12160 298  100000        21.8767736935         0.6671303655  	                   -14.44167             0.348587 
 3421 298  100000         5.9556139462         0.1775156130  	                    -8.93145             0.482838 
 3650 298  100000       163.3612853795         0.6827201682  	                   -24.90068             0.568447 
 11491 298  100000         6.5178632933         0.1239614842  	                   -10.28444             0.790407 
 4552 298  100000        11.3183256384         0.5768640316  	                   -11.51993             0.784171 
 8451 298  100000         6.1771276945         0.2056862956  	                    -9.53787             0.499161 
 2109 298  100000         8.4829582724         0.2883363061  	                   -10.83003             0.533743 
 3631 298  100000       130.5226917735         0.7045888696  	                   -31.58788             1.322356 
 4379 298  100000         8.1976099530         0.2369975775  	                   -11.06581             0.532332 
 1018 298  100000        17.2458413752         0.7270851380  	                   -13.03412             0.384765 
 13185 298  100000        19.5115386788         0.7211882307  	                   -13.95419             0.485419 
 5302 298  100000        58.0727135175         2.1711774559  	                   -16.40199             0.476939 
 10752 298  100000         2.2598014668         0.0636023859  	                    -4.48995             0.345129 
 578 298  100000        21.3255789272         0.6749343052  	                   -14.75773             0.653843 
 6800 298  100000         4.7126647505         0.1312492655  	                    -7.67783             0.568877 
 12180 298  100000        24.9148002701         0.4580891849  	                   -14.65491             0.449956 
 1365 298  100000       103.4205957960         2.0786094498  	                   -23.30038             1.192589 
 6278 298  100000         6.9514645981         0.2212014453  	                    -9.92714             0.492594 
 1686 298  100000         3.8758693353         0.1036816664  	                    -8.36190             0.619498 
 8590 298  100000       144.8705067972         1.2493685550  	                   -24.13427             0.341689 
 9075 298  100000         0.0001752707         0.0004673885  	                        -nan                  nan 
 2911 298  100000       155.1295958054         1.1512292861  	                   -33.92327             2.548527 
 4103 298  100000         0.0000000000         0.0000000000  	                        -nan                  nan 
 4950 298  100000         5.7743828134         0.1531831353  	                    -8.43804             0.325219 
 13421 298  100000     
 2306 298  100000     
 8481 298  100000     
 11592 298  100000       147.5719853401         2.3596024491  	                   -25.67139             1.443783 
 2162 298  100000         5.2555334920         0.2073013385  	                    -9.84396             0.283340 
 3066 298  100000       139.5236519123         1.2839072971  	                   -24.06335             0.592558 
 11765 298  100000        20.6101634101         0.4755064521  	                   -14.51502             0.842510 
 1866 298  100000         5.2442393801         0.1901275920  	                    -8.49513             0.384499 
 3866 298  100000        11.2553084564         0.2443901550  	                   -11.99597             0.422033 
 1880 298  100000         3.7493932578         0.0942627944  	                    -8.14485             1.078182 
 5743 298  100000       116.7975136010         0.8880978835  	                   -22.83753             0.787161 
 8742 298  100000        58.6987142420         1.0395834453  	                   -16.63100             0.575276 
 10560 298  100000         2.3667748110         0.0808828082  	                    -4.75627             0.251333 
 11920 298  100000         3.8962076487         0.0463004544  	                    -8.53302             0.742535 
 3264 298  100000       158.1656959048         0.7054320894  	                   -25.54072             0.833300 
 1953 298  100000         7.7478979877         0.4759768868  	                   -10.39227             0.479286 
 1962 298  100000         5.7105997725         0.1853276300  	                    -9.03108             0.419274 
 6487 298  100000       159.9326407187         1.1117818603  	                   -37.71082             2.750305 
 10150 298  100000        20.7610112143         0.7251270907  	                   -15.01982             1.019129 
 12727 298  100000        18.1278361113         0.3981230493  	                   -13.44555             0.920335 
 6948 298  100000         5.7230722347         0.2898767127  	                    -7.90079             0.260499 
 11261 298  100000        42.9856426175         0.8529194919  	                   -15.96145             0.311172 
 11803 298  100000        18.5471510659         0.4651807722  	                   -14.37738             0.584009 
 12158 298  100000         2.9527287119         0.0600640156  	                    -6.64414             1.055270 
 6554 298  100000         5.6837009665         0.2466519371  	                    -8.94898             0.658758 
 7608 298  100000        21.2470278545         1.0035639574  	                   -12.59202             0.651940 
 9476 298  100000        14.2619128799         0.4369767318  	                   -12.57274             0.505585 
 10523 298  100000         2.4004027653         0.0699616088  	                    -5.22719             0.766015 
 2395 298  100000        62.6110337032         1.7715270476  	                   -16.08196             0.679135 
 8705 298  100000        54.3090682579         0.5526476612  	                   -15.93150             0.972105 
 10765 298  100000         2.0338665074         0.1301460253  	                    -4.28169             0.419815 
 3983 298  100000       164.2366555373         0.9149843270  	                   -31.76799             1.315754 
 8129 298  100000        18.1526841749         0.5072528187  	                   -14.19911             0.786262 
 11800 298  100000        28.8638519025         0.9439628229  	                   -15.92023             0.483365 
 12762 298  100000        22.8833380894         0.6638738022  	                   -15.16858             0.555755 
 297 298  100000       154.2784773706         0.8708773412  	                   -32.68713             1.130171 
 1945 298  100000         9.9426584521         0.2926744172  	                   -10.81601             0.501582 
 3313 298  100000       105.9234775134         4.1350340239  	                   -20.21158             0.775787 
 6392 298  100000       130.0047468166         2.2919496222  	                   -39.24850             1.661776 
 13066 298  100000        12.5121547379         0.3361265365  	                   -12.79854             1.103877 
 3587 298  100000       130.4936755486         0.7821384211  	                   -28.47862             1.521688 
 4876 298  100000        88.3609307009         2.0367347125  	                   -19.70103             0.923829 
 309 298  100000       135.4981239120         1.3555238122  	                   -25.14708             0.434012 
 3106 298  100000       114.6867332137         1.8961625122  	                   -37.07963             3.357727 
 6689 298  100000        11.4116982469         0.4362439494  	                   -11.50751             0.494429 
 1215 298  100000        70.2593585115         1.0290744283  	                   -19.14564             0.481367 
 1736 298  100000         3.9221231822         0.1253998974  	                    -8.06656             0.479407 
 6039 298  100000        97.2336286982         1.1598482366  	                   -18.84248             0.535925 
 140 298  100000         7.6391181901         0.0000000000  	                        -nan                  nan 
 7142 298  100000        13.8347815628         0.4918318497  	                   -12.07464             0.369446 
 9140 298  100000        85.3033055794         0.4977733074  	                   -39.98346             2.759304 
 2860 298  100000       143.6442322856         1.5310463583  	                   -40.81048             3.561018 
 502 298  100000         4.8603326201         0.3596003955  	                    -8.93780             0.409134 
 6697 298  100000         7.4372121257         0.1451822575  	                   -10.45898             0.423928 
 12425 298  100000        22.0905653514         0.5651940250  	                   -14.50005             0.806572 
 1352 298  100000         8.9020610329         0.3178593222  	                   -11.64739             0.637293 
 7685 298  100000       168.5624384228         0.7027645435  	                   -33.27960             2.312735 
 1969 298  100000        12.6226024546         0.6483756472  	                   -10.66492             0.457190 
 3333 298  100000        17.0610701917         0.3286009730  	                   -12.59956             0.826082 
 6250 298  100000       135.5407378816         2.3984392913  	                   -22.02678             0.565291 
 350 298  100000         5.9181408110         0.1480096114  	                   -10.05169             0.779710 
 5956 298  100000        28.0372957814         1.4303699426  	                   -13.88792             0.566027 
 9644 298  100000        93.5695052660         2.2663025513  	                   -24.31626             1.208723 
 10383 298  100000        19.2697506081         0.3381828204  	                   -14.06491             2.038618 
 11142 298  100000         8.1350923578         0.3370153606  	                    -9.91734             0.151034 
 4426 298  100000         8.1685620876         0.0570363216  	                   -11.14357             0.511423 
 11450 298  100000       121.1753175784         2.0251722940  	                   -21.37116             0.709872 
 11474 298  100000        11.0891454509         0.2716297612  	                   -11.72503             0.404793 
 340 298  100000         3.8803527335         0.1594114556  	                    -7.27625             0.277548 
 2784 298  100000       147.8461923284         2.7678854513  	                   -24.59922             0.822904 
 2926 298  100000       115.0519627896         1.3167527409  	                   -20.61451             0.745393 
 5248 298  100000       146.2573269800         1.6966582586  	                   -38.04757             2.430347 
 11871 298  100000         6.5199328454         0.2813848720  	                    -9.15420             0.172586 
 3409 298  100000        18.6258077847         0.2467267154  	                   -13.73008             0.245574 
 4957 298  100000        92.5113783455         2.1355700456  	                   -44.39699             5.066903 
 10710 298  100000         6.4144438757         0.1386238698  	                    -7.69205             0.242038 
 10732 298  100000         2.5191807216         0.0657078774  	                    -4.17925             0.190900 
 9993 298  100000         4.6841386300         0.1411226455  	                    -8.14031             0.334764 
 2698 298  100000       136.4026844120         1.1535408823  	                   -22.09994             0.984730 
 4520 298  100000         6.3158687049         0.1552131162  	                    -9.41620             0.676358 
 6234 298  100000         8.9795134921         0.2122789309  	                   -10.68667             0.618870 
 13202 298  100000        29.6023027205         0.6075564086  	                   -17.17833             0.615846 
 5362 298  100000         8.2286076171         0.2786367702  	                    -9.56817             0.222752 
 5820 298  100000       105.1847810469         0.8017160038  	                   -22.79921             1.678939 
 12028 298  100000        13.8670769500         0.1030497112  	                   -12.22206             0.451216 
 12138 298  100000         5.5433367089         0.1397559633  	                    -9.42169             0.962003 
 4864 298  100000       149.5469426029         0.7352523591  	                   -28.33598             0.293998 
 10549 298  100000         3.9981114254         0.2269166561  	                    -8.10828             0.267940 
 7209 298  100000        70.5023229748         2.3771378594  	                   -17.48964             0.370307 
 8159 298  100000        79.0038529236         0.9708961170  	                   -19.06062             0.500151 
 10016 298  100000        53.3664442997         2.2426111980  	                   -16.41238             0.250578 
 5063 298  100000        28.6613562361         0.8136149782  	                   -15.51441             1.356847 
 566 298  100000        68.2936139151         0.7667104436  	                   -18.68329             0.654409 
 12964 298  100000        12.8273994668         0.6737462426  	                   -12.98705             1.057210 
 2649 298  100000        88.4058382682         1.2223128894  	                   -36.65519             1.378906 
 9073 298  100000       162.1701430802         1.8292331365  	                   -27.64017             1.250277 
 10161 298  100000        13.5282301913         0.2596681594  	                   -12.82076             1.432855 
 13012 298  100000        13.7096924304         0.5840922362  	                   -12.82280             0.670591 
 9223 298  100000        12.1730618061         0.3871342631  	                   -11.49962             0.455569 
 12350 298  100000         3.3550264947         0.0516267757  	                    -7.14110             0.315141 
 5692 298  100000        75.1572761362         2.6501345388  	                   -17.51367             0.254713 
 8670 298  100000       165.2049411251         0.5675411216  	                   -27.01418             2.771050 
 12943 298  100000        42.7782562806         1.0476259004  	                   -18.11444             0.435989 
 4440 298  100000       166.7452230625         0.7913059968  	                   -27.68614             0.691876 
 5775 298  100000       105.5600697290         1.4604039808  	                   -26.55380             1.365162 
 10419 298  100000         1.7589806960         0.0654003532  	                    -3.05003             0.390218 
 2869 298  100000       143.0254297532         2.2338108988  	                   -25.49608             1.034673 
 5608 298  100000     
 3510 298  100000        40.5324898081         1.0566029394  	                   -16.45310             0.295320 
 7371 298  100000        20.5892809110         0.8839597147  	                   -14.45469             0.584439 
 8294 298  100000        27.5677406938         0.4844029863  	                   -14.37767             0.460298 
 13447 298  100000         6.9577108641         0.3333677140  	                    -9.46609             0.317230 
 6171 298  100000        16.2282240564         0.2572904612  	                   -12.38934             0.472666 
 7516 298  100000        10.8896971666         0.3344433698  	                   -11.79470             0.316957 
 196 298  100000       131.5041262337         1.4885725674  	                   -42.28118             2.646355 
 3784 298  100000        13.9899168110         0.4039055467  	                   -12.04406             0.423805 
 7220 298  100000        25.0182137861         0.7768876981  	                   -14.63112             0.333610 
 11533 298  100000         7.7039851408         0.1755852795  	                   -10.77722             0.541812 
 1842 298  100000        21.4972057870         0.7871252026  	                   -13.45159             0.383943 
 6415 298  100000        79.5744351665         3.8626215198  	                   -34.07371             2.769548 
 11822 298  100000         8.6379401849         0.3741561506  	                   -11.52053             0.311517 
 2721 298  100000        88.7038687530         0.1897354280  	                   -44.14489            10.207086 
 8545 298  100000        46.9521886873         0.4400505323  	                   -16.85928             0.895300 
 3099 298  100000        67.6294165459         0.7757628345  	                   -37.89707             4.150682 
 4662 298  100000         3.8203854581         0.1336668470  	                    -6.65366             0.519871 
 8843 298  100000        86.2401647575         1.3551364516  	                   -19.07248             0.729212 
 10225 298  100000         4.2934342600         0.1300826973  	                    -9.18082             0.664054 
 11268 298  100000        18.7377031859         0.2334434577  	                   -13.89347             0.467693 
 3209 298  100000       169.8685772803         1.0327105118  	                   -34.08848             2.177837 
 11029 298  100000        96.0578360468         1.6852747613  	                   -20.70185             1.181886 
 7950 298  100000        65.5002724120         2.0224405791  	                   -18.67048             1.201571 
 8227 298  100000         6.5971778169         0.1815540920  	                   -10.40875             0.363292 
 1084 298  100000        12.8769149483         0.7888128919  	                   -13.26558             1.068870 
 1574 298  100000        34.2783963197         1.7712844307  	                   -13.93634             0.495491 
 6269 298  100000        19.6402730531         0.3300685756  	                   -14.17812             0.713486 
 11730 298  100000         7.1960991242         0.2147769223  	                   -10.13670             0.671571 
 7806 298  100000         8.0909179248         0.3551071545  	                    -9.56827             0.143769 
