ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 3046 298  500000       140.6169016992         1.4811193045        41.4235173590      1826.5956805254       928.4657134644  	                   -15.67579             0.465860 
 3345 298  500000        37.0438734164         0.7927997777         0.7047149780        31.0748438773        15.7954644254  	                   -27.15039            23.266563 
 3620 298  500000       156.5443221464         1.1590152666        30.0354547840      1324.4320006837       673.2139550971  	                   -16.28463             0.327272 
 3783 298  500000       190.9985959384         0.1923833781        24.2873884658      1070.9674525786       544.3769360440  	                   -23.63641             1.202296 
 3878 298  500000       179.6074573805         0.8086568864        13.9442627033       614.8809093442       312.5463660495  	                   -29.53788             1.595053 
 3960 298  500000        50.7337001928         0.8595968389        12.8348598681       565.9611034953       287.6802378065  	                   -11.54832             0.250310 
 4115 298  500000       125.7702345005         0.9846182009         6.8398922339       301.6092887864       153.3091786465  	                   -42.51238             7.657070 
 667 298  500000        79.1372276906         7.6458897898        30.3199650490      1336.9776572158       679.5909612771  	                   -13.16562             0.401939 
 7066 298  500000       201.4431290120         0.8484932274        32.3661881070      1427.2071316152       725.4549552725  	                   -25.99101             1.393362 
 7348 298  500000       207.3710185299         0.9893673173        39.8595017232      1757.6294413770       893.4099049357  	                   -26.06529             1.666658 
 8028 298  500000       116.8989646841         2.5959708693        24.8477735960      1095.6779823360       556.9373947628  	                   -15.21400             0.163815 
 8248 298  500000       165.5514421239         1.7479122569        31.0477925585      1369.0716624981       695.9044694223  	                   -17.44180             0.535750 
 9900 298  500000       192.2317538255         1.4601885637        46.3179619274      2042.4192483250      1038.1696753186  	                   -20.49789             0.727512 
 10044 298  500000        27.4821265606         0.6914309258        15.1858196796       669.6281339805       340.3745940060  	                    -9.44702             0.519901 
 1233 298  500000       141.6554228206         0.4938611138        34.6342349985      1527.2180654856       776.2909032934  	                   -17.48024             0.971131 
 12603 298  500000       192.5460695445         0.8274568666        24.2851879934      1070.8704213858       544.3276147099  	                   -24.76965             0.604219 
 12869 298  500000       126.0939631654         1.0056360998        33.9471248038      1496.9195154410       760.8900320529  	                   -14.98636             0.595635 
 2118 298  500000       209.1608121118         0.9336182132        30.0274752987      1324.0801403295       673.0351031058  	                   -29.96171             2.448219 
 3102 298  500000       146.5684417822         1.1278744824         7.5622852210       333.4636554346       169.5008775388  	                   -38.00957             4.254444 
 3850 298  500000       193.9144522324         0.5187978929        25.2020340830      1111.2993181521       564.8777807269  	                   -23.99635             1.854290 
 4589 298  500000       169.4826284733         1.5617055307        51.4277938669      2267.7404557933      1152.7013244850  	                   -16.41074             0.117231 
 4624 298  500000       107.7203054885         3.4508463240         5.0820534147       224.0962961933       113.9090219845  	                   -35.01752             4.093828 
 4728 298  500000       206.5549622140         1.2878536893        31.9724256681      1409.8439327382       716.6291735162  	                   -25.55822             1.649612 
 5187 298  500000        70.1742393531         2.6870167621        20.9202974379       922.4934861107       468.9070394066  	                   -12.23658             0.481054 
 5507 298  500000       165.7634239613         8.9748880908        44.9449341129      1981.8747355676      1007.3946631838  	                   -16.94776             0.783272 
 5615 298  500000        86.6010108728         2.4925093284        28.8671251873      1272.9137827498       647.0270438499  	                   -13.30739             0.158972 
 5826 298  500000       135.7595654952         1.6326998134         5.7584622585       253.9229635347       129.0700334052  	                   -32.77460             6.156577 
 5859 298  500000       176.6349923384         1.2683813508        21.1627453895       933.1843788527       474.3412619130  	                   -18.84709             0.436263 
 5884 298  500000       181.9840437315         1.8491515701        14.1197819835       622.6205408266       316.4804509392  	                   -35.27947             6.008567 
 6223 298  500000       137.4895824489         2.0142845849        44.1057994873      1944.8725739896       988.5863200373  	                   -14.87740             0.304098 
 672 298  500000        76.1993743305         3.4316018442        32.4697099223      1431.7719902427       727.7752907292  	                   -13.10271             0.376289 
 7046 298  500000        70.9737479659         0.7779011217        28.2927748367      1247.5874479428       634.1535690209  	                   -12.18098             0.455080 
 7208 298  500000       201.1389948527         0.6298391804        23.3843302955      1031.1465426641       524.1358121166  	                   -30.81748             2.240971 
 758 298  500000       139.2546792159         2.2432735693        40.9214374319      1804.4561548509       917.2121061553  	                   -15.29148             0.399842 
 7712 298  500000       203.5530093417         1.0217582171        48.0500284562      2118.7957957949      1076.9921724890  	                   -22.07968             0.945972 
 7776 298  500000       206.6641473568         1.8599054887        22.2970112890       983.2005369372       499.7646702764  	                   -32.81625             2.799375 
 9744 298  500000        67.7536325307         2.3455167162        21.3703292866       942.3379194975       478.9940423483  	                   -12.33830             0.421831 
 10004 298  500000       195.9798618848         1.1580559076        24.7407972395      1090.9607935698       554.5396293022  	                   -27.92394             2.199371 
 10071 298  500000        49.6725232659         0.7344195170        20.7888745426       916.6983120603       465.9613298187  	                   -11.47944             0.459156 
 11438 298  500000        83.9518387180         1.0120685977        29.2445185530      1289.5551771968       655.4859295974  	                   -12.98623             0.396166 
 11814 298  500000        77.5166596327         1.0111179763        31.9234453714      1407.6841161898       715.5313303351  	                   -14.30429             0.330171 
 12327 298  500000        39.9438415626         0.4557113730        15.4508796641       681.3161183319       346.3156420691  	                   -10.72542             0.324527 
 12375 298  500000        33.9513692045         0.3666168856        13.7921621024       608.1739390444       309.1371868693  	                    -9.78096             0.303291 
 12771 298  500000        89.4224811739         0.5623770693        28.9811162053      1277.9402873642       649.5820357635  	                   -14.01921             0.959045 
 13321 298  500000       190.1076150158         1.0278688570        25.1530254390      1109.1382516094       563.7793021688  	                   -21.49873             0.781956 
 1381 298  500000       134.7339332992         1.1472936495        22.7846749344      1004.7043677318       510.6951513969  	                   -16.13818             1.137797 
 140 298  500000         7.6391181901         0.0000000000         0.2459674388        10.8460867156         5.5131082089  	                        -nan                  nan 
 2891 298  500000       202.2062597348         0.4288405873        37.3100266220      1645.2087561126       836.2660318470  	                   -24.29509             1.395919 
 5105 298  500000       179.3807424077         1.5201563487        13.1698273720       580.7317032605       295.1881913156  	                   -38.21287             4.529036 
 5368 298  500000       184.7470703077         3.8199368692        41.2286645775      1818.0035263172       924.0982879459  	                   -18.25502             0.423373 
 6159 298  500000       190.9510123507         0.8117756460        16.8797704735       744.3239444872       378.3427660182  	                   -37.90697             2.236252 
 6371 298  500000       206.9743170989         0.5332449408        38.9961872723      1719.5610554085       874.0595957701  	                   -26.16220             1.628529 
 7140 298  500000       175.9407228044         2.7235406752        47.5371331927      2096.1793611568      1065.4961504924  	                   -17.39375             0.479899 
 7413 298  500000        60.9371654547         1.1289183996        21.0525487045       928.3251877057       471.8713160880  	                   -11.80148             0.312820 
 8223 298  500000        46.0265746540         0.5241482242        22.2177432122       979.7051619438       497.9879575250  	                   -11.77313             0.559614 
 8880 298  500000       185.7990105633         0.4415737874        13.1280332966       578.8887675951       294.2514199240  	                   -30.03316             1.023740 
 8981 298  500000       100.7625627047         2.8696702719         4.1329620620       182.2455245591        92.6361114227  	                   -37.97260             8.623104 
 9542 298  500000       188.7562188341         0.7052538014        19.2025354396       846.7477057827       430.4051636363  	                   -25.18589             1.671467 
 9731 298  500000       203.6355787488         2.6289947117        30.6370974856      1350.9618086267       686.6991600182  	                   -26.93565             1.514390 
 9823 298  500000       191.6840218110         1.2212473637        38.5964908036      1701.9361918101       865.1008088146  	                   -20.26357             0.738287 
 9835 298  500000        92.4406336831         0.2481306345        35.4136248640      1561.5857448240       793.7601288353  	                   -13.48048             0.394525 
 11420 298  500000       172.7359149707         2.4734308028        39.4861480488      1741.1661796256       885.0415647327  	                   -16.99343             0.744224 
 1147 298  500000       182.1133463624         1.5943210309        20.1487913431       888.4734465234       451.6145205069  	                   -18.50415             0.948204 
 1173 298  500000       115.2296040663         0.9815682206        21.6169716286       953.2137664860       484.5222778201  	                   -15.84519             1.121801 
 11826 298  500000        35.1249318184         1.1335675032        16.1715531918       713.0946643550       362.4688010417  	                   -10.83292             0.250221 
 11832 298  500000       145.9921718962         2.6531622587        24.0221977692      1059.2737043955       538.4329582027  	                   -16.14748             1.183175 
 12252 298  500000        18.1936970640         0.1915978096         9.7609038446       430.4131067879       218.7806620474  	                    -7.09677             0.407128 
 1254 298  500000       122.6924130253         0.3027089177        22.9357970181      1011.3681897083       514.0823981159  	                   -16.17550             0.743947 
 12938 298  500000       175.0092082402         4.1024824677        19.6679311156       867.2696166596       440.8365310303  	                   -19.30276             1.135602 
 1868 298  500000        24.3223858377         0.1912566764        15.3550576040       677.0907851851       344.1678887394  	                    -8.51140             0.538805 
 1999 298  500000       146.7332474195         2.7749905663        38.1707979535      1683.1650016560       855.5593395969  	                   -15.68090             0.417094 
 2090 298  500000       174.3653711672         4.7626739846        55.3335343440      2439.9665036919      1240.2444968160  	                   -17.15770             0.545730 
 2236 298  500000       196.8430167737         0.9078884910        48.7350305952      2149.0013898144      1092.3457938190  	                   -21.45990             1.171581 
 3305 298  500000       196.8786834586         0.6238635335        19.6584224977       866.8503282560       440.6234050984  	                   -33.31723             4.196301 
 3521 298  500000        
 4090 298  500000       187.1793027453         1.0628160882        18.4064249723       811.6427211379       412.5611629295  	                   -36.62461             3.953788 
 4200 298  500000        80.8590093955         0.3306479199         3.3164126146       146.2392704156        74.3339919121  	                   -67.04656            46.342865 
 5338 298  500000       198.4058088193         0.9596228354        19.4371082007       857.0913371187       435.6628718147  	                   -31.19794             1.876214 
 6074 298  500000       194.0087451488         1.4594403648        20.0843370624       885.6312950534       450.1698438220  	                   -29.78755             0.618898 
 7642 298  500000       199.9078122831         1.5763991251        29.2692991757      1290.6478941164       656.0413618724  	                   -26.19315             0.885906 
 8819 298  500000       160.8307770151         1.6035040940         5.8667141827       258.6963992491       131.4963894092  	                   -36.87883            10.503701 
 8951 298  500000       177.6001821344         1.7667063344        39.5648200483      1744.6352702163       886.8049170195  	                   -17.30197             0.564857 
 9404 298  500000       161.5842684116         0.8546517085         7.6068039204       335.4267350889       170.4987185888  	                   -27.72740             2.291273 
 9532 298  500000       171.2241923180         1.4269576667        10.8608617286       478.9164316588       243.4350913838  	                   -28.98548             1.224426 
 10212 298  500000        51.7674439950         0.3024943331        16.4254130104       724.2887704511       368.1588088600  	                   -12.73840             0.893288 
 11282 298  500000        58.6091781544         0.8253812694        20.4753120592       902.8715799428       458.9331479188  	                   -12.13929             0.288562 
 1153 298  500000       140.5435226903         1.7703252633        12.9076762107       569.1719852717       289.3123415452  	                   -16.05181             1.464574 
 12769 298  500000        73.4830476261         0.9963022890        22.8141887361      1006.0057971155       511.3566730320  	                   -14.11538             0.602982 
 12792 298  500000       180.2571654075         1.2694094754        17.0017829055       749.7041583214       381.0775497087  	                   -22.25346             0.417283 
 12838 298  500000       178.9130619111         0.9561037696        15.4574918093       681.6076849751       346.4638465318  	                   -30.53106             2.623614 
 210 298  500000       124.9925856081         0.0295117823         4.2351463045       186.7514020866        94.9264665561  	                   -50.36296            10.349843 
 2155 298  500000       209.0045183865         0.9610748628        39.6053369943      1746.4218900737       887.7130628661  	                   -28.02131             1.454856 
 2349 298  500000        33.5600836692         0.9599206176        22.6351971206       998.1130508564       507.3447593038  	                   -10.31422             0.322247 
 2819 298  500000       145.6981139831         0.8114753065         8.1928759106       361.2699428590       183.6349219622  	                   -40.62852             8.331357 
 3888 298  500000       196.4908217695         0.1697079814        25.5650918060      1127.3085735422       573.0153477245  	                   -24.08482             0.452005 
 4604 298  500000        84.2424533773         0.3485299731        33.8354208598      1491.9938607760       758.3863025623  	                   -12.64257             0.728323 
 4812 298  500000        96.3447757606         2.7092346734         4.4821250134       197.6420813826       100.4622413476  	                   -40.08725             5.300542 
 4841 298  500000        70.0819666658         1.7269036426        25.2242537968      1112.2791102090       565.3758128535  	                   -12.73806             0.212347 
 5434 298  500000       186.7386834993         0.7423150761        14.0346446096       618.8663555390       314.5721839052  	                   -32.84182             3.245402 
 5825 298  500000       141.4630611556         1.8576727605         6.0360170489       266.1619141018       135.2911397461  	                   -33.32388             4.403436 
 6236 298  500000        91.4371736577         1.1756686994        33.4885673690      1476.6991410469       750.6119368299  	                   -12.95595             0.516176 
 6407 298  500000       207.3492910766         0.6646045967        26.0002504025      1146.4971616515       582.7689819520  	                   -30.38316             1.688865 
 6465 298  500000       202.7465066367         0.5191931094        35.2976437310      1556.4714848589       791.1605305345  	                   -26.18113             1.207643 
 7065 298  500000       183.3008180537         1.0024682578        13.7525823853       606.4286468827       308.2500480518  	                   -32.93730             3.639807 
 8889 298  500000       181.0409403722         0.9170066599        18.3882956516       810.8432975005       412.1548127745  	                   -22.15895             1.561226 
 939 298  500000       108.7551232627         0.5377785271        21.3477463071       941.3421090124       478.4878679921  	                   -16.20873             0.900873 
 949 298  500000       135.5923008411         4.2876057640         8.0355375958       354.3320123189       180.1083447905  	                   -16.70364             0.954145 
 9921 298  500000       183.2259145445         0.5068291692        43.7776380473      1930.4020918317       981.2309174793  	                   -17.92906             0.575853 
 10027 298  500000       205.1752956210         1.0281757367        33.9187340418      1495.6676071869       760.2536822013  	                   -27.29783             1.282403 
 10193 298  500000        86.4355557699         1.1518224841         7.8390671803       345.6685275361       175.7046616626  	                   -13.61222             0.803437 
 11098 298  500000        54.3137830893         1.5347454208        15.6176011514       688.6678056850       350.0525334437  	                   -11.11958             0.270330 
 11125 298  500000       172.2216255110         3.6158332980        42.0115427139      1852.5250231242       941.6456995074  	                   -17.46330             0.392805 
 11230 298  500000        71.5765756140         0.7940415018        22.1384343904       976.2079902753       496.2103315168  	                   -12.17418             0.246628 
 11727 298  500000        68.8648716095         2.2009574346        22.1952842346       978.7148194030       497.4845625463  	                   -13.11072             0.151836 
 13252 298  500000        76.8512871466         0.8376676343        23.4950581062      1036.0291541277       526.6176625800  	                   -14.26013             0.431915 
 13257 298  500000        58.5809407401         0.8857158580        19.0559221746       840.2827029620       427.1189774702  	                   -13.91779             0.573280 
 155 298  500000       167.8765876795         1.2412590820         9.2154365167       406.3603867758       206.5545705894  	                   -37.30152             4.123974 
 168 298  500000       191.4580537075         0.8918328225        14.8301169618       653.9432021047       332.4018819166  	                   -32.90842             4.515444 
 1804 298  500000        75.5717169701         1.5399618520        29.4740916617      1299.6783457576       660.6315756867  	                   -12.11981             0.340756 
 1988 298  500000       204.1207538701         0.7897712546        28.4441858284      1254.2640094995       637.5472913183  	                   -29.70107             1.236279 
 3629 298  500000       158.7438044510         0.5833499626         8.1708760802       360.2998466977       183.1418182972  	                   -30.06722             2.240926 
 4938 298  500000       197.6170116887         0.9713769220        21.1295930770       931.7225070760       473.5981867834  	                   -33.86972             1.807887 
 5337 298  500000        46.1854608399         1.3592973523        22.2847556103       982.6601151834       499.4899717897  	                   -11.06473             0.614889 
 5663 298  500000       195.7221885258         2.0135408174        46.6295051140      2056.1569382937      1045.1525967468  	                   -20.58659             0.655097 
 577 298  500000        69.7210443643         0.2655035951        30.5162986023      1345.6351069755       683.9915767792  	                   -13.31817             0.413450 
 5790 298  500000       190.5928063255         0.9897234746        18.7309138901       825.9512611489       419.8342496621  	                   -23.01263             2.250047 
 7325 298  500000        67.1138845622         2.6286143342        28.2372759097      1245.1401883487       632.9096174178  	                   -12.36127             0.303762 
 8431 298  500000       190.8539390343         0.8660182296        24.4028797022      1076.0601102545       546.9655538168  	                   -22.09593             0.807752 
 8432 298  500000       187.8729506209         0.6478710849        23.8625379843      1052.2334071899       534.8543476554  	                   -21.21248             0.710485 
 9876 298  500000        90.2138430085         1.4909955250        30.1202407311      1328.1706895862       675.1143452581  	                   -13.27108             0.841969 
 9941 298  500000        66.0487319592         0.5448383983        30.2698074020      1334.7659246706       678.4667289921  	                   -12.64099             0.251860 
 9982 298  500000        80.7963706134         0.9779145084        30.5846433780      1348.6488122320       685.5234549234  	                   -13.30409             0.312790 
 11104 298  500000        59.6258992209         0.5008013185        22.9673127837      1012.7578969297       514.7887917205  	                   -12.33608             0.279227 
 11234 298  500000        78.7440599794         1.1398591582        22.9642427770      1012.6225230817       514.7199806652  	                   -12.61210             0.268421 
 11357 298  500000       189.3660028973         1.2433609708        19.2397141482       848.3871239857       431.2384863074  	                   -29.45759             0.982772 
 11815 298  500000        57.4049847716         0.7999931300        22.9548766368      1012.2095173253       514.5100482273  	                   -12.98044             0.332181 
 12758 298  500000       108.3350924002         0.6836664759        26.3097698567      1160.1456138880       589.7065434926  	                   -14.47356             0.672046 
 12988 298  500000       193.7134162309         2.1322542885        34.7915475872      1534.1548616172       779.8169038408  	                   -20.51356             0.631461 
 13026 298  500000       195.2766658400         1.1498529065        20.7231286520       913.7992062498       464.4877030202  	                   -28.10226             1.466914 
 13284 298  500000       128.5033840043         1.6865720841        24.9323359804      1099.4068131023       558.8327739947  	                   -15.53534             0.806042 
 1454 298  500000        98.5643010296         0.6432414217        28.6359552615      1262.7202015490       641.8456067409  	                   -16.36193             0.529404 
 2350 298  500000       212.1526465329         0.5406392904        37.3200414279      1645.6503651898       836.4905034646  	                   -28.67816             1.885320 
 2928 298  500000       200.3660473130         1.2602075331        21.5343124474       949.5688586406       482.6695569365  	                   -29.02606             2.347431 
 3439 298  500000       187.5656695622         0.2869102579        17.9558759616       791.7754831688       402.4625683296  	                   -28.25307             1.845025 
 3542 298  500000       147.8733576901         2.7858718506        10.7003196045       471.8372271573       239.8367041061  	                   -51.50961            18.571241 
 3894 298  500000       190.6926059380         0.6255273567        29.7097901741      1310.0716177979       665.9145164289  	                   -21.67010             0.454459 
 4613 298  500000        44.5715009846         0.2789531804        23.7547568903      1047.4807330249       532.4385448280  	                   -10.93834             0.667784 
 4717 298  500000        95.0097005032         2.9241204866         4.3229982017       190.6252859614        96.8955768490  	                   -40.95718             5.884150 
 4956 298  500000       106.0481405594         1.5832534229         5.2622080527       232.0403266506       117.9470036709  	                   -39.92870            12.225699 
 6061 298  500000       175.3712185997         0.9080681487        10.3279468868       455.4172212987       231.4903510423  	                   -35.87522             8.086099 
 7287 298  500000        36.8117455903         2.1802202813        13.3878235465       590.3443797323       300.0743522837  	                   -10.26009             0.379518 
 8182 298  500000        85.4041210337         0.1545375981        30.3253567270      1337.2154065970       679.7118102155  	                   -13.32068             0.345946 
 8898 298  500000       187.6129709690         1.8133965449        26.3184535509      1160.5285267702       589.9011796051  	                   -21.29052             0.945505 
 8974 298  500000       113.8529576040         4.6884387379         4.6762480332       206.2020562996       104.8133100068  	                   -44.87040            11.999752 
 9118 298  500000       163.6886917295         0.9811938559         8.5577350106       377.3586310887       191.8128649822  	                   -33.90749             6.234600 
 9330 298  500000       155.9453553129         1.4190333057         6.4531316172       284.5548396000       144.6403355629  	                   -35.87347             3.220786 
 10960 298  500000        87.9152309291         0.6623604939        28.2784220981      1246.9545550376       633.8318670871  	                   -13.74382             0.405465 
 1257 298  500000       159.2373537662         2.1830430184        12.5119042073       551.7201734025       280.4415174591  	                   -17.51912             1.448108 
 12841 298  500000       194.6883602981         0.7464913864        18.5057144212       816.0209509466       414.7866342291  	                   -27.95055             1.496049 
 1324 298  500000       119.4936733270         0.5660487250        21.6814295396       956.0560780352       485.9670358739  	                   -16.07298             0.844705 
 1418 298  500000       141.2864721130         3.1614147375         9.6490374691       425.4802896051       216.2732918210  	                   -15.98908             0.832227 
 2039 298  500000       195.8191335793         1.6205342961        52.3699363208      2309.2848114250      1173.8184825968  	                   -20.85986             0.317499 
 3142 298  500000       198.3651880052         1.8508440333        29.4663931702      1299.3388760034       660.4590218857  	                   -23.76431             1.121738 
 3448 298  500000       209.4490458360         1.3711319483        33.0195849172      1456.0190690681       740.1001755305  	                   -29.49960             1.405477 
 3527 298  500000        
 3632 298  500000       155.0102941665         1.1385303287         8.4147662022       371.0543328391       188.6083655768  	                   -31.84849             2.650319 
 3716 298  500000       115.6521900391         0.6698647291        26.1389961967      1152.6152434692       585.8788268183  	                   -14.61372             0.379034 
 3881 298  500000       194.1445270953         0.2812941776        18.6164544609       820.9041016530       417.2687587917  	                   -28.55548             1.916478 
 3899 298  500000       187.5848398486         0.6522582813        29.6942743636      1309.3874385128       665.5667454280  	                   -21.02894             0.984899 
 4345 298  500000       206.4456537215         0.4270861068        29.8251951667      1315.1604724960       668.5012011333  	                   -28.75107             1.067904 
 4899 298  500000        46.6732785964         2.0921510322        13.5878690390       599.1655097517       304.5581671007  	                   -10.78536             0.260918 
 5013 298  500000       202.2034073970         1.0440952894        33.5493224854      1479.3781755746       751.9737005364  	                   -25.56061             1.123832 
 5506 298  500000       182.4058428169         4.7797788829        37.5739092872      1656.8448258429       842.1806915056  	                   -18.89496             0.895007 
 5791 298  500000       188.5815202805         0.8259768534        19.6713665725       867.4211052626       440.9135332785  	                   -21.22385             1.395019 
 7224 298  500000       196.8974123801         1.0489243355        48.3449012442      2131.7983942033      1083.6014440081  	                   -21.43612             0.604035 
 7247 298  500000       187.7176908787         1.1019401331        14.7932083957       652.3156959969       331.5746142100  	                   -31.64967             2.340374 
 7801 298  500000       203.7238041584         0.2355641412        20.2348975886       892.2703548045       453.5445038053  	                   -32.86099             1.550291 
 8584 298  500000       197.9640889338         0.7458276602        18.7650244129       827.4553858024       420.5988020940  	                   -28.67592             1.952692 
 8601 298  500000       185.1858421691         0.3722293344        18.6661603632       823.0959142358       418.3828656820  	                   -23.70090             2.066873 
 8787 298  500000        
 1003 298  500000       182.7938987298         3.2388342154        22.8836592574      1009.0691428237       512.9137836115  	                   -18.33512             1.457797 
 10094 298  500000        27.1789296786         0.1720581225        23.5586178408      1038.8318600352       528.0422889316  	                    -9.98905             0.404879 
 11411 298  500000       206.1708453523         1.0631199167        33.7858152275      1489.8064696621       757.2744431219  	                   -24.12530             1.356593 
 12231 298  500000        38.4771160298         0.7362590026        12.0791699592       532.6384884366       270.7422225167  	                   -10.52783             0.469681 
 2244 298  500000        93.6642215646         2.5601187212        34.9864222285      1542.7479797474       784.1848193246  	                   -12.85350             0.296682 
 228 298  500000       200.6618770340         1.2554484555        27.1829087767      1198.6472159114       609.2770580697  	                   -27.98242             1.269900 
 3753 298  500000       200.9945898591         0.3749694195        26.8796362652      1185.2742264889       602.4795153525  	                   -30.81060             2.991093 
 3861 298  500000        93.4764310393         1.4579159686        14.9695391703       660.0911108292       335.5268879160  	                   -13.29319             0.197204 
 3886 298  500000       197.1702155768         0.5739229449        23.7712317725      1048.2072031728       532.8078124396  	                   -25.15707             1.231293 
 4193 298  500000       207.3101985482         0.8749781109        31.3703479015      1383.2949403316       703.1342170574  	                   -29.52030             2.186989 
 4371 298  500000        84.0291506527         0.4239700360        32.0770770026      1414.4585982182       718.9748259904  	                   -12.57132             0.282840 
 5134 298  500000        97.9334500930         5.3377670842        28.0324645178      1236.1089030423       628.3189798482  	                   -13.36116             0.353886 
 6246 298  500000        33.8754712190         0.7035131445        15.2942177483       674.4080140241       342.8042256877  	                    -9.60866             0.330854 
 7007 298  500000        36.9141500830         0.2644165906        19.3975995113       855.3491769631       434.7773250081  	                   -10.12976             0.619784 
 7833 298  500000       179.9744748532         3.6378926214        54.2387947675      2391.6932833261      1215.7070304977  	                   -18.56189             0.255040 
 789 298  500000       163.7606403085         5.7049209328        47.3594273886      2088.3433135443      1061.5130569075  	                   -16.40281             0.726429 
 7960 298  500000        97.7387262683         0.5071295721        18.7601743285       827.2415183216       420.4900924187  	                   -13.95125             0.553172 
 8151 298  500000        31.8825160812         0.3991283420        14.3273050719       631.7714000759       321.1318684106  	                   -10.12064             0.543839 
 8241 298  500000       158.4935584834         1.2553871214         6.0683496687       267.5876410199       136.0158423031  	                   -35.59490             6.271212 
 8290 298  500000       191.0249244559         0.7349504429        26.5452572989      1170.5295786550       594.9847533114  	                   -22.31253             0.862764 
 8407 298  500000       198.2701292252         1.2688792956        22.0296428539       971.4107600235       493.7718806566  	                   -26.81695             1.035138 
 8459 298  500000        60.7569466100         0.8027501806        25.9049285445      1142.2938852272       580.6324401404  	                   -13.04569             0.162855 
 8746 298  500000        
 988 298  500000       134.7374571002         0.9518763649        29.6476650755      1307.3321730570       664.5220459753  	                   -17.34017             0.481578 
 10159 298  500000        53.3811317909         0.1930426627        11.4279634183       503.9231322688       256.1460949029  	                   -11.83541             1.063048 
 10974 298  500000        37.1824305380         1.1739209485        15.6942825879       692.0491211684       351.7712693009  	                   -10.91254             0.331186 
 11092 298  500000        94.6163447452         1.4585572605        24.1761747631      1066.0634154084       541.8841948103  	                   -13.37039             0.250039 
 11797 298  500000       109.7117944368         0.8783803489        31.9917509618      1410.6960935452       717.0623301803  	                   -14.97014             0.583256 
 13448 298  500000       118.8580918991         1.3512437409        34.1320859270      1505.0754908452       765.0357461830  	                   -15.38045             0.623599 
 1841 298  500000       202.2716606540         0.9152459149        53.6390858115      2365.2487450903      1202.2651685015  	                   -22.18572             0.354134 
 1989 298  500000       205.6676571909         1.8964290711        45.7538443137      2017.5441323981      1025.5255568074  	                   -26.00397             0.967512 
 2046 298  500000       203.4564625775         1.6936262402        50.3524213502      2220.3212379389      1128.5979509762  	                   -22.73702             0.442456 
 2817 298  500000        97.7292701620         0.2519379459         2.4799049710       109.3529472358        55.5845298756  	                   -55.88495            22.330750 
 3081 298  500000       196.5539240314         0.3148110623        21.7170059352       957.6248412569       486.7644443422  	                   -31.19591             2.126479 
 3714 298  500000       172.5573692988         0.4460063873        10.3811626668       457.7638041139       232.6831282457  	                   -30.95938             1.880181 
 3740 298  500000       147.7657664769         2.0941654113         8.6240344503       380.2821459870       193.2988990153  	                   -35.34211             5.451510 
 3893 298  500000       196.3343357186         0.4866994242        25.9156974910      1142.7687485992       580.8738150458  	                   -24.12034             0.740355 
 4651 298  500000       192.4720830855         0.7123073799        20.3616748997       897.8606789412       456.3860873825  	                   -27.76578             1.143236 
 5493 298  500000       208.3794085536         0.4644926652        28.9186944089      1275.1877595492       648.1829151322  	                   -29.38601             1.291042 
 5732 298  500000       138.5476997547         1.3625596330         6.2328106508       274.8396499895       139.7020667663  	                   -28.09157             1.950099 
 7393 298  500000       208.1294232950         0.5421839257        36.5595766055      1612.1171973573       819.4454633781  	                   -26.52106             1.764868 
 7600 298  500000       209.9650326332         0.6205427894        27.7080877136      1221.8053067460       621.0484060250  	                   -30.58258             2.548860 
 8303 298  500000       128.6957731570         1.2253887413        32.9369337246      1452.3745134865       738.2476337039  	                   -15.19778             0.453966 
 8466 298  500000       180.4344661920         2.0216173232        31.7933564386      1401.9477640416       712.6155201496  	                   -18.74451             0.646074 
 8582 298  500000       194.0360751123         1.0768350747        16.3356991905       720.3327839395       366.1479654763  	                   -33.33651             4.042103 
 8632 298  500000       200.1668649442         0.2273090158        22.0038244662       970.2722822089       493.1931879400  	                   -27.78921             0.888981 
 8888 298  500000       191.9947953808         0.5015023195        19.1823116765       845.8559264101       429.9518687007  	                   -26.63422             1.357251 
 9803 298  500000        75.2158484624         1.2486606783        33.8715350683      1493.5863391886       759.1957655547  	                   -13.12840             0.292415 
 11385 298  500000       133.7324894102         2.5262700780        39.1249059549      1725.2369855246       876.9446932008  	                   -15.53601             0.490852 
 1243 298  500000       179.2577615630         1.2839379128        14.8253309789       653.7321612209       332.2946090117  	                   -25.87568             1.589022 
 12935 298  500000       170.8043659541         0.4994572671        14.4008143853       635.0128388232       322.7795043769  	                   -23.86977             0.773147 
 13110 298  500000       186.7148951826         1.6546340999        18.2955112642       806.7519124098       410.0751457645  	                   -22.48736             1.030722 
 13219 298  500000       178.3381685379         1.7093030291        25.8909840248      1141.6789929850       580.3198880138  	                   -17.17825             0.677150 
 13290 298  500000       111.5393516422         1.5249456151        25.6217965827      1129.8090058268       574.2863272138  	                   -15.24348             0.614984 
 1807 298  500000        79.2407107339         0.7704034570        32.4197169614      1429.5675196389       726.6547497174  	                   -12.51637             0.384267 
 3273 298  500000       192.7715146066         2.7037354345        19.9042090863       877.6884402722       446.1324597365  	                   -31.08646             2.360017 
 3471 298  500000        
 3647 298  500000       201.5431421225         0.5372500082        21.7171872652       957.6328371138       486.7685086675  	                   -33.73726             5.464490 
