 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 7090 298  1e+06       219.9917535388         2.1550945179  	                   -22.14305             1.130207 
 4669 298  1e+06        92.5159943726         1.2216798971  	                   -34.33247             7.689453 
 8877 298  1e+06       182.6037494635         2.1592367624  	                   -30.92727             1.686255 
 9714 298  1e+06       219.6105283402         1.4686133822  	                   -23.82561             0.557205 
 11379 298  1e+06       221.0147672274         0.5658033367  	                   -26.35098             1.125048 
 13381 298  1e+06       219.2736861345         1.0807350484  	                   -21.45087             1.255282 
 7825 298  1e+06       210.7128160843         0.6195727087  	                   -34.04254             1.783627 
 13366 298  1e+06       202.5819164434         0.4296558044  	                   -28.28005             1.646236 
 1434 298  1e+06       192.5292407544         6.4575642465  	                   -15.35803             1.117568 
 3502 298  1e+06       202.9539141256         0.3498837326  	                   -30.10648             1.637968 
 4555 298  1e+06       221.4967620618         0.6097859528  	                   -23.19045             0.800269 
 5936 298  1e+06       208.8441974526         0.8954518037  	                   -33.07189             1.952749 
 6137 298  1e+06       223.7236677264         0.4545743570  	                   -24.32137             0.941423 
 2620 298  1e+06       217.4941257564         0.8000921114  	                   -25.33448             0.932272 
 6010 298  1e+06       120.2305727522         1.1036784436  	                   -42.93031             5.497684 
 7392 298  1e+06       225.1027228765         0.2335471821  	                   -29.61050             1.976174 
 5647 298  1e+06       221.0207397126         1.1591157737  	                   -29.36026             1.388775 
 6880 298  1e+06       219.2015495246         1.2407648849  	                   -26.08430             1.236431 
 8794 298  1e+06     
 2261 298  1e+06       218.4558674695         0.5729626912  	                   -31.17220             1.207677 
 3382 298  1e+06       216.8008721112         1.3424886405  	                   -30.00850             1.301665 
 9995 298  1e+06       140.9075170767         3.5902701365  	                   -12.88041             0.372319 
 12872 298  1e+06       218.8366767410         0.9183795904  	                   -21.71044             0.477398 
 8711 298  1e+06     
 8957 298  1e+06       223.2685417835         0.9696069991  	                   -24.40324             1.017037 
 11749 298  1e+06       219.6979191677         0.8739913446  	                   -23.21111             0.914547 
      
 8960 298  1e+06       221.8304778222         0.2481541727  	                   -24.08613             0.731194 
 3508 298  1e+06       206.5515101256         0.3404764613  	                   -26.84173             0.426076 
 3909 298  1e+06     
 8699 298  1e+06     
 13499 298  1e+06       219.6644141497         0.7341613887  	                   -23.54258             0.536065 
 5472 298  1e+06       225.3403152354         0.9691276865  	                   -24.26280             0.354000 
 8653 298  1e+06     
 2903 298  1e+06       221.5770389540         1.1776484352  	                   -24.36154             1.078118 
 2922 298  1e+06       198.6696534956         0.6511756573  	                   -32.01347             1.459039 
 4726 298  1e+06       199.5741956097         1.7301373682  	                   -32.26176             0.857007 
 3445 298  1e+06       203.6753897001         0.7886668173  	                   -34.03689             1.321741 
 6309 298  1e+06       221.2490539119         0.9776844579  	                   -29.50323             1.062160 
 802 298  1e+06       224.1827525553         0.8029890275  	                   -24.53731             0.744357 
 11879 298  1e+06       193.0523668277         0.9311733549  	                   -32.45050             1.483795 
 8203 298  1e+06       214.6144285347         0.5216549967  	                   -17.88604             0.811822 
 98 298  1e+06        40.8292985082         0.0000000000  	                        -nan                  nan 
 2818 298  1e+06       152.4815943429         1.5202674107  	                   -39.12822             2.313430 
 8891 298  1e+06       202.5673851801         1.1046783975  	                   -29.51017             1.201904 
 9012 298  1e+06       206.6772599045         0.8351452322  	                   -27.42474             1.305415 
 697 298  1e+06        96.0274983210         3.3252794625  	                   -12.20730             0.412888 
 9064 298  1e+06       222.6823151029         0.7062814938  	                   -23.53013             0.819781 
 9273 298  1e+06        93.7378671532         0.5762533391  	                   -41.21890             5.878633 
 11547 298  1e+06       156.1398230711         3.4739129878  	                   -42.17113             7.255401 
 12675 298  1e+06       211.5690486606         0.5975823819  	                   -21.38174             1.100383 
 3699 298  1e+06       211.1648541027         0.4487880550  	                   -24.71486             0.654229 
 10091 298  1e+06        88.6230650897         0.6202669323  	                   -11.12929             0.459750 
 7267 298  1e+06       225.1996852668         0.5754108632  	                   -25.73807             0.479866 
 8107 298  1e+06       217.0243729739         0.4344216223  	                   -27.99797             1.732576 
 1832 298  1e+06        63.7375034292         0.4432383556  	                    -9.94518             0.303475 
 8032 298  1e+06       215.6051074348         0.8882858168  	                   -20.43066             1.345367 
 9207 298  1e+06       211.4049457903         0.4253260501  	                   -26.89195             1.212128 
 3276 298  1e+06       218.7198743197         1.2986216533  	                   -30.41919             0.704499 
 7970 298  1e+06       134.9248540894         0.5279033079  	                   -30.97530             1.616957 
 9647 298  1e+06       211.0792143184         0.6107996818  	                   -27.54355             0.953209 
 12215 298  1e+06       211.8727457798         0.9016716328  	                   -28.77600             1.202187 
 7172 298  1e+06       221.7540744912         0.6652635976  	                   -28.47663             1.375170 
 7960 298  1e+06       211.6510837189         0.8644261586  	                   -23.02259             0.853378 
 11620 298  1e+06       215.2232625500         1.5210857254  	                   -20.63632             0.870073 
 6427 298  1e+06       222.1997055678         0.6101661791  	                   -26.86355             0.988211 
 8962 298  1e+06       222.6774969967         1.0790713717  	                   -23.38629             0.914133 
 4557 298  1e+06       223.8449384697         1.0001124453  	                   -23.52915             0.430828 
 5122 298  1e+06       218.8086575470         1.2709864862  	                   -24.18110             0.700839 
 9768 298  1e+06       212.3256572464         0.8104333086  	                   -29.81899             0.827055 
 3697 298  1e+06     
 4847 298  1e+06       215.9025786315         0.7034375033  	                   -19.90777             0.927452 
 5507 298  1e+06       222.9703956371         1.5883697952  	                   -24.88276             0.519898 
 13509 298  1e+06       186.5222329289         0.7462860274  	                   -32.40215             0.963139 
 1460 298  1e+06       155.5721296279         0.5917407541  	                   -26.78135             2.503089 
 5119 298  1e+06       220.5493556389         0.8639522345  	                   -25.86734             1.217743 
 2696 298  1e+06       209.9959248063         1.5712292753  	                   -30.18420             1.307150 
 4724 298  1e+06       195.3447375622         1.3661684582  	                   -34.83793             3.532995 
 7183 298  1e+06       217.8280592238         0.7248973935  	                   -24.47551             0.598471 
 10267 298  1e+06       196.9708240588         0.2898471197  	                   -23.48093             0.668381 
 11733 298  1e+06       206.5204429745         0.9546318222  	                   -29.54517             2.310058 
 7672 298  1e+06       224.6335217666         0.4309150112  	                   -23.81601             1.066910 
 6496 298  1e+06       219.8591974633         0.5884350189  	                   -27.97439             0.613485 
 8284 298  1e+06       197.8744441808         1.0914220166  	                   -31.20382             1.254680 
 9724 298  1e+06       221.4605564298         0.7808198120  	                   -24.55637             0.746669 
 13447 298  1e+06       211.6694269148         1.2020907679  	                   -18.72370             0.837191 
 3311 298  1e+06       212.4093764026         1.1207519761  	                   -32.28623             0.931909 
 5698 298  1e+06       209.7012531859         0.5523915872  	                   -27.20365             0.426565 
 6954 298  1e+06       208.7388716165         0.6073811478  	                   -31.57621             0.941903 
 8908 298  1e+06       217.4720719710         0.4370248987  	                   -27.07504             1.066241 
 9824 298  1e+06       223.6111675232         0.5544006981  	                   -25.46366             1.034271 
 12603 298  1e+06       207.9019407224         1.3230158325  	                   -27.52011             1.464422 
 13124 298  1e+06       203.3464997082         1.8437289501  	                   -26.04943             1.902246 
 4226 298  1e+06     
 10038 298  1e+06       219.1781844931         1.6794612101  	                   -28.04089             1.829450 
 8613 298  1e+06       216.1757219196         0.3650219684  	                   -26.55883             1.346545 
 9610 298  1e+06       215.8790879748         0.3614212654  	                   -22.36553             0.964380 
 3522 298  1e+06       105.3434437267         1.3785559336  	                   -32.62383             2.579936 
 5615 298  1e+06       222.0373758706         0.6228130414  	                   -23.61378             0.807139 
 9470 298  1e+06       218.9357658026         0.8229889401  	                   -23.61970             0.460369 
 11184 298  1e+06       222.7914675570         0.5698336083  	                   -23.04536             0.612192 
 12576 298  1e+06       219.0674975973         1.2813719322  	                   -25.40860             0.852606 
 5271 298  1e+06       222.4146019208         0.9803574591  	                   -25.04193             0.927241 
 13204 298  1e+06       131.8735288668         2.3792609649  	                   -12.10356             0.594194 
 2009 298  1e+06       224.6945007691         0.5419601205  	                   -23.98405             1.045455 
 3326 298  1e+06       218.9776572712         1.5224333376  	                   -28.70753             0.658719 
 12645 298  1e+06        35.0130515843         0.6317813663  	                   -29.85321             1.376870 
 4268 298  1e+06       226.9138363814         0.2908199131  	                   -27.06473             1.135805 
 9998 298  1e+06       104.8510006553         4.3807867285  	                   -11.79228             0.450601 
 6112 298  1e+06       218.5299899187         0.4868351975  	                   -31.11230             1.435126 
 6999 298  1e+06       221.0290330838         0.2537035258  	                   -21.89122             0.527037 
 8649 298  1e+06     
 11492 298  1e+06       183.8730726505         5.3308902092  	                   -14.65911             0.472843 
 281 298  1e+06       148.8922935200         0.6863380112  	                   -41.51102             6.643590 
 4612 298  1e+06     
 12933 298  1e+06       120.6575752996         1.2457316247  	                   -30.01643             2.842058 
 780 298  1e+06       137.0291542062         7.3752290857  	                   -12.36049             0.483652 
 9659 298  1e+06       214.7551204424         0.6012486844  	                   -24.88004             0.605730 
 11059 298  1e+06       152.3481724322         2.3239444248  	                   -13.67888             0.324133 
 11800 298  1e+06       216.5962563536         1.2491029514  	                   -19.67504             0.794614 
 9634 298  1e+06       165.3573685958         1.7526747932  	                   -32.16802             3.843916 
 10324 298  1e+06     
 5050 298  1e+06       209.1665848857         1.3922471807  	                   -31.61588             0.642419 
 5578 298  1e+06       207.6204854483         0.9537802771  	                   -31.56223             1.161499 
 2239 298  1e+06       223.0755738885         0.5346108661  	                   -24.26940             0.596833 
 3849 298  1e+06       204.4103693321         0.3403897568  	                   -29.72524             1.141998 
 9592 298  1e+06       211.5558608598         0.9647150941  	                   -24.91687             0.661300 
 11264 298  1e+06       219.3453262037         0.5392635163  	                   -26.45838             0.819672 
 3453 298  1e+06       220.4361668286         1.0338265097  	                   -30.10889             2.280735 
 8283 298  1e+06       199.2261318382         0.9807122512  	                   -30.52116             2.146864 
 12329 298  1e+06     
 12934 298  1e+06       191.6758244731         1.1851949330  	                   -27.87481             3.314430 
 7659 298  1e+06       223.7159719264         0.8762868900  	                   -28.36280             1.396171 
 3798 298  1e+06     
 4114 298  1e+06       170.0267052379         1.8559593537  	                   -40.76913             2.664822 
 9502 298  1e+06       215.3963417889         0.4991122242  	                   -25.77220             1.039162 
 1311 298  1e+06       196.9927831114         0.3459087766  	                   -20.32014             1.072784 
 6909 298  1e+06       215.5392171769         0.9088369521  	                   -20.77629             0.472904 
 9271 298  1e+06       181.4183330274         1.1434737818  	                   -35.24809             2.263818 
 10021 298  1e+06       221.0841079109         0.7904525194  	                   -21.59999             0.918837 
 11497 298  1e+06       207.5598693696         0.8569050602  	                   -30.35114             0.849752 
 9015 298  1e+06       192.9228485874         0.8418979317  	                   -32.64586             2.647209 
 10388 298  1e+06     
 13216 298  1e+06       209.5291006026         1.3410204100  	                   -25.84705             0.950637 
 6330 298  1e+06       222.5672687097         0.4476104244  	                   -23.68685             0.815587 
 1784 298  1e+06        62.5804511197         0.5118985667  	                   -10.06167             0.354395 
 2343 298  1e+06       219.7696910882         1.1504854154  	                   -21.29376             0.777252 
 5425 298  1e+06       186.5634583812         1.0725042651  	                   -33.28559             1.218181 
 11016 298  1e+06       218.4205938408         0.5612713260  	                   -23.48023             0.300378 
 11391 298  1e+06       219.1637668275         0.9617317039  	                   -22.57170             0.318798 
 12555 298  1e+06       199.4423076039         0.9283037780  	                   -30.11299             2.767454 
 8509 298  1e+06       204.8534135975         3.2610324719  	                   -16.47393             0.590197 
 8595 298  1e+06       212.4993468771         0.4642255335  	                   -28.23045             2.503106 
 9403 298  1e+06       210.6053545742         0.8523377394  	                   -25.77295             0.553902 
 12206 298  1e+06     
 8228 298  1e+06       126.0941046656         2.8756456661  	                   -12.47221             0.451961 
 9534 298  1e+06       190.7799091688         1.6142060686  	                   -30.66387             1.297174 
 10168 298  1e+06        72.2742360783         0.6669049703  	                   -10.35168             0.473523 
 10368 298  1e+06     
 4144 298  1e+06       208.4200066113         0.6171626620  	                   -32.74537             1.436399 
 12175 298  1e+06       219.9578239553         0.1758271677  	                   -24.53845             0.715211 
 12981 298  1e+06       177.6676335238         1.3395441219  	                   -36.08694             2.833302 
 13132 298  1e+06       219.4233988636         0.7981392874  	                   -26.30382             1.328036 
 1967 298  1e+06       215.7983784261         1.0511153854  	                   -20.07702             0.706316 
 3622 298  1e+06     
 7759 298  1e+06       221.9947712710         0.6692691977  	                   -23.79414             1.151828 
 7140 298  1e+06       223.9973521178         0.4168642301  	                   -24.64900             0.925248 
 8599 298  1e+06       191.9083174283         0.6434507904  	                   -35.94960             4.708568 
 9886 298  1e+06       211.4566358632         2.3979222538  	                   -18.16277             1.021529 
 11402 298  1e+06       192.6195044972         1.2894990461  	                   -32.88242             2.895011 
 2522 298  1e+06       217.7790273085         0.4115135375  	                   -25.05182             1.018876 
 4862 298  1e+06       211.7398963348         0.5710884971  	                   -28.81153             1.496652 
 5914 298  1e+06       137.1047675974         1.9574192254  	                   -40.35681             7.769758 
 7901 298  1e+06       213.3702287212         0.2056686324  	                   -29.27545             0.953262 
 9307 298  1e+06       198.8454093939         1.0432018485  	                   -30.67561             2.032479 
 11055 298  1e+06       216.8848746271         0.6291847120  	                   -23.49691             0.689264 
 3348 298  1e+06       135.4740726478         2.0780846168  	                   -36.48573             4.917422 
 7799 298  1e+06       227.4048312067         0.6011711860  	                   -26.12546             0.687282 
 2488 298  1e+06       221.3053096760         0.4139970438  	                   -22.51183             0.610141 
 285 298  1e+06       115.0817000726         0.8673585869  	                   -31.66682             2.462829 
 3182 298  1e+06       218.2260832309         1.3760075574  	                   -32.06508             2.554767 
 1019 298  1e+06       210.0042251105         4.1259843034  	                   -16.75485             1.645196 
 13140 298  1e+06       222.0376663131         0.7398256728  	                   -23.67580             0.569983 
 7898 298  1e+06       194.2645162257         0.9110369174  	                   -32.09268             1.169145 
 10314 298  1e+06     
 2129 298  1e+06       225.1572936545         1.1109764756  	                   -25.81064             0.756633 
 25 298  1e+06       217.0986416667         0.6043502518  	                   -30.02202             1.495592 
 13150 298  1e+06       222.0541870312         1.1087975545  	                   -23.16703             1.413335 
 5566 298  1e+06       221.3141936866         1.3760469589  	                   -23.48996             0.944900 
 6453 298  1e+06       220.0116649667         0.4694928330  	                   -29.26658             1.508899 
 11306 298  1e+06       212.8774425425         0.9121633792  	                   -26.99270             1.565547 
 6425 298  1e+06       223.9939407828         0.8190291143  	                   -26.73117             1.070290 
 9237 298  1e+06       184.5206447048         1.1426617093  	                   -32.11839             2.854137 
 297 298  1e+06       183.4081113135         0.8036593450  	                   -35.93834             2.350012 
 6417 298  1e+06       214.5166122403         0.5360303146  	                   -30.14330             0.862756 
 8158 298  1e+06       209.5773322797         0.8704606177  	                   -28.71597             1.373165 
 12873 298  1e+06       215.1568206651         0.6826660210  	                   -21.52118             1.191643 
 5266 298  1e+06       222.5408575854         1.6906888188  	                   -25.73241             0.593599 
 8520 298  1e+06       126.7227173509         4.2795928876  	                   -12.78428             0.327351 
 4495 298  1e+06       226.3930262660         0.5019792692  	                   -27.45308             0.720426 
 5214 298  1e+06       225.8072816541         1.1637152554  	                   -26.89688             1.515136 
 5858 298  1e+06       204.6248194152         0.5734044502  	                   -26.86727             1.428470 
 16 298  1e+06       209.0706903758         0.4264135949  	                   -30.55424             0.578127 
 5950 298  1e+06       216.6319064656         1.4950027791  	                   -29.66402             0.828786 
 8968 298  1e+06       197.0979490960         1.0067472645  	                   -33.98820             3.252463 
 11408 298  1e+06       218.9590654323         0.3290930234  	                   -27.71346             1.842096 
 13147 298  1e+06       205.7253509295         0.4480457784  	                   -30.97863             1.110990 
 4861 298  1e+06       208.7102663716         0.5303685721  	                   -29.07222             0.750541 
 4868 298  1e+06       212.2030402387         0.2869531735  	                   -30.43249             1.763094 
 5096 298  1e+06       102.2806722410         3.4407946703  	                   -11.22284             0.274685 
 9899 298  1e+06       120.9465633681         1.5621821606  	                   -12.07974             0.546591 
 13370 298  1e+06       215.2447530143         0.6854140687  	                   -27.76998             1.858292 
 1385 298  1e+06       197.0619889471         4.8517912564  	                   -14.65214             0.621115 
 194 298  1e+06       153.2696695163         1.2820852442  	                   -38.50314             6.457561 
 12688 298  1e+06       164.2789751709         0.7352831486  	                   -30.84999             1.048170 
 4380 298  1e+06     
 4534 298  1e+06       223.4586400079         0.5008263792  	                   -27.76287             1.440968 
 2161 298  1e+06       210.3663531621         0.8987347309  	                   -18.74227             0.631978 
 4329 298  1e+06       219.6579343299         0.6412816993  	                   -22.92821             0.414666 
 5670 298  1e+06       222.1881023659         1.1346942208  	                   -23.67715             0.482232 
 3187 298  1e+06       216.9458394431         1.9199395066  	                   -29.75591             1.211947 
 3228 298  1e+06       218.7067683701         0.2685928287  	                   -30.70147             1.239999 
 6181 298  1e+06       218.9573504801         0.7737403439  	                   -31.91737             1.642435 
 2497 298  1e+06       209.5850070067         0.7133687743  	                   -31.67276             1.774377 
 290 298  1e+06       174.1881361853         1.7066399189  	                   -37.90172             2.787301 
 4397 298  1e+06       227.6673948312         0.2905490795  	                   -26.53267             1.480750 
 11291 298  1e+06       216.3302959477         1.1331938113  	                   -19.30112             0.365528 
 3938 298  1e+06     
 8054 298  1e+06       134.8840715973         2.6184666907  	                   -13.05920             0.298510 
 10203 298  1e+06       202.5148133266         1.3699180353  	                   -20.07751             0.713638 
 4052 298  1e+06       213.8400466291         1.9261134908  	                   -31.02945             1.249333 
 5478 298  1e+06       222.3272485256         0.6408307718  	                   -22.93471             0.429862 
 2704 298  1e+06       214.6415312405         1.0763276920  	                   -28.85734             1.711315 
 6995 298  1e+06       222.8293520774         0.8973952576  	                   -22.49493             0.527049 
 904 298  1e+06       192.4429601210         0.5824727730  	                   -25.31727             1.853770 
 10338 298  1e+06     
 10386 298  1e+06     
 9110 298  1e+06       218.4580479402         0.3230028977  	                   -27.79734             0.513317 
 138 298  1e+06        22.6339950662         1.6254634015  	                   -50.02146            19.563033 
 1958 298  1e+06       223.1326467593         1.1810841191  	                   -27.43955             0.527124 
 9486 298  1e+06       188.2073939921         1.0869649202  	                   -30.29617             1.747743 
 2733 298  1e+06       209.2492195647         0.8858478152  	                   -31.52023             0.898985 
 5920 298  1e+06        60.4309777495         0.7377874539  	                   -56.62108            43.831373 
 7637 298  1e+06       194.0250534976         0.8974962956  	                   -33.54621             1.796353 
 1135 298  1e+06       212.2312755500         1.6325882359  	                   -27.29472             1.194475 
 13022 298  1e+06       160.5178366302         5.5938615434  	                   -13.02489             0.580082 
 2217 298  1e+06       219.1979046767         0.5561962140  	                   -30.99502             1.689399 
 1717 298  1e+06       223.7679184109         0.4747332299  	                   -23.43746             0.625694 
 2945 298  1e+06       218.1206891073         0.8013714969  	                   -27.48742             0.265163 
 9100 298  1e+06       217.7344794271         0.9419078456  	                   -28.02491             1.430601 
 12203 298  1e+06     
 1388 298  1e+06       191.3439082038         1.7810720174  	                   -29.52768             0.881968 
 2491 298  1e+06       217.3920117235         1.2148905724  	                   -20.52589             0.319173 
 2027 298  1e+06       208.9624717423         0.7538374814  	                   -33.26204             2.946604 
 2422 298  1e+06       219.1777889778         0.8473166855  	                   -25.61073             0.558706 
 566 298  1e+06       220.8988166020         0.2158278536  	                   -29.22920             0.519846 
 3250 298  1e+06       148.8418027237         1.1721320485  	                   -37.10555             2.916928 
 4412 298  1e+06       222.3836186903         0.8183507394  	                   -22.85892             0.805390 
 7277 298  1e+06       221.9966560797         1.3104451936  	                   -23.62716             0.543758 
 12812 298  1e+06       203.7264528879         1.5771026829  	                   -18.28442             1.217618 
 2377 298  1e+06        85.7604709734         0.4525861882  	                   -32.55084             6.643229 
 3102 298  1e+06       151.0031656160         1.6734475493  	                   -37.95481             2.331482 
 2134 298  1e+06       225.7609323462         0.9925537396  	                   -25.12936             1.571185 
 5917 298  1e+06        91.1001508279         1.1633716729  	                   -38.58870             3.961403 
 6211 298  1e+06       222.2699285713         0.5490932968  	                   -28.87863             0.669992 
 11079 298  1e+06       220.7544849188         0.4516565539  	                   -25.40839             0.920281 
 13212 298  1e+06       102.1286948958         1.3672824404  	                   -11.93182             0.504945 
 8501 298  1e+06       219.4675481483         0.4742728211  	                   -22.19810             0.603175 
 12282 298  1e+06     
 13185 298  1e+06       212.6243642332         1.5259710617  	                   -20.03767             1.193187 
 4953 298  1e+06       220.0614450301         0.8047573982  	                   -29.77220             1.986327 
 2441 298  1e+06       220.8976990339         0.4590961314  	                   -23.31416             0.648577 
 5839 298  1e+06       196.2809437456         0.9418476764  	                   -29.52841             1.451815 
 5978 298  1e+06       191.9578689694         2.2888591493  	                   -35.83155             3.127516 
 11558 298  1e+06       185.5942293375         1.0294754043  	                   -32.49070             1.565515 
 8914 298  1e+06       159.5267555556         1.3603792741  	                   -30.65516             2.127844 
 898 298  1e+06       143.5915880215         1.4216263331  	                   -13.57736             0.735556 
 10269 298  1e+06     
 11390 298  1e+06       222.7818516531         0.9842110988  	                   -22.67783             0.819703 
 1956 298  1e+06       222.5476782952         1.2058545165  	                   -22.08060             0.504767 
 10312 298  1e+06        67.0738921385         0.9393653556  	                   -10.52045             0.492918 
 12695 298  1e+06       186.5827895690         0.2349269021  	                   -32.87328             2.643915 
 1960 298  1e+06       218.7314188841         0.9699199247  	                   -21.17449             0.383022 
 11766 298  1e+06       215.2422138982         1.5413673050  	                   -18.24326             1.154421 
 3658 298  1e+06       219.0524950483         1.0146270454  	                   -31.63344             2.205057 
 6335 298  1e+06       223.0961552462         0.8249082072  	                   -23.27281             0.629812 
 4655 298  1e+06       219.1700865501         0.9638905110  	                   -22.41227             0.537540 
 4908 298  1e+06        94.9398770545         0.9371996395  	                   -37.93422            15.817255 
 8635 298  1e+06       214.8776546496         0.4773078503  	                   -30.32083             1.463555 
 12837 298  1e+06       142.1952426757         3.1473248250  	                   -39.26171             5.020122 
 6429 298  1e+06       218.1590985148         0.8529703764  	                   -24.57031             0.772115 
 7741 298  1e+06       226.6136340301         0.6412492298  	                   -27.40594             0.888616 
 12586 298  1e+06       219.8484731028         0.6897765581  	                   -22.18477             0.903990 
 13141 298  1e+06       222.2762958307         1.1463150110  	                   -24.06246             0.845054 
 9225 298  1e+06       217.1454177679         1.0421669739  	                   -25.06671             0.702783 
 3441 298  1e+06       116.5718309998         2.3232618756  	                   -39.75820             6.725160 
 4586 298  1e+06       216.5416182105         0.6296745738  	                   -30.49360             1.188871 
 5310 298  1e+06       223.0305771195         0.2886895988  	                   -28.52541             1.090568 
 2455 298  1e+06       212.9314011452         0.9992114376  	                   -28.40177             0.763939 
 2552 298  1e+06       205.0195562051         0.8344327104  	                   -33.71265             2.336036 
 7224 298  1e+06       224.6205344493         0.1346250196  	                   -25.97766             0.572841 
 7195 298  1e+06       219.3447945616         1.3875585826  	                   -21.67084             0.617641 
 8405 298  1e+06       219.1312943379         1.3171567093  	                   -20.65732             1.500903 
 8664 298  1e+06     
 12337 298  1e+06     
 1276 298  1e+06       164.7367894641         1.2787519140  	                   -13.73520             0.739418 
 9873 298  1e+06       222.9882950464         0.6583409317  	                   -23.62373             1.012005 
 10172 298  1e+06        77.5004480824         1.2734053081  	                   -10.99196             0.364466 
 8039 298  1e+06       209.5936193296         1.4796528346  	                   -18.69813             0.546329 
 8120 298  1e+06       221.1848404090         0.5943787470  	                   -23.85635             1.426542 
 1361 298  1e+06       198.5664546649         1.2690474616  	                   -28.11582             2.579349 
 1803 298  1e+06       217.8738884607         0.5547204795  	                   -29.83464             1.334600 
 2957 298  1e+06       166.6965386992         0.5752412080  	                   -35.13795             1.584255 
 2254 298  1e+06       207.9466858208         0.5721970185  	                   -35.12554             2.199470 
 6218 298  1e+06       214.4851205327         0.7874059231  	                   -31.16143             1.705096 
 9323 298  1e+06       207.1625528505         0.9505819398  	                   -28.74699             1.075606 
 12945 298  1e+06       211.5462158927         0.9392735137  	                   -23.40230             0.530790 
 8344 298  1e+06       220.2533911555         0.8243578514  	                   -23.85234             0.276352 
 8743 298  1e+06       207.3360967233         1.3723853960  	                   -33.43053             4.480723 
 12850 298  1e+06       203.3138477385         1.2785702694  	                   -38.01602             4.428505 
 3659 298  1e+06       215.8307800223         0.4940589269  	                   -31.72330             2.798189 
 7190 298  1e+06       222.8562817575         0.9157355390  	                   -25.14278             1.326475 
 10049 298  1e+06       219.9604756672         0.8828414520  	                   -27.54452             1.337886 
 3330 298  1e+06       188.6676867849         1.1396551475  	                   -35.73054             2.443123 
 9495 298  1e+06       204.4841540983         1.4316885423  	                   -28.58626             1.225759 
 171 298  1e+06       190.6070234000         0.3826952793  	                   -31.47647             1.044214 
 4877 298  1e+06       219.1456584674         1.2193822087  	                   -27.21980             1.354256 
 8860 298  1e+06       219.7187145034         0.4121077916  	                   -22.63759             1.027621 
 4455 298  1e+06       199.8115651344         0.6887373857  	                   -36.02561             1.781574 
 4998 298  1e+06       221.5032806790         0.6833471976  	                   -24.21901             0.905844 
 8990 298  1e+06       157.7933015275         1.2801972276  	                   -35.44653             4.317070 
 2206 298  1e+06       216.3983660221         0.8096176277  	                   -20.01497             0.639485 
 8638 298  1e+06       214.8835847151         0.3738515660  	                   -30.45328             2.039249 
 895 298  1e+06       145.4717255193         0.6227441159  	                   -13.66677             0.389963 
 2163 298  1e+06       211.5517839725         1.3577401906  	                   -18.46032             0.488986 
 3537 298  1e+06         0.0000000000         0.0000000000  	                        -nan                  nan 
 9169 298  1e+06       184.0936647066         1.2442292558  	                   -35.60945             2.828141 
 2221 298  1e+06       221.8591986480         1.5509918129  	                   -28.04685             0.721450 
 2479 298  1e+06       218.2360012704         0.4306639291  	                   -22.94066             0.666162 
 4371 298  1e+06       224.6286800006         0.7083985312  	                   -23.86727             0.536893 
 11866 298  1e+06       211.8573201110         3.6612677341  	                   -18.09100             1.916856 
 219 298  1e+06       203.3114052817         0.6914527279  	                   -33.60793             3.155936 
 5728 298  1e+06        33.0184596809         0.3335605716  	                   -30.61392             2.138930 
 1159 298  1e+06       205.8760494143         1.0022247878  	                   -22.83315             1.168333 
 1340 298  1e+06       143.1344124436         0.4858326105  	                   -13.68561             1.125535 
 5737 298  1e+06       180.1627330859         1.4396301494  	                   -30.14118             1.665172 
 10967 298  1e+06       213.2546470189         3.2152875023  	                   -18.02129             1.848105 
 3046 298  1e+06       224.0334172781         0.4521260195  	                   -23.78959             0.747419 
 9682 298  1e+06       220.9621119228         0.5693878510  	                   -22.75126             0.766017 
 11576 298  1e+06       222.4147397825         0.5141289683  	                   -23.79517             0.370721 
 13014 298  1e+06       208.0409641870         0.6614558184  	                   -30.88510             0.767682 
 3744 298  1e+06       215.9549078354         0.5058788418  	                   -32.31086             1.448565 
 1183 298  1e+06       185.9775588763         0.8300969126  	                   -25.67043             1.759501 
 2187 298  1e+06       227.0681046041         0.4736448347  	                   -26.58982             0.976180 
 8147 298  1e+06       168.4991443516         1.7884383574  	                   -14.15431             0.284010 
 5018 298  1e+06       120.9204457284         3.4043241650  	                   -36.98702             8.514262 
 5840 298  1e+06       198.2436563771         0.8875423225  	                   -29.43296             1.443187 
 7627 298  1e+06       221.5601242965         0.7905892652  	                   -23.10766             1.205098 
 11477 298  1e+06       221.6532286203         1.1682000784  	                   -22.45621             0.500055 
 5560 298  1e+06       222.4302471663         1.0159026829  	                   -25.24493             1.325409 
 8851 298  1e+06       215.0695759335         0.2135154409  	                   -24.42098             0.477519 
 11230 298  1e+06       220.7110104462         0.3603736251  	                   -22.92193             0.437730 
 2155 298  1e+06       222.0334343896         0.5863411048  	                   -28.77458             1.432088 
 6359 298  1e+06       213.4190748342         0.4494446554  	                   -30.49842             1.989556 
 12709 298  1e+06       219.7983029255         0.7706850709  	                   -25.95830             0.630393 
 6018 298  1e+06       200.9233934709         0.8191860044  	                   -34.41601             1.649748 
 9739 298  1e+06       221.4600526210         0.8046534022  	                   -23.86943             1.128477 
 13299 298  1e+06       211.3863253339         2.4182943764  	                   -19.01722             1.847103 
