ID	Temp	Pres	Molec_cm3overcm3
11799	298	100000	17.77406342
8732	298	100000	157.9645689
10867	298	100000	9.956236407
173	298	100000	138.5907411
3961	298	100000	8.492150328
11683	298	100000	8.853972763
2173	298	100000	157.2081582
2536	298	100000	17.34901933
4005	298	100000	30.41357548
4913	298	100000	102.4551938
8630	298	100000	143.9023269
10207	298	100000	15.22745488
1224	298	100000	44.75502581
1865	298	100000	5.276490966
12937	298	100000	44.2171055
13382	298	100000	30.24456937
8467	298	100000	6.77948837
2262	298	100000	117.7430877
5127	298	100000	65.93772844
7962	298	100000	16.48968963
11589	298	100000	150.2162676
2223	298	100000	163.262483
4398	298	100000	16.79904408
11421	298	100000	12.55154407
1355	298	100000	76.62621825
9421	298	100000	6.978899185
12489	298	100000	4.539612735
12890	298	100000	51.81134758
3635	298	100000	129.3964796
10059	298	100000	15.52639866
13322	298	100000	57.61295007
747	298	100000	3.185258713
10615	298	100000	2.807779859
11108	298	100000	4.674548006
182	298	100000	59.87848161
11613	298	100000	10.12275381
12828	298	100000	5.555249709
433	298	100000	7.774569248
11241	298	100000	9.993347855
5707	298	100000	17.20620891
7109	298	100000	39.37575076
3763	298	100000	52.89046449
3897	298	100000	59.67309324
9832	298	100000	18.0850902
1779	298	100000	5.216759449
272	298	100000	0
6713	298	100000	5.652170011
1299	298	100000	13.72016503
3461	298	100000	70.41827276
9851	298	100000	8.469414945
2429	298	100000	22.20979167
6194	298	100000	9.555846838
6871	298	100000	153.3151376
2818	298	100000	136.5619315
4993	298	100000	13.0503807
853	298	100000	28.4304034
3031	298	100000	165.5356483
722	298	100000	12.5596521
9489	298	100000	108.8348292
11672	298	100000	37.27223198
13184	298	100000	61.73500942
2862	298	100000	149.0589091
13349	298	100000	16.02695633
5763	298	100000	41.05217504
6598	298	100000	9.185513293
11642	298	100000	72.95848817
6115	298	100000	32.48229748
7974	298	100000	71.00790868
12592	298	100000	146.4128662
510	298	100000	18.89775192
892	298	100000	15.84137078
12467	298	100000	19.1057233
3361	298	100000	162.7505764
8449	298	100000	12.97124166
4999	298	100000	84.53802161
8583	298	100000	155.6617715
9325	298	100000	21.55206546
7489	298	100000	35.1693485
12403	298	100000	45.11526526
7715	298	100000	14.23581731
281	298	100000	136.0389768
7959	298	100000	22.7559016
13457	298	100000	10.54978022
1999	298	100000	8.460775433
1810	298	100000	5.132226764
4708	298	100000	21.37617577
1356	298	100000	72.34701181
11853	298	100000	14.47322584
2021	298	100000	172.4108903
8890	298	100000	12.14436911
8411	298	100000	12.90030197
8518	298	100000	11.56164187
10896	298	100000	2.266566714
12033	298	100000	8.803984629
13392	298	100000	12.50050264
8542	298	100000	52.57785065
805	298	100000	19.73236036
3921	298	100000	101.5421671
12825	298	100000	6.000715143
11075	298	100000	34.34597053
12325	298	100000	10.53790165
9683	298	100000	15.72041459
352	298	100000	7.57624574
3239	298	100000	39.39823707
10315	298	100000	19.89859583
6909	298	100000	3.65383345
6409	298	100000	74.84828795
12268	298	100000	6.362891442
11464	298	100000	31.14273675
8490	298	100000	31.4713248
2781	298	100000	160.2714218
2157	298	100000	7.78154097
5757	298	100000	101.6188548
5883	298	100000	100.736399
6782	298	100000	12.45387231
9416	298	100000	11.17999483
10693	298	100000	4.19169566
1647	298	100000	24.98486998
3240	298	100000	21.11593586
11550	298	100000	129.975259
4985	298	100000	161.7501931
12032	298	100000	8.594244325
4646	298	100000	6.854193314
3282	298	100000	156.3926947
12774	298	100000	64.00026532
10216	298	100000	4.142298739
8920	298	100000	141.8082365
13492	298	100000	48.48570797
13073	298	100000	54.30006127
9593	298	100000	45.37143584
7451	298	100000	16.02416022
6644	298	100000	17.0191541
6453	298	100000	37.31325632
10583	298	100000	7.453040345
933	298	100000	8.898905318
10024	298	100000	5.085113146
9431	298	100000	10.37303055
11879	298	100000	141.6829665
9355	298	100000	91.94822502
3363	298	100000	133.6589202
2701	298	100000	21.05918163
9733	298	100000	30.9745623
8078	298	100000	35.42628163
6728	298	100000	18.82416297
3328	298	100000	29.06080939
5759	298	100000	39.4722694
10890	298	100000	2.892641863
6868	298	100000	153.4644577
5207	298	100000	12.55507381
3750	298	100000	85.3538166
4821	298	100000	18.12395518
2121	298	100000	110.8952012
7840	298	100000	17.9473216
11973	298	100000	10.96597589
14	298	100000	155.1947307
12093	298	100000	3.254030956
13038	298	100000	40.50420118
614	298	100000	28.10321715
2458	298	100000	14.77089852
3603	298	100000	18.33173028
12770	298	100000	36.3477663
8431	298	100000	86.39886648
149	298	100000	143.5549797
11958	298	100000	3.408457968
12266	298	100000	23.56502896
4758	298	100000	9.613365425
13140	298	100000	46.23473743
10089	298	100000	4.093870845
423	298	100000	22.61131277
6190	298	100000	8.878373544
1254	298	100000	46.4614881
6785	298	100000	15.60673673
8845	298	100000	129.5669918
4315	298	100000	168.4672643
11177	298	100000	40.89383154
10526	298	100000	1.930185884
12051	298	100000	9.760521245
9860	298	100000	4.361975929
2346	298	100000	6.72214271
			
10562	298	100000	4.686181616
11079	298	100000	15.65063237
11369	298	100000	55.00025407
2196	298	100000	8.732323728
9704	298	100000	4.659736079
11327	298	100000	40.09584877
4617	298	100000	70.93094729
12938	298	100000	49.06729584
3641	298	100000	173.0374068
2928	298	100000	120.7586334
3008	298	100000	159.7691534
9435	298	100000	64.89684434
807	298	100000	12.49858789
7181	298	100000	22.09595497
9594	298	100000	35.00367324
13156	298	100000	12.34641109
637	298	100000	5.52906314
5188	298	100000	4.339518134
5161	298	100000	122.7222844
4068	298	100000	93.17454365
1512	298	100000	23.13418746
13353	298	100000	5.869443998
12827	298	100000	11.0333443
7459	298	100000	9.812946174
11214	298	100000	70.41771901
7303	298	100000	24.04903579
7613	298	100000	20.7664233
2152	298	100000	6.385548816
1929	298	100000	3.106910272
1336	298	100000	47.54963287
9518	298	100000	42.7920715
3265	298	100000	149.8388172
2864	298	100000	136.5347667
10944	298	100000	33.48806022
12194	298	100000	17.74270564
10342	298	100000	19.88210584
8721	298	100000	177.1266274
9679	298	100000	126.5593303
11824	298	100000	9.525672578
4861	298	100000	63.23798599
5545	298	100000	32.65712271
9303	298	100000	145.7075163
8051	298	100000	7.808466048
10394	298	100000	2.380601854
6059	298	100000	143.5158785
9268	298	100000	20.76706564
1197	298	100000	85.80278271
13359	298	100000	108.73645
12483	298	100000	6.058052106
11939	298	100000	9.573457636
313	298	100000	124.0398299
2442	298	100000	8.159646251
7518	298	100000	7.664043944
8848	298	100000	26.96124599
1902	298	100000	11.9667255
4248	298	100000	24.81025239
5290	298	100000	164.198329
7110	298	100000	32.23123728
8949	298	100000	94.37880921
811	298	100000	21.04810821
4807	298	100000	8.144516803
345	298	100000	5.891746423
9182	298	100000	20.32424833
11823	298	100000	5.069639861
11686	298	100000	99.85951874
9093	298	100000	130.7411994
284	298	100000	67.43220811
5499	298	100000	119.7870337
3030	298	100000	28.87431166
13443	298	100000	63.67136828
6630	298	100000	17.15649886
10336	298	100000	18.94200727
9402	298	100000	34.70903368
12197	298	100000	8.526781868
3825	298	100000	0
6586	298	100000	21.13981295
1964	298	100000	3.976866623
10742	298	100000	3.263844238
11437	298	100000	13.41188233
12866	298	100000	51.88771977
10910	298	100000	1.898145697
6695	298	100000	12.53098635
4691	298	100000	31.1431962
6827	298	100000	157.5432192
5542	298	100000	77.37388779
9487	298	100000	94.24733167
4117	298	100000	137.0266416
5133	298	100000	9.332460338
9753	298	100000	18.29591175
11532	298	100000	28.25983923
5766	298	100000	29.95181946
3584	298	100000	58.51284765
5304	298	100000	47.64468056
11359	298	100000	50.77994619
6831	298	100000	114.7244612
980	298	100000	14.70897846
