 ID  Temp   Pres     Molec_cm3overcm3        Molec_fluc                           Heat_of_Ads     Heat_fluc
 2378 298  1e+06       183.4816801903         0.7415860927  	                   -22.76798             0.437472 
 5256 298  1e+06       172.2279878286         1.6879395154  	                   -16.40478             0.176941 
 11346 298  1e+06        31.7323190885         0.5320766036  	                    -8.39459             0.269030 
 2552 298  1e+06       200.9911804070         0.9915888464  	                   -22.34288             0.271080 
 9421 298  1e+06        43.4600414712         0.7327312604  	                    -9.70299             0.323085 
 12675 298  1e+06        68.9811156845         1.2660368106  	                   -12.93262             0.299450 
 13103 298  1e+06        64.5767944739         0.5027221922  	                   -12.69610             0.479949 
 6394 298  1e+06       182.8709499535         0.6002282533  	                   -30.81034             0.825971 
 13299 298  1e+06        49.4817622356         0.9927986995  	                   -10.64838             0.161359 
 1394 298  1e+06        70.1893735617         0.9329526597  	                   -12.57860             0.512615 
 9756 298  1e+06        47.6822695238         0.6447528566  	                   -10.57193             0.448205 
 11820 298  1e+06       111.4988877046         1.9088616164  	                   -14.81320             0.322803 
 12293 298  1e+06        38.6535025287         0.1725469987  	                    -9.50088             0.155068 
 3776 298  1e+06       171.5449431825         1.2429209320  	                   -30.57542             2.673031 
 11293 298  1e+06        41.5816227139         0.4558016516  	                    -9.82892             0.374142 
 12860 298  1e+06        76.5871172469         1.6149610022  	                   -12.89827             0.243742 
 3623 298  1e+06        63.2823086227         0.4954010300  	                   -11.42666             0.332104 
 11640 298  1e+06       131.1884732088         0.7772693245  	                   -15.42127             0.727099 
 4877 298  1e+06       125.9903867481         1.1187501558  	                   -14.09806             0.373526 
 9203 298  1e+06       154.9923807624         1.4992853203  	                   -15.78057             0.272784 
 12224 298  1e+06       128.1305149371         2.2417799510  	                   -15.03272             0.171164 
 4658 298  1e+06       201.8429312302         0.8982690254  	                   -20.89922             0.415836 
 6110 298  1e+06       180.9824545941         0.8548403444  	                   -18.26185             0.214638 
 50 298  1e+06       151.5710589639         0.6139621637  	                   -25.17233             1.030183 
 8587 298  1e+06       198.4831084292         0.6035170729  	                   -19.52045             0.536510 
 9389 298  1e+06       171.2388739208         0.7951727449  	                   -24.57971             0.883869 
 10838 298  1e+06        22.0519317134         0.4292144787  	                    -7.05227             0.335876 
 12147 298  1e+06        25.0721700332         0.0803455828  	                    -7.44189             0.121562 
 2732 298  1e+06       185.2977727340         1.0136344061  	                   -27.18631             0.680329 
 12276 298  1e+06        67.3729656732         0.4445165556  	                   -11.95526             0.324597 
 13234 298  1e+06        83.7854680271         0.8242414644  	                   -13.36851             0.826658 
 5126 298  1e+06        54.6378882356         1.5008677519  	                   -10.48438             0.130909 
 3695 298  1e+06       134.9482165121         0.3816001121  	                   -14.76587             0.157190 
 4638 298  1e+06       227.6017115422         1.1530491200  	                   -28.62318             0.805085 
 9357 298  1e+06       162.4287404928         0.9767073743  	                   -17.42906             0.463008 
 13429 298  1e+06        93.3145892216         2.3916495087  	                   -13.91754             0.297168 
 3240 298  1e+06        92.8691203825         1.8161860218  	                   -12.43361             0.329968 
 784 298  1e+06        22.8616633181         0.6934664206  	                    -6.99456             0.400393 
 1638 298  1e+06        25.7492668932         0.1716170119  	                    -7.90932             0.179091 
 1704 298  1e+06        95.2442373514         1.2401531084  	                   -12.57801             0.272284 
 6971 298  1e+06       187.5086861850         2.0806283146  	                   -17.79460             0.240596 
 13114 298  1e+06        52.1879678276         0.3594311929  	                   -11.35160             0.423669 
 3984 298  1e+06       216.7327831544         1.0782268468  	                   -24.82968             0.786331 
 7691 298  1e+06       203.7696224152         1.8409405747  	                   -19.19462             0.320620 
 12395 298  1e+06        26.3414505879         0.2033834306  	                    -8.00607             0.688955 
 4721 298  1e+06       146.9694839968         1.4898013453  	                   -31.75641             4.039568 
 8438 298  1e+06        74.2390701341         1.1509938739  	                   -12.28415             0.214541 
 1045 298  1e+06       169.6821366353         0.9889912841  	                   -18.00455             0.740537 
 10799 298  1e+06        19.7007751326         0.1829686117  	                    -6.37837             0.246435 
 9089 298  1e+06       215.7384400096         0.4960718132  	                   -23.46104             0.119728 
 10691 298  1e+06        36.3990478800         1.0148314393  	                    -9.27021             0.279988 
 11838 298  1e+06       151.9318886557         0.4097883120  	                   -15.51882             0.476157 
 4054 298  1e+06         0.0000000000         0.0000000000  	                        -nan                  nan 
 10792 298  1e+06        16.0382717197         0.3126491350  	                    -5.11432             0.199515 
 3968 298  1e+06       183.9977607634         0.8944283620  	                   -20.14202             0.346854 
      
 10567 298  1e+06        19.4907257884         0.2778385830  	                    -6.46612             0.512606 
 1515 298  1e+06        37.5065611009         0.5931830615  	                    -8.20908             0.163585 
 7102 298  1e+06        36.2933569852         0.9019426147  	                    -9.43575             0.288085 
 460 298  1e+06        21.5544602891         0.2897174955  	                    -6.77233             0.594962 
 4834 298  1e+06        33.3913064341         0.7887175538  	                    -8.44096             0.175630 
 5355 298  1e+06       159.8924633958         0.6945922073  	                   -25.96507             0.593237 
 13448 298  1e+06        84.2034408918         1.4491680303  	                   -13.18971             0.553176 
 3052 298  1e+06       216.4027226780         1.1041840180  	                   -25.17447             0.786760 
 5644 298  1e+06       172.1096319811         1.3131236893  	                   -16.77687             0.221994 
 10006 298  1e+06       137.4440668336         1.6423780581  	                   -15.09313             0.380614 
 292 298  1e+06       194.4115650612         1.2096664203  	                   -26.73335             0.800647 
 9924 298  1e+06       192.3392688318         0.8729386163  	                   -19.45560             0.255171 
 11110 298  1e+06       184.0916319658         1.4818644679  	                   -19.26539             0.373936 
 6266 298  1e+06       144.1693397706         1.7514909347  	                   -15.18479             0.186222 
 8570 298  1e+06     
 148 298  1e+06       167.1969099708         1.1832921877  	                   -23.83783             0.662311 
 3304 298  1e+06     
 4483 298  1e+06       205.9842867965         1.0500228921  	                   -21.32311             0.374028 
 6651 298  1e+06        29.1779692910         0.6423850353  	                    -7.91157             0.242723 
 8078 298  1e+06        86.3155720431         0.5785113561  	                   -12.63667             0.400834 
 8229 298  1e+06        26.2331385738         0.2190278878  	                    -7.77317             0.590211 
 12683 298  1e+06        56.8562374942         0.8436645951  	                   -11.77797             0.058885 
 12867 298  1e+06        78.1614778822         1.3521088557  	                   -12.59713             0.281187 
 3647 298  1e+06     
 5722 298  1e+06       189.9552002155         0.8447617005  	                   -27.06067             0.750104 
 8184 298  1e+06        44.7037435294         0.4595406352  	                   -10.26415             0.320208 
 9723 298  1e+06        76.1220437866         1.2268858838  	                   -12.31758             0.271559 
 10153 298  1e+06        50.8305803871         0.8204709398  	                   -10.52374             0.622466 
 10900 298  1e+06        16.9015186927         0.1930565275  	                    -5.58870             0.256359 
 7116 298  1e+06       210.2512620791         1.1897987438  	                   -24.96868             0.673114 
 13439 298  1e+06        99.9395688645         0.8703217701  	                   -14.04461             0.412396 
 4831 298  1e+06        60.6674659469         1.2902921251  	                   -11.45727             0.192861 
 5223 298  1e+06        55.5625929368         2.3915038773  	                   -10.27954             0.232406 
 6168 298  1e+06       101.0830126993         1.1768390838  	                   -12.74605             0.233358 
 870 298  1e+06        82.9992451553         1.0155228582  	                   -13.32810             0.324151 
 926 298  1e+06        92.6482501804         0.5386350462  	                   -14.48770             0.741619 
 5230 298  1e+06        50.1937699097         1.1800948231  	                    -9.93411             0.234316 
 613 298  1e+06       109.3483112763         2.1040251240  	                   -13.74575             0.413325 
 8476 298  1e+06       133.4188429684         0.8477107439  	                   -14.89995             0.553969 
 12571 298  1e+06       175.9418436057         0.9827759384  	                   -25.30166             1.111279 
 6679 298  1e+06       110.2292118452         1.4185670489  	                   -13.53239             0.223053 
 934 298  1e+06       106.5312160198         0.5368342630  	                   -15.27679             0.796619 
 11521 298  1e+06       155.6481967931         1.0687112378  	                   -16.11228             0.167737 
 8274 298  1e+06       164.2398792342         2.0295766244  	                   -17.33762             0.316998 
 9125 298  1e+06       166.1501851667         0.2478293636  	                   -30.12964             1.700699 
 11660 298  1e+06        90.2241451908         1.3409437959  	                   -13.70666             0.391202 
 6507 298  1e+06        56.1501604281         1.0041227371  	                   -10.24070             0.099960 
 7179 298  1e+06       144.7623433285         1.8304610051  	                   -14.74498             0.374148 
 11998 298  1e+06        22.0531813696         0.2432743922  	                    -6.66658             0.260189 
 7023 298  1e+06        92.7935948363         3.0914540647  	                   -12.35816             0.178054 
 729 298  1e+06        33.1010330891         0.6137792386  	                    -8.89967             0.574910 
 5918 298  1e+06       102.5811146206         1.1116356276  	                   -32.81586             3.589874 
 8162 298  1e+06       147.1351554495         0.6551179295  	                   -15.58176             0.807863 
 8815 298  1e+06       208.5450590563         0.8275565427  	                   -20.95936             0.378582 
 4100 298  1e+06       208.8386202685         1.3973559862  	                   -21.76706             0.764693 
 4943 298  1e+06        73.8658983244         0.5427771457  	                   -11.42126             0.157615 
 5040 298  1e+06       196.9397665377         1.3539331655  	                   -31.63794             0.523083 
 10222 298  1e+06        39.8169792849         0.1961221921  	                   -10.60854             0.484937 
 1961 298  1e+06        34.9451619163         0.9057796956  	                    -9.07306             0.354078 
 3322 298  1e+06       165.6621653524         2.3093553299  	                   -16.59376             0.449088 
 12698 298  1e+06       147.4290552474         1.3853780126  	                   -15.13943             0.342997 
 2522 298  1e+06        64.8606557007         0.6631621521  	                   -11.38621             0.281396 
 4630 298  1e+06       192.3094339078         1.3576125221  	                   -22.06643             0.193796 
 2829 298  1e+06       208.6699842279         2.2104013381  	                   -21.48826             0.593361 
 7006 298  1e+06        36.1954565270         0.4698163784  	                    -9.14057             0.595989 
 8693 298  1e+06       197.4107167590         0.5002867369  	                   -18.65636             0.685375 
 10600 298  1e+06        16.4846889901         0.5648018963  	                    -5.38340             0.198705 
 2248 298  1e+06        33.3706354074         1.1895850252  	                    -8.36638             0.087079 
 3170 298  1e+06       204.1751765604         0.4361509407  	                   -20.43348             0.715371 
 6811 298  1e+06        31.7307574625         0.4612586769  	                    -8.47640             0.375359 
 7149 298  1e+06        39.8405467868         1.2889667314  	                    -9.63238             0.280500 
 9101 298  1e+06       138.5667219198         1.4677593013  	                   -15.10093             0.175315 
 11368 298  1e+06        85.4213453613         1.4089327891  	                   -12.34741             0.506938 
 1990 298  1e+06       153.6178197461         3.5022272487  	                   -15.38057             0.382198 
 8248 298  1e+06        74.8438864385         1.2789880852  	                   -11.67132             0.250703 
 7060 298  1e+06       207.2336004315         1.2263188705  	                   -20.65758             0.525352 
 724 298  1e+06        39.2492864913         0.8986523456  	                    -9.84796             0.251064 
 8465 298  1e+06        39.5751239497         0.3973211442  	                    -9.99064             0.541356 
 11136 298  1e+06        64.7435619506         0.4365289430  	                   -11.41779             0.154349 
 11723 298  1e+06        72.3166692483         1.6932662714  	                   -12.76649             0.222388 
 6022 298  1e+06       140.9777504449         2.2424430592  	                   -15.58491             0.114999 
 118 298  1e+06        16.5415941306         0.8890296571  	                   -33.86445             3.490737 
 11951 298  1e+06        37.5975009597         0.1799839169  	                    -9.44620             0.494148 
 9112 298  1e+06       107.0698436572         0.8141142946  	                   -13.63314             0.258054 
 12126 298  1e+06        40.9166907139         0.4025869582  	                    -9.71093             0.228799 
 3965 298  1e+06       173.0444389580         0.6658157809  	                   -19.56236             0.344344 
 9322 298  1e+06       142.8446149090         1.1298541172  	                   -15.89800             0.259682 
 10239 298  1e+06        56.0444226141         0.3069465729  	                   -10.97935             0.362288 
 11354 298  1e+06       193.2780870826         0.4742630998  	                   -24.17752             0.551000 
 3916 298  1e+06       176.9742692858         0.8356098771  	                   -24.49805             0.626814 
 11627 298  1e+06        60.8085562998         0.6895128245  	                   -11.89278             0.535319 
 3857 298  1e+06        95.8126606090         0.4900553420  	                   -12.99189             0.259174 
 6421 298  1e+06        54.2592702917         0.8078579174  	                    -9.87524             0.147273 
 1191 298  1e+06        59.1324641964         0.4483075054  	                   -12.08523             0.459415 
 2430 298  1e+06        76.2171502479         1.2817735026  	                   -11.89908             0.210653 
 3752 298  1e+06       148.3542923790         1.0632706122  	                   -15.13896             0.145572 
 11910 298  1e+06        21.0619640866         0.1769706691  	                    -6.68063             0.104304 
 6907 298  1e+06        41.2831826582         0.5096810145  	                    -9.35313             0.243977 
 8518 298  1e+06        47.6161624957         0.2311314745  	                   -10.65256             0.259893 
 11805 298  1e+06        47.0312824106         0.9160666877  	                   -10.66336             0.289393 
 7940 298  1e+06        79.1450891117         2.3655883812  	                   -12.35738             0.241746 
 850 298  1e+06        77.4222106460         1.5860731463  	                   -12.34260             0.285702 
 1575 298  1e+06        29.7862740958         0.1288982849  	                    -7.84287             0.231316 
 4486 298  1e+06       153.9726062735         2.1402133506  	                   -15.78317             0.349879 
 6311 298  1e+06       138.6676961366         1.6976921756  	                   -14.71292             0.370933 
 13383 298  1e+06        66.7552714959         1.9016215304  	                   -12.09137             0.418240 
 344 298  1e+06        33.3543519964         0.6528294860  	                    -9.11504             0.216356 
 665 298  1e+06        69.8460923525         2.4725985134  	                   -11.78799             0.330808 
 12457 298  1e+06        54.3444263059         0.7934399241  	                   -11.13137             0.159181 
 33 298  1e+06       172.8699979923         0.9118982557  	                   -23.24441             0.287298 
 8754 298  1e+06       205.9324526671         0.5677357000  	                   -21.01313             0.593350 
 12887 298  1e+06       144.1041848622         2.1129605429  	                   -15.53113             0.744458 
 4136 298  1e+06       217.0466950818         1.7607340123  	                   -28.56438             1.355058 
 4701 298  1e+06       209.2311125930         0.9796439749  	                   -21.56425             0.631611 
 116 298  1e+06         0.0000000000         0.0000000000  	                        -nan                  nan 
 4974 298  1e+06       212.6380991561         0.7253833990  	                   -29.13938             1.279750 
 9925 298  1e+06        77.2684390750         0.7632023200  	                   -12.35841             0.838145 
 1348 298  1e+06        45.8354186443         0.2509918917  	                   -10.79899             0.219179 
 2819 298  1e+06       172.3428110248         0.3568540379  	                   -29.03931             1.004219 
 8114 298  1e+06       144.7210882709         0.9737679092  	                   -15.95840             0.310420 
 462 298  1e+06        95.9877141425         1.2723950725  	                   -13.01723             0.192656 
      
 6462 298  1e+06       100.4581896473         1.0381534762  	                   -12.63111             0.169082 
 11403 298  1e+06       203.1589566679         1.1325952529  	                   -29.39613             1.312311 
 1608 298  1e+06        57.8695064050         0.3130581901  	                   -10.53472             0.278805 
 1682 298  1e+06        27.0830677814         0.1866572808  	                    -8.09111             0.209937 
 6235 298  1e+06        39.1766925541         0.5891273317  	                    -9.04294             0.220111 
 6289 298  1e+06        38.3012575740         0.4581997306  	                    -9.51894             0.315479 
 9049 298  1e+06       224.9799901976         0.4461418379  	                   -25.46285             0.437717 
 13026 298  1e+06       175.7994609703         3.0105740787  	                   -17.25205             0.465472 
 4430 298  1e+06        30.1731763624         0.1273125862  	                    -8.50581             0.471947 
 8103 298  1e+06        27.5256334076         0.4191627950  	                    -7.92575             0.353409 
 13060 298  1e+06        49.0561225248         0.8440677659  	                   -10.92698             0.486258 
 4702 298  1e+06       196.1838469892         0.8708388104  	                   -23.12094             0.563078 
 6285 298  1e+06        36.8428483267         0.6751426863  	                    -9.23267             0.206638 
 11269 298  1e+06        63.7728659832         0.4822497165  	                   -11.46475             0.220667 
 11529 298  1e+06        37.3236239825         0.5255088900  	                    -9.34839             0.239781 
 6620 298  1e+06        28.4115109333         0.3024516727  	                    -8.15386             0.303012 
 12068 298  1e+06        20.2268064318         0.1654932159  	                    -6.76877             0.487853 
 2140 298  1e+06        40.7200573926         0.3950099867  	                    -9.15569             0.334640 
 6339 298  1e+06        36.5416225797         1.1588546745  	                    -8.93746             0.295641 
 3201 298  1e+06       117.2830625754         1.8576373466  	                   -36.17169             3.496723 
 894 298  1e+06        67.2410292403         0.2896395704  	                   -12.51853             0.370302 
 8965 298  1e+06        51.5384678958         1.0092420512  	                   -10.47868             0.319688 
 12323 298  1e+06        63.5919159739         0.6781218966  	                   -11.54024             0.266551 
 1716 298  1e+06        66.7592776972         0.7158375138  	                   -11.41167             0.532140 
 4999 298  1e+06       176.3196027382         0.6545849302  	                   -17.16898             0.263698 
 7234 298  1e+06        54.1123198685         0.3079925794  	                   -10.23619             0.412976 
 7660 298  1e+06        70.1338720781         1.3508499946  	                   -11.10717             0.307972 
 8891 298  1e+06       179.7261570401         0.7057240600  	                   -17.56562             0.416495 
 10699 298  1e+06        53.2819760184         0.5219948411  	                    -9.87194             0.134094 
 9193 298  1e+06        89.7177377245         1.3292145304  	                   -35.17005             1.300015 
 9454 298  1e+06       108.3417848282         0.6940244844  	                   -14.02858             0.712055 
 11090 298  1e+06        40.9079453350         0.6956029089  	                    -9.44922             0.352663 
 2815 298  1e+06       128.9203037614         1.1841867282  	                   -31.20270             2.467369 
 9226 298  1e+06        81.4853915708         1.0562727859  	                   -12.67465             0.244231 
 2121 298  1e+06       197.0623389833         1.8021134626  	                   -19.28134             0.352522 
 6807 298  1e+06        30.0338330538         0.3945363094  	                    -7.93846             0.260265 
 7398 298  1e+06       118.2262122497         0.2670020772  	                   -13.64781             0.199848 
 10170 298  1e+06        42.0470816357         0.2594855871  	                   -10.32779             0.425170 
 5284 298  1e+06        36.7234216957         1.0419985447  	                    -8.66280             0.216753 
 8938 298  1e+06       150.1042118307         1.2236684186  	                   -15.36747             0.358672 
 5619 298  1e+06        47.6166960209         0.7488563187  	                   -10.12448             0.145845 
 5825 298  1e+06       156.8509511167         1.2800727857  	                   -23.39177             1.266119 
 801 298  1e+06        75.9811642394         2.0795426454  	                   -12.16171             0.242241 
 11970 298  1e+06        17.6947191353         0.1464776872  	                    -5.88771             0.354132 
 5180 298  1e+06        30.9963413521         0.9594688263  	                    -7.73949             0.157645 
 6040 298  1e+06       114.0450320126         3.5497088500  	                   -13.47024             0.122286 
 5462 298  1e+06       217.4174757805         0.9599333970  	                   -23.86291             0.685695 
 7470 298  1e+06        32.1506931518         0.5488465802  	                    -8.71870             0.296734 
 8863 298  1e+06        51.7887613402         0.7078736641  	                   -10.25917             0.404623 
 1831 298  1e+06        22.5649942094         0.1679313218  	                    -7.01244             0.246246 
 298 298  1e+06       201.8002369856         1.0227539047  	                   -24.78434             1.096171 
 7088 298  1e+06        36.5825180353         1.5572970813  	                    -9.00757             0.170322 
 11165 298  1e+06       180.5872898439         1.4272635099  	                   -17.82886             0.457468 
 694 298  1e+06        31.0814948932         0.7178003001  	                    -8.80390             0.274981 
 7438 298  1e+06       171.4065671458         2.3877394869  	                   -16.32084             0.380749 
 2601 298  1e+06       192.9160365255         0.5302859480  	                   -18.15091             0.437566 
 6132 298  1e+06        57.2397851387         0.4335598358  	                   -10.58343             0.423738 
 8415 298  1e+06        41.3183797892         0.2928853267  	                    -9.82402             0.314088 
 11357 298  1e+06       193.1887950230         1.0894177601  	                   -20.22237             0.630772 
 1942 298  1e+06        58.1759035505         1.0330350459  	                   -10.64239             0.221825 
 9789 298  1e+06        46.1359578163         0.9304720913  	                    -9.98915             0.276265 
 12019 298  1e+06        19.6665242073         0.0945658549  	                    -6.37770             0.650601 
 7030 298  1e+06        69.0795007912         0.8183734794  	                   -11.15322             0.245219 
      
 1065 298  1e+06       105.6166683647         0.8031290592  	                   -15.02175             1.170312 
 4561 298  1e+06        50.4340845512         0.5119754404  	                   -10.33917             0.312993 
 5019 298  1e+06       218.6233355462         0.5568205991  	                   -29.22396             1.140732 
 12923 298  1e+06        48.7582844286         0.5565130274  	                   -10.80934             0.507584 
 3617 298  1e+06        88.8197394605         0.5240728259  	                   -12.83500             0.243921 
 6148 298  1e+06        47.2037841040         0.8591362788  	                   -10.31281             0.280982 
 2523 298  1e+06       114.4965759438         0.9523862028  	                   -14.09949             0.434478 
 6785 298  1e+06        70.6996655073         0.7953303235  	                   -11.50625             0.070164 
 7159 298  1e+06       185.0073133464         0.8120163950  	                   -21.65939             0.442874 
 12378 298  1e+06        35.9979466512         0.3632064975  	                    -9.16742             0.507224 
 12553 298  1e+06       178.6736133092         0.9299904278  	                   -19.99816             0.420394 
 1392 298  1e+06       106.7661437321         0.6363860686  	                   -15.52419             0.481121 
 10894 298  1e+06        18.7766239861         0.4735905201  	                    -6.38235             0.418245 
 5657 298  1e+06       107.7547714728         2.1137719132  	                   -13.54173             0.229174 
 9254 298  1e+06       200.3465289655         0.8128300783  	                   -21.49890             0.693821 
 11431 298  1e+06        43.9116641856         0.6431561488  	                    -9.49297             0.332243 
 11912 298  1e+06        31.0582049117         0.2380885397  	                    -8.82515             0.405282 
 4048 298  1e+06       199.8540673213         0.9306418837  	                   -22.21818             0.299638 
 2143 298  1e+06        50.3153752634         1.0436708046  	                   -10.38989             0.297689 
 3294 298  1e+06       175.5773751327         1.7340323516  	                   -28.84784             1.287622 
 3607 298  1e+06       170.3197875582         0.9240589228  	                   -26.64385             1.240703 
 1298 298  1e+06        65.1661040601         0.7735917485  	                   -12.61645             0.352964 
 3178 298  1e+06       197.3770831032         0.7558792002  	                   -18.99102             0.569171 
 5750 298  1e+06       143.7635426573         1.6181324322  	                   -25.21311             1.156946 
 11732 298  1e+06        45.2181896642         0.9447369480  	                   -10.33769             0.176989 
 12812 298  1e+06        57.0328286693         0.5822946940  	                   -12.35086             0.308421 
 3553 298  1e+06       225.8310705509         0.5620115096  	                   -26.16835             1.778828 
 5755 298  1e+06       135.9000203973         0.6080734501  	                   -15.82565             0.524516 
 6188 298  1e+06        66.9653814289         0.3935127672  	                   -11.63622             0.231290 
 8456 298  1e+06        36.1946702930         0.2171288302  	                    -9.28541             0.314690 
 3246 298  1e+06       186.7763365233         0.6960306776  	                   -31.98284             2.732056 
 4037 298  1e+06       172.8963921409         0.5363764997  	                   -29.27169             0.779327 
 6792 298  1e+06        51.7919025570         0.9588834396  	                   -10.08666             0.445173 
 12225 298  1e+06        53.6561710303         0.3959467652  	                   -10.56078             0.208589 
 7929 298  1e+06       165.3458563580         1.2713848595  	                   -16.94538             0.649246 
 8376 298  1e+06        28.4142638969         0.2627761288  	                    -8.01837             0.226974 
 1025 298  1e+06        92.6505042157         0.6454379802  	                   -13.74314             0.303070 
 12242 298  1e+06        52.0010051000         0.2536419608  	                   -10.87334             0.501602 
 4024 298  1e+06       141.5646908846         3.2458005684  	                   -33.98683             3.002107 
 10518 298  1e+06        29.3129643801         0.9979446578  	                    -7.46237             0.146143 
 4982 298  1e+06       117.6004329482         1.9357639914  	                   -13.40835             0.179622 
 5274 298  1e+06        70.1956709056         1.8219612773  	                   -11.53630             0.306847 
 12638 298  1e+06        47.6332462201         1.1404496893  	                   -10.75393             0.197083 
 3184 298  1e+06       152.0325008629         0.8136479532  	                   -15.89823             0.151384 
 9333 298  1e+06        79.2262997258         0.9268975481  	                   -12.30635             0.360692 
 12392 298  1e+06        29.3579735343         0.2499752718  	                    -8.31198             0.338760 
 5281 298  1e+06       217.1590303531         1.2630952540  	                   -22.74270             0.512198 
 6139 298  1e+06        36.8699081302         0.3197687198  	                    -8.58579             0.234216 
 12559 298  1e+06       148.1679853949         3.3499043167  	                   -15.41536             0.342526 
 7136 298  1e+06        43.8172300069         0.6300534924  	                    -9.27568             0.358411 
 9188 298  1e+06        60.1031609170         0.5715452382  	                   -11.45768             0.245806 
 2990 298  1e+06       150.1105259621         1.2066409843  	                   -15.13533             0.436377 
 7752 298  1e+06        70.7463837815         1.0756014750  	                   -11.24884             0.447737 
 8133 298  1e+06        57.9235888996         1.0881922013  	                   -11.38896             0.262027 
 12240 298  1e+06        31.0642576468         0.3208211973  	                    -8.31811             0.153804 
 9083 298  1e+06       208.4989181933         0.9589400617  	                   -24.88100             0.757969 
 9819 298  1e+06       213.1727650182         0.9995257326  	                   -25.70054             0.724618 
 1051 298  1e+06       130.5001709417         1.0123073028  	                   -15.60624             0.590505 
 11458 298  1e+06        98.7189954322         1.3363159466  	                   -12.91705             0.227754 
 5368 298  1e+06       107.0630808940         1.7638253824  	                   -13.78050             0.234446 
 175 298  1e+06       185.6620497568         0.5702050849  	                   -21.09466             0.562803 
 764 298  1e+06        51.8621663695         0.6271624647  	                   -10.56635             0.522822 
 8723 298  1e+06       215.6566344355         0.5137416256  	                   -21.87900             1.215255 
 12512 298  1e+06        62.0197198550         1.3982090403  	                   -11.86588             0.631619 
 7 298  1e+06       180.5178814052         1.6689258569  	                   -19.28538             0.377381 
 75 298  1e+06        87.2908659090         1.5076150446  	                   -12.67657             0.145198 
 13328 298  1e+06       182.3457938586         0.9996387349  	                   -19.03404             0.279806 
 63 298  1e+06       179.5091436350         1.2231850502  	                   -19.17688             0.577057 
 6707 298  1e+06        31.5715747824         0.2795654792  	                    -8.51070             0.276868 
 2328 298  1e+06        67.1641407334         0.6783179490  	                   -11.56145             0.066690 
 5993 298  1e+06       204.3985303773         1.3398241733  	                   -21.13816             0.721595 
 6010 298  1e+06       130.6243094535         0.7067948790  	                   -30.50767             1.316642 
 13083 298  1e+06        85.7739061939         1.5101230721  	                   -12.71208             0.822198 
 1847 298  1e+06        40.3425592578         0.5835767314  	                    -9.01541             0.129752 
 7419 298  1e+06        65.2432441361         0.6399772964  	                   -11.89218             0.239806 
 5390 298  1e+06       194.9132720507         0.5388014675  	                   -19.39094             0.434806 
 7133 298  1e+06        83.9356669768         1.5556761599  	                   -11.89333             0.269260 
 770 298  1e+06        46.9205331547         0.9642361985  	                   -10.56931             0.466386 
 1688 298  1e+06        20.8097760086         0.1252307906  	                    -6.70568             0.205674 
 5358 298  1e+06       107.7175484344         1.5240178362  	                   -13.51037             0.451243 
 6034 298  1e+06        57.9211356544         0.7667355503  	                   -10.06826             0.177628 
 3476 298  1e+06        87.9971990368         0.3671430235  	                   -12.59086             0.345677 
 4012 298  1e+06       128.6759573341         0.7734675187  	                   -35.69333             2.968787 
 5586 298  1e+06       189.7140921612         0.7538159128  	                   -18.83773             0.320686 
 4171 298  1e+06       222.2196147195         1.4447702859  	                   -27.54485             0.496919 
 4841 298  1e+06        47.4612337040         0.6329169386  	                   -10.55200             0.361140 
 8627 298  1e+06       211.3137034840         0.9491984817  	                   -23.17789             0.829812 
 45 298  1e+06       171.4243081274         0.5717462529  	                   -29.16989             0.818482 
 8004 298  1e+06        67.8350987584         1.1562288750  	                   -12.59291             0.443769 
 8172 298  1e+06        47.0206228525         0.6984351194  	                   -10.34278             0.287872 
 2924 298  1e+06       180.9901866290         0.6633745323  	                   -27.48331             1.080689 
 3104 298  1e+06       182.3961303372         0.8923771883  	                   -27.91356             0.787710 
 4764 298  1e+06       197.7115315875         2.6939659291  	                   -32.16540             1.369420 
 11258 298  1e+06       183.5041867562         2.4105966321  	                   -17.95650             0.394484 
 3453 298  1e+06       174.4487796103         1.2103718539  	                   -16.75128             0.379489 
 8050 298  1e+06        40.4010275648         0.4149739731  	                    -9.73876             0.218427 
 13059 298  1e+06        55.2279210829         0.3839246154  	                   -11.65907             0.263068 
 2878 298  1e+06       179.5475242254         1.8731301665  	                   -17.19979             0.505863 
 7771 298  1e+06        35.5197630587         0.6603698944  	                    -8.80248             0.340509 
 12919 298  1e+06        61.6362452588         0.5093488657  	                   -12.21850             0.340545 
 4717 298  1e+06       115.5933897918         1.3629827204  	                   -33.31095             2.430610 
 5417 298  1e+06       106.1629307033         1.9364524040  	                   -13.60789             0.260761 
 10247 298  1e+06        59.4723618444         0.3618564822  	                   -11.83121             0.544764 
 10308 298  1e+06        44.6273045169         0.2007137928  	                   -10.77462             0.944855 
 5995 298  1e+06       196.7979484444         1.3895352159  	                   -19.89283             0.307134 
 10277 298  1e+06        36.9788757564         0.4705708284  	                   -10.07436             0.643243 
 1235 298  1e+06        88.5103392531         1.1432355894  	                   -13.42258             0.696040 
 4540 298  1e+06        93.2869408495         1.2699522753  	                   -12.45090             0.299168 
 12755 298  1e+06       101.1531154446         0.4601798145  	                   -14.18023             1.087212 
 13067 298  1e+06        44.4623444197         0.7402029028  	                   -10.67582             0.406310 
 705 298  1e+06       111.2114923576         3.3996036167  	                   -13.89022             0.387186 
 10439 298  1e+06        52.8291220461         0.5015114303  	                   -10.37406             0.131627 
