"","id","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","5","6","7","8","9","Inf","lassopred"
"253","1731",12.7687579267,6.19025944469731e-05,0.00302594446973145,0.00339371870732817,0.00416203914428767,0.00394720072826582,0.00494856622667274,0.00623759672280382,0.00540373236231224,0.00782157487482931,0.00757760582612654,0.00846973145197997,0.000688211197086937,0.00411470186618116,0.00489758761948111,0.00378698224852071,0.00374328629949932,0.00356121984524351,0.00361948111060537,0.00495949021392808,0.00493400091033227,0.00513427401001366,0.00615748748293127,0.00108511606736459,0.00558944014565316,0.00582248520710059,0.00649613108784706,0.00618297678652708,0.00776331360946746,0.00802913063268093,0.00797451069640419,0.00930723714155667,0.00975876194811106,0.0119654073736914,0.00223577605826127,0.0135785161583978,0.0163677742375967,0.0188839326354119,0.0218152025489304,0.0282603550295858,0.0399635867091488,0.0560254893035958,0.0946672735548475,0.371135184342285,0.00161310878470642,0.00316067364588075,0.00356850250341375,0.00581156121984524,0.00351024123805189,0.138781975421029,10.2132959076673
"254","1742",106.2286471183,0.00936883629191321,0.00994411571334648,0.0111275476660092,0.012508218277449,0.0126561472715319,0.0135765943458251,0.014612097304405,0.0151216305062459,0.0165844838921762,0.0169625246548323,0.0180309007232084,0.012491781722551,0.00959894806048652,0.00981262327416174,0.0103385930309007,0.0108974358974359,0.010568704799474,0.011439842209073,0.0108481262327416,0.011801446416831,0.0109303090072321,0.0118671926364234,0.0138395792241946,0.0119822485207101,0.0135272846811308,0.0129684418145957,0.0145463510848126,0.0138888888888889,0.0139217619986851,0.0148586456278764,0.0156804733727811,0.0146285338593031,0.0160585141354372,0.0124589086127548,0.0151873767258383,0.0138231426692965,0.0121794871794872,0.00830046022353715,0.000986193293885602,0.000542406311637081,0.000460223537146614,0.000345167652859961,0.000575279421433268,0.0117521367521368,0.0102235371466141,0.0116370808678501,0.0129191321499014,0.00977975016436555,0.451840894148586,88.2876141834543
"255","1750",21.7721036796,4.9295080350981e-05,0.00780834072759539,0.00842945874001775,0.00940550133096717,0.0101745045844425,0.0100266193433895,0.0106773144040225,0.0109632258700582,0.0114857537217786,0.0116336389628315,0.0128265799073252,0.0013013901212659,0.00629991126885537,0.00692102928127773,0.00613230799566203,0.00709849157054126,0.00692102928127773,0.0075224292615597,0.00778862269545499,0.00764073745440205,0.00825199645075421,0.00883367839889579,0.00238588188898748,0.0093266292024056,0.00905057675244011,0.0110125209504091,0.0111899832396727,0.0120772946859903,0.0130730553090802,0.014473035591048,0.0153603470373657,0.0172039830424924,0.0202109829439022,0.00319432120674357,0.0227447500739426,0.0253573893325446,0.0314404022478557,0.0376910184363601,0.0485457951296461,0.0644878241151533,0.0832988267770877,0.0689638174110224,0.00942521936310756,0.00426895395839495,0.00541259982253771,0.0075027112294193,0.0101054914719511,0.008291432515035,0.255713299812679,16.8554368160616
"256","1769",12.5171545548,0,0.00354733310137694,0.00328338272404788,0.00392726167480514,0.00404723911904562,0.00441516994804977,0.00519102408747155,0.00612684815254732,0.00723463988770111,0.00703067823249229,0.00723863913584246,0.000471911280679232,0.00363931580862798,0.00457513987370374,0.0045471451367143,0.00467112182909613,0.00561094514231325,0.00523101656888505,0.00541498198338712,0.00580290905309802,0.00555495566833435,0.00597487672317604,0.000615884213767812,0.00613484664883002,0.00614684439325407,0.00642279251500718,0.00629881582262535,0.00806648350110179,0.00903430155130835,0.00917427523625558,0.0100061188496563,0.0117377932948606,0.0111379060736582,0.00187564737829288,0.01508516398917,0.0164209128683807,0.0195443256667746,0.0245833783248749,0.0300063588045447,0.0404403972053254,0.0587729506852712,0.0976176478821981,0.339520170208001,0.00308741956512176,0.00357532783836639,0.00441916919619112,0.0048470887473155,0.0038272804712714,0.14806416393718,9.79180414098184
"257","179",78.6133589847,0.0113636363636364,0.0100008791981713,0.0109899771408475,0.0128509466033644,0.0134224254146885,0.0150123087743977,0.0170198112654592,0.0160673465799191,0.0172835707168396,0.0149024090029893,0.017107731082586,0.00818386964421781,0.00891653478694098,0.00909237442119454,0.00886524822695036,0.00911435437547623,0.00937078717542934,0.0101620655295704,0.0106163179180587,0.0105503780552136,0.00996424594103511,0.0120450149463689,0.0110266103979837,0.0103745384209601,0.0121842213234863,0.0125871871519841,0.0115907625578805,0.0129828263290546,0.0124846140320028,0.0155618076314401,0.0140305374831487,0.0153932946486138,0.0168659515854874,0.0111218568665377,0.0172762440654123,0.0154885411171678,0.0113929429693453,0.00966385323251861,0.00935613387257488,0.00514330930191665,0.000454252388488365,0.000410292479924975,0.000380985874216048,0.0115174960436082,0.00959058671824629,0.01201570834066,0.014294296934529,0.00976642635249985,0.454142488716957,82.8615657149067
"258","1805",14.833714887,3.99924814134943e-05,0.00390326618595704,0.00408723160045911,0.00430319100009198,0.00495906769527329,0.00571092634584698,0.00624282634864645,0.00719064815814627,0.00736261582822429,0.00785052410146892,0.0080264910196883,0.000523901506516775,0.0041752150595688,0.00438717521106032,0.00444316468503921,0.00440717145176707,0.00449515491087676,0.00466312333281343,0.00478710002519526,0.00504705115438298,0.00553495942762761,0.00575891732354317,0.00168768271564946,0.00585489927893556,0.00612684815254732,0.00654676920738901,0.0070066827436442,0.00780253312377273,0.00833043387843086,0.00924226245465852,0.0101340947901794,0.0111659008106476,0.0126056301415334,0.0038352789675541,0.0144732790235436,0.0167048594864166,0.0197042955924286,0.0247353497542462,0.0302583114374498,0.0411442648782029,0.0593048506880706,0.0974736749491096,0.326938535555316,0.00446716017388731,0.00359532407907313,0.00411522633744856,0.00483909025103281,0.00383127971941275,0.150175766955812,14.1348986683575
"259","1806",25.4601149987,0.00040983606557377,0.00467668488160291,0.00483606557377049,0.00540072859744991,0.00556466302367942,0.00582422586520947,0.00641621129326047,0.00683060109289617,0.00714025500910747,0.00782331511839709,0.00906193078324226,0.00533697632058288,0.00474043715846995,0.00474499089253188,0.00532331511839709,0.00543715846994536,0.00547814207650273,0.00543715846994536,0.00573315118397086,0.00546903460837887,0.00605646630236794,0.00635701275045537,0.00652094717668488,0.00664389799635701,0.00679872495446266,0.00762295081967213,0.00804189435336976,0.00906648451730419,0.00951275045537341,0.0102959927140255,0.0116165755919854,0.0125091074681239,0.0137978142076503,0.00612021857923497,0.0161020036429873,0.0182786885245902,0.022108378870674,0.0266074681238616,0.0328506375227687,0.0434153005464481,0.0610610200364299,0.0934699453551913,0.248661202185792,0.00576502732240437,0.0048224043715847,0.00495446265938069,0.00571948998178506,0.00438524590163934,0.179153005464481,25.2568949704423
"260","1817",12.8094425425,0,0.00343135490527781,0.00341935716085376,0.003811283478706,0.00455914288113835,0.00463912784396533,0.00572692333841238,0.00578291281239127,0.00662275492207465,0.00691869928453451,0.00793450831243726,0.000479909776961931,0.00383127971941275,0.00428319475938524,0.00420320979655825,0.00475910528820582,0.005550956420193,0.00515103160605806,0.00589489176034905,0.00536699100569093,0.00531100153171204,0.00585489927893556,0.000819845868976632,0.00612684815254732,0.0059308849936212,0.00638280003359368,0.00678672409586998,0.00777453838678328,0.00861438049646666,0.00953820681711838,0.00992213463868793,0.0115698248729239,0.0114178534435526,0.00202761880766416,0.0146092534603495,0.0165528880570453,0.0198042767959624,0.0245393865953201,0.0296744212088127,0.0408043287861882,0.0585369950449316,0.0968577907353418,0.33969613712622,0.00403924062276292,0.00421920678912364,0.00360332257535583,0.00391926317852244,0.00398325114878403,0.14871604138422,10.7337433526983
"261","1915",9.9951244588,0,0.00304956268221574,0.0032536443148688,0.00345189504373178,0.00355685131195335,0.00409620991253644,0.00420699708454811,0.00479591836734694,0.00522448979591837,0.00537609329446064,0.00637609329446064,0.000174927113702624,0.00344897959183673,0.00336734693877551,0.00349271137026239,0.00373760932944606,0.00392128279883382,0.00390379008746356,0.00424489795918367,0.00415451895043732,0.00436734693877551,0.00435568513119534,0.00075801749271137,0.00478134110787172,0.00503790087463557,0.00530320699708455,0.00554518950437318,0.00606122448979592,0.00690087463556851,0.00719533527696793,0.00824781341107872,0.00909620991253644,0.00990087463556851,0.00100874635568513,0.0117142857142857,0.0134139941690962,0.0162886297376093,0.019469387755102,0.0250903790087464,0.0337609329446064,0.05033527696793,0.0870553935860058,0.465137026239067,0.0013265306122449,0.00156559766763848,0.00289212827988338,0.00429154518950437,0.00311953352769679,0.112145772594752,7.54625496491788
"262","1923",10.6817896384,3.50467545610065e-05,0.00260660237047486,0.00284754880808178,0.00306440060192801,0.00327468112929405,0.00359010192034311,0.00401723424155538,0.00423189561324154,0.00480359579701796,0.00555491059791954,0.00610251613793526,0.000589223561056923,0.00306659102408807,0.00305563891328776,0.00308192397920851,0.002994307092806,0.00312135157808965,0.00322649184177266,0.00333601294977581,0.00356819769874248,0.00384419089091041,0.00381571540282959,0.00135368089491888,0.00396685453187393,0.0043939868530862,0.00489997437206073,0.00508616025566607,0.00523072811823023,0.00576081028096545,0.006371938063623,0.00713420497532489,0.00803665890527081,0.00867407175384912,0.00189252474629435,0.00993575491804535,0.0123211246503539,0.0142289823517687,0.0174554741935413,0.0220487894631932,0.0302497300304688,0.0442793839656717,0.0772058098757373,0.524446206517382,0.00187062052469372,0.00161434113196636,0.00224518271406448,0.00336886928217675,0.00265479165799625,0.0994451660668561,9.24612443280534
"263","1924",8.4518348408,0,0.00167662924624581,0.00179736477620644,0.00224385843417408,0.00291587694999271,0.00420068523108325,0.00409589590319289,0.00442621008893425,0.00488409389123779,0.0050458339408077,0.00574291077416533,0.000182242309374544,0.00282703382417262,0.00309356320163289,0.00351044248432716,0.00336009257909316,0.00325074719346844,0.00333503426155416,0.00324391310686689,0.00364712421635807,0.00361295378335034,0.0037314112844438,0.000726691208630996,0.0040070527773728,0.00440798585799679,0.00420296325995043,0.00497293701705788,0.00514378918209652,0.00582036375564951,0.00618257034553142,0.00669512684064732,0.00773846406181659,0.00859728094474413,0.000995498614958449,0.00974996355153812,0.0116293373669631,0.0139734290712932,0.0168391893862079,0.0219488081352967,0.0294526352237936,0.0443327197842251,0.0789291441901152,0.542590027700831,0.00127569616562181,0.00125747193468436,0.0015399475142149,0.00200010934538562,0.00147616270593381,0.0926907165767605,6.57669558556491
"264","1935",30.1846358596,0.00106595892794988,0.00555458869938508,0.00661329620605639,0.00687434737208493,0.00696136442742778,0.00783153498085625,0.00846966005337046,0.00881047685346328,0.00962988745794176,0.010369532428356,0.0113194686158487,0.00557634296322079,0.00527178326952083,0.00570686854623506,0.0060186796612136,0.00603318250377074,0.00682358742313493,0.0070048729550992,0.00775902076807054,0.00832463162779905,0.00838264299802761,0.00891199675136327,0.00720791275089918,0.00871620837684186,0.00919480218122752,0.00955012182387748,0.0101374869474417,0.0109133890242488,0.0120446107437058,0.0139009745910198,0.0141765285996055,0.0157138299106625,0.0177949878176123,0.00686709595080636,0.0205577793247477,0.0232335537765402,0.026344413505047,0.0334943148857176,0.0399625826662026,0.052536547163244,0.0714410024364776,0.0957115094558533,0.0599620025525003,0.0066350504698921,0.0058446455505279,0.00640300498897784,0.00746171249564915,0.00550382875043509,0.249376377770043,28.0252896544204
"265","1942",19.837673874,7.91452314998021e-05,0.00648990898298378,0.00660862683023348,0.00714285714285714,0.00730114760585675,0.00797388207360506,0.00829046299960427,0.00957657301147606,0.0105658884052236,0.0106054610209735,0.0105263157894737,0.00160269093787099,0.00587653343886031,0.00593589236248516,0.00611396913335972,0.00613375544123467,0.00662841313810843,0.00615354174910962,0.00684606252473288,0.00698456667985754,0.0074000791452315,0.00767708745548081,0.00326474079936684,0.00846853977047883,0.00878512069647804,0.00963593193510091,0.0102295211713494,0.0114562722595964,0.011218836565097,0.013593193510091,0.014008705975465,0.0162445587653344,0.0177681044717056,0.00373961218836565,0.0202413929560744,0.023209339137317,0.0280371982588049,0.0327265532251682,0.0401662049861496,0.0511673921646221,0.0700831024930748,0.0976454293628809,0.11183221210922,0.00427384250098932,0.00512465373961219,0.00672734467748318,0.00773644637910566,0.00526315789473684,0.214839730906213,17.3611522376401
"266","1945",18.2918020006,0.000113442994895065,0.0042966534316506,0.0054736245036869,0.00548780487804878,0.00599829835507657,0.00655133295519002,0.00716108905275099,0.00760068065796937,0.00893363584798639,0.00914634146341463,0.00996880317640386,0.0016874645490641,0.00560124787294385,0.00560124787294385,0.0056437889960295,0.00550198525241066,0.00572887124220079,0.00565796937039138,0.00570051049347703,0.00653715258082813,0.00638116846284742,0.00670731707317073,0.00279353374929098,0.00721781055019853,0.0080828133862734,0.00833806012478729,0.00930232558139535,0.00921724333522405,0.0100822461712989,0.0114435621100397,0.0125638116846285,0.0127765173000567,0.0159812819058423,0.00374361883153715,0.0180232558139535,0.0212563811684628,0.0231990924560408,0.0301332955190017,0.0365711854792967,0.047334089619966,0.0658678389109472,0.0966534316505956,0.207260351673284,0.00558706749858196,0.00439591605218378,0.00494895065229722,0.00541690300623936,0.00456608054452638,0.185762904140669,18.0682094031454
"267","1947",48.4839235865,0.0019036519036519,0.00936285936285936,0.010955710955711,0.0117715617715618,0.0135586635586636,0.0124708624708625,0.0145299145299145,0.0159285159285159,0.0150738150738151,0.0174825174825175,0.0184149184149184,0.00571095571095571,0.0107226107226107,0.00967365967365967,0.00963480963480963,0.0102175602175602,0.0113442113442113,0.0112665112665113,0.0101398601398601,0.0116550116550117,0.0124320124320124,0.012043512043512,0.00815850815850816,0.0133255633255633,0.0146853146853147,0.0144910644910645,0.0160839160839161,0.0174825174825175,0.0182206682206682,0.0191530691530692,0.0202797202797203,0.0223387723387723,0.0241647241647242,0.0088966588966589,0.0255633255633256,0.0237373737373737,0.024980574980575,0.0175602175602176,0.0105283605283605,0.00396270396270396,0.00034965034965035,0.000582750582750583,0.000466200466200466,0.0105283605283605,0.00971250971250971,0.0115773115773116,0.0135975135975136,0.00955710955710956,0.383721833721834,58.7204362117471
"268","1953",15.07373225,0.000157682280716508,0.00325876713480784,0.0037528382810529,0.00462534690101758,0.00468841981330418,0.00563451349760323,0.00630729122866033,0.00723236060886385,0.00768438314691784,0.00849381885459591,0.00828357581364057,0.00146118913463964,0.00414178790682028,0.00428895803548903,0.00392103271381717,0.00394205701791271,0.00437305525187116,0.00435203094777563,0.00504583298292826,0.00517197880750147,0.00548734336893449,0.0057080985619376,0.00207089395341014,0.00629677907661256,0.00627575477251703,0.00657009502985451,0.00681187452695316,0.00791565049196872,0.0075687494743924,0.00849381885459591,0.0102283239424775,0.0119523168783113,0.0128038011941805,0.00285930535699268,0.0138024556387184,0.0164304936506602,0.0199415524346144,0.0249663611134471,0.0298860482718022,0.0425742157934572,0.0596879993272223,0.0937789084181314,0.331837103691868,0.00406820284248591,0.00355310739214532,0.00361618030443192,0.00435203094777563,0.00300647548566142,0.150639138844504,12.8952113409875
"269","1954",11.7348856981,0,0.00361681990265008,0.00362808725437173,0.00415765278528935,0.00448440598521723,0.00482242653686677,0.00454074274382549,0.00688435190192897,0.00735758067423833,0.00823643410852713,0.010016675680548,0.000822516675680548,0.00429286100594916,0.00436046511627907,0.0045858121507121,0.00449567333693889,0.00498016946096989,0.00461961420587705,0.00441680187488733,0.00467595096448531,0.00518298179195962,0.00532945736434109,0.00122814133766,0.00550973499188751,0.00539706147467099,0.00662520281233099,0.00672660897782585,0.00789841355687759,0.00938570398413557,0.00813502794303227,0.00999414097710474,0.0101406165494862,0.0112110149630431,0.001712637461691,0.0142419325761673,0.0175319992788895,0.0192897061474671,0.0233346854155399,0.0312443663241392,0.0400667027221922,0.0606746890210925,0.0991414277988102,0.348025959978367,0.00246755002704164,0.00259149089597981,0.00298584820623761,0.00292951144762935,0.00258022354425816,0.1434221200649,9.56108262132692
"270","1958",31.2600898425,0.000195924764890282,0.00875130616509927,0.0088166144200627,0.00960031347962382,0.0112983281086729,0.0113309822361546,0.0115922152560084,0.0125391849529781,0.0127024555903866,0.0122452978056426,0.0158045977011494,0.00277560083594566,0.00862068965517241,0.00773902821316614,0.00705329153605016,0.00842476489028213,0.00878396029258098,0.00862068965517241,0.007869644723093,0.00917580982236155,0.00897988505747126,0.0108085161964472,0.00489811912225705,0.0102860501567398,0.0100574712643678,0.0124085684430512,0.0139433124346917,0.0136167711598746,0.0145310867293626,0.016882183908046,0.0162617554858934,0.0188087774294671,0.0205067920585162,0.00754310344827586,0.0244252873563218,0.02896421107628,0.0302050679205852,0.0358868861024033,0.0465974399164054,0.0567202194357367,0.0551201671891327,0.0260906478578892,0.00146943573667712,0.00946969696969697,0.00803291536050157,0.00966562173458725,0.00989420062695925,0.00653082549634274,0.287454284221526,34.0947148869693
"271","1974",10.8283585131,8.85770975056689e-05,0.00242110733182162,0.0027281746031746,0.00312972411186697,0.00307657785336357,0.00374976379440665,0.00431075207860922,0.00467096560846561,0.00553902116402116,0.0060291477702192,0.00601733749055178,0.000873960695389267,0.00294666477702192,0.00292304421768708,0.00330687830687831,0.00306476757369615,0.00347222222222222,0.00307657785336357,0.00323601662887377,0.00385605631141345,0.00376157407407407,0.00378519463340892,0.00129913076341648,0.0040922619047619,0.00425170068027211,0.00489536092214664,0.00507842025699169,0.00534415154950869,0.00581656273620559,0.00673185941043084,0.00699759070294785,0.00780659486016629,0.00897581254724112,0.00171839569160998,0.010552484882842,0.0118339002267574,0.014213671579743,0.0176386526832955,0.0223627645502645,0.0302992724867725,0.0453809996220711,0.0771624622071051,0.517178051776266,0.00196050642479214,0.00186602418745276,0.0026218820861678,0.0029880007558579,0.00222033257747543,0.102649045729403,10.0526595126143
"272","198",165.0336932028,0.045014880952381,0.00855654761904762,0.00818452380952381,0.00818452380952381,0.00930059523809524,0.00632440476190476,0.0040922619047619,0.00595238095238095,0.00706845238095238,0.00818452380952381,0.00520833333333333,0.0435267857142857,0.00260416666666667,0.00223214285714286,0.00223214285714286,0.00148809523809524,0,0,0.00037202380952381,0,0.00037202380952381,0,0.0502232142857143,0.00223214285714286,0.000186011904761905,0.000186011904761905,0.000744047619047619,0,0,0.000744047619047619,0.00111607142857143,0,0,0.0264136904761905,0.000186011904761905,0.000744047619047619,0.00167410714285714,0.000744047619047619,0.00037202380952381,0,0.00037202380952381,0.000744047619047619,0.000930059523809524,0.0280877976190476,0.0187872023809524,0.0163690476190476,0.0078125,0.017485119047619,0.654947916666667,197.417523839682
"273","1989",27.07233254,0,0.0110229276895944,0.0111699000587889,0.0115618263766412,0.0124436605918087,0.0150891632373114,0.0131785224377817,0.0112188908485205,0.0164609053497942,0.0189594356261023,0.012933568489124,0.000881834215167548,0.00970017636684303,0.00901430531060161,0.00813247109543406,0.00754458161865569,0.0119537526944934,0.0111699000587889,0.00925925925925926,0.00921026846952773,0.0106310013717421,0.0130315500685871,0.0022535763276504,0.0132765040172448,0.0157260435038213,0.0109249461101313,0.0132765040172448,0.018469527728787,0.0143053106016069,0.0137664119145601,0.0219478737997256,0.0218988830099941,0.0286106212032138,0.00279247501469724,0.0243484224965706,0.0325298843817362,0.0353223593964335,0.0485988634136782,0.0486478542034098,0.0393885949441505,0.00705467372134039,0.000685871056241427,0.000391926317852244,0.00494806976288458,0.00680971977268274,0.0112188908485205,0.0119537526944934,0.0121987066431511,0.30408583186361,25.5238512479205
"274","1999",17.3968998409,0,0.00598327566320646,0.00593521722414456,0.00838619761630142,0.00749711649365629,0.00761726259131103,0.00946751249519416,0.00949154171472511,0.0114859669357939,0.0142252979623222,0.0134563629373318,0.000480584390618993,0.0063437139561707,0.00583910034602076,0.00555074971164937,0.00617550941945406,0.00631968473663975,0.00583910034602076,0.00841022683583237,0.0068723567858516,0.00778546712802768,0.0096837754709727,0.00153787004998078,0.00867454825067282,0.00956362937331796,0.00884275278738946,0.0102124183006536,0.0107650903498654,0.0123269896193772,0.0148740868896578,0.0173250672818147,0.0146818531334102,0.0160755478662053,0.00391676278354479,0.0253748558246828,0.021962706651288,0.0270088427527874,0.0350105728565936,0.0404171472510573,0.0512783544790465,0.0733131487889273,0.100009611687812,0.0935457516339869,0.00377258746635909,0.00384467512495194,0.00555074971164937,0.00468569780853518,0.00442137639369473,0.218161284121492,15.9213689338055
"275","20",132.1543540285,0.0174055129298096,0.0129298096050014,0.0135691957942597,0.0144217107132708,0.0132139812446718,0.0139244103438477,0.0168371696504689,0.0154163114521171,0.0137823245240125,0.01768968456948,0.0167661267405513,0.0210997442455243,0.00745950554134697,0.0087382779198636,0.0100170502983802,0.00994600738846263,0.0101591361182154,0.00831202046035806,0.00824097755044047,0.00937766410912191,0.01179312304632,0.00987496447854504,0.0191105427678318,0.0122193805058255,0.0112958226768968,0.0117220801364024,0.0108695652173913,0.0122904234157431,0.0120062517760727,0.0119352088661552,0.0103012219380506,0.00816993464052288,0.00888036373969878,0.0176186416595624,0.00674907644217107,0.00248650184711566,0.000497300369423132,0.000284171639670361,0.000497300369423132,0.000426257459505541,0.000355214549587951,0.000497300369423132,0.000497300369423132,0.0148479681727764,0.0121483375959079,0.0146348394430236,0.0122904234157431,0.0111537368570617,0.495240125035521,121.546512927039
"276","203",208.8854216412,0.0765570934256055,0.00836216839677047,0.00879469434832757,0.00850634371395617,0.0069204152249135,0.00504613610149942,0.00893886966551326,0.00778546712802768,0.00850634371395617,0.0064878892733564,0.00547866205305652,0.0520472895040369,0.00273933102652826,0.00432525951557093,0.00389273356401384,0.00288350634371396,0.00374855824682814,0.00144175317185698,0.00389273356401384,0.00259515570934256,0.00245098039215686,0.000720876585928489,0.0344579008073818,0.000720876585928489,0.000576701268742791,0.000288350634371396,0,0.000576701268742791,0.000576701268742791,0.000720876585928489,0.000144175317185698,0.000576701268742791,0.000432525951557093,0.027681660899654,0.000432525951557093,0.000288350634371396,0.000720876585928489,0,0.000576701268742791,0.000432525951557093,0.000432525951557093,0.000432525951557093,0.000576701268742791,0.0211937716262976,0.0144175317185698,0.0144175317185698,0.0167243367935409,0.0113898500576701,0.619088811995386,212.631270520561
"277","2037",85.8495535073,9.83864620228257e-05,0.0139708776072412,0.0181031090121999,0.0179063360881543,0.0166273120818575,0.0160369933097206,0.0186934277843369,0.0177095631641086,0.0227272727272727,0.0207595434868162,0.0205627705627706,0.00482093663911846,0.012987012987013,0.0105273514364423,0.0111176702085793,0.0109208972845336,0.0120031483667847,0.0127902400629673,0.0125934671389217,0.0159386068476978,0.0137741046831956,0.0145611963793782,0.0161353797717434,0.0102321920503739,0.0111176702085793,0.0100354191263282,0.00905155450609996,0.00511609602518693,0.00295159386068477,0.000590318772136954,0.000787091696182605,0.000393545848091303,9.83864620228257e-05,0.016922471467926,0.00068870523415978,0.00068870523415978,0.000885478158205431,0.000983864620228257,0.00068870523415978,0.000295159386068477,0.000491932310114128,0.00068870523415978,0.000393545848091303,0.017512790240063,0.0161353797717434,0.0165289256198347,0.0176111767020858,0.0150531286894923,0.512691853600944,113.580771323738
"278","2047",23.8402914102,0.000531632110579479,0.00603197971619024,0.00648182227129596,0.00689077004866479,0.00781090254774465,0.00920132499079867,0.0096102727681675,0.0100192205455363,0.0106735369893265,0.0112051690999059,0.0112051690999059,0.00273995010837116,0.0060115323273218,0.00560258454995297,0.00680898049319102,0.00631824316034842,0.00670674354884881,0.00678853310432258,0.00750419171471803,0.00754508649245491,0.00805627121416595,0.00832208726945569,0.00453932032879401,0.00889461415777205,0.00873103504682452,0.00934445671287776,0.00946714104608841,0.0115118799329326,0.0132090132090132,0.0142313826524353,0.0155195681511471,0.0158058315953053,0.0170122275385433,0.00500961027276817,0.0211426000899685,0.0252729726413937,0.0277471066944751,0.0329407434670593,0.0420807262912526,0.0523862102809471,0.0685396474870159,0.0908477487424856,0.0870854291906923,0.00621600621600622,0.00607287449392713,0.0073406126037705,0.00721792827055985,0.00515274199484726,0.22461456671983,23.6181777943036
"279","2053",17.1352962016,0,0.00586825860948668,0.00527940220922677,0.00538092917478882,0.00668047433398311,0.00700536062378168,0.00759421702404159,0.00903589993502274,0.0101526965562053,0.0102542235217674,0.0110055230669266,0.00121832358674464,0.00596978557504873,0.00627436647173489,0.0059088693957115,0.00672108512020793,0.00635558804418454,0.00688352826510721,0.00773635477582846,0.00688352826510721,0.00737085769980507,0.00716780376868096,0.0026600064977258,0.00716780376868096,0.00848765432098765,0.00858918128654971,0.00982781026640676,0.0114522417153996,0.0123253736192333,0.0111476608187134,0.0130157569850552,0.0154930149447693,0.0189043209876543,0.00326916829109812,0.0192292072774529,0.021807992202729,0.0289961013645224,0.0290367121507472,0.0410575048732943,0.0515147823261858,0.0686525341130604,0.10276559454191,0.137650259909032,0.00312703053931124,0.0030458089668616,0.00529970760233918,0.00759421702404159,0.00493421052631579,0.20620126705653,12.8828078060875
"280","207",90.6917772829,0.00447570332480818,0.0226982097186701,0.0190217391304348,0.0191815856777494,0.0255754475703325,0.0303708439897698,0.0273337595907928,0.0203005115089514,0.0290920716112532,0.0210997442455243,0.028772378516624,0,0.011349104859335,0.0164641943734015,0.0094309462915601,0.00991048593350384,0.00767263427109974,0.00719309462915601,0.00863171355498721,0.00527493606138107,0.00719309462915601,0.00735294117647059,0.0190217391304348,0.00527493606138107,0.00863171355498721,0.00335677749360614,0.00575447570332481,0.0051150895140665,0.00495524296675192,0.00175831202046036,0.00079923273657289,0.000959079283887468,0.00111892583120205,0.0145460358056266,0.0014386189258312,0.00111892583120205,0.000479539641943734,0.000479539641943734,0,0.00079923273657289,0.00079923273657289,0,0.000479539641943734,0.0179028132992327,0.0166240409207161,0.0182225063938619,0.0254156010230179,0.0137468030690537,0.492806905370844,120.049044904816
"281","2071",158.3124878629,0.00875,0.0151388888888889,0.0100694444444444,0.0145138888888889,0.0138888888888889,0.0115277777777778,0.0124305555555556,0.0151388888888889,0.0154861111111111,0.0159722222222222,0.0170833333333333,0.0161805555555556,0.0120833333333333,0.0102777777777778,0.00944444444444444,0.0120833333333333,0.00763888888888889,0.00993055555555556,0.0104861111111111,0.01125,0.0145833333333333,0.0141666666666667,0.0252083333333333,0.0141666666666667,0.0170833333333333,0.0155555555555556,0.0127083333333333,0.0116666666666667,0.0124305555555556,0.00736111111111111,0.00555555555555556,0.00194444444444444,0.000416666666666667,0.0220833333333333,0.000138888888888889,0.000694444444444444,0.000277777777777778,0.000416666666666667,0.000347222222222222,0.000138888888888889,0.000486111111111111,0.000416666666666667,0.000138888888888889,0.0199305555555556,0.0179861111111111,0.0170138888888889,0.0229861111111111,0.0141666666666667,0.480555555555556,134.597603874976
"282","2125",44.0264120973,0.000995879120879121,0.00851648351648352,0.00807005494505495,0.0102678571428571,0.00999313186813187,0.0116758241758242,0.0136332417582418,0.0135989010989011,0.0146978021978022,0.0136332417582418,0.0143200549450549,0.00728021978021978,0.00738324175824176,0.00714285714285714,0.00800137362637363,0.00820741758241758,0.00834478021978022,0.00745192307692308,0.00910027472527473,0.00868818681318681,0.00995879120879121,0.0106112637362637,0.00934065934065934,0.0101991758241758,0.0115384615384615,0.0129120879120879,0.0134615384615385,0.014217032967033,0.0145260989010989,0.0162774725274725,0.0168612637362637,0.0205700549450549,0.0234546703296703,0.0110576923076923,0.0240728021978022,0.0288461538461538,0.0328983516483516,0.0402815934065934,0.050206043956044,0.0530563186813187,0.0266826923076923,0.00930631868131868,0.000274725274725275,0.0106456043956044,0.00837912087912088,0.00906593406593407,0.00961538461538462,0.00649038461538462,0.30418956043956,42.2499018424882
