"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","6","7","8","9","VSA","GSA","PLD","LCD","Selectivity"
"314","2210",4.98592990570555,0.0199430199430199,0.0145189568266491,0.0153407845715538,0.0111220688143765,0.0132588209511286,0.0111768573307035,0.0138614946307254,0.0128205128205128,0.0146285338593031,0.0139162831470524,0.0129300898531668,0.0227372342756958,0.0165461319307473,0.0157243041858426,0.0166557089634013,0.0152312075388998,0.0166009204470743,0.0183541529695376,0.00871137409598948,0.00947841332456717,0.00898531667762437,0.0100262984878369,0.0181897874205567,0.00882095112864344,0.0096427788735481,0.00849222003068157,0.00882095112864344,0.00739644970414201,0.00542406311637081,0.00361604207758054,0.00345167652859961,0.002465483234714,0.000821827744904668,0.0159982467674775,0.000602673679596757,0.000438308130615823,0.000164365548980934,0.000328731097961867,0.000602673679596757,0.000438308130615823,0.000493096646942801,0.000821827744904668,0.000219154065307911,0.000273942581634889,0.0163817663817664,0.000438308130615823,0.000383519614288845,0.0102454525531449,0.0096427788735481,0.0096427788735481,0.0103002410694718,0.0104098181021258,0.464168310322156,0.0151216305062459,0.0169296515450362,0.0139710716633794,0.012272627657243,2009,5146,8.9,12.2,4.66907830770874
"315","2215",4.14950908788124,0.00782051282051282,0.0170512820512821,0.0158974358974359,0.0127564102564103,0.0137179487179487,0.0124358974358974,0.0122435897435897,0.0121794871794872,0.0123076923076923,0.0133333333333333,0.0121794871794872,0.018525641025641,0.0122435897435897,0.0137820512820513,0.0161538461538462,0.0155128205128205,0.0166666666666667,0.0179487179487179,0.0109615384615385,0.0103846153846154,0.0101282051282051,0.0109615384615385,0.0180769230769231,0.011474358974359,0.0132051282051282,0.0125641025641026,0.0143589743589744,0.0142948717948718,0.0180769230769231,0.0178205128205128,0.016474358974359,0.0148717948717949,0.0137820512820513,0.0151282051282051,0.0112179487179487,0.00653846153846154,0.000897435897435897,0.000512820512820513,0.000448717948717949,0.000256410256410256,0.000448717948717949,0.000192307692307692,0.000641025641025641,0.000448717948717949,0.0159615384615385,0.000384615384615385,0.000384615384615385,0.00737179487179487,0.00826923076923077,0.00961538461538462,0.00903846153846154,0.00942307692307692,0.384935897435897,0.0150641025641026,0.0157051282051282,0.0132692307692308,0.0136538461538462,1851,5752,10.5,13.3,3.72102626661638
"316","2264",2.75426176915862,0.000970728793309438,0.0120594384707288,0.0121714456391876,0.0113500597371565,0.00955794504181601,0.0110513739545998,0.0120221027479092,0.0101179808841099,0.0128061529271207,0.014336917562724,0.0127314814814815,0.00612305854241338,0.0122087813620072,0.0139262246117085,0.0127314814814815,0.0145609318996416,0.0145609318996416,0.0166890681003584,0.00888590203106332,0.00847520908004779,0.0089979091995221,0.00981929510155317,0.00757915173237754,0.00996863799283154,0.0103793309438471,0.0124701314217443,0.0124701314217443,0.0120594384707288,0.0143742532855436,0.0146729390681004,0.0162037037037037,0.0163157108721625,0.0186678614097969,0.00821385902031063,0.0212066905615293,0.0228121266427718,0.0263590203106332,0.0272924133811231,0.0303912783751493,0.0332661290322581,0.0264336917562724,0.0170624253285544,0.00029868578255675,0.000485364396654719,0.0112753882915173,0.00029868578255675,0.000373357228195938,0.00750448028673835,0.00787783751493429,0.00683243727598566,0.00825119474313023,0.0072431302270012,0.301075268817204,0.0110887096774194,0.0120594384707288,0.0101179808841099,0.0108646953405018,1577,5838,12.7,16,2.70348183788149
"317","2276",2.42093111518272,0.0014067223369549,0.00664451827242525,0.0073478794409027,0.00571668013528479,0.00570171500404059,0.00653976235371584,0.00778186824698453,0.00758732154080991,0.00839543862799677,0.00918859058393942,0.00826075244679896,0.00380114333602706,0.00826075244679896,0.00872467151536919,0.00905390440274161,0.00971237017748646,0.00905390440274161,0.0104755918709407,0.00555206369159858,0.00607584328514561,0.0058663314477268,0.00652479722247164,0.00568674987279638,0.00668941366615785,0.0073329143096585,0.00767711232827512,0.00818592679057795,0.00857502020292718,0.00917362545269522,0.00935320702762563,0.00998174253988207,0.0115979767142558,0.0124958845889078,0.00642004130376223,0.0144263865194098,0.0159378647750741,0.0172099009308312,0.0188111699739607,0.0227320343599413,0.0263685612522822,0.0318308341564155,0.0373230373230373,0.0490706653497351,0.0631977492442609,0.00627038999132022,0.0839992816737003,0.121546795965401,0.00489359791685373,0.00478884199814432,0.00408548082966688,0.00478884199814432,0.00425009727335309,0.185552662296848,0.00555206369159858,0.00670437879740205,0.00474394660441172,0.00507317949178414,1066,7612,19.2,23.8,2.35256009796395
"318","2298",1.9740952533172,0.000582750582750583,0.00407925407925408,0.00465472027972028,0.0034965034965035,0.00343822843822844,0.00426136363636364,0.00474941724941725,0.00551427738927739,0.00524475524475524,0.00571824009324009,0.00579108391608392,0.00180652680652681,0.00568181818181818,0.00621357808857809,0.00644667832167832,0.00648310023310023,0.00643939393939394,0.00728438228438228,0.00396270396270396,0.00367132867132867,0.00418123543123543,0.00444347319347319,0.00218531468531469,0.00461829836829837,0.00493881118881119,0.00505536130536131,0.00511363636363636,0.00544143356643357,0.0063738344988345,0.00666520979020979,0.0074009324009324,0.00823135198135198,0.00815850815850816,0.00270979020979021,0.00967365967365967,0.0105040792540793,0.0119900932400932,0.0138257575757576,0.0158289627039627,0.0196168414918415,0.0228802447552448,0.0294289044289044,0.0392555361305361,0.0564466783216783,0.002877331002331,0.088643648018648,0.358748543123543,0.00350378787878788,0.00337995337995338,0.00347465034965035,0.00308857808857809,0.00322698135198135,0.118363927738928,0.00327797202797203,0.00393356643356643,0.00333624708624709,0.00365675990675991,718,7843,26.7,31.4,1.93229164758995
"319","2300",1.8253500636488,0.000530996097498561,0.00362100953233958,0.00475337470411362,0.00380653828929691,0.00383852600601369,0.00333312008188855,0.00407523510971787,0.00404964493634444,0.0044207024502591,0.00477256733414369,0.00489412065766746,0.00146503742562856,0.00529076834495554,0.00541871921182266,0.0058217644424541,0.00623760475977225,0.00626959247648903,0.00641673597338622,0.00343548077538225,0.00349945620881581,0.00386411617938712,0.00384492354935705,0.00164416863924253,0.00410722282643465,0.00441430490691574,0.00467660418399335,0.0049453010044143,0.00522679291152198,0.0052523830848954,0.00586654724585759,0.00667263770712047,0.00683897383404773,0.00782419550892457,0.00213677947668095,0.00851513019000704,0.00950035186488388,0.0109206064871089,0.0123152709359606,0.0142473290256541,0.0176444245409763,0.0209519544494914,0.0266649606551084,0.0357494722026742,0.0526837694325379,0.00210479175996417,0.0869809992962702,0.420005118034675,0.00349305866547246,0.00305162817478088,0.00298765274134732,0.00280852152773335,0.00289168959119698,0.103339517625232,0.00217516473674109,0.00258460751071588,0.00227752543023479,0.00284050924445013,654,9098,28.4,33.6,1.79164452488183
"320","2309",3.19326844313308,0.00643382352941176,0.0103930995475113,0.012302036199095,0.00866091628959276,0.00950933257918552,0.0105345022624434,0.00989819004524887,0.0110647624434389,0.0113829185520362,0.0108173076923077,0.0117010746606335,0.0114536199095023,0.0120192307692308,0.0125141402714932,0.0137867647058824,0.0135746606334842,0.0135039592760181,0.0140342194570136,0.0085902149321267,0.0085902149321267,0.00904977375565611,0.00950933257918552,0.0116657239819005,0.00943863122171946,0.00929722850678733,0.0104284502262443,0.010004242081448,0.0120192307692308,0.0126201923076923,0.0139635180995475,0.0143170248868778,0.0151654411764706,0.0165441176470588,0.0103223981900452,0.0176046380090498,0.0207861990950226,0.0229779411764706,0.0250989819004525,0.0296945701357466,0.033441742081448,0.0370828619909502,0.0283512443438914,0.0124787895927602,0.00505514705882353,0.00922652714932127,0.00042420814479638,0.000318156108597285,0.00767109728506787,0.00735294117647059,0.00710548642533937,0.00735294117647059,0.00728223981900453,0.298147624434389,0.00954468325791855,0.0105698529411765,0.00813065610859729,0.00919117647058824,1552,6638,13.5,17.1,3.18396158922823
"321","2313",2.48500478593216,0.00047438330170778,0.0094876660341556,0.0108475648323846,0.00702087286527514,0.00920303605313093,0.0094876660341556,0.00939278937381404,0.00974067046173308,0.00955091714104997,0.00876027830487034,0.0108475648323846,0.00426944971537002,0.0111954459203036,0.0120493358633776,0.0121758380771664,0.0125237191650854,0.0127134724857685,0.0138836179633144,0.00714737507906388,0.00702087286527514,0.00888678051865908,0.00803289057558507,0.00575585072738773,0.00936116382036686,0.00989879822896901,0.00942441492726123,0.0100253004427577,0.0107843137254902,0.0121442125237192,0.0125237191650854,0.0140733712839975,0.0154965211891208,0.0154965211891208,0.00651486401012018,0.018437697659709,0.0184693232131562,0.0224541429475016,0.0252055660974067,0.0268500948766603,0.0327956989247312,0.0380139152435168,0.046078431372549,0.0573055028462998,0.0435483870967742,0.00964579380139152,0.0172675521821632,0.000284629981024668,0.0071157495256167,0.00540796963946869,0.0060404807084124,0.00566097406704617,0.00673624288425047,0.238899430740038,0.00983554712207464,0.00964579380139152,0.00866540164452878,0.00942441492726123,1362,7774,15.1,18.3,2.47947317434379
"322","232",5.95154994509614,0.106508875739645,0.000788954635108481,0.00118343195266272,0.000394477317554241,0.000788954635108481,0.000394477317554241,0.00157790927021696,0.000788954635108481,0.00118343195266272,0,0.000788954635108481,0.00394477317554241,0.000788954635108481,0.000394477317554241,0,0,0.000788954635108481,0.000788954635108481,0.000788954635108481,0,0.000394477317554241,0.000394477317554241,0.00315581854043392,0,0,0,0.000394477317554241,0,0.000394477317554241,0,0.000788954635108481,0.000394477317554241,0,0.0019723865877712,0,0,0,0.000788954635108481,0,0.000788954635108481,0.000394477317554241,0.00118343195266272,0.000394477317554241,0.000788954635108481,0.00118343195266272,0.000394477317554241,0.000394477317554241,0.00512820512820513,0.00749506903353057,0.00710059171597633,0.00867850098619329,0.00828402366863905,0.822485207100592,0.00118343195266272,0.00157790927021696,0.000394477317554241,0.00157790927021696,654,473,3.7,6.9,8.19667552562977
"323","2321",1.99490948303584,5.15078935846919e-05,0.00503489659790363,0.00580751500167401,0.00379870715187102,0.00455844858224523,0.00553709856035437,0.00593628473563574,0.00630971696412475,0.00650287156506735,0.00663164129902908,0.00719822812846069,0.00149372891395606,0.00672178011280229,0.00710808931468748,0.00678616497978315,0.00726261299544155,0.00816400113317366,0.00923278992505601,0.00493188081073424,0.00440392490149115,0.00533106698601561,0.00542120579978882,0.00222771639753792,0.00578176105488166,0.00589765381544722,0.00580751500167401,0.00615519328337068,0.00727548996883772,0.00659301037884056,0.00800947745241958,0.00851167941487033,0.0102243168765613,0.0102243168765613,0.00459707950243375,0.0117695536841021,0.012658064848438,0.0132890365448505,0.0160704627984239,0.0191480594401092,0.022560457390095,0.0259213474464962,0.0342913801540086,0.0447603595250972,0.0624790749182312,0.00499626567771511,0.0918514512349018,0.257191789641763,0.00435241700790646,0.00408200056658683,0.00360555255092843,0.0036184295243246,0.00387596899224806,0.1396378995081,0.00475160318318782,0.00502201962450746,0.00399186175281362,0.00454557160884906,844,8117,23,27.9,2.01870592587423
"324","2337",2.31773097553558,0.000868432479374729,0.00524161032194033,0.00538634906850278,0.00404234642185142,0.00415606972272192,0.00465231685379319,0.00538634906850278,0.00567582656162769,0.00576887289870355,0.00652358207720778,0.00668899778756487,0.00436283936066828,0.00685441349792197,0.00706118313586833,0.00665798234187292,0.00704050617207369,0.00740235303847983,0.00761946115832351,0.00413539275892728,0.00485908649173955,0.00490044041932883,0.00492111738312346,0.00543804147798937,0.00530364121332424,0.0058515807538821,0.00625478154787751,0.00646155118582387,0.00634782788495337,0.00709219858156028,0.00683373653412733,0.00817773918077869,0.00864297086615801,0.0102764510059343,0.00493145586502078,0.0114757149060232,0.0126129479147282,0.0131298720095941,0.0149701217873168,0.0179165891280524,0.0225585674999483,0.02501912619151,0.0322250480739408,0.0432665467402767,0.0585881769121022,0.00495213282881542,0.0852097677976966,0.283470835142568,0.00378388437441846,0.00375286892872651,0.00354609929078014,0.00385625374769969,0.00338068358042305,0.135320389553998,0.00472468622707442,0.00545871844178401,0.00433182391497633,0.00463163988999855,812,7678,24.7,29.4,2.29259807312642
"325","2340",2.0649564180197,0.000558943089430894,0.00460365853658537,0.00483739837398374,0.00375,0.00464430894308943,0.00464430894308943,0.00467479674796748,0.00526422764227642,0.00580284552845528,0.00621951219512195,0.0058130081300813,0.00246951219512195,0.0061890243902439,0.00658536585365854,0.0066869918699187,0.00663617886178862,0.00745934959349594,0.00794715447154472,0.0040650406504065,0.00446138211382114,0.00425813008130081,0.00455284552845528,0.00268292682926829,0.00494918699186992,0.00501016260162602,0.00599593495934959,0.00585365853658537,0.00585365853658537,0.00685975609756098,0.00730691056910569,0.00810975609756098,0.00809959349593496,0.00909552845528455,0.00395325203252032,0.0102845528455285,0.0116260162601626,0.0130487804878049,0.0153252032520325,0.0171747967479675,0.020619918699187,0.0258638211382114,0.031849593495935,0.0429369918699187,0.0604776422764228,0.00409552845528455,0.0907520325203252,0.312063008130081,0.00376016260162602,0.00355691056910569,0.00356707317073171,0.00340447154471545,0.00327235772357724,0.124512195121951,0.00346544715447154,0.00449186991869919,0.00371951219512195,0.00423780487804878,779,8612,24.7,29.6,2.04698746505279
"326","2343",1.97643115843256,0.000500200080032013,0.00399159663865546,0.00533213285314126,0.0038515406162465,0.00414165666266507,0.00391156462585034,0.00431172468987595,0.00474189675870348,0.00571228491396559,0.00580232092837135,0.00597238895558223,0.00220088035214086,0.00574229691876751,0.0061124449779912,0.00664265706282513,0.00726290516206483,0.00694277711084434,0.00806322529011605,0.00408163265306122,0.00407162865146058,0.00447178871548619,0.00466186474589836,0.00239095638255302,0.00487194877951181,0.00536214485794318,0.00514205682272909,0.00550220088035214,0.00602240896358543,0.00628251300520208,0.00687274909963986,0.00724289715886355,0.00832332933173269,0.00935374149659864,0.00293117246898759,0.0100840336134454,0.0112144857943177,0.0121848739495798,0.0140456182472989,0.0167166866746699,0.0204181672669068,0.0235294117647059,0.0313025210084034,0.0414365746298519,0.0596738695478191,0.00316126450580232,0.09140656262505,0.333043217286915,0.00344137655062025,0.00354141656662665,0.00341136454581833,0.00342136854741897,0.00360144057623049,0.120188075230092,0.00325130052020808,0.0045218087234894,0.00382152861144458,0.00376150460184074,759,8802,25.3,30.6,1.97290274297366
"327","2353",3.2833666309332,0.00724427702115329,0.0119530570849029,0.0138365691104028,0.00992465951898001,0.00956244566792234,0.00956244566792234,0.0107577513764126,0.00934511735728774,0.0116995073891626,0.0111561866125761,0.0109750796870472,0.0100695450594031,0.012568820631701,0.0127499275572298,0.0127499275572298,0.0132932483338163,0.0152492031295277,0.0151767603593161,0.00811359026369168,0.00767893364242249,0.00905534627644161,0.00793248333816285,0.0101419878296146,0.00938133874239351,0.00949000289771081,0.0101419878296146,0.0113010721529991,0.0128585917125471,0.0129672558678644,0.013800347725297,0.0120254998551145,0.0147058823529412,0.017531150391191,0.00862068965517241,0.0185453491741524,0.0210808461315561,0.0227108084613156,0.0249565343378731,0.0280353520718632,0.0365111561866126,0.0368371486525645,0.0304259634888438,0.0147783251231527,0.0058316430020284,0.00822225441900898,0.000688206317009562,0.000362213851057664,0.00670095624456679,0.00822225441900898,0.00724427702115329,0.00670095624456679,0.00717183425094176,0.294697189220516,0.00789626195305708,0.00949000289771081,0.00847580411474935,0.0107939727615184,1578,6590,13.3,17,3.15901033879226
"328","2354",3.49228777302201,0.00964450296247531,0.0122119815668203,0.0115536537195523,0.00885450954575379,0.00994075049374589,0.0087228439763002,0.010862409479921,0.0106319947333772,0.00941408821593153,0.0118169848584595,0.0122448979591837,0.0146148782093483,0.0128044766293614,0.0146477946017117,0.0143186306780777,0.0143186306780777,0.0159973666886109,0.0172152732060566,0.00878867676102699,0.00905200789993417,0.00908492429229756,0.010697827518104,0.0117511520737327,0.0107307439104674,0.0108294930875576,0.0105003291639236,0.0122778143515471,0.0122448979591837,0.0132982225148124,0.0140882159315339,0.0158657011191573,0.0164911125740619,0.0176102699144174,0.0126398946675444,0.0190256747860434,0.0202106649111257,0.0226464779460171,0.0216919025674786,0.0217906517445688,0.0200131665569454,0.0173798551678736,0.0122119815668203,0.00576036866359447,0.0022053982883476,0.010862409479921,0.000526662277814352,0.000362080315997367,0.00786701777485188,0.00714285714285714,0.00793285055957867,0.00842659644502962,0.00829493087557604,0.329394338380514,0.00954575378538512,0.0107636603028308,0.0101382488479263,0.0100394996708361,1700,6525,12,16.4,3.38364386114837
"329","2372",6.27779739307449,0.0303815475283239,0.00990702636793172,0.013971447441955,0.0101102474216329,0.00640146319158665,0.00360717370319565,0.00259106843468983,0.00365797896662094,0.00599502108418432,0.00843367372859828,0.00579180003048316,0.0387644159934969,0.0055377737133567,0.00680790529898898,0.00360717370319565,0.00340395264949449,0.00523294213280496,0.00523294213280496,0.00370878423004623,0.00309912106894274,0.00233704211756338,0.00228623685413809,0.0288573896255652,0.00187979474673576,0.00360717370319565,0.00182898948331047,0.00121932632220698,0.000355636843977036,0.00060966316110349,0.00060966316110349,0.00060966316110349,0.000508052634252909,0.000457247370827618,0.023573642229335,0.000304831580551745,0.000203221053701163,0.000457247370827618,0.00060966316110349,0.000508052634252909,0.000304831580551745,0.000304831580551745,0.000406442107402327,0.000355636843977036,0.000254026317126454,0.025504242239496,0.000558857897678199,0.000304831580551745,0.00950058426052939,0.00909414215312706,0.010313468475334,0.0139206421785297,0.0120916526952192,0.612863892699284,0.0134633948077021,0.0168165421937713,0.0157496316618402,0.0111263526901387,1849,2390,6,11.8,5.83554033333456
"330","2377",14.4890281084527,0.0680727023319616,0.000342935528120713,0.00051440329218107,0.00051440329218107,0.0012002743484225,0.00137174211248285,0.000171467764060357,0.000342935528120713,0.000171467764060357,0.000685871056241427,0.000685871056241427,0.00342935528120713,0.000685871056241427,0,0.00102880658436214,0.00051440329218107,0.000342935528120713,0.00051440329218107,0.00051440329218107,0,0.000171467764060357,0.00051440329218107,0.00188614540466392,0.000171467764060357,0,0,0.00051440329218107,0.000685871056241427,0,0.000171467764060357,0,0,0.000342935528120713,0.0012002743484225,0.000342935528120713,0,0.000171467764060357,0,0,0.000171467764060357,0,0.000171467764060357,0.000342935528120713,0,0.00137174211248285,0.000342935528120713,0,0.00377229080932785,0.00480109739368999,0.00600137174211248,0.00668724279835391,0.00428669410150892,0.881344307270233,0.000857338820301783,0.000857338820301783,0.000857338820301783,0.000857338820301783,414,241,3.1,6.6,6.54868305894189
"331","2378",4.88413681456076,0.0138698369151044,0.0150891632373114,0.0150383579738861,0.00990702636793172,0.00884011583600061,0.0121932632220698,0.0110247421632881,0.00884011583600061,0.0125997053294721,0.0110755474267134,0.0077732053040695,0.0242341106538637,0.00884011583600061,0.00690951582583956,0.00579180003048316,0.00868770004572474,0.0112279632169893,0.00396281054717269,0.00187979474673576,0.00487730528882792,0.00624904740131078,0.00452166844485089,0.0153431895544378,0.00487730528882792,0.0050297210791038,0.00208301580043693,0.00152415790275873,0.00538535792308083,0.00741756846009247,0.00294670527866687,0.00264187369811512,0.00528374739623025,0.00208301580043693,0.0172229843011736,0.000457247370827618,0.000812884214804654,0.000558857897678199,0.000355636843977036,0.000508052634252909,0.000254026317126454,0.000660468424528781,0.000660468424528781,0.000203221053701163,0.000508052634252909,0.0198140527358634,0.000457247370827618,0.000406442107402327,0.0104150790021846,0.0110247421632881,0.0117868211146675,0.0123456790123457,0.0108723263730122,0.555199918711578,0.020779352740944,0.0201188843164152,0.0185439211502312,0.017985063252553,2090,2965,6.6,13.1,5.04449798030828
"332","238",8.72223897478982,0.140828402366864,0.00142011834319527,0.000473372781065089,0.000236686390532544,0.000236686390532544,0.000236686390532544,0.000710059171597633,0.000473372781065089,0.000473372781065089,0.000946745562130178,0.000710059171597633,0.0257988165680473,0.00118343195266272,0.000946745562130178,0.000710059171597633,0.000236686390532544,0.00189349112426036,0.000473372781065089,0.00118343195266272,0,0.000710059171597633,0.000236686390532544,0.0130177514792899,0.000473372781065089,0.000236686390532544,0,0.000710059171597633,0.00118343195266272,0.000236686390532544,0.000946745562130178,0.000236686390532544,0.000473372781065089,0.000236686390532544,0.00733727810650888,0.000236686390532544,0,0,0.000236686390532544,0.000236686390532544,0.000236686390532544,0.000236686390532544,0.000473372781065089,0.000473372781065089,0,0.00520710059171598,0,0.000710059171597633,0.0042603550295858,0.00473372781065089,0.00686390532544379,0.00804733727810651,0.00875739644970414,0.743431952662722,0.00497041420118343,0.00260355029585799,0.00189349112426036,0.00118343195266272,1047,1018,4.7,8.6,7.28651170350549
"333","2383",3.92082738944193,0.00706086005830904,0.0176293731778426,0.0159438775510204,0.0136206268221574,0.0123906705539359,0.0142583819241983,0.0169916180758018,0.0135750728862974,0.0129373177842566,0.013301749271137,0.0137117346938776,0.0203626093294461,0.0123906705539359,0.0131650874635569,0.0122084548104956,0.00970298833819242,0.0115706997084548,0.0105685131195335,0.00405430029154519,0.00473760932944606,0.00569424198250729,0.00496537900874636,0.0165816326530612,0.005466472303207,0.00592201166180758,0.0049198250728863,0.00514759475218659,0.00560313411078717,0.0060131195335277,0.00596756559766764,0.0065597667638484,0.00573979591836735,0.00614978134110787,0.0138028425655977,0.00637755102040816,0.00660532069970845,0.00596756559766764,0.00387208454810496,0.000501093294460641,0.000637755102040816,0.000501093294460641,0.000318877551020408,0.000592201166180758,0.000364431486880466,0.0143039358600583,0.000501093294460641,0.00027332361516035,0.00933855685131195,0.0114795918367347,0.013301749271137,0.0143494897959184,0.012481778425656,0.487928206997085,0.0155794460641399,0.0167638483965015,0.0138483965014577,0.0153972303206997,2360,3731,7.1,13.9,4.37508465490139
"334","2386",4.54054134171905,0.0109784985422741,0.0152150145772595,0.0196337463556851,0.0136661807580175,0.00952077259475219,0.0143039358600583,0.0105229591836735,0.0120262390670554,0.0122084548104956,0.0105685131195335,0.0107051749271137,0.0143950437317784,0.0119351311953353,0.0133473032069971,0.00838192419825073,0.00965743440233236,0.00879190962099125,0.0085185860058309,0.00501093294460641,0.00578534985422741,0.00419096209912536,0.00405430029154519,0.0134839650145773,0.00214103498542274,0.00232325072886297,0.00569424198250729,0.00769861516034985,0.00341654518950437,0.00182215743440233,0.00551202623906706,0.00674198250728863,0.00414540816326531,0.00478316326530612,0.0201348396501458,0.00460094752186589,0.00177660349854227,0.000409985422740525,0.000637755102040816,0.000728862973760933,0.00027332361516035,0.0005466472303207,0.000318877551020408,0.000501093294460641,0.000364431486880466,0.024963556851312,0.000501093294460641,0.0005466472303207,0.00847303206997085,0.00933855685131195,0.014076166180758,0.0143494897959184,0.0160349854227405,0.517948250728863,0.0221392128279883,0.024234693877551,0.0106596209912536,0.0152605685131195,2132,3490,6.9,12.9,4.49604648036601
"335","2387",5.02249388488561,0.021037037037037,0.0139259259259259,0.0152592592592593,0.0111111111111111,0.0118888888888889,0.0113703703703704,0.0122222222222222,0.0105925925925926,0.0105185185185185,0.00962962962962963,0.0104074074074074,0.0207407407407407,0.0109259259259259,0.0112222222222222,0.00914814814814815,0.00944444444444444,0.00933333333333333,0.0087037037037037,0.0047037037037037,0.0037037037037037,0.00448148148148148,0.00533333333333333,0.0208518518518519,0.00355555555555556,0.00322222222222222,0.00396296296296296,0.004,0.00451851851851852,0.00466666666666667,0.00537037037037037,0.0032962962962963,0.00481481481481482,0.00466666666666667,0.0213333333333333,0.005,0.00396296296296296,0.00377777777777778,0.00118518518518519,0.000444444444444444,0.000592592592592593,0.000518518518518519,0.00037037037037037,0.000407407407407407,0.000555555555555556,0.0181111111111111,0.00037037037037037,0.000185185185185185,0.00888888888888889,0.009,0.0111111111111111,0.00996296296296296,0.00959259259259259,0.532185185185185,0.0154444444444444,0.0175925925925926,0.0161111111111111,0.0146666666666667,1946,3374,7.7,14.2,4.98387204603631
"336","2390",4.65861870100013,0.0118156490215166,0.0133261723339264,0.0158437111879427,0.00214829982209392,0.00664630257460307,0.0131919035950455,0.0125205599006411,0.0176227719781142,0.0217179685139807,0.0135947098116881,0.00886173676613742,0.0128226645631231,0.0128897989325635,0.0165486220670672,0.0202074452015709,0.016515054882347,0.00664630257460307,0.00953308046054177,0.00352455439562284,0.00929811016750025,0.00808969151757242,0.00130912020408848,0.01235272397704,0.00406162935114632,0.0109764694035111,0.00667986975932329,0.000738478063844785,0.00224900137625457,0.00224900137625457,0.0114464099895942,0.00053707495552348,0.00738478063844785,0.00496794333859219,0.00936524453694069,0.00584069014131785,0.00302104662481958,0.00788828840925112,0.00433016682890806,0.00275250914705784,0.00067134369440435,0.000604209324963915,0.00067134369440435,0.00053707495552348,0.000570642140243698,0.0216172669598201,0.000436373401362828,0.000436373401362828,0.00765331811620959,0.00664630257460307,0.00775401967037025,0.00738478063844785,0.0140310832130509,0.510187640562586,0.0249404182471216,0.0123191567923198,0.0161458158504246,0.0158772783726629,1945,3522,8.4,14.9,4.31385043693348
"337","2405",4.77334928084816,0.0185771978875427,0.0130785958372165,0.0142280211245728,0.00894687791239515,0.0103758931345138,0.0088847468157813,0.0097856477166822,0.00919540229885057,0.0097856477166822,0.00863622242932588,0.00844982913948431,0.0250698974836906,0.00813917365641504,0.00997204100652377,0.0101584342963653,0.0100341721031376,0.0105001553277415,0.0107797452625039,0.00621310966138552,0.00602671637154396,0.00587138863000932,0.00630630630630631,0.0212177694936316,0.00664802733768251,0.00584032308170239,0.00639950295122709,0.00785958372165269,0.0070829450139795,0.0056228642435539,0.00736253494874185,0.0079838459148804,0.00869835352593973,0.00838769804287046,0.0235476856166511,0.00820130475302889,0.00726933830382106,0.00953712333022678,0.00841876359117738,0.00872941907424666,0.00711401056228642,0.00789064926995962,0.00587138863000932,0.00344827586206897,0.000807704255980118,0.0203168685927307,0.000528114321217769,0.000341721031376204,0.00695868282075179,0.00754892823858341,0.00941286113699907,0.00854302578440509,0.00835663249456353,0.466946256601429,0.0161540851196024,0.0166821994408201,0.0123019571295433,0.0129543336439888,1708,3504,7.5,16.7,4.71372416585116
"338","2413",2.9836057668335,0.00373629443396885,0.0111215867029821,0.0124310356868496,0.00895663104965431,0.00914868356728822,0.0107549409874991,0.0109993714644877,0.0111041273831972,0.0125532509253439,0.0116279069767442,0.0122215238494308,0.00810112438019415,0.0119072560933026,0.0131119491584608,0.01325162371674,0.0132341643969551,0.0144388574621133,0.0150848522941546,0.00834555485718276,0.00827571757804316,0.00829317689782806,0.0100391088763182,0.0105454291500803,0.00998673091696347,0.0089042530902996,0.00958516656191075,0.0103359173126615,0.0107025630281444,0.0115406103778197,0.0113310985404009,0.0120818492911516,0.0131294084782457,0.0134087575948041,0.0117675815350234,0.0136357287520078,0.0149626370556603,0.0152419861722187,0.0166736503945806,0.0168133249528598,0.0197115720371534,0.0200432991130666,0.0229240868775752,0.023849430826175,0.0251937984496124,0.0129198966408269,0.0255080662057406,0.0310426705775543,0.00762972274600182,0.00749004818772261,0.00773447866471122,0.0074376702283679,0.00797890914169984,0.289405684754522,0.0103359173126615,0.0114533137788952,0.0088518751309449,0.0111041273831972,1642,5982,11,22.4,3.16019517627098
