"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","6","7","8","9","Kr_prediction"
"162","2210",85.5649050252,0.0199430199430199,0.0145189568266491,0.0153407845715538,0.0111220688143765,0.0132588209511286,0.0111768573307035,0.0138614946307254,0.0128205128205128,0.0146285338593031,0.0139162831470524,0.0129300898531668,0.0227372342756958,0.0165461319307473,0.0157243041858426,0.0166557089634013,0.0152312075388998,0.0166009204470743,0.0183541529695376,0.00871137409598948,0.00947841332456717,0.00898531667762437,0.0100262984878369,0.0181897874205567,0.00882095112864344,0.0096427788735481,0.00849222003068157,0.00882095112864344,0.00739644970414201,0.00542406311637081,0.00361604207758054,0.00345167652859961,0.002465483234714,0.000821827744904668,0.0159982467674775,0.000602673679596757,0.000438308130615823,0.000164365548980934,0.000328731097961867,0.000602673679596757,0.000438308130615823,0.000493096646942801,0.000821827744904668,0.000219154065307911,0.000273942581634889,0.0163817663817664,0.000438308130615823,0.000383519614288845,0.0102454525531449,0.00969756738987508,0.0100262984878369,0.0104098181021258,0.0102454525531449,0.463784790707868,0.0151216305062459,0.0169296515450362,0.0139710716633794,0.012272627657243,75.4684634458639
"163","2250",19.508608249,0.000673400673400673,0.00434343434343434,0.00463524130190797,0.00390572390572391,0.00418630751964085,0.00470258136924804,0.00506172839506173,0.00588103254769921,0.00650953984287318,0.00637485970819304,0.00666666666666667,0.00166105499438833,0.00689113355780022,0.00643097643097643,0.00676767676767677,0.00658810325476992,0.00763187429854096,0.00791245791245791,0.00411896745230079,0.00443322109988777,0.00478114478114478,0.00470258136924804,0.00250280583613917,0.00516273849607183,0.00571268237934905,0.00557800224466891,0.00615039281705948,0.00608305274971942,0.00673400673400673,0.00718294051627385,0.00773288439955107,0.00850729517396184,0.00958473625140292,0.00317620650953984,0.0106509539842873,0.0118518518518519,0.012996632996633,0.0149719416386083,0.0171829405162739,0.0209315375982043,0.0254882154882155,0.0318967452300786,0.0442536475869809,0.0600897867564534,0.00371492704826038,0.0904826038159371,0.302446689113356,0.00387205387205387,0.00368125701459035,0.00351290684624018,0.00327721661054994,0.00365881032547699,0.129416386083053,0.00408529741863075,0.00443322109988777,0.00407407407407407,0.0040628507295174,19.4572992656271
"164","2270",27.4624093613,0.000609000609000609,0.00722400722400722,0.00852600852600853,0.00596400596400596,0.00627900627900628,0.00732900732900733,0.00695100695100695,0.00831600831600832,0.00821100821100821,0.00825300825300825,0.0101640101640102,0.00306600306600307,0.00934500934500935,0.0122010122010122,0.0114450114450114,0.0114030114030114,0.0117810117810118,0.0121800121800122,0.00619500619500619,0.00642600642600643,0.0070980070980071,0.00699300699300699,0.00415800415800416,0.00747600747600748,0.0082950082950083,0.00898800898800899,0.0102690102690103,0.01003801003801,0.011025011025011,0.0111510111510112,0.0112770112770113,0.0131040131040131,0.013965013965014,0.00493500493500494,0.0164640164640165,0.0169260169260169,0.0189420189420189,0.0239400239400239,0.0247800247800248,0.0285810285810286,0.0354900354900355,0.0411810411810412,0.0532770532770533,0.0663600663600664,0.00617400617400617,0.0715890715890716,0.0347130347130347,0.00617400617400617,0.00552300552300552,0.00613200613200613,0.00527100527100527,0.00554400554400554,0.210525210525211,0.00793800793800794,0.00932400932400932,0.00655200655200655,0.00795900795900796,27.0126610872659
"165","2276",27.4038190757,0.0014067223369549,0.00664451827242525,0.0073478794409027,0.00571668013528479,0.00570171500404059,0.00653976235371584,0.00778186824698453,0.00758732154080991,0.00839543862799677,0.00918859058393942,0.00826075244679896,0.00380114333602706,0.00826075244679896,0.00872467151536919,0.00905390440274161,0.00971237017748646,0.00905390440274161,0.0104755918709407,0.00555206369159858,0.00607584328514561,0.0058663314477268,0.00652479722247164,0.00568674987279638,0.00668941366615785,0.0073329143096585,0.00767711232827512,0.00818592679057795,0.00857502020292718,0.00917362545269522,0.00935320702762563,0.00998174253988207,0.0115979767142558,0.0124958845889078,0.00642004130376223,0.0144263865194098,0.0159378647750741,0.0172099009308312,0.0188111699739607,0.0227320343599413,0.0263685612522822,0.0318308341564155,0.0373230373230373,0.0490706653497351,0.0631977492442609,0.00627038999132022,0.0839992816737003,0.121546795965401,0.00489359791685373,0.00489359791685373,0.00417527161713208,0.00474394660441172,0.00433988806081829,0.185313220196941,0.00555206369159858,0.00670437879740205,0.00474394660441172,0.00507317949178414,26.8466925643907
"166","2298",18.2367266426,0.000582750582750583,0.00407925407925408,0.00465472027972028,0.0034965034965035,0.00343822843822844,0.00426136363636364,0.00474941724941725,0.00551427738927739,0.00524475524475524,0.00571824009324009,0.00579108391608392,0.00180652680652681,0.00568181818181818,0.00621357808857809,0.00644667832167832,0.00648310023310023,0.00643939393939394,0.00728438228438228,0.00396270396270396,0.00367132867132867,0.00418123543123543,0.00444347319347319,0.00218531468531469,0.00461829836829837,0.00493881118881119,0.00505536130536131,0.00511363636363636,0.00544143356643357,0.0063738344988345,0.00666520979020979,0.0074009324009324,0.00823135198135198,0.00815850815850816,0.00270979020979021,0.00967365967365967,0.0105040792540793,0.0119900932400932,0.0138257575757576,0.0158289627039627,0.0196168414918415,0.0228802447552448,0.0294289044289044,0.0392555361305361,0.0564466783216783,0.002877331002331,0.088643648018648,0.358748543123543,0.00350378787878788,0.00342365967365967,0.00355477855477855,0.00310314685314685,0.00323426573426573,0.11821824009324,0.00327797202797203,0.00393356643356643,0.00333624708624709,0.00365675990675991,18.2271382334783
"167","2300",16.4445799993,0.000530996097498561,0.00362100953233958,0.00475337470411362,0.00380653828929691,0.00383852600601369,0.00333312008188855,0.00407523510971787,0.00404964493634444,0.0044207024502591,0.00477256733414369,0.00489412065766746,0.00146503742562856,0.00529076834495554,0.00541871921182266,0.0058217644424541,0.00623760475977225,0.00626959247648903,0.00641673597338622,0.00343548077538225,0.00349945620881581,0.00386411617938712,0.00384492354935705,0.00164416863924253,0.00410722282643465,0.00441430490691574,0.00467660418399335,0.0049453010044143,0.00522679291152198,0.0052523830848954,0.00586654724585759,0.00667263770712047,0.00683897383404773,0.00782419550892457,0.00213677947668095,0.00851513019000704,0.00950035186488388,0.0109206064871089,0.0123152709359606,0.0142473290256541,0.0176444245409763,0.0209519544494914,0.0266649606551084,0.0357494722026742,0.0526837694325379,0.00210479175996417,0.0869809992962702,0.420005118034675,0.00349305866547246,0.00314119378158787,0.00305162817478088,0.00278932889770328,0.00287249696116691,0.103224361845052,0.00217516473674109,0.00258460751071588,0.00227752543023479,0.00284050924445013,15.881416419056
"168","2318",24.393355513,0.000617996044825313,0.00642715886618326,0.00756015161502966,0.00504696769940672,0.00535596572181938,0.00622116018457482,0.00587096242584047,0.00685975609756098,0.00685975609756098,0.00758075148319051,0.00929054054054054,0.00292518127883982,0.00896094264996704,0.00951713909030982,0.0111033289386948,0.0103823335530653,0.00997033618984839,0.0106295319709954,0.00607696110744891,0.00620056031641397,0.00591216216216216,0.00558256427158866,0.0036255767963085,0.00653015820698748,0.00797214897824654,0.00871374423203691,0.00844594594594595,0.00953773895847067,0.0107325313117996,0.0101969347396177,0.0103205339485827,0.0112269281476599,0.0122157218193804,0.00370797626895188,0.0139873104812129,0.017139090309822,0.0188076796308504,0.0205586684245221,0.0242872445616348,0.0277480224126566,0.032176994067238,0.040746539222149,0.05102587343441,0.06909195781147,0.0054589650626236,0.0899802241265656,0.0965515820698748,0.00465557020435069,0.00541776532630191,0.00582976268951879,0.005273566249176,0.00514996704021094,0.180207646671061,0.0064477587343441,0.00811634805537245,0.00642715886618326,0.00673615688859591,24.1282502151393
"169","2333",20.2083742626,0,0.00490275091338921,0.00482215774768966,0.00390876853642811,0.0039759295078444,0.00454008166774124,0.00509080163335483,0.00565495379325167,0.00552063185041908,0.00613851278744896,0.00697130883301096,0.000940253599828068,0.00715935955297657,0.00873092628411777,0.00808618095852138,0.00945626477541371,0.0100338491295938,0.00890554480980013,0.0047147001934236,0.00488931871910595,0.00548033526756931,0.00578927573608425,0.0029819471308833,0.00624597034171502,0.00599075865033312,0.00666236836449602,0.00791156243283903,0.00773694390715667,0.00804588437567161,0.00780410487857296,0.00917418869546529,0.00985923060391146,0.0108129163980228,0.0043923275306254,0.0118874919406834,0.0135530840318074,0.0160514721684934,0.0164410058027079,0.0194498173221577,0.0237481194928003,0.0291478615946701,0.0358102299591661,0.0462604771115409,0.0646760154738878,0.00556092843326886,0.0924940898345154,0.222880399742102,0.00470126799914034,0.00447292069632495,0.00488931871910595,0.0048758865248227,0.00424457339350956,0.145994519664732,0.00515796260477112,0.00552063185041908,0.00447292069632495,0.00437889533634214,21.3450733069446
"170","2340",20.4342798859,0.000558943089430894,0.00460365853658537,0.00483739837398374,0.00375,0.00464430894308943,0.00464430894308943,0.00467479674796748,0.00526422764227642,0.00580284552845528,0.00621951219512195,0.0058130081300813,0.00246951219512195,0.0061890243902439,0.00658536585365854,0.0066869918699187,0.00663617886178862,0.00745934959349594,0.00794715447154472,0.0040650406504065,0.00446138211382114,0.00425813008130081,0.00455284552845528,0.00268292682926829,0.00494918699186992,0.00501016260162602,0.00599593495934959,0.00585365853658537,0.00585365853658537,0.00685975609756098,0.00730691056910569,0.00810975609756098,0.00809959349593496,0.00909552845528455,0.00395325203252032,0.0102845528455285,0.0116260162601626,0.0130487804878049,0.0153252032520325,0.0171747967479675,0.020619918699187,0.0258638211382114,0.031849593495935,0.0429369918699187,0.0604776422764228,0.00409552845528455,0.0907520325203252,0.312063008130081,0.00376016260162602,0.00361788617886179,0.00363821138211382,0.00340447154471545,0.00328252032520325,0.124369918699187,0.00346544715447154,0.00449186991869919,0.00371951219512195,0.00423780487804878,20.0344641911176
"171","2351",65.2330525515,0.00505952380952381,0.0139880952380952,0.0154265873015873,0.0121031746031746,0.0108630952380952,0.0110119047619048,0.0131944444444444,0.0131448412698413,0.0143353174603175,0.0140873015873016,0.0151785714285714,0.0135416666666667,0.0151785714285714,0.014781746031746,0.0148809523809524,0.0177083333333333,0.0188988095238095,0.0200396825396825,0.0125496031746032,0.0112103174603175,0.0107142857142857,0.0126984126984127,0.0173611111111111,0.0119047619047619,0.0121527777777778,0.0125496031746032,0.0128472222222222,0.0140873015873016,0.0135416666666667,0.0133928571428571,0.014484126984127,0.0139384920634921,0.0148313492063492,0.0174603174603175,0.0143353174603175,0.0132440476190476,0.0097718253968254,0.00421626984126984,0.0029265873015873,0.000297619047619048,0.000297619047619048,0.000297619047619048,0.000198412698412698,0.000297619047619048,0.0170634920634921,0.000297619047619048,0.000347222222222222,0.0089781746031746,0.00902777777777778,0.0100694444444444,0.00942460317460317,0.00932539682539683,0.363938492063492,0.0148313492063492,0.0158730158730159,0.012202380952381,0.0135912698412698,64.7493157453271
"172","2353",47.0457231026,0.00724427702115329,0.0119530570849029,0.0138365691104028,0.00992465951898001,0.00956244566792234,0.00956244566792234,0.0107577513764126,0.00934511735728774,0.0116995073891626,0.0111561866125761,0.0109750796870472,0.0100695450594031,0.012568820631701,0.0127499275572298,0.0127499275572298,0.0132932483338163,0.0152492031295277,0.0151767603593161,0.00811359026369168,0.00767893364242249,0.00905534627644161,0.00793248333816285,0.0101419878296146,0.00938133874239351,0.00949000289771081,0.0101419878296146,0.0113010721529991,0.0128585917125471,0.0129672558678644,0.013800347725297,0.0120254998551145,0.0147058823529412,0.017531150391191,0.00862068965517241,0.0185453491741524,0.0210808461315561,0.0227108084613156,0.0249565343378731,0.0280353520718632,0.0365111561866126,0.0368371486525645,0.0304259634888438,0.0147783251231527,0.0058316430020284,0.00822225441900898,0.000688206317009562,0.000362213851057664,0.00670095624456679,0.00836713995943205,0.00735294117647059,0.00680962039988409,0.00713561286583599,0.294371196754564,0.00789626195305708,0.00949000289771081,0.00847580411474935,0.0107939727615184,43.1100605284798
"173","2372",69.6744528744,0.0303815475283239,0.00990702636793172,0.013971447441955,0.0101102474216329,0.00640146319158665,0.00360717370319565,0.00259106843468983,0.00365797896662094,0.00599502108418432,0.00843367372859828,0.00579180003048316,0.0387644159934969,0.0055377737133567,0.00680790529898898,0.00360717370319565,0.00340395264949449,0.00523294213280496,0.00523294213280496,0.00370878423004623,0.00309912106894274,0.00233704211756338,0.00228623685413809,0.0288573896255652,0.00187979474673576,0.00360717370319565,0.00182898948331047,0.00121932632220698,0.000355636843977036,0.00060966316110349,0.00060966316110349,0.00060966316110349,0.000508052634252909,0.000457247370827618,0.023573642229335,0.000304831580551745,0.000203221053701163,0.000457247370827618,0.00060966316110349,0.000508052634252909,0.000304831580551745,0.000304831580551745,0.000406442107402327,0.000355636843977036,0.000254026317126454,0.025504242239496,0.000558857897678199,0.000304831580551745,0.00950058426052939,0.00934816847025352,0.0105166895290352,0.0141746684956561,0.0116344053243916,0.612609866382157,0.0134633948077021,0.0168165421937713,0.0157496316618402,0.0111263526901387,83.4548801528118
"174","2377",21.1273231923,0.0680727023319616,0.000342935528120713,0.00051440329218107,0.00051440329218107,0.0012002743484225,0.00137174211248285,0.000171467764060357,0.000342935528120713,0.000171467764060357,0.000685871056241427,0.000685871056241427,0.00342935528120713,0.000685871056241427,0,0.00102880658436214,0.00051440329218107,0.000342935528120713,0.00051440329218107,0.00051440329218107,0,0.000171467764060357,0.00051440329218107,0.00188614540466392,0.000171467764060357,0,0,0.00051440329218107,0.000685871056241427,0,0.000171467764060357,0,0,0.000342935528120713,0.0012002743484225,0.000342935528120713,0,0.000171467764060357,0,0,0.000171467764060357,0,0.000171467764060357,0.000342935528120713,0,0.00137174211248285,0.000342935528120713,0,0.00377229080932785,0.00497256515775034,0.00582990397805213,0.00668724279835391,0.00428669410150892,0.881344307270233,0.000857338820301783,0.000857338820301783,0.000857338820301783,0.000857338820301783,44.5695302548004
"175","2378",73.4429756194,0.0138698369151044,0.0150891632373114,0.0150383579738861,0.00990702636793172,0.00884011583600061,0.0121932632220698,0.0110247421632881,0.00884011583600061,0.0125997053294721,0.0110755474267134,0.0077732053040695,0.0242341106538637,0.00884011583600061,0.00690951582583956,0.00579180003048316,0.00868770004572474,0.0112279632169893,0.00396281054717269,0.00187979474673576,0.00487730528882792,0.00624904740131078,0.00452166844485089,0.0153431895544378,0.00487730528882792,0.0050297210791038,0.00208301580043693,0.00152415790275873,0.00538535792308083,0.00741756846009247,0.00294670527866687,0.00264187369811512,0.00528374739623025,0.00208301580043693,0.0172229843011736,0.000457247370827618,0.000812884214804654,0.000558857897678199,0.000355636843977036,0.000508052634252909,0.000254026317126454,0.000660468424528781,0.000660468424528781,0.000203221053701163,0.000508052634252909,0.0198140527358634,0.000457247370827618,0.000406442107402327,0.0104150790021846,0.0112787684804146,0.0119900421683686,0.0122440684854951,0.0109231316364375,0.554793476604176,0.020779352740944,0.0201188843164152,0.0185439211502312,0.017985063252553,76.9737401562469
"176","2383",69.3937031566,0.00706086005830904,0.0176293731778426,0.0159438775510204,0.0136206268221574,0.0123906705539359,0.0142583819241983,0.0169916180758018,0.0135750728862974,0.0129373177842566,0.013301749271137,0.0137117346938776,0.0203626093294461,0.0123906705539359,0.0131650874635569,0.0122084548104956,0.00970298833819242,0.0115706997084548,0.0105685131195335,0.00405430029154519,0.00473760932944606,0.00569424198250729,0.00496537900874636,0.0165816326530612,0.005466472303207,0.00592201166180758,0.0049198250728863,0.00514759475218659,0.00560313411078717,0.0060131195335277,0.00596756559766764,0.0065597667638484,0.00573979591836735,0.00614978134110787,0.0138028425655977,0.00637755102040816,0.00660532069970845,0.00596756559766764,0.00387208454810496,0.000501093294460641,0.000637755102040816,0.000501093294460641,0.000318877551020408,0.000592201166180758,0.000364431486880466,0.0143039358600583,0.000501093294460641,0.00027332361516035,0.00933855685131195,0.0116162536443149,0.0137572886297376,0.0141217201166181,0.0126639941690962,0.487381559766764,0.0155794460641399,0.0167638483965015,0.0138483965014577,0.0153972303206997,70.8060934351696
"177","2386",70.9610319137,0.0109784985422741,0.0152150145772595,0.0196337463556851,0.0136661807580175,0.00952077259475219,0.0143039358600583,0.0105229591836735,0.0120262390670554,0.0122084548104956,0.0105685131195335,0.0107051749271137,0.0143950437317784,0.0119351311953353,0.0133473032069971,0.00838192419825073,0.00965743440233236,0.00879190962099125,0.0085185860058309,0.00501093294460641,0.00578534985422741,0.00419096209912536,0.00405430029154519,0.0134839650145773,0.00214103498542274,0.00232325072886297,0.00569424198250729,0.00769861516034985,0.00341654518950437,0.00182215743440233,0.00551202623906706,0.00674198250728863,0.00414540816326531,0.00478316326530612,0.0201348396501458,0.00460094752186589,0.00177660349854227,0.000409985422740525,0.000637755102040816,0.000728862973760933,0.00027332361516035,0.0005466472303207,0.000318877551020408,0.000501093294460641,0.000364431486880466,0.024963556851312,0.000501093294460641,0.0005466472303207,0.00847303206997085,0.00947521865889213,0.0147139212827988,0.0139395043731778,0.0162627551020408,0.517356049562682,0.0221392128279883,0.024234693877551,0.0106596209912536,0.0152605685131195,71.8164387872185
"178","2387",78.7460039343,0.021037037037037,0.0139259259259259,0.0152592592592593,0.0111111111111111,0.0118888888888889,0.0113703703703704,0.0122222222222222,0.0105925925925926,0.0105185185185185,0.00962962962962963,0.0104074074074074,0.0207407407407407,0.0109259259259259,0.0112222222222222,0.00914814814814815,0.00944444444444444,0.00933333333333333,0.0087037037037037,0.0047037037037037,0.0037037037037037,0.00448148148148148,0.00533333333333333,0.0208518518518519,0.00355555555555556,0.00322222222222222,0.00396296296296296,0.004,0.00451851851851852,0.00466666666666667,0.00537037037037037,0.0032962962962963,0.00481481481481482,0.00466666666666667,0.0213333333333333,0.005,0.00396296296296296,0.00377777777777778,0.00118518518518519,0.000444444444444444,0.000592592592592593,0.000518518518518519,0.00037037037037037,0.000407407407407407,0.000555555555555556,0.0181111111111111,0.00037037037037037,0.000185185185185185,0.00888888888888889,0.00940740740740741,0.0108888888888889,0.0102592592592593,0.00940740740740741,0.531888888888889,0.0154444444444444,0.0175925925925926,0.0161111111111111,0.0146666666666667,77.2522538313317
"179","2390",70.1137865783,0.0118156490215166,0.0133261723339264,0.0158437111879427,0.00214829982209392,0.00664630257460307,0.0131919035950455,0.0125205599006411,0.0176227719781142,0.0217179685139807,0.0135947098116881,0.00886173676613742,0.0128226645631231,0.0128897989325635,0.0165486220670672,0.0202074452015709,0.016515054882347,0.00664630257460307,0.00953308046054177,0.00352455439562284,0.00929811016750025,0.00808969151757242,0.00130912020408848,0.01235272397704,0.00406162935114632,0.0109764694035111,0.00667986975932329,0.000738478063844785,0.00224900137625457,0.00224900137625457,0.0114464099895942,0.00053707495552348,0.00738478063844785,0.00496794333859219,0.00936524453694069,0.00584069014131785,0.00302104662481958,0.00788828840925112,0.00433016682890806,0.00275250914705784,0.00067134369440435,0.000604209324963915,0.00067134369440435,0.00053707495552348,0.000570642140243698,0.0216172669598201,0.000436373401362828,0.000436373401362828,0.00765331811620959,0.00681413849820416,0.00795542277869155,0.00711624316068611,0.0152059346782585,0.508912087543218,0.0249404182471216,0.0123191567923198,0.0161458158504246,0.0158772783726629,61.4691388745627
"180","2405",74.7024254234,0.0185771978875427,0.0130785958372165,0.0142280211245728,0.00894687791239515,0.0103758931345138,0.0088847468157813,0.0097856477166822,0.00919540229885057,0.0097856477166822,0.00863622242932588,0.00844982913948431,0.0250698974836906,0.00813917365641504,0.00997204100652377,0.0101584342963653,0.0100341721031376,0.0105001553277415,0.0107797452625039,0.00621310966138552,0.00602671637154396,0.00587138863000932,0.00630630630630631,0.0212177694936316,0.00664802733768251,0.00584032308170239,0.00639950295122709,0.00785958372165269,0.0070829450139795,0.0056228642435539,0.00736253494874185,0.0079838459148804,0.00869835352593973,0.00838769804287046,0.0235476856166511,0.00820130475302889,0.00726933830382106,0.00953712333022678,0.00841876359117738,0.00872941907424666,0.00711401056228642,0.00789064926995962,0.00587138863000932,0.00344827586206897,0.000807704255980118,0.0203168685927307,0.000528114321217769,0.000341721031376204,0.00695868282075179,0.00773532152842498,0.00956818887853371,0.00838769804287046,0.00872941907424666,0.466387076731904,0.0161540851196024,0.0166821994408201,0.0123019571295433,0.0129543336439888,74.8606927786955
"181","2419",41.5981334369,0.00637116948092558,0.00994110902647488,0.0111137169063998,0.00764800917239942,0.00784344381905358,0.0088597039816552,0.00948509485094851,0.00974567437982072,0.0101495726495726,0.00984990619136961,0.0102407754846779,0.00842974775901605,0.0106967896602043,0.0112700646237232,0.0117130498228059,0.0114003543881593,0.0128074838440692,0.0128205128205128,0.00673598082134667,0.00711382113821138,0.00767406712528664,0.00819522618303106,0.00904210965186575,0.00872941421721909,0.00853397957056494,0.00926360225140713,0.0109182822597457,0.0109964561184073,0.0114785282468209,0.0120648321867834,0.0128595997498437,0.0122342088805503,0.0139149468417761,0.0093548050865124,0.0156868876381072,0.0158171774025433,0.0187747550552429,0.0196086095476339,0.0188920158432354,0.0214326662497394,0.0252240983948301,0.0235303314571607,0.0296018344798833,0.0306180946424849,0.00875547217010632,0.0346831352928914,0.0642198248905566,0.00624087971648947,0.00691838649155722,0.00617573483427142,0.00670992286845945,0.00616270585782781,0.26537419220346,0.00770012507817386,0.010136543673129,0.0086121534292266,0.00962841359182823,39.5735504032092
"182","2420",38.0461956508,0.00452574525745257,0.00963414634146341,0.0105826558265583,0.00754742547425474,0.00855013550135501,0.00844173441734417,0.00936314363143631,0.0101626016260163,0.00941734417344173,0.00966124661246612,0.0104065040650407,0.00707317073170732,0.011029810298103,0.0110569105691057,0.0107588075880759,0.0117073170731707,0.0125745257452575,0.0135230352303523,0.00722222222222222,0.00735772357723577,0.00737127371273713,0.00821138211382114,0.00846883468834688,0.00814363143631436,0.00846883468834688,0.00951219512195122,0.0097289972899729,0.0108130081300813,0.0111246612466125,0.0118157181571816,0.0125338753387534,0.0140379403794038,0.0145934959349593,0.00821138211382114,0.016070460704607,0.0180216802168022,0.0184281842818428,0.0198780487804878,0.021639566395664,0.0219647696476965,0.0240650406504065,0.0269783197831978,0.029159891598916,0.0333062330623306,0.00917344173441734,0.0357452574525745,0.0641869918699187,0.00680216802168022,0.00692411924119241,0.00653116531165312,0.0067479674796748,0.00634146341463415,0.259661246612466,0.00808943089430894,0.00966124661246612,0.0074390243902439,0.00955284552845528,37.6323460588933
"183","2438",29.0005926935,0.0030362547797292,0.00750524228364313,0.00889053352689458,0.0066892488115909,0.00637613503743133,0.00636664674124468,0.00725854658279013,0.00823584109001547,0.00834021234806866,0.00835918894044197,0.0087007676031615,0.00384275995559477,0.00866281441841489,0.00990578121886653,0.00885258034214796,0.0100101524769197,0.0118603702333172,0.0128851062214758,0.0059301851166586,0.00610097444801837,0.00682208495820406,0.00714468702855028,0.00476312468570019,0.00749575398745647,0.00739138272940328,0.0075526837645764,0.00838765382900193,0.00865332612222823,0.00964010892564022,0.0104276375091325,0.011974229787557,0.0122968318579033,0.0141470496143008,0.00514265653316634,0.0137485411744613,0.0152002504910193,0.0177526021652292,0.0211114590153046,0.025210402967939,0.0236258575047679,0.0271649919823897,0.0335126621312611,0.0383991346673878,0.0494814646133994,0.00697389769719052,0.0543015190762195,0.128841573918571,0.00573093089673887,0.0055601415653791,0.00648999459167117,0.00635715844505802,0.00600609148615183,0.207708291822038,0.00704031577049709,0.00782784435398935,0.00576888408148549,0.00653743607260444,27.9711650495803
"184","2446",80.6240463901,0.0285117181668906,0.0144797731004628,0.0149276011344977,0.00985221674876847,0.00959098372891476,0.0100014927601135,0.0102627257799672,0.00981489774593223,0.00888192267502612,0.00918047469771608,0.00914315569487983,0.0310867293625914,0.00925511270338857,0.0100388117629497,0.00996417375727721,0.0102254067771309,0.00981489774593223,0.0112330198537095,0.00544857441409166,0.00556053142260039,0.00649350649350649,0.00503806538289297,0.0252649649201373,0.00600835945663532,0.00645618749067025,0.00668010150768771,0.0061576354679803,0.00585908344529034,0.00735184355874011,0.00660546350201523,0.00694133452754142,0.00694133452754142,0.00716524854455889,0.019405881474847,0.00690401552470518,0.00694133452754142,0.00705329153605016,0.00660546350201523,0.00425436632333184,0.000410509031198686,0.000335871025526198,0.000373190028362442,0.000485147036871175,0.000447828034034931,0.0166815942678012,0.000335871025526198,0.000373190028362442,0.00832213763248246,0.0097029407374235,0.0093670697118973,0.0100388117629497,0.0103000447828034,0.484549932825795,0.0156366621883863,0.0169055082848186,0.0110837438423645,0.0132482460068667,78.2608339637791
"185","2449",76.9654468618,0.0324887387387387,0.0118806306306306,0.0118524774774775,0.00844594594594595,0.00765765765765766,0.00740427927927928,0.00861486486486487,0.00836148648648649,0.00940315315315315,0.00838963963963964,0.00785472972972973,0.026097972972973,0.00892454954954955,0.00934684684684685,0.0079954954954955,0.00906531531531531,0.0106418918918919,0.0105574324324324,0.0057713963963964,0.00588400900900901,0.00610923423423423,0.0053490990990991,0.0224943693693694,0.00585585585585586,0.00518018018018018,0.0058277027027027,0.00605292792792793,0.00647522522522523,0.00689752252252252,0.00751689189189189,0.00692567567567568,0.00709459459459459,0.0079954954954955,0.0181306306306306,0.00751689189189189,0.0080518018018018,0.00836148648648649,0.00793918918918919,0.00791103603603604,0.00796734234234234,0.00720720720720721,0.0058277027027027,0.00326576576576577,0.000563063063063063,0.0163288288288288,0.000337837837837838,0.000422297297297297,0.00768581081081081,0.00824887387387387,0.00853040540540541,0.00827702702702703,0.00926238738738739,0.489048423423423,0.0141891891891892,0.0138231981981982,0.0112894144144144,0.0134009009009009,73.0956897612315
"186","2465",40.2919410801,0.0068763490595128,0.0083872957138452,0.00956932881077192,0.00707164148422243,0.00660910679412067,0.00754445472299311,0.008274231678487,0.00847980265186556,0.00865453797923733,0.00834618151916949,0.00876760201459554,0.0120053448453078,0.00965155720012334,0.00991879946551547,0.0102991057662658,0.0119025593586186,0.0111008325624422,0.0123856511460582,0.00663994244012745,0.00681467776749923,0.00702024874087779,0.00683523486483708,0.0117072669339089,0.00784253263439202,0.00764724020968239,0.00813033199712201,0.00904512282865659,0.00979545688148833,0.0099290780141844,0.010843868845719,0.0120361804913146,0.0125706650220989,0.0135162914996403,0.00963100010278549,0.0144002466851681,0.016692363038339,0.0190461506835235,0.0187994655154692,0.0211635317093226,0.0250179874601706,0.0242059821153253,0.0272689896186658,0.0307225819714256,0.0342892383595436,0.00901428718264981,0.0423167848699764,0.0989104738410936,0.00549902353787645,0.00605406516599856,0.00615685065268784,0.00598211532531607,0.00606434371466749,0.239171548977284,0.00884983040394696,0.00916846541268373,0.00676328502415459,0.00859286668722376,40.7365251461187
"187","2466",37.2087445148,0.00523151807629904,0.00946457544618713,0.0097661937845821,0.00664600407704788,0.00732204518034696,0.00738444897449765,0.00781087490119399,0.00831010525439947,0.00859092232807755,0.00852851853392686,0.00867412738694513,0.00885093813703873,0.00938137038731955,0.0095685817697716,0.0108998627116529,0.0106190456379748,0.0117007114032533,0.0123247493447602,0.00606356866497483,0.00617797562091775,0.00652119648874652,0.00747805466572368,0.0103278279319383,0.00744685276864833,0.00814369513666431,0.00872613054873736,0.00891334193118942,0.0101094146524109,0.0101094146524109,0.0106814494321255,0.0118151183591962,0.012158339227025,0.0138016391396597,0.00902774888713234,0.0155905479053126,0.0172234471855889,0.0173274535091734,0.0185547281274701,0.0205932520697258,0.0232662145858468,0.0275304738528102,0.0306922660897783,0.034405291841744,0.0375462828139951,0.0089757457253401,0.0432666306111412,0.0984211840079877,0.0061675749885593,0.00608436992969173,0.00605316803261638,0.00565794400299538,0.00606356866497483,0.234378250197612,0.00876773307817115,0.00862212422515289,0.0075924616216666,0.00864292548986978,38.7042496924597
