"","MOF.ID","VF","PLD","LCD","GSA","VSA","y_act","Min","Median","Q1","predicted"
"660","5755",0.86,10.1,25.8,4391,1798,47.45949539,-1293.73,-111.2585,-336.65075,50.8090180136261
"661","5759",0.86,10.3,25.8,4159,1693,39.4722694,-1754.76,-109.71,-319.722,49.0816112424133
"662","5769",0.91,13.8,33.9,5396,1421,18.40944574,-1306.78,-66.4977,-237.0615,21.8379930928756
"663","5786",0.83,8.8,23.9,3760,1786,80.26869628,-1614.51,-129.7665,-383.4755,83.404786561681
"664","5792",0.86,10.3,27.2,3988,1618,69.57679101,-1751.97,-115.3845,-354.15825,68.34789499591
"665","5795",0.87,11.3,25.6,4276,1608,12.67042698,-1604.17,-102.3475,-270.5735,27.6947226603996
"666","5808",0.89,12.4,31.5,4579,1424,32.08040558,-1819.23,-84.45395,-274.91075,38.1885768837747
"667","5873",0.48,3.6,10.3,649,675,100.8479496,-2802.56,68703.8,350.39125,98.2747133158936
"668","588",0.95,22.4,37.6,7253,883,17.00827236,-1134.8,-23.3591,-135.307,14.2167008420436
"669","5883",0.56,3.8,10.6,528,684,100.736399,-2316.78,35308.3,151.4195,102.704003296889
"670","5886",0.78,7.1,16.5,2946,1772,162.8132227,-1959.68,204.704,-667.821,159.409713866045
"671","5908",0.86,10.6,23.7,4716,1772,68.95339741,-1493.39,-137.583,-381.66,75.211090394559
"672","5910",0.89,13,27.3,5162,1591,88.43643032,-1683.08,-123.2845,-351.3525,78.6611463088196
"673","5919",0.45,3.7,8.8,468,550,94.28399582,-2764.6,87188.6,2268.925,93.1704980082692
"674","5925",0.78,6.5,17.1,3308,1884,159.1716557,-1839,-86.387,-713.9205,158.894864295075
"675","5946",0.85,9.8,22.7,5396,1928,129.4641197,-1570.65,-147.214,-450.767,127.358940464277
"676","5956",0.89,12.4,26.2,5258,1603,28.03729578,-1708.41,-108.4755,-308.58675,40.3484713027633
"677","5981",0.8,7.8,17.6,3079,1896,159.6981919,-1737.12,-150.559,-629.97375,159.023935778347
"678","6031",0.89,12.7,17.4,4923,1677,42.7340715,-1339.36,-121.916,-332.82475,43.4489732311909
"679","6039",0.88,14.5,17.4,5149,1823,97.2336287,-1242.39,-139.2735,-400.55525,90.7087985692317
"680","6043",0.91,14.5,20.2,5431,1506,8.998307575,-1016.09,-74.2509,-225.3145,12.1114204128518
"681","6112",0.88,11.8,13.6,6256,1772,127.4423312,-1566.93,-165.892,-390.301,117.11928187767
"682","6115",0.9,12.7,14.5,6203,1665,32.48229748,-1184.43,-142.731,-355.333,40.4717407898507
"683","6124",0.95,19.2,20.9,7297,1112,18.48435112,-1217.07,-49.0885,-192.487,15.7521375556042
"684","6127",0.95,18.2,20.6,7982,1123,16.29560817,-1255.71,-46.59315,-184.692,14.3532745943536
"685","6134",0.95,19.6,22.5,8033,1004,8.454714931,-1271.03,-38.463,-160.07825,10.3876416445298
"686","614",0.91,16,23.3,6369,1286,28.10321715,-1310.27,-71.4125,-265.193,28.2774521179563
"687","6163",0.91,12.3,14.6,6010,1562,33.47623616,-1278.81,-122.844,-337.706,39.7837807707697
"688","6184",0.95,19.5,21.9,8490,1082,11.18892154,-1045.35,-38.29595,-163.43375,10.0661038116207
"689","6190",0.95,18.8,22.9,8586,963,8.878373544,-1199.25,-31.8513,-139.1875,9.47227435497371
"690","6219",0.94,17,20.1,7491,1194,14.69187749,-1426.43,-54.0003,-202.728,16.9658158407155
"691","6235",0.96,22.6,24.3,7815,889,7.036334757,-1258.23,-24.3396,-111.04775,8.28774872726864
"692","6243",0.96,23.6,26.6,7334,781,6.53837966,-1384.34,-17.8884,-92.2004,7.92052998051325
"693","6244",0.97,25.7,28.7,8075,727,8.964920143,-1414.88,-13.2926,-82.09755,8.64118132494717
"694","6249",0.89,12.5,14.9,5897,1727,98.70842099,-1487.84,-153.228,-396.929,95.5167003160469
"695","6255",0.85,9.8,11.3,5404,1913,160.1255261,-1488.3,-213.8,-461.465,159.734805197119
"696","6278",0.96,23.1,25.6,8110,853,6.951464598,-1206.05,-19.64,-104.5895,7.3513522598957
"697","6307",0.89,12.7,14,5445,1660,48.53499256,-1396.58,-127.137,-346.01375,49.2194196097233
"698","6314",0.83,9.4,10.4,4875,2002,160.7668738,-1532.48,-264.946,-491.332,158.572793236044
"699","6316",0.93,16,19,6745,1320,32.66059474,-1598.72,-65.7067,-262.3705,32.042735133562
"700","6336",0.86,10,11.3,5548,1888,157.4583644,-1509.52,-204.076,-421.43925,143.186143567795
"701","6340",0.96,24.2,26.8,8117,826,10.66279436,-1354.17,-17.5296,-110.326,10.3997385822685
"702","6345",0.85,10.1,12.1,5244,1935,162.1026713,-1544.77,-206.517,-461.04425,160.517488512547
"703","637",0.97,26.1,37.4,9182,744,5.52906314,-948.339,-11.92795,-79.60095,5.35278946391077
"704","6388",0.65,3.9,7,929,908,138.8280243,-2081.75,32494.3,579.967,127.490564358094
"705","6390",0.68,6.2,7,2316,1840,142.9350351,-1684.48,9877.92,-868.304,144.851889966314
"706","6392",0.63,4.9,6.9,1390,1243,130.0047468,-1868.13,20861.5,-449.8035,124.153345943815
"707","6397",0.76,6.5,7.1,3258,2448,148.5101282,-1717.61,1243.41,-671.9565,149.942818330894
"708","6400",0.86,8.4,9.2,5323,2278,64.82288277,-957.17,-272.986,-444.0865,91.3556386681988
"709","6414",0.9,13,14.6,6708,1641,31.35243299,-1281.79,-107.7575,-326.338,35.5918207424539
"710","6415",0.54,3.2,4.4,43,49,79.57443517,-1935.04,67195.9,5696.7825,79.4616790004275
"711","6421",0.92,14.1,14.6,6701,1520,7.563893652,-884.94,-79.6779,-239.1045,10.9578446730125
"712","643",0.97,28,38.4,9143,652,4.805651353,-1205.45,-9.64881,-64.1928,5.25224788980104
"713","6442",0.76,6.2,9.4,3795,2262,152.8567038,-2045.01,1392.26,-698.377,154.915682811105
"714","6453",0.9,10.6,12.9,6547,1842,37.31325632,-1259.23,-145.217,-348.89,44.6621375879274
"715","6467",0.92,15.7,16.9,7121,1459,15.99688877,-1297.85,-74.8893,-252.3495,17.8663899093728
"716","6487",0.74,6.4,8.7,3182,2076,159.9326407,-2251.31,5540.64,-733.32,157.754259240778
"717","6496",0.92,12.5,13.9,6557,1625,11.95646655,-887.956,-117.779,-300.376,20.2961200373505
"718","6499",0.92,14.1,15.2,6848,1530,20.46207008,-1116.57,-96.3879,-282.58,20.1566707722023
"719","6509",0.93,14.7,16.9,6685,1474,39.1490741,-1335.97,-99.2865,-293.1595,34.8112221539583
"720","651",0.98,34,46.1,7460,477,3.018013075,-1083.31,-2.43731,-32.28245,3.32657511512617
"721","6519",0.95,17.5,18.8,7776,1162,9.782977491,-1084.16,-49.9004,-178.76425,9.79614258270397
"722","6535",0.83,7.7,12.1,4297,2057,167.8187911,-1733.76,-246.226,-564.662,167.1441255563
"723","6554",0.96,18.8,37.6,6486,802,5.683700967,-1182.98,-15.8775,-84.1336,5.85114530516837
"724","6556",0.96,20.1,36,7096,774,2.602990071,-755.141,-13.9338,-70.1886,3.5367168960619
"725","6575",0.97,25.2,48,7023,546,3.727103876,-1201.17,-3.61927,-37.6863,4.10128690391444
"726","6606",0.97,21.8,39.1,8096,753,5.668929846,-989.07,-12.9386,-71.0764,5.33357779803114
"727","6616",0.97,23,40.9,8281,684,4.688173803,-1066.09,-9.77618,-59.22375,4.843783042419
"728","6629",0.92,19.7,27,5915,1437,24.70262274,-1377.04,-59.1963,-278.7335,29.2855712629657
"729","6653",0.96,20,37.2,7030,810,11.03379647,-1243.23,-15.91025,-88.801175,10.1759786780978
"730","6684",0.94,15.4,29.9,6036,1104,13.03040158,-1348.75,-46.03235,-171.18875,14.4264856485841
"731","6697",0.96,20.6,40.3,7081,734,7.437212126,-1376.9,-12.90055,-77.728075,7.79425408250346
"732","6724",0.91,14.4,21.7,5667,1485,25.58157381,-1638.28,-84.4307,-252.809,27.6443333465426
"733","6731",0.94,15.8,32.8,6556,1052,10.26350452,-1607.05,-36.1093,-150.30225,12.3556667567878
"734","674",0.97,25.7,35.6,7489,811,15.68814092,-1324.15,-19.16215,-116.121,13.922889120255
"735","6753",0.96,24.9,43.7,7954,727,7.89479982,-1384.88,-8.78116,-67.1536,7.39586576475568
"736","6766",0.98,29.6,55.2,8200,471,4.08287665,-1288.58,-1.11714,-27.9807,4.203939500148
"737","6767",0.98,31.4,57.1,7784,465,3.647481567,-1369.53,-1.10739,-26.5936,4.13083049480603
"738","6786",0.94,17.2,31.7,6037,1171,10.41897252,-1247.94,-57.3264,-180.68575,11.6880008160901
"739","6791",0.95,17,38.7,6497,978,16.6289155,-1790.71,-31.2345,-137.03,15.9412156977589
"740","6804",0.96,21.6,41.1,8046,802,4.648005628,-1096.8,-15.7056,-83.00655,5.38598959213764
"741","6816",0.97,26.2,48.6,6805,584,2.999779711,-1034.54,-5.606775,-43.1333,3.5212396184962
"742","6871",0.74,6.5,9,2766,1866,153.3151376,-2018.06,1373.56,-776.0645,152.54089180892
"743","6887",0.94,14.3,30.5,6242,1249,29.30194688,-1334.76,-62.60185,-220.3045,25.4634095088014
"744","6890",0.94,13.8,30,6657,1135,11.18473319,-1177.04,-45.994,-168.818,11.3124900262755
"745","6892",0.95,15.3,28.7,7812,1064,3.814420462,-749.551,-37.2173,-134.623,5.70295566603836
"746","6904",0.96,16,32.9,8057,990,6.354080021,-1139.97,-29.7022,-122.6945,7.20586957553326
"747","6909",0.96,18.4,36.4,7034,828,3.65383345,-932.989,-17.62625,-84.090275,4.17570926436674
"748","6911",0.97,21.1,39.9,7327,728,5.8888523,-1210.54,-12.65255,-73.5055,6.35561163021418
"749","6912",0.96,21.2,39.7,6703,717,3.333372534,-994.474,-11.3723,-64.0127,4.01215485684518
"750","6946",0.95,15.7,31.1,8312,1159,8.906753472,-1074.09,-35.65105,-148.01725,9.47150129658281
"751","6949",0.96,17.6,32.6,7689,975,4.038611103,-836.345,-26.6584,-111.561,5.1322453397367
"752","6957",0.96,18.5,36.6,7075,817,3.939999948,-920.058,-16.9348,-81.756,4.12881275395573
"753","6974",0.93,11.5,23.3,6581,1495,20.16057121,-1037.26,-104.583,-273.3235,22.7174256154381
"754","6988",0.96,17.3,32.2,8040,927,4.58628721,-893.561,-27.4968,-112.63125,4.86584896157946
"755","7003",0.96,19.2,38,7767,797,7.186735693,-1204.71,-15.2767,-83.329275,6.81436032323637
"756","7007",0.97,21.7,42.7,7590,644,5.823195923,-1208.11,-7.719585,-56.30405,5.61358917592907
"757","7013",0.89,9,16.6,5199,1919,86.20247435,-1315.34,-197.666,-402.5705,90.692195088086
"758","7019",0.9,10.9,22.5,5244,1544,49.20931696,-1370.25,-132.215,-327.633,50.372661782203
"759","7032",0.96,16.6,34.8,6905,966,15.35752069,-1284.67,-30.4549,-138.013,13.7902965321322
"760","7041",0.95,20.2,34.7,6717,922,13.25973646,-1201.65,-24.9231,-129.3705,11.6363925160299
"761","7046",0.97,19.6,39.1,7104,795,12.45768998,-1309.77,-15.5265,-89.8937,11.0328028543235
"762","7064",0.9,11.4,20.7,5035,1578,57.76970797,-1395.28,-123.9545,-317.9215,52.4790700621237
"763","7066",0.89,12.7,16,5652,1570,41.17051724,-1486.35,-89.4594,-303.095,41.2155371289883
"764","7068",0.91,14,17.4,5832,1472,31.02646816,-1332.87,-82.60875,-295.7895,33.1035654113508
"765","7069",0.91,14.3,17.6,5354,1423,16.60442479,-1243.95,-75.613,-275.09125,19.6001053603487
"766","7079",0.95,18.8,22.9,6548,1061,22.60987618,-1402.15,-37.3066,-182.1735,21.0850381682712
"767","7087",0.89,14.2,16.8,5687,1499,17.69192786,-1272.43,-76.9269,-267.745,20.6897542137165
"768","7092",0.96,22.7,27.4,7898,868,5.586178388,-1035.32,-18.61755,-102.81525,5.73960807108313
"769","7094",0.96,23.3,27.9,6941,836,13.56144868,-1378.11,-20.28505,-122.29675,12.5787959012776
"770","7109",0.88,10.8,15.3,5232,1818,39.37575076,-1226.39,-147.427,-370.039,52.8050506048476
"771","7110",0.88,13.9,17.2,5125,1495,32.23123728,-1299.09,-88.021,-305.56,33.5488629872824
"772","7113",0.06,1.6,3,0,0,0,469.087,602128.5,75804.625,6.79937996099825
"773","7131",0.73,5.4,7.1,2636,2187,144.9698741,-1753.21,8862.87,-830.1365,147.11369116275
"774","7134",0.92,15.6,20.1,6746,1378,18.42553517,-1158.75,-62.5509,-243.471,18.9784612998179
"775","7136",0.94,16.1,20,7013,1284,6.843601757,-851.1,-48.79495,-190.27175,8.42829544063695
"776","7142",0.94,16.5,20.5,6786,1179,13.83478156,-1241.32,-48.5576,-202.76825,13.9581453291837
"777","7145",0.95,20,24.4,7292,986,14.36136766,-1299.07,-30.6605,-157.358,14.1988865832213
"778","7153",0.69,7,9.3,2288,1647,144.2497284,-2134.14,14691.8,-600.847,143.23007860817
"779","7159",0.79,7,9.5,3354,2225,144.7845963,-1642.46,-144.3255,-520.29525,147.031846163107
"780","716",0.96,23.5,34.2,7692,825,12.56554633,-1240.67,-24.0746,-129.712,12.3237618783613
"781","7161",0.83,7.3,10.1,4844,2239,145.0686123,-1353.06,-291.3805,-507.37075,149.405838463328
"782","7202",0.68,6.3,8.4,2014,1651,141.3080411,-2413.59,20800.85,-607.31575,140.861871526425
"783","7217",0.92,12.5,15.3,5913,1532,61.89154417,-1535.44,-105.64,-366.56,60.1010406921137
"784","722",0.97,26.5,38.1,7552,710,12.5596521,-1139.32,-13.40065,-91.885775,10.0610680538315
"785","7239",0.95,19.7,22.1,6596,1038,6.019486537,-1106,-45.0323,-182.188,8.39469502233782
"786","7262",0.83,8.8,10.2,3932,2119,142.5790251,-1618.1,-169.1465,-487.08975,146.152526999363
"787","7285",0.95,20.7,24.7,7508,950,10.05200987,-1223.67,-28.0873,-136.34275,10.4755910131159
"788","7309",0.95,18.4,22.4,8025,1093,12.67696098,-1075.59,-40.5687,-186.73875,11.4319083439832
"789","7348",0.91,14,16.9,6323,1468,52.59040361,-1510.03,-83.7934,-321.915,49.3641203284103
"790","735",0.98,30.5,42.1,9235,576,4.177628439,-932.292,-6.079465,-51.128525,4.0288416432593
"791","7371",0.95,24.2,25.9,7607,995,20.58928091,-1142.05,-26.3268,-148.7995,16.1537871618035
"792","7388",0.97,28.6,34.3,9246,616,5.456925917,-1013.9,-6.43887,-55.992925,5.06087565479223
"793","7389",0.91,12.8,16.1,6105,1540,58.00810009,-1194.96,-112.0575,-368.756,53.8040196232613
"794","7399",0.92,16.1,18.6,5909,1287,23.53760704,-1396.43,-68.0294,-267.189,27.3845382567111
"795","7402",0.94,19.1,21.5,7366,1110,12.23986342,-1246.59,-44.83585,-191.27425,12.8432610800681
"796","7403",0.94,19.2,21.4,6873,1110,23.33214444,-1477.1,-43.7133,-204.113,22.2976801888691
"797","7410",0.95,22.1,25.8,7105,923,17.15172815,-1298.16,-28.1517,-149.918,15.2730348600348
"798","7427",0.96,27.2,31.5,7985,715,9.043846917,-1426.35,-11.8399,-84.6573,8.70740870615127
"799","7433",0.97,29.3,34.1,7674,615,6.917873185,-1504.32,-6.86585,-60.89185,6.43719768031151
"800","7435",0.97,31.3,37,8737,564,5.488382994,-1456.6,-4.08518,-45.602,5.57540986931226
"801","7439",0.91,15.8,17.2,5781,1391,37.00142382,-1324.98,-78.44845,-299.85725,35.3259970946981
"802","7443",0.87,11.7,13.7,5605,1677,99.70858945,-1535.93,-136.213,-384.86525,99.5883705617583
"803","7459",0.96,26.2,29.9,8028,780,9.812946174,-1481.59,-13.9584,-100.8405,9.59859029434999
"804","7464",0.96,27,30.7,8645,737,7.578118653,-1383.66,-12.3859,-91.33675,8.24002153636289
"805","747",0.98,36.9,49.8,7563,420,3.185258713,-987.814,-0.725324,-24.6717,3.2801344872654
"806","7473",0.97,27.7,31.7,8837,684,5.538988513,-1379.6,-8.597595,-67.7164,6.02026280915499
"807","7489",0.91,18.8,19.8,6459,1286,35.1693485,-1336.82,-52.6757,-257.413,32.9317585199286
"808","7546",0.93,15.1,17.9,5770,1296,5.504240977,-1010.29,-56.1581,-190.025,8.24933667155108
"809","756",0.91,12.7,19.4,5660,1551,77.51389578,-1285.99,-130.784,-400.603,74.1038292554101
"810","7571",0.96,21.6,26.2,6721,847,7.490492337,-1385.56,-20.60975,-104.50475,8.8020941657042
"811","7584",0.88,12.8,14,4734,1619,22.62917961,-1730.12,-100.277,-286.44,37.2233581465783
"812","7594",0.87,9.7,11.1,5115,2049,25.00979252,-1050.1,-208.691,-395.875,63.9008813015019
"813","7608",0.92,13.1,17.7,6716,1556,21.24702785,-1215.8,-101.2445,-293.92125,23.2511388758944
"814","7610",0.91,13.2,15.3,6132,1551,12.49342306,-1249.6,-96.7929,-269.384,18.4619467869511
"815","7656",0.93,15.2,19,7025,1396,15.64150577,-1254.99,-76.2293,-248.9145,17.3803871945825
"816","7659",0.92,12.9,17.4,6750,1620,41.72666847,-1303.6,-94.25925,-298.20825,35.0319144364424
"817","766",0.97,26,36.4,8304,711,6.626410341,-1046.83,-14.1787,-85.8898,6.23763626076834
"818","7665",0.94,16.2,18,7127,1210,8.02483438,-996.83,-58.2918,-201.38275,9.00982904108863
"819","7678",0.81,6.6,12,3734,2331,163.7147483,-1436.15,53.8631,-622.338,158.560357483153
"820","7684",0.82,8.2,10.8,4084,2059,170.620212,-1703.16,-275.649,-567.616,168.318636310963
"821","7708",0.93,14.5,16.5,7646,1464,14.41030169,-1102.3,-69.462,-234.05075,14.7248115741455
"822","7715",0.94,17.8,19.9,7130,1142,14.23581731,-1304.76,-49.82965,-193.62475,14.3272836626237
"823","774",0.97,29.1,39.6,7241,591,4.593366526,-1089.3,-7.77903,-57.21865,4.6856668530567
"824","7748",0.94,16.7,19.1,6362,1223,16.36144976,-1361.03,-62.6922,-224.433,21.3898238477225
"825","7759",0.95,18.5,19.6,7150,1081,6.365609841,-1008.17,-39.5261,-155.323,7.43539288776198
"826","7782",0.9,11.3,13.7,5234,1749,101.0002374,-1415.45,-165.398,-399.2635,95.4087242448785
"827","7785",0.91,12.1,16.3,5937,1672,28.54799232,-1206.47,-135.0125,-342.6205,35.139611876927
"828","7793",0.94,16.3,19,6123,1291,35.1035261,-1437.64,-68.8265,-252.9855,31.8485597806315
"829","7797",0.94,17.8,19.6,5918,1156,8.646969675,-1180.67,-50.1362,-183.167,9.63637845203201
"830","7806",0.95,18.1,20.3,7788,1099,8.090917925,-1084.93,-39.7113,-159.42,8.99452631104355
"831","7812",0.89,9.8,10.9,5008,2040,146.7370853,-1120,-237.3265,-449.787,132.661062140825
"832","7816",0.96,23.3,25.3,7398,830,9.95893304,-1302.47,-21.1915,-110.481,10.2027015366535
"833","7840",0.95,19.8,21.9,7286,1003,17.9473216,-1330.14,-32.9144,-147.311,15.4008651768015
"834","7855",0.96,23.4,26.5,7636,810,11.18100131,-1248.96,-19.0785,-102.756,9.7484436947589
"835","7897",0.84,10.1,22,3999,1736,58.94920565,-1318.51,-87.81285,-371.288,63.4509748244953
"836","7899",0.85,9.4,20.4,4752,1938,106.8463329,-1513.16,-84.0247,-384.858,102.740997891558
"837","7914",0.91,14.5,28.6,5643,1401,27.1181109,-1813.11,-60.09735,-251.76025,30.2739247360298
"838","7918",0.65,5.1,12.8,1441,1419,111.0389512,-1600.74,6800.53,-474.832,117.893249966891
"839","7964",0.78,10.3,16.4,2396,1519,125.4460391,-2109.46,-93.1935,-467.975,129.419902251836
"840","8022",0.89,12.8,27.5,4773,1475,17.50973854,-1352.35,-65.52915,-246.078,23.252139130818
"841","804",0.79,17.9,22.4,1945,1088,18.93720658,-2383.69,-46.0931,-212.72,28.7756631880688
"842","805",0.78,17.8,22.6,1887,1099,19.73236036,-2539.42,-47.4247,-217.0905,28.0881144896779
"843","8059",0.81,9.3,17.1,3336,1914,78.22945718,-1683.57,-108.462,-395.8935,91.1757578557647
"844","807",0.82,18,22.8,2138,1179,12.49858789,-1677.08,-42.51215,-187.4195,28.4549878244476
"845","8071",0.94,17,34.3,6453,1171,11.08284732,-941.765,-43.7232,-187.1165,11.0470062173832
"846","8081",0.95,19.7,41.6,6647,977,16.19152992,-1437.77,-22.2237,-137.0905,16.8628138064266
"847","8087",0.95,20.2,41.4,6962,906,8.203769963,-1165.61,-17.77205,-112.79675,9.25874428982333
"848","8088",0.95,20.1,43,6946,1080,28.98077662,-1390.5,-21.8549,-152.157,23.3063104571464
"849","8097",0.9,13.1,26.2,4559,1434,30.52852412,-1229.24,-88.50495,-312.86,34.5333906109982
"850","81",0.84,13.5,15.7,3816,1705,32.69839249,-1526.08,-131.008,-326.30225,43.8656957501107
"851","8103",0.97,29.8,57.8,6610,656,4.287655919,-1092.08,-5.6317,-59.106425,4.68428734950276
"852","8114",0.88,13.4,29.2,3992,1306,68.98361317,-1817.76,-75.4375,-302.991,66.435935614038
"853","8148",0.96,25,51.5,6676,725,5.284557167,-1097.4,-8.520075,-72.498875,5.38135673241277
"854","8161",0.87,12.8,30.1,4301,1363,65.55613662,-1925.95,-71.18875,-295.86425,64.9783872269398
"855","8177",0.95,22.7,46.8,6360,976,29.4276107,-1452.15,-18.1361,-137.257,22.9503436812601
"856","8209",0.95,25.4,50.6,7120,841,12.76105588,-1457.84,-11.9225,-100.2485,12.875786391445
"857","8213",0.95,24.4,46.6,6756,863,16.83896639,-1477.04,-13.7723,-110.374,15.4512077706022
"858","8227",0.96,28.5,55,7501,689,6.597177817,-1212.12,-5.286,-64.1148,6.69556253758497
"859","8232",0.969617,32.2747,62.86977,6846.316379,564.800947,3.645834029,-1216.14,-1.9519,-40.1551,4.25683908237664
"860","8233",0.97,34.7,68.4,8446,523,4.311330245,-1177.35,-0.780588,-33.56825,4.39967809962263
"861","8245",0.88,13.3,26.3,3828,1507,45.77024321,-1771.53,-83.67785,-329.63625,53.9036141288088
"862","8273",0.95,23.4,47.1,7118,886,13.98899483,-1358.97,-14.67355,-109.07825,13.7714835763701
"863","8323",0.96,23.7,50.5,7378,806,10.21364384,-1318.4,-10.42,-88.7896,10.1728744241574
"864","8329",0.97,30.3,59.7,8499,616,5.582767325,-1302.13,-3.44654,-49.6165,5.6760440244185
"865","8348",0.87,11.2,23.1,3693,1558,69.53163808,-1550.89,-107.442,-385.061,75.8911780739626
"866","838",0.93,32,39.1,3918,788,13.05314827,-1626.21,-6.46743,-73.84215,15.0468477620337
"867","8431",0.87,11.3,27.2,4087,1426,86.39886648,-2021.67,-75.03675,-322.83525,77.1594919314834
"868","8444",0.87,12,26.7,4944,1548,32.78290958,-1534.95,-78.56505,-293.485,37.226854737556
"869","8446",0.95,21.6,42.9,6385,900,16.38048557,-1511.46,-17.8109,-124.2665,15.450739176343
"870","8449",0.95,25.2,50.2,7123,841,12.97124166,-1451.26,-12.3455,-102.48225,12.9463410196176
"871","8457",0.95,26.8,50.9,6688,838,18.08176755,-1609.99,-9.72158,-96.83225,15.2692770073002
"872","8463",0.96,27,54.9,7760,718,5.496018198,-1460.95,-8.069115,-72.87225,6.82955100886813
"873","8467",0.96,28.5,56.7,7504,686,6.77948837,-1220.34,-5.42628,-65.1231,6.69801619525464
"874","8470",0.97,32.8,64.8,7832,588,7.311477962,-1470.46,-1.9044,-47.36305,6.34362301494424
"875","8494",0.93,17,35.5,5230,1147,32.9211469,-1583.61,-42.732,-205.66275,30.5449954289545
"876","8507",0.94,22.1,44.9,6834,1048,13.52590496,-1170.09,-22.6943,-137.141,13.5538520873624
"877","8530",0.86,9.4,26,4138,1790,95.91331744,-2151.94,-127.07,-408.9115,96.6392302285063
"878","8533",0.88,9.3,25.2,4153,1741,57.56638662,-1908.43,-126.914,-356.375,64.1567867330917
"879","854",0.9,34.7,36,5368,1389,45.87853919,-1390.35,-28.2528,-257.643,47.7680711743969
"880","8542",0.9,12,28.1,4864,1553,52.57785065,-2470.62,-94.1881,-313.2755,55.4819114432776
"881","8543",0.91,12.3,31.3,4990,1564,62.99312068,-1992.47,-91.7833,-328.621,60.6009785848406
"882","8545",0.91,13.4,32.8,5240,1482,46.95218869,-2087.98,-74.80125,-283.99925,46.3355475787993
"883","8550",0.914229,13.98873,33.00902,5600.473523,1474.964997,39.86219928,-1971.72,-68.6848,-267.07725,41.0182769221466
"884","8590",0.87,9.7,20.8,4323,1876,144.8705068,-2503.21,-177.4755,-488.95675,142.63667289211
"885","8632",0.88,9.5,22.4,4475,1816,84.16970267,-1846.76,-173.647,-420.341,98.3941674461312
"886","8643",0.89,10.4,26.3,4633,1664,50.41229229,-1820.97,-123.552,-349.3765,56.9496187963726
"887","8650",0.9,10.5,26.8,6001,1859,59.35310811,-1859.19,-125.346,-355.4085,60.2019276656694
"888","8668",0.81,6.2,18.4,2727,1720,161.597233,-2022.23,-51.34835,-619.88525,158.307191204527
"889","8670",0.82,6.5,19.3,3707,2084,165.2049411,-2025.21,-110.206,-635.089,161.88467800655
"890","8692",0.91,10.5,25.6,5384,1619,41.84138759,-1813.2,-112.233,-321.2955,46.278442828802
"891","8699",0.89,10.3,26.6,5910,1821,60.52689909,-1866.17,-128.429,-361.3555,61.3007576364184
"892","8706",0.84,6.6,19.2,3463,1938,156.528501,-1821.82,-150.679,-638.237,157.538380471506
"893","8719",0.8,7.4,15.8,3237,1876,163.1207504,-2580.45,-39.3989,-635.674,161.546763038268
"894","8721",0.83,6.2,17.6,2584,1792,177.1266274,-2018.57,-105.369,-750.479,166.700964656849
"895","8723",0.85,7.8,21.9,4055,1964,160.5557121,-2088.56,-159.6225,-568.74275,155.757788542828
"896","8732",0.84,7.1,19.9,3467,1900,157.9645689,-2229.84,-141.8055,-594.39775,157.9321995051
"897","874",0.92,40.8,42.5,5019,1211,36.17463623,-2023.47,-18.42695,-212.1795,37.1204113122698
"898","8760",0.93,14,33.1,5495,1296,27.18528841,-1827.88,-62.02735,-224.61125,29.2438674890558
"899","8767",0.83,8.8,20.3,3591,1813,153.6457732,-2564.53,-113.677,-559.979,151.137352318155
"900","8769",0.83,6.3,18.2,2810,1866,175.8080024,-1905.66,-118.622,-743.2725,168.390790069333
"901","8804",0.93,13.5,31.5,6091,1420,38.25277922,-1887.24,-77.80205,-268.83025,36.4775184637553
"902","8836",0.88,15.5,17.7,4277,1674,86.59048095,-2089.02,-108.334,-377.61425,86.9017208429075
"903","8845",0.76,10.3,11.6,2690,1868,129.5669918,-1918.57,-164.088,-498.071,136.951788733437
"904","8863",0.94,27,28.7,6799,1063,11.61414766,-1977.9,-31.8245,-145.8495,13.7694626101546
"905","8868",0.78,12.6,15.1,2909,1658,126.3418779,-2054.54,-101.073,-429.588,120.468152892249
"906","8880",0.8,10.8,14.1,3003,1896,101.4731792,-1829.35,-147.0815,-439.36475,113.30605278757
"907","8885",0.86,13.8,16.1,3675,1705,99.5948751,-1671.95,-119.553,-407.354,99.7393296468495
"908","8891",0.85,12.5,14.9,3623,1771,108.9119654,-1821.69,-136.499,-427.149,113.55318059572
"909","8894",0.85,12.8,17.6,4017,1730,32.17314009,-1353.6,-112.4075,-324.6005,38.293234428651
"910","8908",0.9,17,21.4,5028,1448,36.30036534,-1709.82,-76.486,-274.1425,39.1846655122003
"911","8912",0.93,22.6,26,5926,1242,14.34288412,-1300.65,-42.9041,-188.508,14.8807099209788
"912","8920",0.85,12.9,14.8,4264,1767,141.8082365,-1659.9,-139.317,-457,134.344022339736
"913","8949",0.89,11.7,15.3,6002,1789,94.37880921,-1998.18,-133.0875,-366.5585,81.6242154788997
"914","8955",0.93,22,25.3,7162,1302,16.34860338,-1622.69,-56.9858,-224.939,19.4291129954914
"915","8980",0.85,11.7,14.9,3911,1845,69.0155459,-1319.2,-147.697,-397.64325,83.5312629876996
"916","899",0.82,20.9,22.3,3191,1682,80.49309722,-1948.29,-33.0883,-386.827,87.6388607065082
"917","9006",0.39,5.9,7,421,591,50.72600341,-2210.69,101876,4579.745,69.100967192276
