"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","predicted"
"73","10994",110.3832059,0.018753142282554,0.01236802413273,0.0105580693815988,0.0135746606334842,0.0137757667169432,0.0117647058823529,0.014027149321267,0.0141277023629965,0.0139265962795375,0.0131724484665661,0.0141277023629965,0.0194067370537959,0.00643539467068879,0.00708898944193062,0.00739064856711916,0.00603318250377074,0.00593262946204123,0.00638511814982403,0.00683760683760684,0.00708898944193062,0.00698843640020111,0.00764203117144294,0.0207139265962795,0.00703871292106586,0.00739064856711916,0.00839617898441428,0.00854700854700855,0.00854700854700855,0.0102061337355455,0.0107088989441931,0.0129713423831071,0.0112619406737054,0.0164404223227753,0.0170437405731523,0.016289592760181,0.02061337355455,0.00889894419306184,0.000201106083459025,0.0180492709904475,0.014429361488185,0.0141277023629965,0.016088486676722,0.010306686777275,0.504323780794369,1720,3297,15,16.6,103.073964563459
"74","11002",31.58543883,0.00809571286141575,0.00913260219341974,0.00957128614157527,0.010568295114656,0.011086739780658,0.00949152542372881,0.00959122632103689,0.00945164506480558,0.00969092721834497,0.0100299102691924,0.0112063808574277,0.00841475573280159,0.00588235294117647,0.00620139581256231,0.00679960119641077,0.00685942173479561,0.00648055832502493,0.00745762711864407,0.00903290129611167,0.0085543369890329,0.00777666999002991,0.00915254237288136,0.00735792622133599,0.0102691924227318,0.0108474576271186,0.0115054835493519,0.012901296111665,0.0140378863409771,0.0178065802592223,0.0185643070787637,0.0218344965104686,0.024506480558325,0.0327018943170489,0.00817547357926221,0.0381455633100698,0.0520239282153539,0.0560518444666002,0.160797607178465,0.00819541375872383,0.00699900299102692,0.00835493519441675,0.0113260219341974,0.00913260219341974,0.267936191425723,1145,5253,27.6,29.2,27.873860002509
"75","11020",26.94885368,0.00431749622926094,0.00743778280542986,0.00838046757164404,0.00838046757164404,0.00852187028657617,0.00986990950226244,0.00971907993966818,0.0104732277526395,0.0120003770739065,0.0116892911010558,0.0124057315233786,0.00805995475113122,0.00649509803921569,0.00642911010558069,0.00655165912518854,0.00698529411764706,0.00745663650075415,0.00804110105580694,0.00861613876319759,0.0081447963800905,0.00960595776772247,0.0103601055806938,0.00872926093514329,0.0101998491704374,0.0108691553544495,0.0125848416289593,0.0138668929110106,0.0157428355957768,0.0168457767722474,0.0189385369532428,0.0227281297134238,0.0267439668174962,0.0327677224736048,0.00799396681749623,0.0376696832579186,0.0515365761689291,0.0725018853695324,0.178421945701357,0.00808823529411765,0.0066553544494721,0.00834276018099547,0.010171568627451,0.00789027149321267,0.230769230769231,1086,5822,25.2,28.1,25.6754978730962
"76","11022",28.02252791,0.00603655603655604,0.00687029020362354,0.00739939073272407,0.00779220779220779,0.00825717492384159,0.00848965848965849,0.00937950937950938,0.00951579284912618,0.00966810966810967,0.010990860990861,0.0110790444123777,0.00791245791245791,0.00533910533910534,0.00562770562770563,0.00547538880872214,0.00697450697450697,0.00622895622895623,0.00682219015552349,0.00658168991502325,0.00740740740740741,0.00777617444284111,0.00900272566939234,0.00793650793650794,0.00937950937950938,0.0102292768959436,0.0105499438832772,0.0118967452300786,0.0128988295654962,0.0147105980439314,0.0168670835337502,0.02000962000962,0.0234888568221902,0.0280663780663781,0.00751162417829085,0.0354737854737855,0.0448773448773449,0.0684704184704185,0.259660092993426,0.00740740740740741,0.00658970658970659,0.00757575757575758,0.00862594195927529,0.00638127304793971,0.210766394099727,982,5968,32.7,35,25.0351727175295
"77","11029",96.05783605,0.0252659574468085,0.0107142857142857,0.0106762917933131,0.0124240121580547,0.011968085106383,0.013031914893617,0.0124620060790274,0.0113601823708207,0.0128419452887538,0.0146656534954407,0.0150835866261398,0.0225303951367781,0.00832066869300912,0.00725683890577508,0.00919452887537994,0.00835866261398176,0.0088145896656535,0.0102203647416413,0.00949848024316109,0.0104103343465046,0.0109802431610942,0.0107142857142857,0.0161474164133739,0.0107142857142857,0.0100683890577508,0.0125,0.0102203647416413,0.00991641337386018,0.00972644376899696,0.0101063829787234,0.0125759878419453,0.0153115501519757,0.0141717325227964,0.013677811550152,0.0200227963525836,0.0209346504559271,0.0263297872340426,0.0164133738601824,0.0134498480243161,0.011854103343465,0.0124620060790274,0.0151975683890578,0.0104863221884498,0.440919452887538,1583,3707,17.7,19.3,96.084930981827
"78","11032",13.5827438,0.00152439024390244,0.00557241218345198,0.00624343564009803,0.00688528416384642,0.00738125802310655,0.00738125802310655,0.00795746294783522,0.00921927879565877,0.0105686194421753,0.0100142957171199,0.010933306103396,0.00498161979227448,0.0056891119150426,0.00619967324075155,0.0063382541720154,0.00586416151242852,0.00631637297234216,0.00663729723421636,0.00727185202474034,0.00780429455012254,0.00917551639631229,0.00924115999533201,0.00682693429805111,0.00921198506243436,0.00932139106080056,0.00962043412300152,0.0119908974209359,0.0133985879332478,0.0158274010969775,0.0174757848056949,0.0197441358384876,0.0224719920644183,0.0292405764966741,0.0064987163029525,0.0376502509044229,0.0523471233516163,0.0747170031508927,0.291209592717937,0.00635284163846423,0.00519313805578247,0.00607567977593652,0.00660812230131871,0.00482845139456179,0.184188645116116,956,7085,31.1,33.4,14.1157848932163
"79","11042",9.326470594,0.00201052937031049,0.00472578037557518,0.00504705053268665,0.00515068606723874,0.00596940679020022,0.00639949425859139,0.00694876259171745,0.00761721178957841,0.00797993616051072,0.0085499316005472,0.00923910790531858,0.00245098039215686,0.00472578037557518,0.00472059859884757,0.0048708701239481,0.00492268789122414,0.00517141317414915,0.00572586328400282,0.00650831156987108,0.00680885462007213,0.00699021680553828,0.00804211748124197,0.00339406375658086,0.00836338763835344,0.0083115698710774,0.00964328649007172,0.00982464867553787,0.0120476308916801,0.0144623388467438,0.0159857812046595,0.016607594411972,0.0208359242216971,0.0263337893296854,0.00353915350495378,0.0334069145628653,0.04568254363056,0.0739387721261866,0.394887659080546,0.00403142229407619,0.0045133275297434,0.00508850474650748,0.00564295485636115,0.00422832980972516,0.148654810761514,772,7375,37.9,40.8,9.07766458348942
"80","11047",5.992495788,0.00127591706539075,0.0037745879851143,0.00422470317207159,0.00462165514797094,0.00508240297713982,0.00501506290979975,0.00545454545454545,0.00569200779727095,0.00587985114300904,0.00662059188374978,0.0077511961722488,0.00161261740209109,0.00407230196703881,0.00388800283537126,0.00390572390572391,0.00396597554492291,0.00412192096402623,0.00451532872585504,0.00471734892787524,0.00514619883040936,0.00521708311181995,0.00591883749778487,0.00190678716994506,0.0061952861952862,0.00674818359028885,0.00801701222753854,0.00878965089491405,0.00958709906078327,0.0111465532518164,0.0126244905192274,0.0147864611022506,0.0194010278220805,0.0242955874534822,0.00222576643629275,0.0308949140528088,0.0435477582846004,0.0705582137161085,0.498773701931597,0.00242069821017189,0.00218323586744639,0.00310827573985469,0.00417508417508418,0.00327839801524012,0.112861952861953,608,8010,43.1,46.6,5.72855046574906
"81","11059",6.451647719,0.000439737396259135,0.0045398241050415,0.00591477765390809,0.00639167595689335,0.00681283289978942,0.0074755357364053,0.00753127709649449,0.0083921714356497,0.00844171931128453,0.0092406788058962,0.00930261365043974,0.00162269292704075,0.00475040257648953,0.00452743713613279,0.00504149634584417,0.00554316858664685,0.00517155951938561,0.00553078161773814,0.00581568190263842,0.0062368388455345,0.00680044593088071,0.00717824848259631,0.00209959123002601,0.00758701845658367,0.00840455840455841,0.00944506379288988,0.00972377059333581,0.0110429827821132,0.0129134150873281,0.0144989471076428,0.0168834386225691,0.0207853338288121,0.0251207729468599,0.00278706800445931,0.0328812089681655,0.0453920475659606,0.0739440109005326,0.40062554192989,0.0034621578099839,0.00353028613898179,0.00472562863867212,0.00541929889755977,0.00426111730459557,0.151765143069491,783,7081,35.5,39.4,5.82820795860454
"82","11063",39.66249069,0.00866895718012343,0.00739644970414201,0.00892345867531972,0.0090825221098174,0.0095756187567602,0.0107845008589425,0.0102118724947509,0.0109276579499905,0.0114684736272826,0.0122160717694216,0.0122319781128714,0.00960743144365973,0.00660113253165362,0.00615575491506013,0.00682382133995037,0.00768276388623783,0.00825539225042947,0.00777820194693644,0.00892345867531972,0.00952789972641089,0.00930521091811414,0.0102436851816504,0.0103868422726984,0.0113094101927849,0.012534198638417,0.0135362982757524,0.0136794553668003,0.0162403766622129,0.018149137876185,0.0207895908888465,0.024384424508494,0.0277088502894955,0.0346281096901444,0.0119615702742254,0.0429630336578227,0.0547178214672011,0.0628141502831329,0.0860692244066934,0.0107367818285932,0.00855761277597506,0.00970286950435834,0.0104981866768467,0.0076986702296876,0.288541070178787,1250,5012,20,23.3,35.4819950380881
"83","11075",34.34597053,0.00849189570119803,0.00963706835799859,0.00939041578576462,0.00907329105003524,0.0106060606060606,0.0111346018322763,0.013354474982382,0.0130725863284003,0.0137420718816068,0.0152572233967583,0.0154510218463707,0.0103417899929528,0.00741719520789288,0.00761099365750529,0.00785764622973925,0.00813953488372093,0.00828047921071177,0.00917899929527836,0.0101127554615927,0.0105708245243129,0.0113284002818887,0.0112403100775194,0.0103241719520789,0.0128964059196617,0.0150810429880197,0.0163143058491896,0.0196264975334743,0.0208949964763918,0.0220049330514447,0.0279774489076815,0.0378787878787879,0.0375792811839323,0.0437279774489077,0.00933756166314306,0.0353065539112051,0.0293868921775899,0.0323819591261452,0.0471282593375617,0.00891472868217054,0.00981324876673714,0.0112050739957717,0.0125264270613108,0.0087737843551797,0.299630021141649,1480,5001,14.3,24.5,35.3229514589436
"84","11080",25.99486518,0.00373849183119579,0.00852801873237188,0.00854132297376404,0.00963227076792081,0.0100313980096855,0.0106833058379011,0.0125458996328029,0.012891809908999,0.0136767601511362,0.0141024958756852,0.0142222340482146,0.00745037517960726,0.00677185886860731,0.00803576180086212,0.00741046245543079,0.00808897876643074,0.00847480176680326,0.00851471449097972,0.00899366718109733,0.0100047895269012,0.0102708743547443,0.0106433931137247,0.00831515087009739,0.0121334681496461,0.0133308498749401,0.0136501516683519,0.0152599648768027,0.0173221222925869,0.0193310627428024,0.0243068490234687,0.0269943057846842,0.0330211271353307,0.0439306050768985,0.00820871693896014,0.0539353946037997,0.0539886115693683,0.0533233994997605,0.0916529189505614,0.00799584907668565,0.00751689638656804,0.00870097387046991,0.0102974828375286,0.00806237028364643,0.255468043212176,1297,5317,16.4,27.7,23.1695881497011
"85","11087",27.6019078,0.00508361204013378,0.00741360089186176,0.00745819397993311,0.00897435897435897,0.00953177257525084,0.00997770345596433,0.0104013377926421,0.0117725752508361,0.0119620958751394,0.012329988851728,0.0128316610925307,0.00756967670011148,0.00696767001114827,0.00682274247491639,0.00695652173913044,0.00752508361204013,0.00769230769230769,0.00878483835005574,0.00888517279821628,0.0098216276477146,0.00954292084726867,0.00997770345596433,0.00841694537346711,0.0104682274247492,0.0111036789297659,0.012742474916388,0.014180602006689,0.0163991081382386,0.0174693422519509,0.020546265328874,0.0238907469342252,0.0277257525083612,0.0376365663322185,0.008082497212932,0.0468004459308807,0.070958751393534,0.0831103678929766,0.114749163879599,0.00845039018952062,0.00696767001114827,0.00806020066889632,0.00979933110367893,0.00684503901895206,0.237313266443701,1231,5656,17.4,29,24.8801069248854
"86","11090",6.972253396,0.000147754137115839,0.0064443535188216,0.0062852336788507,0.00725131842153119,0.00868339698126932,0.009331242044008,0.0109338061465721,0.0118203309692671,0.0132865066375705,0.0129455355519185,0.0133660665575559,0.00139798145117294,0.00680805601018367,0.00719448990725586,0.0069899072558647,0.00758092380432806,0.00735360974722677,0.00730814693580651,0.0084674486270231,0.00900163666121113,0.00874022549554464,0.0102404982724132,0.00248908892525914,0.0106951263866157,0.0109906346608474,0.0130137297690489,0.0138206946717585,0.0152414075286416,0.0164916348426987,0.0187875068194217,0.0230269139843608,0.0268003273322422,0.0351654846335697,0.00315966539370795,0.0429055282778687,0.0638752500454628,0.105791962174941,0.193592016730315,0.00368248772504092,0.00354609929078014,0.00475086379341699,0.00636479359883615,0.00458037825059102,0.199649936352064,1102,5999,19,31.4,6.64680660811688
"87","11097",7.227031472,0.00214,0.00666,0.00703,0.00767,0.00756,0.00843,0.01107,0.01193,0.01061,0.0115,0.0109,0.00179,0.00558,0.0075,0.00706,0.00744,0.00713,0.00685,0.00742,0.00848,0.01036,0.01056,0.00229,0.00986,0.01159,0.01068,0.01279,0.01679,0.01514,0.01972,0.02038,0.02667,0.0313,0.00223,0.04275,0.05989,0.09705,0.24059,0.00302,0.00285,0.00481,0.00493,0.00618,0.18282,1027,6740,20.4,34.3,6.73886671518581
"88","11113",122.7339868,0.0244155354449472,0.0117835595776772,0.0125377073906486,0.0128833584715938,0.0130404725992961,0.0147373051784816,0.0155542986425339,0.0168740573152338,0.0174082453494218,0.0180995475113122,0.0222473604826546,0.0195135746606335,0.0110608345902464,0.0111865258924082,0.0116578682755153,0.0120663650075415,0.0122549019607843,0.012097787833082,0.0128519356460533,0.0130404725992961,0.0123491704374057,0.0115635997988939,0.0180367018602313,0.0110608345902464,0.00996103569632981,0.00892408245349422,0.00892408245349422,0.00845274007038713,0.00857843137254902,0.0095211161387632,0.00955253896430367,0.00892408245349422,0.00901835093011564,0.0158999497234791,0.00873554550025138,0.00675590749120161,0.00254524886877828,0.000314228255404726,0.0158685268979387,0.0124120160884867,0.0139831573655103,0.0143288084464555,0.0102124183006536,0.46876571141277,1802,3588,9.3,15.7,124.042241748773
"89","11136",17.33953089,0.00166480600113599,0.00608143839238498,0.00721742366374836,0.00794210392306638,0.00848071762931625,0.00951877313590693,0.0090976751473843,0.0101455236304522,0.010860410913293,0.0112423369959065,0.0113206808077247,0.00492586716806706,0.0058757858863623,0.0058757858863623,0.00573868421568051,0.00613040327477133,0.00653191531033942,0.0071390798519302,0.00753079891102102,0.00784417415829367,0.00820651428795268,0.00855906144113442,0.0060422664864759,0.0102630393481795,0.0108016530544294,0.0110170985369293,0.012779834302838,0.0141214720802241,0.0159919305873827,0.0188025148363594,0.021143036214427,0.0265977241122667,0.0330219166813561,0.0060422664864759,0.0418551814638541,0.0595021250758956,0.0921225297216836,0.226482166989835,0.00661025912215759,0.00601288755704409,0.00721742366374836,0.00779520927590732,0.00597371565113501,0.191873788119161,1067,7462,21.9,27.5,13.8221240022066
"90","11177",40.89383154,0.0108867521367521,0.00680555555555556,0.00700854700854701,0.00754273504273504,0.0084508547008547,0.00875,0.0102457264957265,0.0111324786324786,0.012232905982906,0.0119017094017094,0.0112820512820513,0.0120619658119658,0.00647435897435897,0.00651709401709402,0.00603632478632479,0.00651709401709402,0.00666666666666667,0.00721153846153846,0.00834401709401709,0.00840811965811966,0.00939102564102564,0.00965811965811966,0.0100320512820513,0.0108547008547009,0.0112606837606838,0.0118910256410256,0.0123931623931624,0.0139209401709402,0.0168910256410256,0.0197970085470085,0.0230235042735043,0.0251388888888889,0.0308440170940171,0.00976495726495727,0.0423290598290598,0.0539957264957265,0.0813141025641026,0.155128205128205,0.00878205128205128,0.00730769230769231,0.00829059829059829,0.01,0.00658119658119658,0.236933760683761,1173,5916,18.4,28,36.7928971813102
"91","11183",31.79623787,0.00706588941883059,0.00709706246038426,0.00731527375125991,0.00763739518064778,0.00845828527489427,0.00989224518636283,0.0103806228373702,0.0103390587819654,0.0106715712252044,0.0113677691532363,0.0114508972640461,0.00893627191205046,0.00600600600600601,0.00607874310296456,0.00642164656005486,0.00652555669856708,0.00695158826646716,0.00792834356848198,0.00777247836071365,0.00834398412253083,0.00890509887049679,0.00991302721406528,0.00915448320292611,0.0101104564772385,0.0104014048650727,0.0121263131643754,0.0131134594802415,0.0148591498072467,0.0168646154805324,0.0188181260845621,0.0229121855419433,0.026133399835822,0.032045886717167,0.0086661055519187,0.0417199206126542,0.0552074565915396,0.0820058813138398,0.175036628323826,0.00860375946881137,0.00715940854349159,0.00833359310867961,0.00940386753535542,0.00691002421106227,0.224955058865093,1125,6271,18.6,29,29.1625640258704
"92","11188",13.57927062,0.00116301422529796,0.00565167243367935,0.00668973471741638,0.0075836216839677,0.00633410226835832,0.00696847366397539,0.00848712033833141,0.00910226835832372,0.0112841214917339,0.0149557862360631,0.0144944252210688,0.00482506728181469,0.00669934640522876,0.0051999231064975,0.00825643983083429,0.00628604382929642,0.0064878892733564,0.00657439446366782,0.00656478277585544,0.00717993079584775,0.00815071126489812,0.00792964244521338,0.00834294502114571,0.010121107266436,0.0149269511726259,0.0125720876585928,0.014398308342945,0.0121683967704729,0.0146097654748174,0.0153979238754325,0.0229623221837755,0.0302768166089965,0.0298250672818147,0.00705497885428681,0.0399846212995002,0.0587081891580161,0.0869473279507882,0.225384467512495,0.00641099577085736,0.00603613994617455,0.00707420222991157,0.00669934640522876,0.004959630911188,0.198269896193772,1082,7385,22.5,35.3,14.6582081415044
"93","11198",10.77154107,0.00237120814091751,0.00488759229046263,0.00555125404418881,0.00586234549124796,0.00602826092967951,0.00678179354588945,0.00846860050327683,0.0086621685147803,0.00960235599922573,0.00949865885020601,0.00938113541465033,0.00323535104941515,0.00481154771451484,0.00506733401543014,0.00577247462876421,0.00597986892680364,0.00676796725935348,0.0065052678151702,0.00680944611896137,0.00683018554876531,0.00783259132262257,0.00907004396759118,0.00397505737908912,0.00973370572131737,0.00953322456654592,0.00981666344053314,0.0113928601056328,0.0138331996792302,0.0152089151895584,0.0164878466941349,0.0199720709011974,0.0215275281364931,0.028876199430357,0.0047147637087631,0.0376005862345491,0.0517656167906424,0.0829922849321129,0.331775571716948,0.00492907115007051,0.00457650084340348,0.00530238088654149,0.00586234549124796,0.00414097281752067,0.160205182092194,877,7666,24.5,36.6,10.1244546782469
"94","112",164.2394035,0.148260329294812,0.00302889095992544,0.00135911773842808,0.00166977322149736,0.00132028580304442,0.000931966449207828,0.00077663870767319,0.00139794967381174,0.00236874805840323,0.000504815159987574,0.0012426219322771,0.0437635911773843,0.00100963031997515,0.000465983224603914,0.00077663870767319,0.000621310966138552,0.00100963031997515,0.000660142901522212,0.000660142901522212,0.000698974836905871,0.000893134513824169,0.000582479030754893,0.0264445479962721,0.000155327741534638,0.000310655483069276,0.000621310966138552,0.000310655483069276,0.000543647095371233,0.000388319353836595,0.000310655483069276,0.00077663870767319,0.000155327741534638,0.000621310966138552,0.0178626902764834,0.000465983224603914,0.000310655483069276,0.000310655483069276,0.000582479030754893,0.0115719167443305,0.00772755514134824,0.00667909288598944,0.00349487418452936,0.00446567256912084,0.701887232059646,1947,2856,6.6,8.7,154.103791947277
"95","11207",158.9527653,0.026372848356122,0.0103101907164034,0.0103544404619673,0.0133191734147529,0.0181423956812248,0.0153104119651312,0.0105314394442232,0.0120359307933979,0.0151776627284393,0.0096906942785079,0.0117261825744502,0.0288508341077039,0.00663746183459445,0.00831895216602505,0.00929244656843223,0.00672596132572238,0.00743395725474578,0.00699145979910615,0.00508872073985575,0.0142484180715961,0.00707995929023408,0.00858445063940882,0.0345148015398911,0.0111066861365547,0.0084959511482809,0.0115491835921943,0.00725695827248993,0.0100889419885836,0.0100446922430196,0.00933669631399619,0.00747820700030975,0.00920394707730431,0.00836320191158901,0.03115182087703,0.00588521616000708,0.000221248727819815,0.000530996946767556,0.000265498473383778,0.028762334616576,0.0169034028054339,0.0210186291428824,0.0171689012788176,0.0160626576397186,0.472366033895305,2081,4301,11,17.8,149.339014674493
"96","11257",127.5369586,0.0266081871345029,0.0116471734892788,0.0107212475633528,0.0119639376218324,0.0123050682261209,0.0137670565302144,0.0143031189083821,0.0153021442495127,0.0174220272904483,0.0186159844054581,0.0193957115009747,0.0188352826510721,0.0108674463937622,0.0104775828460039,0.010672514619883,0.0113791423001949,0.011135477582846,0.0119883040935673,0.0128411306042885,0.0119395711500975,0.0127923976608187,0.0116471734892788,0.0168372319688109,0.0122319688109162,0.013401559454191,0.0110380116959064,0.0103070175438596,0.0117690058479532,0.0133771929824561,0.012037037037037,0.0122563352826511,0.0114278752436647,0.011598440545809,0.015692007797271,0.0121101364522417,0.0117933723196881,0.0112573099415205,0.00884502923976608,0.0144005847953216,0.0122563352826511,0.0131091617933723,0.0134990253411306,0.0105263157894737,0.433601364522417,1692,4217,11.6,18.8,104.797730144003
"97","11261",42.98564262,0.00896319746735259,0.0109418282548476,0.0112781954887218,0.0108824693312228,0.0114958448753463,0.0103284527107242,0.010783537791848,0.0116541353383459,0.0111199050257222,0.012781954887218,0.0140284922833399,0.012386228729719,0.00694499406410764,0.00904234269885239,0.00963593193510091,0.0090819153146023,0.00965571824297586,0.00902255639097744,0.00983379501385041,0.0102493074792244,0.0104867431737238,0.0118519984170954,0.0112979817965968,0.0126038781163435,0.0145825089038385,0.017214087851207,0.0192322912544519,0.0195686584883261,0.0242382271468144,0.0292837356549268,0.0365255243371587,0.035595567867036,0.0268895924020578,0.0114364859517214,0.0234863474475663,0.0246537396121884,0.025187969924812,0.0388998812821527,0.0109220419469727,0.00965571824297586,0.0116937079540958,0.0142659279778393,0.0104273842500989,0.3398891966759,1416,4923,12.5,25,42.1393487767565
"98","11268",18.73770319,0.00248149574295127,0.00771188978736149,0.00894194155649681,0.00927352072904634,0.00990459076712446,0.0102682582466949,0.0103645231677577,0.0111667308432807,0.0128674111153896,0.0132738630043212,0.0143006888289907,0.005048560304625,0.00673854447439353,0.0069952509305609,0.00739100671715227,0.00790441962948702,0.00804346895991101,0.00813973388097377,0.00879219612373251,0.00957301159457494,0.0100329439952081,0.0105784452145638,0.00723056518204766,0.0117122320626364,0.0129850682411329,0.0140867667821846,0.0150494159928122,0.017862490908313,0.0188786206306422,0.0223441577889017,0.0265049415992812,0.0330295640268686,0.039137038463184,0.00770119368502118,0.0543468959911008,0.0794292559791212,0.0650216061267274,0.100800068455055,0.00748727163821503,0.00677063278141445,0.00780815470842425,0.00955161938989432,0.00734822230779104,0.235121721644633,1248,5999,15.1,27.2,16.2848273806536
"99","11271",12.52416924,0.00122882572494976,0.00629342520815389,0.0069250645994832,0.00740740740740741,0.00862474877978754,0.0119552110249785,0.0131955211024978,0.0127591157048521,0.0116106804478897,0.0117599770312949,0.0116910709158771,0.00452483491243181,0.0059603789836348,0.00643123743898938,0.00694803330462245,0.00762561010623026,0.00775193798449612,0.00791271892047086,0.00930232558139535,0.00981912144702842,0.0101866207292564,0.0101751363766868,0.00450186620729256,0.0109445879988516,0.0117140396210164,0.0111283376399655,0.0119781797301177,0.0135745047372954,0.0193626184323859,0.0236118288831467,0.0220499569336779,0.0258857306919322,0.0330289979902383,0.00578811369509044,0.0485443583118002,0.0587884008039047,0.0978237151880563,0.159804766006316,0.00650014355440712,0.00676428366350847,0.00684467413149584,0.00833763996554694,0.00617858168245765,0.216755670399081,1147,7156,17.7,31.7,13.0212230269439
"100","11277",7.242717978,0.000629251700680272,0.00496598639455782,0.00595238095238095,0.00704081632653061,0.00840986394557823,0.00886054421768707,0.00936224489795918,0.0102636054421769,0.0112585034013605,0.0107993197278912,0.0114880952380952,0.00196428571428571,0.00574829931972789,0.00624149659863946,0.00658163265306122,0.0061734693877551,0.00683673469387755,0.00720238095238095,0.00771258503401361,0.00833333333333333,0.00842687074829932,0.00905612244897959,0.00281462585034014,0.00993197278911565,0.0109013605442177,0.0119472789115646,0.0128826530612245,0.0147789115646259,0.0162840136054422,0.0185969387755102,0.0207738095238095,0.024702380952381,0.0338180272108844,0.00333333333333333,0.0408673469387755,0.0598809523809524,0.0929421768707483,0.259821428571429,0.0038265306122449,0.00389455782312925,0.00513605442176871,0.00571428571428571,0.00417517006802721,0.179668367346939,972,6331,19.5,34.5,7.28208545930175
"101","11346",4.903440708,0,0.00434463568268176,0.00483867452285293,0.00526732586947203,0.00602291468385147,0.00675670766704688,0.00810078392339492,0.00905253521843056,0.00946665601092698,0.0113919544321823,0.0112539141680168,0.00122056654630524,0.00603744523797415,0.00518740782179728,0.00483140924579159,0.00591393552793136,0.00569597721609114,0.00603744523797415,0.00568144666196845,0.00620454661038499,0.00664046323406543,0.00710544096599124,0.00192529842125529,0.0087401283047929,0.0105055906306987,0.0127215001344076,0.0133099875763762,0.0126125209784875,0.0125834598702422,0.0134189667322963,0.0195581258491293,0.025544714147674,0.0275208695083587,0.00310227330519249,0.0366823838827094,0.0554340639780298,0.0881568718623085,0.353070669349976,0.00276080528330948,0.00201974702305272,0.0037997399030812,0.00504936755763181,0.00396684127549204,0.150463887940367,821,6191,21,38.9,5.47792850689666
"102","1136",21.62426141,0.00488038277511962,0.00645135566188198,0.00691387559808612,0.00769537480063796,0.00818181818181818,0.00889952153110048,0.00951355661881978,0.00961722488038278,0.00940191387559809,0.0105661881977671,0.0110526315789474,0.00557416267942584,0.00623604465709729,0.00613237639553429,0.00682615629984051,0.00641945773524721,0.00711323763955343,0.00716108452950558,0.00730462519936204,0.00770334928229665,0.00808612440191388,0.00942583732057416,0.00702551834130782,0.00984848484848485,0.0102472089314195,0.0118181818181818,0.0118341307814992,0.0140829346092504,0.0162041467304625,0.0179904306220096,0.0197846889952153,0.0228070175438597,0.0257894736842105,0.00763955342902711,0.0308931419457735,0.0348803827751196,0.0475837320574163,0.295087719298246,0.00812599681020734,0.00671451355661882,0.0078628389154705,0.00848484848484849,0.00596491228070175,0.208173843700159,1021,6415,44.6,47.5,21.6991473365687
"103","1137",18.83157003,0.00448250728862974,0.00647959183673469,0.0071064139941691,0.00740524781341108,0.00769679300291545,0.00795918367346939,0.00908163265306122,0.00913265306122449,0.00975947521865889,0.0101749271137026,0.0112244897959184,0.00544460641399417,0.0059402332361516,0.00566326530612245,0.0058600583090379,0.00634110787172012,0.00681486880466472,0.00739067055393586,0.00754373177842566,0.00747084548104956,0.00844752186588921,0.00931486880466472,0.00645772594752187,0.00996355685131195,0.0100874635568513,0.0107944606413994,0.0126384839650146,0.0135568513119534,0.0165451895043732,0.0175291545189504,0.0200218658892128,0.0237244897959184,0.027463556851312,0.00669096209912536,0.0311443148688047,0.0365889212827988,0.0485276967930029,0.307631195335277,0.00735422740524781,0.00612973760932945,0.00764577259475219,0.00864431486880467,0.00652332361516035,0.197602040816327,986,6715,45.4,48.6,19.1674575607802
"104","11378",10.1373102,0.000245833128472393,0.0070062441614632,0.00760853532622056,0.00867790943507547,0.00912040906632578,0.0110993657505285,0.0108658242784798,0.0124268646442795,0.0136314469737942,0.013668321943065,0.014381238015635,0.00207728993559172,0.00728895225920645,0.00726436894635921,0.00709228575642854,0.00749791041840798,0.00837061802448498,0.00935395053837455,0.00945228378976351,0.00947686710261075,0.0101406165494862,0.011246865627612,0.00435124637396136,0.0123285313928905,0.0134839470967108,0.0154997787501844,0.0156841535965387,0.0181056099119917,0.0203303997246669,0.0240178966517528,0.0302128914892571,0.0352033039972467,0.0431068390776341,0.00620728649392792,0.0535424553812872,0.0612861989281676,0.0693003589163676,0.131102807414327,0.00648999459167117,0.00586312011406657,0.00710457741285216,0.00846895127587394,0.0063179114017405,0.213997738335218,1186,6967,21.2,29.4,10.3210076057747
"105","11397",66.2163221,0.011808910359635,0.011406333870102,0.00939345142243693,0.0111379495437466,0.0116747181964573,0.0122450348899624,0.0133521202361782,0.0142914653784219,0.0139224369296833,0.01526435856146,0.016304347826087,0.0150966183574879,0.00892377885131508,0.00915861513687601,0.00972893183038111,0.0101315083199141,0.0115740740740741,0.0128824476650564,0.0116076221148685,0.0120101986044015,0.0121108427267848,0.0147275899087493,0.0176462694578637,0.0149959742351047,0.0162372517444981,0.0191894793344069,0.0236849168008588,0.0239197530864198,0.0274422973698336,0.0385466988727858,0.0379428341384863,0.0163714439076758,0.0156333870101986,0.0154656468062265,0.014861782071927,0.0140230810520666,0.0122450348899624,0.00392512077294686,0.0139559849704777,0.0115069779924852,0.0139895330112721,0.0136205045625335,0.00962828770799785,0.356414385399893,1600,4642,14.1,18.8,69.9183266424063
