"","MOF.ID","VF","PLD","LCD","GSA","VSA","y_act","Min","Median","Q1","predicted"
"757","693",0.92,14.1,21.4,7220,1442,8.5300964425,-988.735,-94.707,-296.714,9.48496319158294
"758","694",0.97,30.6,40.2,8580,603,3.6289288447,-1225.19,-7.45741,-59.8412,3.61622673800019
"759","6944",0.95,16.4,29.8,7194,1061,4.1622703653,-1010.29,-34.458,-129.562,4.35073306954178
"760","6947",0.95,15.6,30.6,8100,1138,5.1214545381,-1095.29,-35.9996,-147.9905,5.38564428179942
"761","6951",0.96,17.7,31.6,8063,973,4.0061146808,-1008.94,-29.8235,-124.501,4.14692620416493
"762","6957",0.96,18.5,36.6,7075,817,2.8620211326,-920.058,-16.9348,-81.756,3.20435378073077
"763","6975",0.93,12.2,22.8,6695,1509,9.1188302964,-1088.09,-106.347,-267.817,9.51242907807886
"764","6988",0.96,17.3,32.2,8040,927,3.1959428887,-893.561,-27.4968,-112.63125,3.68668658247046
"765","7005",0.97,20.4,40,7181,714,2.8682539492,-922.34,-11.9677,-67.4684,3.01619504553344
"766","7024",0.95,13.8,27,7021,1221,4.4974805982,-891.999,-57.5287,-184.85725,5.30385793818725
"767","7038",0.96,17.5,35,7882,896,4.7969582133,-1130.92,-22.283,-105.946,4.66785549975586
"768","7044",0.96,20.2,37.1,8380,842,3.5117608439,-989.677,-17.7605,-90.36795,3.62714552034014
"769","7055",0.97,22.6,45.2,7546,615,3.5047550625,-1220.02,-6.80677,-52.6325,3.51476083453408
"770","706",0.91,14.4,20.3,6667,1421,17.9604779474,-1425.13,-75.3016,-286.48,16.9439351882578
"771","7082",0.95,20.6,25.1,6790,965,5.8790596737,-1229.3,-28.20635,-142.88525,5.73641685558373
"772","7104",0.97,27.1,32.3,6687,643,2.780469187,-1144.58,-8.4202,-63.08485,3.14573002620748
"773","7111",0.88,13.6,15.7,5294,1609,21.3373121654,-1481.22,-95.74215,-324.609,20.5112941961565
"774","7122",0.65,4.7,6,1450,1533,123.5871648989,-1408.42,27904.5,132.913,126.18285805895
"775","7147",0.95,20.2,25.6,6169,929,3.5073702855,-1041.74,-25.1015,-120.844,3.81358059699851
"776","7175",0.91,14.9,15.6,5665,1493,21.5804954374,-1339.6,-86.7724,-317.6385,18.6320851889059
"777","7183",0.93,15.6,19.3,6858,1330,4.4078142919,-863.627,-54.2947,-196.79,5.12785386696818
"778","7207",0.84,9,10.7,4145,2036,23.8590441521,-1293.09,-199.9,-449.2225,28.4309596997166
"779","7226",0.93,15.3,18,6633,1320,6.5185193778,-1168.03,-72.5897,-263.741,8.3567288642245
"780","7242",0.95,21.1,24.7,6351,901,3.619511109,-1090.39,-34.6738,-147.57,4.42519580834538
"781","7247",0.82,7.8,9.7,3902,2209,49.2345167947,-1637.8,198.3,-513.452,64.4083031851856
"782","7259",0.93,14.4,17.2,6171,1478,17.5779715417,-1396.65,-90.21185,-308.954,16.5689207539622
"783","7279",0.95,21.4,23.4,7446,993,3.5185069506,-883.832,-27.97015,-130.17225,3.81805785219501
"784","7293",0.71,7.6,10.3,2606,1853,90.493550732,-1710.22,3908.94,-585.0795,103.232705848082
"785","7299",0.84,9.5,11.2,4508,1845,56.6123730951,-1635.59,-251.191,-523.19,55.2413572514358
"786","7361",0.95,19.6,23.1,7084,1036,12.201335354,-1275.2,-37.4771,-187.10125,10.1657019713335
"787","7362",0.96,20.2,24.2,7295,987,9.8807884864,-1341.47,-33.9432,-175.235,9.40295504743251
"788","7404",0.94,18.9,21.4,6440,1095,8.6274518393,-1352.87,-43.1919,-199.411,8.84553293277546
"789","7405",0.94,20.2,24.1,7447,1014,6.8558257448,-1450.15,-33.5784,-157.2925,7.45159491004306
"790","7406",0.87,10.2,12.6,5423,1901,29.1713674982,-1317.29,-197.3575,-444.8015,26.6712930380194
"791","7411",0.95,22,26.4,7436,895,7.3538674607,-1332.65,-24.9169,-135.111,6.86343293001188
"792","7426",0.96,25.8,28.8,8267,776,4.773660321,-1225.22,-15.9668,-93.8262,4.72503349770624
"793","7442",0.9,14.6,16.5,5699,1448,18.1926508236,-1489.36,-79.0327,-305.736,17.5280918478956
"794","7478",0.97,31.1,35,8704,622,3.7566023735,-1245.37,-5.40773,-57.782175,3.71413819319555
"795","7482",0.97,33.4,37.7,7522,533,2.7675041945,-1244.38,-3.40973,-46.254025,2.96665792125177
"796","7484",0.98,35.2,40.3,9441,518,2.7879380442,-1227.05,-1.568685,-35.877625,2.78102143670781
"797","7504",0.94,20,22.8,6776,1092,10.8000478791,-1449.23,-38.9634,-195.79725,10.1457792563813
"798","7558",0.95,18.6,22,6564,987,2.8114337049,-1037.71,-29.93385,-121.58,3.38305652109114
"799","7566",0.95,20.1,24.1,7087,955,3.547772913,-1090.02,-23.9369,-111.1845,3.92422108645072
"800","7569",0.96,20.3,23.4,6805,914,3.223867168,-1063.24,-26.1971,-118.103,3.78221104357663
"801","7570",0.95,21.5,23.8,6725,908,4.0340335379,-1303.23,-22.4022,-105.7895,4.58208530400731
"802","7579",0.97,25.7,30.2,7413,660,3.1300833948,-1343.44,-9.22662,-58.986625,3.62411501908374
"803","7582",0.87,9.4,16.9,4668,1907,12.6038767477,-1260.87,-144.858,-348.5535,13.6439403855631
"804","7590",0.79,6.3,8.3,3742,2327,121.6003944975,-1539.7,1339.61,-695.4,120.206055773661
"805","76",0.84,12,15.5,3632,1784,30.0872193842,-1737.96,-157.957,-395.002,33.6985202579452
"806","7638",0.86,9.3,10.8,4452,2044,33.3124804577,-1417.88,-269.359,-508.3345,35.3509524175043
"807","7654",0.94,15.3,16.5,6943,1302,3.9167803624,-995.671,-64.6159,-204.897,5.35339275276415
"808","7656",0.93,15.2,19,7025,1396,8.1341385781,-1254.99,-76.2293,-248.9145,9.25988255021119
"809","7675",0.96,22.6,24.2,7852,851,4.4212900182,-1276.01,-21.4707,-105.103,4.71222195582474
"810","7677",0.8,7.3,9.5,3704,2313,83.3990056818,-1525.31,847.2625,-630.1355,95.2357630472143
"811","7687",0.86,9.7,11.1,4313,2040,17.0688273943,-1206.51,-236.6055,-445.31625,22.7990575662438
"812","7697",0.93,13.6,17,5805,1531,21.1089831048,-1448.72,-106.3995,-325.50875,19.5308395464915
"813","7725",0.81,6.9,9.1,3870,2365,114.4921103799,-1495.71,813.097,-673.5025,114.329691713662
"814","7756",0.94,16.6,18.5,7712,1264,6.6915330761,-1060.51,-49.6126,-192.956,6.34268568344725
"815","7770",0.96,22.7,24.6,6470,837,3.5755526633,-1176.31,-21.3015,-103.453,4.07508816848336
"816","7778",0.86,10,11.8,4604,2055,45.0726351097,-1466.56,-243.235,-473.6935,39.8902488960864
"817","7802",0.94,18.1,21.4,6701,1140,5.3801601757,-1218.54,-49.88465,-185.28325,6.04822762887917
"818","7805",0.94,17.3,19.7,7600,1207,6.2262038407,-1134,-45.4127,-181.8865,6.20204383023477
"819","781",0.97,29.8,41.9,9109,616,3.201449439,-972.664,-6.062675,-53.275175,3.11165986591053
"820","7847",0.96,21.7,23.6,8363,884,4.9906243263,-1150.82,-23.4902,-112.6865,4.93087389462654
"821","7853",0.96,23.2,23.6,8815,846,3.7168293118,-995.973,-19.0719,-94.169975,3.74878708964063
"822","7858",0.96,24.3,26,8375,769,4.6191760551,-1188.65,-14.9272,-83.8994,4.45382163230028
"823","7869",0.9,12.3,15.7,6645,1716,13.0672146149,-1206.7,-143.468,-325.372,13.8519871103132
"824","7871",0.91,13.7,15,6701,1493,13.5423971695,-1370.1,-91.87745,-269.34325,13.3731639236437
"825","7887",0.81,8.9,16.7,3015,1666,73.5137217806,-1814.93,-52.51875,-473.52675,68.8845274093525
"826","7894",0.83,9.9,19.3,3491,1708,73.6757472029,-1678.01,-84.7822,-453.183,62.6308721716653
"827","7901",0.87,11.6,22.2,4950,1804,20.0049917483,-1193.28,-99.0848,-368.1625,19.6829019562703
"828","7917",0.66,5.3,10.5,1395,1419,127.3647033146,-1854.4,13433.8,-533.8435,127.21900258857
"829","7929",0.86,13.1,22.5,3567,1475,40.8336697495,-1892.07,-105.971,-417.559,41.3752876888039
"830","795",0.98,37.3,49.9,7560,409,2.2061853083,-1066.66,-0.493083,-22.659,2.42442170334708
"831","7952",0.91,16.5,29.3,5545,1413,12.5183480067,-1763.6,-61.2243,-275.63475,15.7364686855612
"832","7959",0.92,20.3,35.5,5331,1167,12.5483322516,-1957.8,-40.4272,-222.502,14.4279746081352
"833","7977",0.77,10.2,21.2,2121,1484,39.2224979342,-1537.28,-72.77115,-349.54075,40.9619657377252
"834","7978",0.8,10.5,22.7,2626,1536,33.9312169266,-1392.18,-68.7877,-324.511,36.6691903115076
"835","7982",0.82,10.2,24,2589,1428,62.2148829493,-1689.46,-63.0907,-359.212,54.2705376774179
"836","801",0.94,19.6,28.7,7043,1073,9.5934925651,-1414.64,-42.5838,-186.709,9.54121428023436
"837","8011",0.65,7.9,15.5,1379,1493,53.7127101244,-2111.92,962.206,-410.747,69.3023773419716
"838","802",0.94,18.2,25.6,7158,1161,11.4835296942,-1492.85,-49.8139,-208.0365,10.7644113435506
"839","8032",0.94,19.3,41.1,6047,1062,8.9869964571,-1379.68,-24.78415,-151.642,8.91162812265151
"840","8037",0.94,19.7,42.6,6518,1009,5.8771958772,-1312.94,-20.8335,-131.625,6.28550754712155
"841","8061",0.84,12,27.5,3365,1431,21.2297627688,-1669.41,-65.3781,-300.34125,29.9102222591307
"842","8075",0.88,11.6,23.6,3941,1465,12.3724742489,-1449.91,-85.5117,-308.043,15.9349063959145
"843","8086",0.87,10.6,23.8,4117,1488,19.0565144836,-1587.75,-92.62315,-339.14275,23.6654309706949
"844","8092",0.96,23,46.7,7444,848,3.2285273731,-969.746,-14.0879,-93.9786,3.506225474726
"845","8126",0.95,19.5,41.3,5929,1044,17.5017572895,-1580.44,-27.3502,-174.517,14.0464023145623
"846","8141",0.96,22.6,48.2,6527,834,9.6612176147,-1402.62,-13.4365,-111.88375,7.94890735344781
"847","8153",0.97,31.1,60.5,8363,624,3.2940466252,-1010.59,-4.00191,-53.4077,3.18308378534156
"848","8161",0.87,12.8,30.1,4301,1363,30.8707115569,-1925.95,-71.18875,-295.86425,29.5356750008658
"849","8163",0.9,14.4,31.9,4659,1324,23.9559082712,-1667.6,-69.96185,-281.7285,22.1709793323889
"850","8166",0.91,14.9,30.8,5476,1317,16.3396310074,-1534.84,-60.95595,-251.3525,16.2691312810536
"851","8183",0.96,25.1,50.9,7216,771,5.9601259315,-1473.42,-9.6252,-87.1912,5.67109529112285
"852","8188",0.97,28.2,58.2,6948,639,4.4869020723,-1479.26,-4.36966,-58.80455,4.33865707817281
"853","8206",0.95,22.6,42.4,6386,917,7.578902317,-1347.84,-18.6037,-126.9455,7.28776003527439
"854","8210",0.95,25,49.6,6815,824,5.3113361782,-1249.03,-11.87,-97.56085,5.30213517218824
"855","8214",0.96,24.5,51,7778,809,5.051319552,-1331.45,-10.26795,-89.40325,5.10077207916847
"856","8215",0.89,12.5,28.9,5230,1457,16.7437300242,-1527.59,-74.3284,-282.643,16.7908190636188
"857","8218",0.96,26.7,53.8,8149,847,4.971212013,-1208.56,-8.48047,-80.222475,4.74040786765111
"858","8224",0.96,27,54.6,7748,718,3.4879524211,-1188.9,-7.63093,-70.6377,3.73279105315686
"859","8227",0.96,28.5,55,7501,689,4.0281026809,-1212.12,-5.286,-64.1148,3.99888873871526
"860","8246",0.89,13.5,26,4986,1502,20.1499876851,-1749.36,-85.56415,-311.37325,22.8448969044068
"861","8272",0.95,21.9,44.7,7221,943,4.6476498693,-1236.18,-19.6097,-118.703,5.22922410832058
"862","830",0.92,27.4,35.1,3930,925,7.2049786516,-1579.67,-10.52885,-90.4954,8.60341819350204
"863","831",0.92,28.3,34.6,3910,942,4.5873658918,-1341.15,-10.1555,-85.8723,6.72035390426703
"864","8312",0.95,20,40.8,6930,916,4.7783803227,-1138.54,-18.393,-114.427,4.94853863864345
"865","8319",0.96,23.7,44.9,7730,862,4.6531831841,-1086.21,-15.15725,-102.03475,4.46588818231904
"866","8330",0.97,30.5,58.8,8764,638,3.0830325298,-1059.37,-4.14141,-53.5979,3.1715717570589
"867","8344",0.94,17.3,34.4,6042,1179,7.2543094733,-956.095,-49.5003,-202.513,7.14145829236505
"868","8348",0.87,11.2,23.1,3693,1558,22.9138824768,-1550.89,-107.442,-385.061,25.2920546291565
"869","8386",0.87,12.9,30.5,4273,1355,30.0608445933,-1861.9,-66.9222,-289.46,28.6567891115213
"870","8394",0.93,17.1,36.5,5306,1164,12.2216546881,-1439.53,-38.7415,-194.52,11.5732393796164
"871","8401",0.95,21.3,45,6457,950,9.0460243062,-1515.6,-20.44595,-134.76975,8.58621635807153
"872","8408",0.95,21.1,43.9,6519,886,5.4103246013,-1427.73,-17.642,-114.711,6.35342682626115
"873","8419",0.96,24.4,50.3,6966,776,5.4340769972,-1491.38,-9.75089,-86.5736,5.62845550403772
"874","843",0.95,36.9,44.9,4465,663,5.201137761,-1788.04,-2.43307,-50.766025,6.1393749754916
"875","8432",0.87,12.3,28.6,3984,1400,35.4970865876,-1790.62,-74.2459,-304.999,32.1565473179295
"876","8433",0.81,9.2,21.4,3332,1619,40.8132628115,-1961.56,-99.8363,-440.7725,49.6137076455761
"877","8450",0.95,24.7,47.5,6848,832,5.3480171068,-1248.67,-13.0154,-100.95175,5.29453114192775
"878","8467",0.96,28.5,56.7,7504,686,4.0188890513,-1220.34,-5.42628,-65.1231,3.99922715307882
"879","8480",0.89,17.1,33.7,4570,1198,17.8549277899,-1904.15,-47.9059,-228.14,18.4161089117021
"880","8497",0.93,20,41,6021,1068,10.5992045993,-1290.38,-30.9418,-168.0435,9.28312055998142
"881","8526",0.82,11.3,25.8,3331,1469,46.0788163797,-1499.65,-94.2903,-402.546,41.7285366045888
"882","8543",0.91,12.3,31.3,4990,1564,34.4367732788,-1992.47,-91.7833,-328.621,30.9974397158242
"883","8555",0.91,13.9,33.8,5838,1530,20.8133123909,-1967.52,-63.5522,-249.76125,18.8717952031699
"884","8565",0.93,15.1,36.1,5425,1271,14.1860386207,-2002.65,-45.8986,-191.59175,13.8154514300972
"885","8599",0.78,6.3,16.3,2302,1649,147.1585446192,-2035.86,218.944,-673.48325,139.090612407102
"886","860",0.86,28.6,29.8,3502,1490,47.1828080014,-2054.05,-30.3797,-357.219,47.5236044675543
"887","8605",0.89,10.5,25.7,5200,1756,25.4068260316,-1933.02,-117.643,-329.646,26.74254301309
"888","8606",0.9,10.7,25.3,5079,1775,44.4889061588,-2063.15,-157.089,-430.8765,43.5006173093774
"889","8611",0.89,11.2,25.1,5371,1700,30.2063495986,-2073.24,-124.071,-351.587,30.2706851542149
"890","8623",0.75,6.7,14.4,2385,1650,137.2873227746,-2567.84,1381.75,-626.1095,136.22219978637
"891","8645",0.9,10.4,24.8,4954,1794,44.7943365419,-2058.61,-156.983,-437.641,43.9402761394264
"892","8649",0.89,10,26.1,5216,1867,49.4377474042,-1929.13,-145.544,-448.1495,44.176548793171
"893","8666",0.929195,13.802,32.39352,6695.430263,1412.024506,16.2502711285,-1857.91,-69.75435,-252.767,15.7608020012203
"894","8679",0.86,8.7,22.1,4340,1923,55.3172600793,-1973.91,-179.503,-525.36025,54.4526634392199
"895","8694",0.9,11.1,28.2,5615,1706,31.9448574372,-1985.72,-119.903,-374.41625,31.3135396148229
"896","87",0.89,17.8,19.7,4491,1349,8.1885465804,-1477.29,-72.17535,-219.629,10.3466534300535
"897","8702",0.91,12,28,5350,1645,36.9109649802,-2064.96,-127.997,-387.401,33.936577280216
"898","871",0.92,39.3,40.5,4523,1236,32.0494421239,-2069.16,-23.133,-261.434,28.3543168580551
"899","8721",0.83,6.2,17.6,2584,1792,161.1712867292,-2018.57,-105.369,-750.479,139.477892138413
"900","8725",0.88,8,23,4040,1831,46.9864533811,-1873.53,-198.715,-513.674,47.8251787083355
"901","8781",0.9,10.7,26.1,5270,1701,31.9825725953,-1873.28,-128.457,-366.07775,30.5480977404421
"902","879",0.8,22.3,23.9,2638,1514,48.2368584213,-1884.12,-31.1882,-371.43075,57.0946733112035
"903","8791",0.86,7.6,20,3843,1932,77.0162055047,-2013.46,-208.027,-595.565,73.4093247993051
"904","8812",0.84,6.3,19,3488,1921,112.5992577083,-2119.39,-115.3715,-631.2775,106.652768129649
"905","8822",0.64,9.1,9.7,1594,1512,88.4135913518,-1836.1,3595.165,-532.214,96.9360986068978
"906","8825",0.78,13.7,15.7,2941,1636,57.6185175767,-2041.08,-95.079,-423.602,59.5598493491249
"907","8850",0.92,19.4,21.5,6280,1456,8.6063166886,-1751.61,-65.01935,-242.146,11.0429619964324
"908","8854",0.92,22.8,24,5838,1307,9.5856448405,-1928.26,-51.79565,-225.90725,10.7047469741145
"909","8871",0.41,5.3,6.4,544,1051,72.702733446,-1803.92,38077,-356.566,90.4002878394743
"910","8875",0.74,9.6,12.5,2214,1836,35.7600548943,-1543.16,-152.514,-447.2015,44.2667963442257
"911","8910",0.91,21.5,24.7,4605,1264,5.5616010111,-1320.57,-47.6474,-190.7185,7.5754519592168
"912","8918",0.66,8.2,10.2,1625,1546,89.8384953577,-2178.51,2543.16,-524.582,94.3062169282702
"913","8919",0.84,11.3,14.4,4195,1805,51.7669618508,-1802.47,-160.3405,-474.49225,48.4791699455559
"914","8946",0.92,20.8,23,6720,1378,13.501884805,-1774.21,-62.435,-266.31225,14.4798566951685
"915","8955",0.93,22,25.3,7162,1302,8.2932227567,-1622.69,-56.9858,-224.939,9.44649555906603
"916","8956",0.94,25.7,27,6914,1198,9.1704435144,-1808.33,-46.56825,-202.746,9.78367526922429
"917","8979",0.54,6.6,7.9,963,986,130.0106175555,-2175.37,28783,-383.3805,122.249929195187
"918","8982",0.57,8.1,8.9,1141,1221,129.6101427598,-2181.71,20220.05,-689.97875,133.823396630912
"919","8989",0.83,10.5,14,3936,1822,50.0336289725,-1742.96,-201.062,-451.71,48.4524847019955
"920","8993",0.86,12.3,14.2,4127,1721,48.5831348368,-1705.72,-145.584,-415.312,43.2756729985211
"921","9017",0.78,10.8,12.7,2241,1572,62.5150972982,-1954.78,-155.2765,-483.691,65.2188914632633
"922","9018",0.73,9.4,10.7,2264,1618,98.0741346484,-2076.26,-186.912,-524.436,93.254418520735
"923","9035",0.9,18.8,21.2,5133,1592,39.6698107446,-1807.82,-84.4099,-377.397,36.2510264756211
"924","9041",0.92,20.7,23,5284,1437,35.5266248248,-1925.65,-74.7898,-329.5365,31.4593917130678
"925","9082",0.85,11.7,14.7,3762,1875,30.5514642141,-1413.11,-154.57,-432.8425,31.3416420784674
"926","9086",0.62,7,8.8,1357,1432,101.473124651,-1728.99,5578.85,-606.0925,109.051595015384
"927","9087",0.82,9.1,12.2,3828,2089,68.9996398763,-1806.12,-265.844,-528.5005,67.1426496922823
"928","9100",0.89,17,19.9,5142,1605,20.8279258162,-1492.36,-82.7612,-304.25925,19.8763172983288
"929","9114",0.91,17.8,22.2,4850,1302,8.178553923,-1306.4,-56.5917,-222.93175,8.28256081521421
"930","9122",0.73,9.4,11.3,2234,1718,110.1306834437,-2194.45,76.2738,-549.6615,105.932138706964
"931","9128",0.77,10.4,12,2437,1551,119.1318516423,-1876.97,-136.022,-539.24525,103.11302930077
"932","9156",0.52,4.8,8.1,705,704,128.3644675133,-2660.65,63852.2,1294.4725,122.463567954286
"933","9171",0.41,5.4,8.4,769,728,88.4876459977,-2529.37,127588,2230.425,97.941109966539
"934","9175",0.93,23.7,25.2,7061,1327,7.0459978762,-1781.3,-49.5663,-203.913,8.34076131234094
"935","9181",0.92,24.9,27.6,6477,1223,10.6763523142,-2100.8,-45.281,-217.792,12.3985621735743
"936","92",0.5,6.8,7.7,938,1128,90.916829705,-2069.36,25512.65,-362.73975,99.6751521656406
"937","9228",0.78,11.6,13.2,3158,1865,60.3089296585,-1684.42,-116.461,-455.1515,56.7188387802334
"938","9246",0.88,21.7,23.2,4877,1480,32.9609977859,-1515.53,-59.5731,-332.063,30.6361041410981
"939","9248",0.68,8.5,9.9,1923,1552,120.5183474397,-1691.11,2372.685,-585.6105,116.621436573819
"940","9273",0.41,5.8,7.5,609,599,104.0499580431,-2705.13,121769,3977.85,104.881879729461
"941","9278",0.9,19.9,21.2,5085,1477,37.1419423834,-2204.96,-73.8408,-341.2505,35.4285022435312
"942","9285",0.92,24.1,25.1,5786,1272,7.5621739393,-1821.09,-46.8583,-214.46175,9.64350103922691
"943","9312",0.84,15.5,16.8,3663,1661,52.5124707168,-1741.34,-93.3163,-401.237,46.569182460922
"944","9313",0.85,16.9,17.9,3791,1583,40.7332986978,-1591.65,-84.1327,-380.2005,36.525011526789
"945","9320",0.86,17.6,19.3,4059,1568,16.993280901,-1337.7,-72.3001,-317.999,18.2476336160821
"946","9330",0.66,7.4,8.8,1543,1664,120.1102924506,-1584.6,2082.67,-635.22225,118.904542138387
"947","9332",0.89,20.5,21.7,5049,1460,17.7385360995,-1506.05,-65.5328,-292.778,18.6292878645984
"948","9351",0.8,8.1,18.1,3302,1676,58.8550503188,-1748.45,-118.463,-469.814,61.0277666554256
"949","936",0.92,44.2,46.8,4549,1087,8.2547872597,-1451.08,-12.90985,-169.30125,10.0101182142614
"950","9368",0.89,14.6,28.1,5315,1477,11.0136339091,-1325.19,-62.9133,-277.262,12.8719805123765
"951","9385",0.94,20.9,40.5,7452,1075,6.3593746976,-1355.66,-23.498,-144.7385,6.9760725894504
"952","9398",0.81,12.9,15.5,3131,1720,19.0570640952,-1513.52,-86.5315,-315.71375,27.6430749124099
"953","940",0.93,48.4,50.5,5044,1052,9.374777741,-1520.37,-9.91303,-148.40125,10.6473536434572
"954","9413",0.89,18.5,22.1,4028,1303,17.0496814711,-1726.72,-44.7539,-241.69875,19.0806830332309
"955","9447",0.84,14.3,16.9,3627,1620,25.7655898032,-1614.16,-94.8809,-341.6595,28.3170046497963
"956","9452",0.75,10.3,12.2,2325,1772,45.6744333842,-1671.2,-154.222,-430.594,53.1034415286157
"957","9466",0.92,20.9,24,5529,1278,11.0857408685,-1495.6,-33.63965,-196.71525,10.631713162938
"958","9478",0.94,25.6,31,5700,924,8.0212204466,-1837.5,-18.4816,-128.433,8.11050007701403
"959","9489",0.58,7.2,10.1,942,1264,108.1841811828,-2511.87,6119.13,-673.6435,120.726933750433
"960","9508",0.92,19.7,22.6,4899,1219,5.8800554559,-1131.53,-44.0695,-209.506,6.75018638018188
"961","9512",0.91,20.5,25.2,4678,1184,8.0041010335,-1512.14,-38.1324,-200.105,9.76427932520124
"962","9515",0.91,20.7,24.1,5106,1222,10.9340079456,-1540.22,-32.65925,-201.66,10.8653882142297
"963","9547",0.89,17.7,21.6,4487,1385,16.3928259561,-1566.03,-47.8021,-248.9305,16.8859059669731
"964","9566",0.93,23.7,28,4763,1043,14.8658171557,-1880.61,-25.26715,-177.52725,13.6423268242235
"965","9578",0.95,29.1,34.1,6072,817,5.4457065266,-1468.88,-12.15155,-96.797825,5.93073542684821
"966","9589",0.86,15.4,19.1,3852,1503,16.0037365461,-1575.72,-61.8428,-278.126,18.3287228746113
"967","9596",0.79,11.7,14.7,3014,1705,35.7573118656,-1564.99,-103.025,-337.179,37.2201574271651
"968","9613",0.93,23.8,29.1,5732,1038,4.4008681463,-1312.6,-21.3686,-128.4415,5.4231360194375
"969","9631",0.83,14.8,19.4,3307,1437,39.8606743792,-1976.04,-64.9235,-301.5445,43.5191440660106
"970","9635",0.7,10.5,12.8,1964,1482,59.8865800716,-2226.72,-154.6735,-423.03475,64.1946449660136
"971","9647",0.88,15.9,20.2,3746,1416,41.1013776762,-1784.21,-62.6363,-298.968,35.0447716218692
"972","9654",0.89,18.6,21.9,4594,1319,14.1494456042,-1761.79,-48.0599,-244.11725,15.7922423867617
"973","9680",0.7,8.4,12.8,2078,1666,66.9010115555,-2280.43,-150.295,-419.37575,66.7160430400295
"974","9703",0.93,15.3,31.4,6677,1136,8.4736989409,-1110,-40.63115,-200.91675,8.01317292019908
"975","9733",0.9,11.4,25.2,5423,1434,13.4466285575,-1138.18,-81.86755,-287.334,12.9695359409935
"976","9734",0.93,13.2,28.5,7764,1287,6.6785881052,-1016.3,-54.6979,-227.013,6.75411356188243
"977","974",0.8,20.3,21.3,2519,1372,75.2833351081,-1849.84,-43.9589,-419.784,71.920810100354
"978","9743",0.95,19.2,37.8,7091,944,6.9669205807,-1285.36,-24.3473,-141.247,6.92750597072224
"979","9748",0.94,19.1,35.5,7359,1034,11.9890172778,-1436.85,-22.0845,-147.166,10.0004659251305
"980","9750",0.95,19.6,41.3,8097,914,5.8136327508,-1195.09,-18.01055,-117.3115,5.44602529734489
"981","9751",0.96,20.8,41.3,8933,880,4.5363039634,-1043.61,-16.45895,-104.16725,4.36787592110389
"982","9765",0.97,27.9,54.2,9398,604,3.2395618476,-1034.56,-3.60812,-47.799,3.17450891125177
"983","9773",0.87,10.9,23.4,4967,1531,33.3188134558,-1604.87,-106.543,-376.488,29.4656854295951
"984","9786",0.95,18.4,35,6820,1019,11.5118861812,-1651.9,-29.2842,-169.237,10.8247829703168
"985","979",0.93,32.4,36.1,6758,1355,10.2037150275,-1350.83,-51.29755,-251.66525,11.9144902331256
"986","9807",0.96,23.7,45,7307,724,3.1572757895,-1031.97,-10.1484,-73.5678,3.33417740972014
"987","9821",0.89,12.8,25,5506,1385,20.8333265173,-1473.02,-75.831,-301.59,19.3287510074454
"988","9828",0.94,16.9,32.2,6443,1070,8.8742364886,-1343.17,-34.7509,-181.03325,8.77478600522513
"989","9831",0.95,17.8,35,7681,1008,6.8618315054,-1339.23,-27.3422,-152.149,6.98377131855998
"990","9868",0.93,16,30,6500,1178,16.3699399599,-1499.47,-38.2112,-201.05475,13.7951779593495
"991","9870",0.94,16.9,32.3,6979,1121,12.1215652976,-1529.67,-37.8392,-192.247,11.3220324802625
"992","9871",0.94,17,31,6342,1085,7.6454340387,-1410.26,-35.7805,-178.549,8.47486049492654
"993","9907",0.98,32.6,57.3,9377,482,2.9075917894,-1248.53,-0.6037385,-30.8714,2.80701271427653
"994","9914",0.92,15.2,29.3,6077,1234,16.7026378396,-1570.4,-42.041,-213.82875,14.7489928545605
"995","9920",0.93,13.2,28.5,7769,1285,6.6651832875,-981.753,-54.4993,-224.57625,6.73472787968158
"996","9941",0.96,21.2,40.2,8795,856,4.580528509,-1188.34,-16.3539,-105.85,4.58876650940904
"997","9964",0.93,12.5,27.5,7654,1349,7.3223798279,-992.441,-58.53195,-237.9945,7.55529706878091
"998","9980",0.95,20.1,37.5,7513,914,4.940095238,-1193.58,-21.3498,-125.2355,5.20815761069944
"999","999",0.77,17.1,18.4,2326,1380,93.2196743151,-2484.3,-32.5847,-415.299,81.3225432083104
"1000","9991",0.96,22.7,42.3,7809,798,5.1243344759,-1262.57,-13.1973,-95.128125,4.87220177163888
