"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"474","3752",17.8155948009,0.00574317028398661,0.013301749271137,0.0141048482885218,0.00967768059604794,0.00981265522081849,0.00983290141453407,0.0104132923010474,0.0109396933376525,0.011047673037469,0.0114660943742576,0.0113378684807256,0.0111826476622395,0.0123366807040276,0.0122961883165965,0.0131127847964583,0.0137066731454487,0.0141925817946226,0.0161024727351258,0.00862487852283771,0.00911078717201166,0.00896906381600259,0.00935374149659864,0.0117022999676061,0.0100691070078825,0.0108114674441205,0.0101703379764604,0.0113378684807256,0.0127078609221466,0.0131127847964583,0.0140103660511824,0.0151171579743008,0.0159607493791167,0.0180191124068675,0.0128900766655869,0.0197602850664075,0.0222303206997085,0.0247003563330094,0.0270489148040168,0.0299103768491524,0.0326368642695173,0.0300251052802073,0.0186737393370046,0.00250377928949358,0.0119789979483857,0.0118170283986611,0.0132342619587518,0.0110814166936616,0.0123704243602203,0.32945281287118,1520,6645,14.9,19,-1553.73,-97.8043,-325.07,17.5167393157485
"475","3759",19.0018732757,0.00714601148179373,0.0130675659400217,0.0129538185662478,0.0087986939125082,0.00901280661608254,0.00928713851753717,0.010310864881502,0.0103175559034887,0.01059857882693,0.0113613553334136,0.0114282655532806,0.0151350917339114,0.0119702383342032,0.011796271762549,0.0132214594457157,0.013348588863463,0.013903943688359,0.0155766991850335,0.00794893412019752,0.00867156449476093,0.00895927844018895,0.00976220107859275,0.0138437244904787,0.00970867290269916,0.0107457813106374,0.0110334952560654,0.0119836203781766,0.0124854470271789,0.0126460315548597,0.0131344761598887,0.0148005406345765,0.0160049245921822,0.0169082125603865,0.0130140377641281,0.0187883897386487,0.0210499551701527,0.0229635874583484,0.0266704136389792,0.03106641508424,0.0369344413665743,0.0300426887202751,0.0243753930975417,0.00309125215785459,0.0126125764449262,0.0120906767299637,0.0139307077763058,0.0115687770150013,0.0121174408179105,0.321811393472239,1541,7670,17.9,19,-1256.51,-94.7726,-328.1065,18.804189060156
"476","3762",181.2335813342,0.0984481744559562,0.0090937881735511,0.00741980726598199,0.00262407817943266,0.000859611817400353,0.00090485454463195,0.00072388363570556,0.000633398181242365,0.000633398181242365,0.00072388363570556,0.000633398181242365,0.0342487445143193,0.000814369090168755,0.000633398181242365,0.00090485454463195,0.000633398181242365,0.00054291272677917,0.00072388363570556,0.00036194181785278,0.000452427272315975,0.000316699090621183,0.00018097090892639,0.0190471881645026,0.000271456363389585,0.000226213636157988,0.000135728181694793,0.00018097090892639,0.00018097090892639,0.000316699090621183,0.000135728181694793,0.000407184545084378,0.000271456363389585,0.000588155454010768,0.0156539836221327,0.000407184545084378,4.52427272315975e-05,0.000226213636157988,0.000135728181694793,9.0485454463195e-05,0.000271456363389585,0.00036194181785278,0.000316699090621183,0.000452427272315975,0.0142062163507216,0.0107677690811202,0.0101343708998778,0.00836990453784554,0.00827941908338235,0.746007329321812,1234,1935,8.2,8.9,-2346.89,14766.2,-697.378,172.545927101371
"477","3764",17.8479368029,0.00772790199313497,0.0104113329919782,0.0117151201380592,0.00816407805655118,0.00859077203163225,0.00894635034419981,0.00944415998179439,0.0101790218277673,0.010401850903643,0.0107479471278754,0.0114828089738484,0.0105535643170052,0.01142117539967,0.0123930894540214,0.0125353207790484,0.0131895848741727,0.0140998653543456,0.0150622973203618,0.00790332062733496,0.00812140865904307,0.00860499516413495,0.00897479660920521,0.010084200944416,0.00939674954011872,0.0105820105820106,0.0102406554019457,0.0111224896171133,0.0119901006997781,0.0125400618232159,0.01387703627847,0.0151286719387078,0.0164798695264645,0.017745728319205,0.00996567484022681,0.0189973639794428,0.0209933435739887,0.0234871328061292,0.026986023401794,0.0307361893383399,0.0369327340653506,0.0429443780698261,0.0452011150935882,0.0308736796191993,0.0100036031935674,0.00936830327511331,0.0112125694562971,0.0095294987768106,0.00994671066355654,0.292963342246496,1421,7680,16.8,21.2,-1585.19,-76.74425,-279.5795,17.4705861937581
"478","3779",23.554737602,0.0085439658241367,0.0132256829463248,0.0140048496409788,0.0100418466250663,0.00937686815290475,0.00935671729011197,0.0100619974878591,0.00968584804906063,0.00924924602188384,0.00949105637539714,0.00976645150023174,0.0123659128004997,0.0102232043902013,0.0111635779871975,0.0119360277275872,0.0128898352331119,0.0126816096509199,0.0139511140068647,0.00698563243482875,0.00711997152011392,0.00840962673885154,0.00877905922338575,0.0127756470106195,0.00916864257071274,0.0092559629761481,0.00944403769554733,0.00993437535683819,0.0110225219476481,0.0126681757423914,0.0149116384666537,0.0142265091316993,0.0145959416162335,0.0160803885086346,0.0126144401082773,0.0196470912229559,0.0229719835837638,0.0232205108915413,0.0275059277121382,0.0251482767653835,0.0168192534777031,0.0117412360539237,0.000772449740389718,0.000335847713212921,0.0114927087461461,0.0102836569785796,0.0125607044741632,0.0108344472282488,0.0114658409290891,0.419191681723839,1538,3555,13.5,16.7,-1536.77,-97.2206,-335.009,22.8013139885918
"479","3826",103.6217066608,0.0402410720970278,0.0125963914052557,0.010968031743655,0.00679419031219585,0.00645728831324399,0.00583963464849891,0.00503481320655836,0.0051283970951561,0.00381822265478775,0.0034064535449577,0.00233959721494348,0.0261847720296474,0.00207756232686981,0.00132889121808789,0.000973272441416486,0.000879688552818747,0.00101070599685558,0.000655087220184173,0.000411769109830052,0.000393052332110504,0.000262034888073669,0.000374335554390956,0.0207007561578199,0.000393052332110504,0.000355618776671408,0.000393052332110504,0.000486636220708243,0.000299468443512765,0.000355618776671408,0.000318185221232313,0.000280751665793217,0.000449202665269147,0.000430485887549599,0.0180616904993636,0.000262034888073669,0.000449202665269147,0.000355618776671408,0.00033690199895186,0.000449202665269147,0.000430485887549599,0.000449202665269147,0.000187167777195478,0.000262034888073669,0.0184921763869132,0.0161900127274088,0.0173317361683013,0.0129332934042075,0.0138129819570263,0.738358164258441,1535,1590,6.9,9.2,-2490.9,7357.63,-598.33,104.729079507403
"480","3831",50.4212687993,0.0242746756086893,0.013394809739029,0.0158733051465228,0.0117546289546581,0.0123378043446567,0.0132490158915294,0.0128480828109054,0.0139779851290276,0.0148527482140254,0.0136499489721534,0.0141420032074646,0.0195545997958886,0.0149074209068377,0.0148891966759003,0.0143789182096516,0.0136863974340283,0.0123742528065316,0.0106793993293483,0.00457428196530106,0.00430091850123925,0.00397288234436507,0.00306167079749235,0.017003207464645,0.00238737425280653,0.00122102347280945,0.000546726928123633,0.000546726928123633,0.000510278466248724,0.000510278466248724,0.000601399620935996,0.000455605773436361,0.000528502697186179,0.00065607231374836,0.0172583466977694,0.000510278466248724,0.000455605773436361,0.000710745006560723,0.000619623851873451,0.000455605773436361,0.000437381542498907,0.000455605773436361,0.000400933080623998,0.00032803615687418,0.0161831170724595,0.0141237789765272,0.0137228458959032,0.0114630412596588,0.0124107012684065,0.608762210234728,2005,2678,8.3,10.1,-1691.52,-126.865,-473.4025,51.7577943476937
"481","3845",38.2653666019,0.0170037865303084,0.0106022848635878,0.0117155895012784,0.00813618563707563,0.00894527330981585,0.00896469141396162,0.00978025178808376,0.0102786497944917,0.0104275219262759,0.0110100650506489,0.0102980678986375,0.0178970193210136,0.0108870837243924,0.0110877374672319,0.012155733195249,0.0127123855140943,0.0126994401113305,0.0136638726172368,0.00737887957539079,0.00737240687400887,0.00819443994951293,0.0080973494287841,0.0141299071167352,0.00917829055956503,0.00942425321207806,0.0102786497944917,0.0100715233502702,0.0108806110230105,0.0114825722515292,0.0131913654163565,0.014311142755429,0.0151720120392246,0.0165506974335739,0.0124405320560536,0.018032946050034,0.0203048642350885,0.0226997637463996,0.0247063011747953,0.0237030324605974,0.0188096702158646,0.0109453380368297,0.00276384349008059,0.000349525874623774,0.0118515162302987,0.0108611929188647,0.0117285349040422,0.00937247160102269,0.0105505032525324,0.416900223308198,1603,3828,13.7,17.3,-1875.36,-100.992,-348.5995,36.0712708668176
"482","3848",10.0799707416,0.00172139181573144,0.0110818426856163,0.0118169566282774,0.00877235971575594,0.00941558441558442,0.0102242097525116,0.0107081597647635,0.0115841705464347,0.0122457730948297,0.0129135015927469,0.0129563832394021,0.00436167605978927,0.0136669933839745,0.012533692722372,0.0137711345258515,0.0136179857877971,0.0142305807400147,0.0147084048027444,0.00755329576084293,0.00793923058074002,0.0083496691987258,0.00888875275667728,0.00584415584415584,0.00940333251654006,0.00954422935555011,0.00992403822592502,0.0109654496446949,0.0118475863758883,0.0123437882871845,0.0139242832639059,0.0150024503798089,0.0159335947071796,0.017759127664788,0.00707547169811321,0.0200869884832149,0.0226353834844401,0.0262680715510904,0.0299742710120069,0.0349546679735359,0.0387098750306297,0.0321428571428571,0.0164297966184759,0.000900514579759863,0.00833129135015927,0.00864371477579025,0.0100833129135016,0.00824552805684881,0.00999754962019113,0.35996691987258,1530,4173,14.6,18.3,-1515.94,-79.8476,-278.057,9.83519788750512
"483","3867",102.4908027174,0.0420751633986928,0.00641580161476355,0.00528642829680892,0.00266724336793541,0.00197039600153787,0.00165801614763552,0.00136966551326413,0.00117743175701653,0.00132160707420223,0.00100922722029988,0.00117743175701653,0.0299404075355632,0.00100922722029988,0.000913110342176086,0.000792964244521338,0.000889081122645136,0.000961168781237985,0.00115340253748558,0.000624759707804691,0.000384467512495194,0.000600730488273741,0.000360438292964245,0.0246059207996924,0.000456555171088043,0.000336409073433295,0.000504613610149942,0.000552672049211842,0.000360438292964245,0.000480584390618993,0.000432525951557093,0.000360438292964245,0.000384467512495194,0.000384467512495194,0.0203767781622453,0.000528642829680892,0.000456555171088043,0.000552672049211842,0.000576701268742791,0.000456555171088043,0.000360438292964245,0.000288350634371396,0.000192233756247597,0.000336409073433295,0.0199202229911572,0.0150422914263745,0.013816801230296,0.00905901576316801,0.00754517493271819,0.777873894655902,1527,1359,5.9,7.7,-2492.69,12465.1,-607.848,105.477196572901
"484","39",6.0787359449,0.000948688335258208,0.010848044877083,0.009321894076885,0.00758950668206567,0.00915690480118792,0.00878567893086949,0.0101468404553704,0.0124979376340538,0.0120442171258868,0.0112605180663257,0.0134878732882363,0.00185612935159215,0.0122092064015839,0.013446625969312,0.0128691635043722,0.0127041742286751,0.0134053786503877,0.0158389704669196,0.00804322719023264,0.00886817356871803,0.00899191552549084,0.0102293350932189,0.00404223725457845,0.0100643458175219,0.0103118297310675,0.0103530770499918,0.0111780234284771,0.0119617224880383,0.0123329483583567,0.0141065830721003,0.01864378815377,0.0183550569213001,0.0191800032997855,0.0020623659462135,0.023222240554364,0.0245834020788649,0.0303580267282627,0.0413298135621185,0.042484738491998,0.039886157399769,0.0388962217455865,0.0503629764065336,0.0397211681240719,0.00457845240059396,0.00610460320079195,0.00655832370895892,0.00758950668206567,0.00725952813067151,0.269922455040422,1379,5332,19.2,20.9,-1320.2,-64.2373,-218.6255,6.12581129195154
"485","3903",7.5166007829,0.00175318761384335,0.0106420765027322,0.011115664845173,0.00726775956284153,0.00744990892531876,0.00829234972677596,0.00841074681238616,0.00902094717668488,0.00942167577413479,0.0105828779599271,0.0113752276867031,0.00371584699453552,0.0117577413479053,0.012827868852459,0.0137158469945355,0.0132422586520947,0.0145309653916211,0.0155191256830601,0.00816029143897996,0.00866575591985428,0.00911657559198543,0.00935336976320583,0.00447176684881603,0.00938069216757741,0.0100865209471767,0.0105464480874317,0.0111612021857924,0.0113479052823315,0.0120537340619308,0.0131238615664845,0.0133060109289617,0.0146402550091075,0.0162067395264117,0.00480418943533698,0.017896174863388,0.0212158469945355,0.0232149362477231,0.0275546448087432,0.032959927140255,0.0408788706739526,0.0522905282331512,0.0696129326047359,0.0514344262295082,0.00581056466302368,0.00645719489981785,0.00866575591985428,0.00810109289617486,0.00948998178506375,0.277349726775956,1325,5189,17,21,-1318.6,-57.02725,-226.95575,7.40298036170018
"486","3904",8.1017681185,0.00202454537310759,0.0103780345785183,0.0110230224849951,0.00773537579503718,0.00751590074352773,0.0083176565439398,0.00862223416644271,0.0087431693989071,0.00958075786079011,0.0103780345785183,0.0108080265161695,0.00264713786616501,0.011126041386724,0.0110498969810983,0.0117262384663621,0.0124742452745678,0.013069963271522,0.014109110454179,0.00756964973573412,0.00815640956732061,0.00859983875302338,0.00891785362357789,0.0032742094419063,0.00915524500582281,0.00985846098718982,0.0107274030278599,0.0109468780793693,0.0121696676520649,0.0130923586849413,0.01313714951178,0.0139792170563469,0.0148884708411717,0.0163979217056347,0.00434023112066649,0.0183149690943295,0.0215623040401326,0.0242004837409299,0.0278330197975455,0.0350085102570993,0.0425020155872077,0.0549090746215175,0.0719699005643644,0.0530905670518678,0.00492699095225298,0.00644987906476754,0.00833557287467527,0.00792797635044343,0.00912837050971961,0.277300008958165,1267,5008,18,20.6,-1721.41,-53.34875,-211.7555,7.49216941537675
"487","3915",71.1576187757,0.035783055198973,0.0164955070603338,0.0164794608472401,0.0127406931964056,0.0119383825417202,0.0124037227214377,0.0117458279845956,0.0122593068035944,0.0124037227214377,0.010783055198973,0.0118581514762516,0.0216623876765083,0.0114569961489089,0.0107670089858793,0.011280487804878,0.00929075738125802,0.00791078305519897,0.0058408215661104,0.00226251604621309,0.00174903722721438,0.000834403080872914,0.000706033376123235,0.0167201540436457,0.000529525032092426,0.000545571245186136,0.000513478818998716,0.000625802310654686,0.000449293966623877,0.000481386392811297,0.000417201540436457,0.000449293966623877,0.000353016688061617,0.000449293966623877,0.0144415917843389,0.000369062901155327,0.000417201540436457,0.000369062901155327,0.000369062901155327,0.000320924261874198,0.000449293966623877,0.000481386392811297,0.000385109114249037,0.000320924261874198,0.0145539152759949,0.0124518613607189,0.0146662387676508,0.0119544287548139,0.0130616174582798,0.645202182284981,1891,2313,7.8,10.4,-2108.59,600.14,-503.28125,74.0732908906562
"488","3916",82.6002112995,0.0396193566925274,0.0171052853979683,0.018018018018018,0.0106316447779862,0.0108851816168889,0.0106992546016936,0.0104626202187178,0.0104288153068641,0.00927944830383855,0.00921183848013116,0.0088230819938137,0.0221084123523148,0.00801176410932508,0.00725115359261701,0.00532427361695654,0.00468198029173639,0.003076246978686,0.00138600138600139,0.000608488413366462,0.000557781045585924,0.000608488413366462,0.000557781045585924,0.0177306762672616,0.000422561398171154,0.000591585957439616,0.000523976133732231,0.000490171221878539,0.000439463854098,0.000540878589659077,0.000507073677805385,0.000591585957439616,0.000557781045585924,0.000371854030390616,0.0152291127900884,0.000405658942244308,0.000456366310024847,0.000523976133732231,0.000456366310024847,0.000422561398171154,0.000608488413366462,0.000405658942244308,0.000422561398171154,0.000490171221878539,0.0150938931426736,0.0136909893007454,0.0162939675134797,0.0143501850818924,0.0153474299815763,0.673698088332235,1893,2185,7.2,9.9,-2108.97,1753.61,-534.791,84.6328452361521
"489","3936",18.9535053708,0.00768922399822589,0.00939936200337763,0.00954009655243002,0.00746319578308115,0.00789819348015216,0.00819245662817079,0.00862318964193719,0.0089856877228297,0.00968936046809164,0.0100220057658518,0.00993244741645485,0.0132844884938844,0.0102693573975197,0.0107384725610276,0.0106617082615445,0.0110924412753109,0.0123675815833916,0.0133740468432814,0.00721584415141332,0.007475989832995,0.00771054741474898,0.00824363282782621,0.0109261186264308,0.00862318964193719,0.00935671517033145,0.00961686085191314,0.00986847716688559,0.0103802391634397,0.0114165572064618,0.0118558195868375,0.0131949301444875,0.0138644854233125,0.0154722710291534,0.00976186008427014,0.0174553487658007,0.0198776888828236,0.0223213524163696,0.0266585353371659,0.0310724825574453,0.0381902389928524,0.0469669572337558,0.0577182238446973,0.051282816738029,0.00925862745432524,0.00822657409460774,0.00939509732007301,0.00753143071595503,0.0081711332116477,0.301666638235445,1303,4610,18,22,-1802.87,-59.3794,-253.345,18.8309382328287
"490","3937",14.1471906054,0.00494696384814206,0.00928552247323017,0.0104058272632674,0.00757359605249908,0.00819878486791313,0.00898761370883824,0.00929811016750025,0.00935265684267061,0.00932748145413044,0.00984777281729381,0.0100030210466248,0.00916803732670941,0.00983098922493371,0.010024000537075,0.0106114262696788,0.0113541002316136,0.011580678728475,0.0131793159007754,0.00694840723708503,0.00733442986136753,0.00762814272766943,0.00772884428183008,0.00893306703366789,0.00863515826927596,0.00868970494444631,0.00970511228223289,0.0105484877983284,0.0110519955691316,0.0116352254036454,0.0119163505756772,0.0128478399516633,0.0140940216844013,0.0161625994427847,0.00816941358128294,0.0177318653284549,0.0199976502970696,0.0227165922594072,0.0273446678527072,0.0320818367963479,0.0398820113457084,0.0499773421503139,0.0622419522674633,0.0638447853378537,0.0080393407404921,0.00761975093148938,0.00877781880433688,0.00769527709710987,0.00839179618005438,0.28865261320533,1269,4776,18.3,22.2,-1881.99,-54.4636,-234.3515,13.504725789242
"491","3939",6.5214225852,0.00083310937919914,0.00856848517423632,0.00912389142703574,0.00689778733315417,0.00779808295261131,0.00842515452835259,0.00943294813222252,0.0102750156767894,0.010655737704918,0.0109379199140016,0.0104631371495118,0.00289348741377766,0.0109289617486339,0.011963629848607,0.0113231210248141,0.0121293559079101,0.0126892412433934,0.0129982979485801,0.00705007614440563,0.00749350533010839,0.00772193854698558,0.00786974827555317,0.00384753202544119,0.00862223416644271,0.00898503986383589,0.0102570993460539,0.0108438591776404,0.0113858281823882,0.0119949834273941,0.0126130968377676,0.0143196273403207,0.0150676341485264,0.0169443697930664,0.00524500582280749,0.0190405804891158,0.0207471109916689,0.0231389411448535,0.0285541521096479,0.0346680999731255,0.0417629669443698,0.0549493863656723,0.0715533458747648,0.0726238466362089,0.00623488309594195,0.00619457135178715,0.00748902624742453,0.00668727044701245,0.0074128818417988,0.270343993550121,1234,4323,18.5,22.4,-1471.34,-49.05325,-202.8675,6.5944866897692
"492","3948",6.5805214223,0.000844788347746928,0.00732999544833864,0.00784342284934001,0.00603732362312244,0.00672189349112426,0.00732635411925353,0.00758124715521165,0.00767592171142467,0.0087246244879381,0.0093145197997269,0.00981702321347292,0.00228675466545289,0.00995539371870733,0.011229858898498,0.0110914883932635,0.0117505689576695,0.0131233500227583,0.0135348202093764,0.00697678652708239,0.00715521165225307,0.00721347291761493,0.00766863905325444,0.00396904870277651,0.00794538006372326,0.00808375056895767,0.00937278106508876,0.00989349112426035,0.0099481110605371,0.0105052344105599,0.0118306781975421,0.0136731907146108,0.0154210286754665,0.0171725079654074,0.00665999089667729,0.0170705507510241,0.0186108329540282,0.0221939007737824,0.0278634501593081,0.0330013654984069,0.0404187528447883,0.0545762403277196,0.076267637687756,0.121911697769686,0.00747200728265817,0.00830951297223487,0.00878288575329995,0.00623395539371871,0.00726445152480655,0.244344105598543,1209,5644,20,24.5,-1585.89,-39.89545,-184.80125,6.71927948991614
"493","3950",14.2574477219,0.00538010672732044,0.00771586037966932,0.00857609424663926,0.006316157816464,0.00675648091447234,0.00765462339252909,0.00804245764441723,0.00866649170384627,0.00842154375528533,0.00876855334907999,0.00887353104132039,0.0106494036683871,0.0089376840754673,0.00946840463068265,0.00981249817747062,0.0107018925145073,0.0110226576852419,0.0120636864666258,0.00633365409850407,0.00680896976059254,0.00703058933310005,0.00749132476015513,0.00904557781471437,0.00774210480272942,0.00823200069985128,0.00851485725949902,0.00911556294287464,0.00980083398944391,0.0107368850785875,0.0116058670865774,0.0127110489021083,0.0142507217216342,0.0153529874901583,0.00781500597789636,0.016749774006357,0.0186364564196775,0.0212025777855539,0.0246989181465605,0.0302481556002683,0.0374887003178491,0.0487009010585251,0.0671915551278687,0.136465167818505,0.00780334178986965,0.00675064882045899,0.00755547779430204,0.00625492082932377,0.00714723121336716,0.25269005336366,1123,5016,20.9,25.4,-1880.44,-40.3046,-200.1325,13.8878879167157
"494","396",11.5162610959,0.00467121810995329,0.0141933165648581,0.01500179662235,0.0111390585698886,0.00889328063241107,0.0132950053898671,0.0119475386273805,0.0118577075098814,0.0136543298598635,0.01500179662235,0.01500179662235,0.00826446280991736,0.015900107797341,0.0154509522098455,0.0168882500898311,0.0157204455623428,0.0167085878548329,0.0192238591448078,0.00961192957240388,0.00934243621990658,0.00880344951491197,0.0110492274523895,0.00952209845490478,0.0119475386273805,0.00907294286740927,0.0102407473948976,0.0117678763923823,0.0101509162773985,0.011498383039885,0.0149119655048509,0.0132051742723679,0.0159899389148401,0.0167085878548329,0.00853395616241466,0.0199425080848006,0.0159899389148401,0.0172475745598275,0.0149119655048509,0.0149119655048509,0.0153611210923464,0.0127560186848724,0.00844412504491556,0.000269493352497305,0.0117678763923823,0.00988142292490119,0.0143729787998563,0.0108695652173913,0.0132950053898671,0.394807761408552,1721,5101,11.7,17.7,-1229.14,-116.233,-340.463,12.687110408932
"495","3966",42.271748724,0.0220137174211248,0.0125980795610425,0.0147928669410151,0.0110068587105624,0.0115006858710562,0.0128395061728395,0.0122139917695473,0.0100960219478738,0.0111714677640604,0.00948148148148148,0.00862551440329218,0.0179314128943759,0.0100850480109739,0.0125541838134431,0.0147270233196159,0.016559670781893,0.0151550068587106,0.0135418381344307,0.00733058984910837,0.0089437585733882,0.0100850480109739,0.00945953360768176,0.012400548696845,0.00966803840877915,0.0106117969821674,0.0131358024691358,0.0150781893004115,0.0106995884773663,0.0124663923182442,0.011676268861454,0.0137503429355281,0.00805486968449931,0.00862551440329218,0.0105459533607682,0.00848285322359396,0.00522359396433471,0.00042798353909465,0.00035116598079561,0.000460905349794239,0.000296296296296296,0.000274348422496571,0.000318244170096022,0.000340192043895748,0.011917695473251,0.0108751714677641,0.0126639231824417,0.011599451303155,0.0115116598079561,0.515829903978052,1647,2812,11,14,-1691.92,-153.043,-413.86425,42.091200366758
"496","3970",157.5562925924,0.118846059012082,0.000904084819593984,0.00189035916824197,0.000493137174323991,0.000657516232431988,0.000246568587161996,0.000904084819593984,0.000493137174323991,0.000821895290539985,0.000657516232431988,0.000821895290539985,0.0261362702391715,0.000328758116215994,0.000410947645269993,0.000328758116215994,0.000821895290539985,0.000410947645269993,0.000328758116215994,0.000164379058107997,0.000246568587161996,0,8.21895290539985e-05,0.0138900304101258,8.21895290539985e-05,0.000328758116215994,8.21895290539985e-05,0.000328758116215994,0.000493137174323991,0.000164379058107997,0.000246568587161996,0.000164379058107997,8.21895290539985e-05,8.21895290539985e-05,0.00797238431823786,0.000493137174323991,0.000328758116215994,0.000164379058107997,0.000410947645269993,0.000493137174323991,0.000246568587161996,0.000246568587161996,0.000246568587161996,0.000246568587161996,0.0055888879756719,0.00501356127229391,0.00304101257499795,0.00197254869729596,0.00123284293580998,0.800361633927838,1331,1724,4.7,8.6,-2277.37,19207.6,-811.76925,159.83797076246
"497","3971",152.0581650783,0.12311991452289,0.00164379058107997,0.00172598011013397,0.000739705761485987,0.000821895290539985,0.000904084819593984,0.000493137174323991,0.00115065340675598,0.000410947645269993,0.000410947645269993,0.000821895290539985,0.0286841456398455,0.000904084819593984,0.000739705761485987,0.000410947645269993,0.000821895290539985,0.000821895290539985,0.000493137174323991,0.000246568587161996,0.000493137174323991,0.000410947645269993,0.000410947645269993,0.0165200953398537,0.000246568587161996,0.000328758116215994,0.000246568587161996,0.000164379058107997,0.000328758116215994,0.000246568587161996,0.000410947645269993,0.000246568587161996,0.000164379058107997,0.000739705761485987,0.0115065340675598,0.000328758116215994,8.21895290539985e-05,0.000246568587161996,0.000657516232431988,0.000246568587161996,0.000410947645269993,0.000246568587161996,8.21895290539985e-05,0.000164379058107997,0.00780800526012986,0.00427385551080792,0.0055066984466179,0.00452042409796992,0.00320539163310594,0.774389742746774,1466,1956,5,8.8,-2014.38,13346.2,-836.91275,157.833093584959
"498","3987",30.9714503841,0.00969827586206897,0.019598599137931,0.0188577586206897,0.0133014547413793,0.0137055495689655,0.0126953125,0.0134361530172414,0.0132677801724138,0.0139412715517241,0.0138402478448276,0.0135371767241379,0.0168036099137931,0.0141433189655172,0.0143453663793103,0.0140759698275862,0.0166352370689655,0.0162311422413793,0.0182516163793103,0.00915948275862069,0.00757677801724138,0.00882273706896552,0.0078125,0.0177128232758621,0.00754310344827586,0.00838496767241379,0.00656654094827586,0.00680226293103448,0.00609509698275862,0.00707165948275862,0.00619612068965517,0.00572467672413793,0.0031317349137931,0.000740840517241379,0.0179148706896552,0.000437769396551724,0.000437769396551724,0.000336745689655172,0.000808189655172414,0.000404094827586207,0.000572467672413793,0.000404094827586207,0.00037042025862069,0.000572467672413793,0.0190261314655172,0.0162984913793103,0.0172750538793103,0.0153892780172414,0.0193292025862069,0.514715786637931,2012,4590,9,13,-1471.63,-204.045,-472.172,30.7836066193196
"499","4027",177.3271675468,0.14375,0.001,0.001125,5e-04,0.000375,5e-04,0.000625,0.000375,0.000875,0.001375,0.001,0.02425,0.001125,0.000375,0.001125,5e-04,0.000875,0.00075,0.000125,0.00025,0.000625,0.000375,0.009875,0.000375,0.00025,0.000375,0.000125,0.000375,0.000375,0.000625,0.000125,0.00025,0.00025,0.003125,0.00025,0.000125,0.000625,5e-04,0,0,0.00025,0.000125,0.000375,0.0025,0.00075,0.00175,0.0015,0.00075,0.7925,1329,1916,4.6,7.5,-2043.82,18082.9,-875.099,170.373258974581
"500","4058",0.0003650425,0.001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998779296875,0,0,0.7,3.1,-2033.42,2251865,626093,5.2145111253064
"501","4068",126.9355378945,0.0560371517027864,0.000309597523219814,0,0.000154798761609907,0.000309597523219814,0.000464396284829721,0,0,0.000309597523219814,0.000154798761609907,0,0.00371517027863777,0.000154798761609907,0,0.000464396284829721,0.000154798761609907,0.000309597523219814,0,0,0.000154798761609907,0,0,0.00123839009287926,0,0,0,0.000154798761609907,0.000154798761609907,0.000154798761609907,0.000309597523219814,0.000464396284829721,0.000464396284829721,0.000154798761609907,0.000773993808049536,0,0.000309597523219814,0.000464396284829721,0,0,0.000309597523219814,0,0,0,0.000928792569659443,0.000619195046439629,0.000928792569659443,0.000464396284829721,0.000773993808049536,0.928637770897833,290,255,3.4,6,-2912.55,151604,11285.8,112.619742895422
"502","4075",159.7345646544,0.130794107078692,0.000808480057491915,0.00152712899748473,0.00053898670499461,0.000359324469996407,0.00107797340998922,0.000718648939992814,0.000988142292490119,0.00053898670499461,0.000718648939992814,0.000628817822493712,0.0265900107797341,8.98311174991017e-05,0.00053898670499461,0.00053898670499461,0.00053898670499461,0.000808480057491915,0.00053898670499461,0.000179662234998203,0.000628817822493712,0.000179662234998203,0.000359324469996407,0.0127560186848724,8.98311174991017e-05,0.000269493352497305,0.000269493352497305,0.000359324469996407,0.000179662234998203,0.000179662234998203,0.000269493352497305,0.000359324469996407,0.000179662234998203,0.000449155587495508,0.00754581386992454,0.000449155587495508,0.000269493352497305,0.000359324469996407,0.00053898670499461,0.000359324469996407,0.000359324469996407,0.000449155587495508,0.000179662234998203,0.000269493352497305,0.00601868487243981,0.00350341358246497,0.00260510240747395,0.00215594681997844,0.00107797340998922,0.788807042759612,1494,2232,5.1,8,-1999.19,17247.6,-851.7365,161.154975047125
